,Date,Ticker,Close,Position
15426,2016-01-12,VUSTX,12.48,3
15427,2016-01-13,VUSTX,12.6,3
15428,2016-01-14,VUSTX,12.48,3
15429,2016-01-15,VUSTX,12.66,3
15430,2016-01-19,VUSTX,12.63,3
15431,2016-01-20,VUSTX,12.75,3
15432,2016-01-21,VUSTX,12.67,3
15433,2016-01-22,VUSTX,12.62,3
15434,2016-01-25,VUSTX,12.68,3
15435,2016-01-26,VUSTX,12.69,3
15436,2016-01-27,VUSTX,12.69,3
15437,2016-01-28,VUSTX,12.71,3
15438,2016-01-29,VUSTX,12.8,3
15439,2016-02-01,VUSTX,12.76,3
15440,2016-02-02,VUSTX,12.98,3
15441,2016-02-03,VUSTX,12.89,3
15442,2016-02-04,VUSTX,12.94,3
15443,2016-02-05,VUSTX,12.96,3
15444,2016-02-08,VUSTX,13.21,3
15445,2016-02-09,VUSTX,13.23,3
15446,2016-02-10,VUSTX,13.34,3
15447,2016-02-11,VUSTX,13.41,3
15448,2016-02-12,VUSTX,13.21,3
15449,2016-02-16,VUSTX,13.09,3
15450,2016-02-17,VUSTX,13.01,3
15451,2016-02-18,VUSTX,13.15,3
15452,2016-02-19,VUSTX,13.16,3
15453,2016-02-22,VUSTX,13.15,3
15454,2016-02-23,VUSTX,13.2,3
15455,2016-02-24,VUSTX,13.18,3
15456,2016-02-25,VUSTX,13.22,3
15457,2016-02-26,VUSTX,13.1,3
15458,2016-02-29,VUSTX,13.14,3
15459,2016-03-01,VUSTX,12.94,3
15460,2016-03-02,VUSTX,12.99,3
15461,2016-03-03,VUSTX,13.03,3
15462,2016-03-04,VUSTX,12.94,3
15463,2016-03-07,VUSTX,12.93,3
15464,2016-03-08,VUSTX,13.07,3
15465,2016-03-09,VUSTX,12.99,3
15466,2016-03-10,VUSTX,12.94,3
15467,2016-03-11,VUSTX,12.81,3
15468,2016-03-14,VUSTX,12.85,3
15469,2016-03-15,VUSTX,12.86,3
15470,2016-03-16,VUSTX,12.89,3
15471,2016-03-17,VUSTX,12.94,3
15472,2016-03-18,VUSTX,12.97,3
15473,2016-03-21,VUSTX,12.87,3
15474,2016-03-22,VUSTX,12.87,3
15475,2016-03-23,VUSTX,13.01,3
15476,2016-03-24,VUSTX,13.01,3
15477,2016-03-28,VUSTX,13.02,3
15478,2016-03-29,VUSTX,13.15,3
15479,2016-03-30,VUSTX,13.03,3
15480,2016-03-31,VUSTX,13.11,1
15481,2016-04-01,VUSTX,13.14,1
15482,2016-04-04,VUSTX,13.15,1
15483,2016-04-05,VUSTX,13.28,1
15484,2016-04-06,VUSTX,13.19,1
15485,2016-04-07,VUSTX,13.34,1
15486,2016-04-08,VUSTX,13.26,1
15487,2016-04-11,VUSTX,13.25,1
15488,2016-04-12,VUSTX,13.16,1
15489,2016-04-13,VUSTX,13.2,1
15490,2016-04-14,VUSTX,13.14,1
15491,2016-04-15,VUSTX,13.23,1
15492,2016-04-18,VUSTX,13.19,1
15493,2016-04-19,VUSTX,13.15,1
15494,2016-04-20,VUSTX,13.01,1
15495,2016-04-21,VUSTX,12.94,1
15496,2016-04-22,VUSTX,12.91,1
15497,2016-04-25,VUSTX,12.86,1
15498,2016-04-26,VUSTX,12.8,1
15499,2016-04-27,VUSTX,12.91,1
15500,2016-04-28,VUSTX,12.97,1
15501,2016-04-29,VUSTX,13.0,1
15502,2016-05-02,VUSTX,12.88,1
15503,2016-05-03,VUSTX,13.03,1
15504,2016-05-04,VUSTX,13.1,1
15505,2016-05-05,VUSTX,13.18,1
15506,2016-05-06,VUSTX,13.12,1
15507,2016-05-09,VUSTX,13.16,1
15508,2016-05-10,VUSTX,13.16,1
15509,2016-05-11,VUSTX,13.23,1
15510,2016-05-12,VUSTX,13.17,1
15511,2016-05-13,VUSTX,13.28,1
15512,2016-05-16,VUSTX,13.18,1
15513,2016-05-17,VUSTX,13.19,1
15514,2016-05-18,VUSTX,13.01,1
15515,2016-05-19,VUSTX,13.07,1
15516,2016-05-20,VUSTX,13.07,1
15517,2016-05-23,VUSTX,13.09,1
15518,2016-05-24,VUSTX,13.04,1
15519,2016-05-25,VUSTX,13.0,1
15520,2016-05-26,VUSTX,13.06,1
15521,2016-05-27,VUSTX,13.04,1
15522,2016-05-31,VUSTX,13.07,1
15523,2016-06-01,VUSTX,13.11,1
15524,2016-06-02,VUSTX,13.2,1
15525,2016-06-03,VUSTX,13.38,1
15526,2016-06-06,VUSTX,13.28,1
15527,2016-06-07,VUSTX,13.32,1
15528,2016-06-08,VUSTX,13.38,1
15529,2016-06-09,VUSTX,13.46,1
15530,2016-06-10,VUSTX,13.51,1
15531,2016-06-13,VUSTX,13.57,1
15532,2016-06-14,VUSTX,13.57,1
15533,2016-06-15,VUSTX,13.61,1
15534,2016-06-16,VUSTX,13.68,1
15535,2016-06-17,VUSTX,13.6,1
15536,2016-06-20,VUSTX,13.45,1
15537,2016-06-21,VUSTX,13.4,1
15538,2016-06-22,VUSTX,13.41,1
15539,2016-06-23,VUSTX,13.28,1
15540,2016-06-24,VUSTX,13.6,1
15541,2016-06-27,VUSTX,13.93,1
15542,2016-06-28,VUSTX,13.95,1
15543,2016-06-29,VUSTX,13.85,1
15544,2016-03-31,VUSTX,13.11,2
15545,2016-04-01,VUSTX,13.14,2
15546,2016-04-04,VUSTX,13.15,2
15547,2016-04-05,VUSTX,13.28,2
15548,2016-04-06,VUSTX,13.19,2
15549,2016-04-07,VUSTX,13.34,2
15550,2016-04-08,VUSTX,13.26,2
15551,2016-04-11,VUSTX,13.25,2
15552,2016-04-12,VUSTX,13.16,2
15553,2016-04-13,VUSTX,13.2,2
15554,2016-04-14,VUSTX,13.14,2
15555,2016-04-15,VUSTX,13.23,2
15556,2016-04-18,VUSTX,13.19,2
15557,2016-04-19,VUSTX,13.15,2
15558,2016-04-20,VUSTX,13.01,2
15559,2016-04-21,VUSTX,12.94,2
15560,2016-04-22,VUSTX,12.91,2
15561,2016-04-25,VUSTX,12.86,2
15562,2016-04-26,VUSTX,12.8,2
15563,2016-04-27,VUSTX,12.91,2
15564,2016-04-28,VUSTX,12.97,2
15565,2016-04-29,VUSTX,13.0,2
15566,2016-05-02,VUSTX,12.88,2
15567,2016-05-03,VUSTX,13.03,2
15568,2016-05-04,VUSTX,13.1,2
15569,2016-05-05,VUSTX,13.18,2
15570,2016-05-06,VUSTX,13.12,2
15571,2016-05-09,VUSTX,13.16,2
15572,2016-05-10,VUSTX,13.16,2
15573,2016-05-11,VUSTX,13.23,2
15574,2016-05-12,VUSTX,13.17,2
15575,2016-05-13,VUSTX,13.28,2
15576,2016-05-16,VUSTX,13.18,2
15577,2016-05-17,VUSTX,13.19,2
15578,2016-05-18,VUSTX,13.01,2
15579,2016-05-19,VUSTX,13.07,2
15580,2016-05-20,VUSTX,13.07,2
15581,2016-05-23,VUSTX,13.09,2
15582,2016-05-24,VUSTX,13.04,2
15583,2016-05-25,VUSTX,13.0,2
15584,2016-05-26,VUSTX,13.06,2
15585,2016-05-27,VUSTX,13.04,2
15586,2016-05-31,VUSTX,13.07,2
15587,2016-06-01,VUSTX,13.11,2
15588,2016-06-02,VUSTX,13.2,2
15589,2016-06-03,VUSTX,13.38,2
15590,2016-06-06,VUSTX,13.28,2
15591,2016-06-07,VUSTX,13.32,2
15592,2016-06-08,VUSTX,13.38,2
15593,2016-06-09,VUSTX,13.46,2
15594,2016-06-10,VUSTX,13.51,2
15595,2016-06-13,VUSTX,13.57,2
15596,2016-06-14,VUSTX,13.57,2
15597,2016-06-15,VUSTX,13.61,2
15598,2016-06-16,VUSTX,13.68,2
15599,2016-06-17,VUSTX,13.6,2
15600,2016-06-20,VUSTX,13.45,2
15601,2016-06-21,VUSTX,13.4,2
15602,2016-06-22,VUSTX,13.41,2
15603,2016-06-23,VUSTX,13.28,2
15604,2016-06-24,VUSTX,13.6,2
15605,2016-06-27,VUSTX,13.93,2
15606,2016-06-28,VUSTX,13.95,2
15607,2016-06-29,VUSTX,13.85,2
15608,2016-03-31,VUSTX,13.11,3
15609,2016-04-01,VUSTX,13.14,3
15610,2016-04-04,VUSTX,13.15,3
15611,2016-04-05,VUSTX,13.28,3
15612,2016-04-06,VUSTX,13.19,3
15613,2016-04-07,VUSTX,13.34,3
15614,2016-04-08,VUSTX,13.26,3
15615,2016-04-11,VUSTX,13.25,3
15616,2016-04-12,VUSTX,13.16,3
15617,2016-04-13,VUSTX,13.2,3
15618,2016-04-14,VUSTX,13.14,3
15619,2016-04-15,VUSTX,13.23,3
15620,2016-04-18,VUSTX,13.19,3
15621,2016-04-19,VUSTX,13.15,3
15622,2016-04-20,VUSTX,13.01,3
15623,2016-04-21,VUSTX,12.94,3
15624,2016-04-22,VUSTX,12.91,3
15625,2016-04-25,VUSTX,12.86,3
15626,2016-04-26,VUSTX,12.8,3
15627,2016-04-27,VUSTX,12.91,3
15628,2016-04-28,VUSTX,12.97,3
15629,2016-04-29,VUSTX,13.0,3
15630,2016-05-02,VUSTX,12.88,3
15631,2016-05-03,VUSTX,13.03,3
15632,2016-05-04,VUSTX,13.1,3
15633,2016-05-05,VUSTX,13.18,3
15634,2016-05-06,VUSTX,13.12,3
15635,2016-05-09,VUSTX,13.16,3
15636,2016-05-10,VUSTX,13.16,3
15637,2016-05-11,VUSTX,13.23,3
15638,2016-05-12,VUSTX,13.17,3
15639,2016-05-13,VUSTX,13.28,3
15640,2016-05-16,VUSTX,13.18,3
15641,2016-05-17,VUSTX,13.19,3
15642,2016-05-18,VUSTX,13.01,3
15643,2016-05-19,VUSTX,13.07,3
15644,2016-05-20,VUSTX,13.07,3
15645,2016-05-23,VUSTX,13.09,3
15646,2016-05-24,VUSTX,13.04,3
15647,2016-05-25,VUSTX,13.0,3
15648,2016-05-26,VUSTX,13.06,3
15649,2016-05-27,VUSTX,13.04,3
15650,2016-05-31,VUSTX,13.07,3
15651,2016-06-01,VUSTX,13.11,3
15652,2016-06-02,VUSTX,13.2,3
15653,2016-06-03,VUSTX,13.38,3
15654,2016-06-06,VUSTX,13.28,3
15655,2016-06-07,VUSTX,13.32,3
15656,2016-06-08,VUSTX,13.38,3
15657,2016-06-09,VUSTX,13.46,3
15658,2016-06-10,VUSTX,13.51,3
15659,2016-06-13,VUSTX,13.57,3
15660,2016-06-14,VUSTX,13.57,3
15661,2016-06-15,VUSTX,13.61,3
15662,2016-06-16,VUSTX,13.68,3
15663,2016-06-17,VUSTX,13.6,3
15664,2016-06-20,VUSTX,13.45,3
15665,2016-06-21,VUSTX,13.4,3
15666,2016-06-22,VUSTX,13.41,3
15667,2016-06-23,VUSTX,13.28,3
15668,2016-06-24,VUSTX,13.6,3
15669,2016-06-27,VUSTX,13.93,3
15670,2016-06-28,VUSTX,13.95,3
15671,2016-06-29,VUSTX,13.85,3
15672,2016-06-30,VTSMX,52.150002,1
15673,2016-07-01,VTSMX,52.279999,1
15674,2016-07-05,VTSMX,51.869999,1
15675,2016-07-06,VTSMX,52.169998,1
15676,2016-07-07,VTSMX,52.16,1
15677,2016-07-08,VTSMX,52.990002000000004,1
15678,2016-07-11,VTSMX,53.209998999999996,1
15679,2016-07-12,VTSMX,53.619999,1
15680,2016-07-13,VTSMX,53.599998,1
15681,2016-07-14,VTSMX,53.849998,1
15682,2016-07-15,VTSMX,53.82,1
15683,2016-07-18,VTSMX,53.939999,1
15684,2016-07-19,VTSMX,53.84,1
15685,2016-07-20,VTSMX,54.110001000000004,1
15686,2016-07-21,VTSMX,53.91,1
15687,2016-07-22,VTSMX,54.18,1
15688,2016-07-25,VTSMX,54.02,1
15689,2016-07-26,VTSMX,54.080002,1
15690,2016-07-27,VTSMX,54.009997999999996,1
15691,2016-07-28,VTSMX,54.110001000000004,1
15692,2016-07-29,VTSMX,54.209998999999996,1
15693,2016-08-01,VTSMX,54.130001,1
15694,2016-08-02,VTSMX,53.740002000000004,1
15695,2016-08-03,VTSMX,53.950001,1
15696,2016-08-04,VTSMX,53.98,1
15697,2016-08-05,VTSMX,54.459998999999996,1
15698,2016-08-08,VTSMX,54.419998,1
15699,2016-08-09,VTSMX,54.450001,1
15700,2016-08-10,VTSMX,54.290001000000004,1
15701,2016-08-11,VTSMX,54.549999,1
15702,2016-08-12,VTSMX,54.509997999999996,1
15703,2016-08-15,VTSMX,54.720001,1
15704,2016-08-16,VTSMX,54.400002,1
15705,2016-08-17,VTSMX,54.470001,1
15706,2016-08-18,VTSMX,54.630001,1
15707,2016-08-19,VTSMX,54.57,1
15708,2016-08-22,VTSMX,54.560001,1
15709,2016-08-23,VTSMX,54.709998999999996,1
15710,2016-08-24,VTSMX,54.400002,1
15711,2016-08-25,VTSMX,54.360001000000004,1
15712,2016-08-26,VTSMX,54.259997999999996,1
15713,2016-08-29,VTSMX,54.560001,1
15714,2016-08-30,VTSMX,54.48,1
15715,2016-08-31,VTSMX,54.349998,1
15716,2016-09-01,VTSMX,54.360001000000004,1
15717,2016-09-02,VTSMX,54.639998999999996,1
15718,2016-09-06,VTSMX,54.790001000000004,1
15719,2016-09-07,VTSMX,54.84,1
15720,2016-09-08,VTSMX,54.720001,1
15721,2016-09-09,VTSMX,53.330002,1
15722,2016-09-12,VTSMX,53.84,1
15723,2016-09-13,VTSMX,53.029999,1
15724,2016-09-14,VTSMX,53.0,1
15725,2016-09-15,VTSMX,53.549999,1
15726,2016-09-16,VTSMX,53.360001000000004,1
15727,2016-09-19,VTSMX,53.41,1
15728,2016-09-20,VTSMX,53.389998999999996,1
15729,2016-09-21,VTSMX,54.0,1
15730,2016-09-22,VTSMX,54.400002,1
15731,2016-09-23,VTSMX,54.09,1
15732,2016-09-26,VTSMX,53.639998999999996,1
15733,2016-09-27,VTSMX,53.950001,1
15734,2016-09-28,VTSMX,54.27,1
15735,2016-09-29,VTSMX,53.75,1
15736,2016-06-30,VEIEX,22.25,2
15737,2016-07-01,VEIEX,22.35,2
15738,2016-07-05,VEIEX,22.1,2
15739,2016-07-06,VEIEX,21.99,2
15740,2016-07-07,VEIEX,21.99,2
15741,2016-07-08,VEIEX,22.299999,2
15742,2016-07-11,VEIEX,22.549999,2
15743,2016-07-12,VEIEX,22.83,2
15744,2016-07-13,VEIEX,22.870001000000002,2
15745,2016-07-14,VEIEX,23.08,2
15746,2016-07-15,VEIEX,23.129998999999998,2
15747,2016-07-18,VEIEX,23.219998999999998,2
15748,2016-07-19,VEIEX,23.139999,2
15749,2016-07-20,VEIEX,23.209999,2
15750,2016-07-21,VEIEX,23.15,2
15751,2016-07-22,VEIEX,23.24,2
15752,2016-07-25,VEIEX,23.16,2
15753,2016-07-26,VEIEX,23.24,2
15754,2016-07-27,VEIEX,23.26,2
15755,2016-07-28,VEIEX,23.290001,2
15756,2016-07-29,VEIEX,23.290001,2
15757,2016-08-01,VEIEX,23.370001000000002,2
15758,2016-08-02,VEIEX,23.209999,2
15759,2016-08-03,VEIEX,23.24,2
15760,2016-08-04,VEIEX,23.4,2
15761,2016-08-05,VEIEX,23.66,2
15762,2016-08-08,VEIEX,23.83,2
15763,2016-08-09,VEIEX,23.950001,2
15764,2016-08-10,VEIEX,23.93,2
15765,2016-08-11,VEIEX,24.1,2
15766,2016-08-12,VEIEX,24.08,2
15767,2016-08-15,VEIEX,24.309998999999998,2
15768,2016-08-16,VEIEX,24.25,2
15769,2016-08-17,VEIEX,24.23,2
15770,2016-08-18,VEIEX,24.360001,2
15771,2016-08-19,VEIEX,24.190001000000002,2
15772,2016-08-22,VEIEX,24.01,2
15773,2016-08-23,VEIEX,23.9,2
15774,2016-08-24,VEIEX,23.780001000000002,2
15775,2016-08-25,VEIEX,23.83,2
15776,2016-08-26,VEIEX,23.77,2
15777,2016-08-29,VEIEX,23.85,2
15778,2016-08-30,VEIEX,23.83,2
15779,2016-08-31,VEIEX,23.68,2
15780,2016-09-01,VEIEX,23.66,2
15781,2016-09-02,VEIEX,23.940001000000002,2
15782,2016-09-06,VEIEX,24.51,2
15783,2016-09-07,VEIEX,24.48,2
15784,2016-09-08,VEIEX,24.450001,2
15785,2016-09-09,VEIEX,23.879998999999998,2
15786,2016-09-12,VEIEX,23.629998999999998,2
15787,2016-09-13,VEIEX,23.16,2
15788,2016-09-14,VEIEX,23.18,2
15789,2016-09-15,VEIEX,23.43,2
15790,2016-09-16,VEIEX,23.290001,2
15791,2016-09-19,VEIEX,23.5,2
15792,2016-09-20,VEIEX,23.52,2
15793,2016-09-21,VEIEX,23.879998999999998,2
15794,2016-09-22,VEIEX,24.07,2
15795,2016-09-23,VEIEX,23.889999,2
15796,2016-09-26,VEIEX,23.58,2
15797,2016-09-27,VEIEX,23.799999,2
15798,2016-09-28,VEIEX,23.93,2
15799,2016-09-29,VEIEX,23.68,2
15800,2016-06-30,VPACX,10.64,3
15801,2016-07-01,VPACX,10.65,3
15802,2016-07-05,VPACX,10.6,3
15803,2016-07-06,VPACX,10.61,3
15804,2016-07-07,VPACX,10.62,3
15805,2016-07-08,VPACX,10.67,3
15806,2016-07-11,VPACX,10.85,3
15807,2016-07-12,VPACX,10.96,3
15808,2016-07-13,VPACX,10.95,3
15809,2016-07-14,VPACX,11.01,3
15810,2016-07-15,VPACX,10.98,3
15811,2016-07-18,VPACX,11.0,3
15812,2016-07-19,VPACX,10.96,3
15813,2016-07-20,VPACX,11.02,3
15814,2016-07-21,VPACX,10.99,3
15815,2016-07-22,VPACX,11.0,3
15816,2016-07-25,VPACX,10.98,3
15817,2016-07-26,VPACX,11.04,3
15818,2016-07-27,VPACX,11.04,3
15819,2016-07-28,VPACX,11.04,3
15820,2016-07-29,VPACX,11.23,3
15821,2016-08-01,VPACX,11.22,3
15822,2016-08-02,VPACX,11.16,3
15823,2016-08-03,VPACX,11.07,3
15824,2016-08-04,VPACX,11.13,3
15825,2016-08-05,VPACX,11.21,3
15826,2016-08-08,VPACX,11.26,3
15827,2016-08-09,VPACX,11.34,3
15828,2016-08-10,VPACX,11.38,3
15829,2016-08-11,VPACX,11.43,3
15830,2016-08-12,VPACX,11.4,3
15831,2016-08-15,VPACX,11.45,3
15832,2016-08-16,VPACX,11.39,3
15833,2016-08-17,VPACX,11.41,3
15834,2016-08-18,VPACX,11.4,3
15835,2016-08-19,VPACX,11.35,3
15836,2016-08-22,VPACX,11.36,3
15837,2016-08-23,VPACX,11.4,3
15838,2016-08-24,VPACX,11.37,3
15839,2016-08-25,VPACX,11.37,3
15840,2016-08-26,VPACX,11.26,3
15841,2016-08-29,VPACX,11.3,3
15842,2016-08-30,VPACX,11.25,3
15843,2016-08-31,VPACX,11.26,3
15844,2016-09-01,VPACX,11.31,3
15845,2016-09-02,VPACX,11.36,3
15846,2016-09-06,VPACX,11.53,3
15847,2016-09-07,VPACX,11.59,3
15848,2016-09-08,VPACX,11.53,3
15849,2016-09-09,VPACX,11.3,3
15850,2016-09-12,VPACX,11.34,3
15851,2016-09-13,VPACX,11.08,3
15852,2016-09-14,VPACX,11.06,3
15853,2016-09-15,VPACX,11.17,3
15854,2016-09-16,VPACX,11.1,3
15855,2016-09-19,VPACX,11.16,3
15856,2016-09-20,VPACX,11.24,3
15857,2016-09-21,VPACX,11.52,3
15858,2016-09-22,VPACX,11.64,3
15859,2016-09-23,VPACX,11.54,3
15860,2016-09-26,VPACX,11.46,3
15861,2016-09-27,VPACX,11.61,3
15862,2016-09-28,VPACX,11.62,3
15863,2016-09-29,VPACX,11.53,3
15864,2016-09-30,VEIEX,23.700001,1
15865,2016-10-03,VEIEX,23.870001000000002,1
15866,2016-10-04,VEIEX,23.83,1
15867,2016-10-05,VEIEX,24.030001000000002,1
15868,2016-10-06,VEIEX,24.01,1
15869,2016-10-07,VEIEX,23.93,1
15870,2016-10-10,VEIEX,24.059998999999998,1
15871,2016-10-11,VEIEX,23.700001,1
15872,2016-10-12,VEIEX,23.709999,1
15873,2016-10-13,VEIEX,23.52,1
15874,2016-10-14,VEIEX,23.58,1
15875,2016-10-17,VEIEX,23.52,1
15876,2016-10-18,VEIEX,23.92,1
15877,2016-10-19,VEIEX,24.040001,1
15878,2016-10-20,VEIEX,24.02,1
15879,2016-10-21,VEIEX,24.01,1
15880,2016-10-24,VEIEX,24.16,1
15881,2016-10-25,VEIEX,24.16,1
15882,2016-10-26,VEIEX,24.0,1
15883,2016-10-27,VEIEX,23.85,1
15884,2016-10-28,VEIEX,23.77,1
15885,2016-10-31,VEIEX,23.85,1
15886,2016-11-01,VEIEX,23.719998999999998,1
15887,2016-11-02,VEIEX,23.49,1
15888,2016-11-03,VEIEX,23.35,1
15889,2016-11-04,VUSTX,13.22,1
15890,2016-11-07,VUSTX,13.11,1
15891,2016-11-08,VUSTX,13.05,1
15892,2016-11-09,VUSTX,12.54,1
15893,2016-11-10,VUSTX,12.36,1
15894,2016-11-11,VUSTX,12.3,1
15895,2016-11-14,VUSTX,12.22,1
15896,2016-11-15,VUSTX,12.27,1
15897,2016-11-16,VUSTX,12.37,1
15898,2016-11-17,VUSTX,12.21,1
15899,2016-11-18,VUSTX,12.16,1
15900,2016-11-21,VUSTX,12.19,1
15901,2016-11-22,VUSTX,12.18,1
15902,2016-11-23,VUSTX,12.14,1
15903,2016-11-25,VUSTX,12.14,1
15904,2016-11-28,VUSTX,12.23,1
15905,2016-11-29,VUSTX,12.26,1
15906,2016-11-30,VUSTX,12.09,1
15907,2016-12-01,VUSTX,11.98,1
15908,2016-12-02,VUSTX,12.05,1
15909,2016-12-05,VUSTX,12.04,1
15910,2016-12-06,VUSTX,12.04,1
15911,2016-12-07,VUSTX,12.12,1
15912,2016-12-08,VUSTX,11.99,1
15913,2016-12-09,VUSTX,11.85,1
15914,2016-12-12,VUSTX,11.86,1
15915,2016-12-13,VUSTX,11.91,1
15916,2016-12-14,VUSTX,11.78,1
15917,2016-12-15,VUSTX,11.81,1
15918,2016-12-16,VUSTX,11.79,1
15919,2016-12-19,VUSTX,11.91,1
15920,2016-12-20,VUSTX,11.85,1
15921,2016-12-21,VUSTX,11.9,1
15922,2016-12-22,VUSTX,11.89,1
15923,2016-12-23,VUSTX,11.63,1
15924,2016-12-27,VUSTX,11.59,1
15925,2016-12-28,VUSTX,11.67,1
15926,2016-12-29,VUSTX,11.7,1
15927,2016-09-30,VPACX,11.54,2
15928,2016-10-03,VPACX,11.52,2
15929,2016-10-04,VPACX,11.46,2
15930,2016-10-05,VPACX,11.52,2
15931,2016-10-06,VPACX,11.5,2
15932,2016-10-07,VPACX,11.46,2
15933,2016-10-10,VPACX,11.53,2
15934,2016-10-11,VPACX,11.35,2
15935,2016-10-12,VPACX,11.36,2
15936,2016-10-13,VPACX,11.32,2
15937,2016-10-14,VPACX,11.33,2
15938,2016-10-17,VPACX,11.31,2
15939,2016-10-18,VPACX,11.42,2
15940,2016-10-19,VPACX,11.49,2
15941,2016-10-20,VPACX,11.5,2
15942,2016-10-21,VPACX,11.47,2
15943,2016-10-24,VPACX,11.49,2
15944,2016-10-25,VPACX,11.49,2
15945,2016-10-26,VPACX,11.47,2
15946,2016-10-27,VPACX,11.4,2
15947,2016-10-28,VPACX,11.42,2
15948,2016-10-31,VPACX,11.42,2
15949,2016-11-01,VPACX,11.4,2
15950,2016-11-02,VPACX,11.31,2
15951,2016-11-03,VPACX,11.34,2
15952,2016-11-04,VPACX,11.25,2
15953,2016-11-07,VPACX,11.37,2
15954,2016-11-08,VPACX,11.37,2
15955,2016-11-09,VPACX,11.3,2
15956,2016-11-10,VPACX,11.28,2
15957,2016-11-11,VUSTX,12.3,2
15958,2016-11-14,VUSTX,12.22,2
15959,2016-11-15,VUSTX,12.27,2
15960,2016-11-16,VUSTX,12.37,2
15961,2016-11-17,VUSTX,12.21,2
15962,2016-11-18,VUSTX,12.16,2
15963,2016-11-21,VUSTX,12.19,2
15964,2016-11-22,VUSTX,12.18,2
15965,2016-11-23,VUSTX,12.14,2
15966,2016-11-25,VUSTX,12.14,2
15967,2016-11-28,VUSTX,12.23,2
15968,2016-11-29,VUSTX,12.26,2
15969,2016-11-30,VUSTX,12.09,2
15970,2016-12-01,VUSTX,11.98,2
15971,2016-12-02,VUSTX,12.05,2
15972,2016-12-05,VUSTX,12.04,2
15973,2016-12-06,VUSTX,12.04,2
15974,2016-12-07,VUSTX,12.12,2
15975,2016-12-08,VUSTX,11.99,2
15976,2016-12-09,VPACX,11.55,2
15977,2016-12-12,VPACX,11.46,2
15978,2016-12-13,VPACX,11.56,2
15979,2016-12-14,VPACX,11.4,2
15980,2016-12-15,VPACX,11.36,2
15981,2016-12-16,VUSTX,11.79,2
15982,2016-12-19,VUSTX,11.91,2
15983,2016-12-20,VUSTX,11.85,2
15984,2016-12-21,VUSTX,11.9,2
15985,2016-12-22,VUSTX,11.89,2
15986,2016-12-23,VUSTX,11.63,2
15987,2016-12-27,VUSTX,11.59,2
15988,2016-12-28,VUSTX,11.67,2
15989,2016-12-29,VUSTX,11.7,2
15990,2016-09-30,VTSMX,54.18,3
15991,2016-10-03,VTSMX,54.0,3
15992,2016-10-04,VTSMX,53.740002000000004,3
15993,2016-10-05,VTSMX,53.990002000000004,3
15994,2016-10-06,VTSMX,53.990002000000004,3
15995,2016-10-07,VTSMX,53.790001000000004,3
15996,2016-10-10,VTSMX,54.07,3
15997,2016-10-11,VTSMX,53.360001000000004,3
15998,2016-10-12,VTSMX,53.419998,3
15999,2016-10-13,VTSMX,53.23,3
16000,2016-10-14,VUSTX,13.2,3
16001,2016-10-17,VUSTX,13.28,3
16002,2016-10-18,VUSTX,13.32,3
16003,2016-10-19,VUSTX,13.33,3
16004,2016-10-20,VUSTX,13.34,3
16005,2016-10-21,VUSTX,13.36,3
16006,2016-10-24,VUSTX,13.3,3
16007,2016-10-25,VUSTX,13.33,3
16008,2016-10-26,VUSTX,13.25,3
16009,2016-10-27,VUSTX,13.11,3
16010,2016-10-28,VUSTX,13.08,3
16011,2016-10-31,VUSTX,13.15,3
16012,2016-11-01,VUSTX,13.15,3
16013,2016-11-02,VUSTX,13.21,3
16014,2016-11-03,VUSTX,13.11,3
16015,2016-11-04,VUSTX,13.22,3
16016,2016-11-07,VUSTX,13.11,3
16017,2016-11-08,VUSTX,13.05,3
16018,2016-11-09,VUSTX,12.54,3
16019,2016-11-10,VUSTX,12.36,3
16020,2016-11-11,VTSMX,54.220001,3
16021,2016-11-14,VTSMX,54.349998,3
16022,2016-11-15,VTSMX,54.740002000000004,3
16023,2016-11-16,VTSMX,54.68,3
16024,2016-11-17,VTSMX,54.950001,3
16025,2016-11-18,VTSMX,54.869999,3
16026,2016-11-21,VTSMX,55.259997999999996,3
16027,2016-11-22,VTSMX,55.43,3
16028,2016-11-23,VTSMX,55.509997999999996,3
16029,2016-11-25,VTSMX,55.73,3
16030,2016-11-28,VTSMX,55.389998999999996,3
16031,2016-11-29,VTSMX,55.459998999999996,3
16032,2016-11-30,VTSMX,55.330002,3
16033,2016-12-01,VTSMX,55.099998,3
16034,2016-12-02,VTSMX,55.130001,3
16035,2016-12-05,VTSMX,55.529999,3
16036,2016-12-06,VTSMX,55.779999,3
16037,2016-12-07,VTSMX,56.490002000000004,3
16038,2016-12-08,VTSMX,56.700001,3
16039,2016-12-09,VTSMX,56.970001,3
16040,2016-12-12,VTSMX,56.84,3
16041,2016-12-13,VTSMX,57.169998,3
16042,2016-12-14,VTSMX,56.669998,3
16043,2016-12-15,VTSMX,56.900002,3
16044,2016-12-16,VTSMX,56.82,3
16045,2016-12-19,VTSMX,56.619999,3
16046,2016-12-20,VTSMX,56.860001000000004,3
16047,2016-12-21,VTSMX,56.700001,3
16048,2016-12-22,VTSMX,56.540001000000004,3
16049,2016-12-23,VTSMX,56.66,3
16050,2016-12-27,VTSMX,56.799999,3
16051,2016-12-28,VTSMX,56.310001,3
16052,2016-12-29,VTSMX,56.310001,3
16053,2016-12-30,VTSMX,56.060001,1
