,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5113,2016-01-22,12.62,0.0,9.94,0.0,47.110001000000004,0.0,24.790001,0.0,18.65,0.0,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,101008.34148839937
5114,2016-01-25,12.68,0.0,9.83,0.0,46.32,0.0,24.59,0.0,18.540001,0.0,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,101488.57132114928
5115,2016-01-26,12.69,0.0,9.91,0.0,47.029999,0.0,24.98,0.0,18.639999,0.0,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,101568.6096266076
5116,2016-01-27,12.69,0.0,9.9,0.0,46.5,0.0,24.91,0.0,18.620001000000002,0.0,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,101568.6096266076
5117,2016-01-28,12.71,0.0,9.94,0.0,46.689999,0.0,24.860001,0.0,18.85,0.0,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,VUSTX,2000.9576364579907,101728.68623752425
5118,2016-01-29,12.8,0.027999999999999997,10.18,0.0,47.900002,0.0,25.27,0.0,19.559998999999998,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,102673.13824193244
5119,2016-02-01,12.76,0.0,10.15,0.0,47.880001,0.0,25.290001,0.0,19.450001,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,102352.28468492639
5120,2016-02-02,12.98,0.0,10.01,0.0,46.950001,0.0,24.700001,0.0,18.969998999999998,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,104116.9792484596
5121,2016-02-03,12.89,0.0,9.94,0.0,47.189999,0.0,24.93,0.0,19.059998999999998,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,103395.05874519602
5122,2016-02-04,12.94,0.0,9.98,0.0,47.32,0.0,25.0,0.0,19.370001000000002,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,103796.12569145356
5123,2016-02-05,12.96,0.0,9.83,0.0,46.360001000000004,0.0,24.639999,0.0,19.280001000000002,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,103956.55246995659
5124,2016-02-08,13.21,0.0,9.83,0.0,45.630001,0.0,23.940001000000002,0.0,19.049999,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105961.88720124433
5125,2016-02-09,13.23,0.0,9.65,0.0,45.57,0.0,23.73,0.0,18.860001,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,106122.31397974734
5126,2016-02-10,13.34,0.0,9.54,0.0,45.59,0.0,24.0,0.0,18.889999,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,107004.66126151395
5127,2016-02-11,13.41,0.0,9.42,0.0,45.029999,0.0,23.49,0.0,18.559998999999998,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,107566.15498627452
5128,2016-02-12,13.21,0.0,9.43,0.0,45.919998,0.0,23.959999,0.0,18.74,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105961.88720124433
5129,2016-02-16,13.09,0.0,9.7,0.0,46.75,0.0,24.299999,0.0,19.190001000000002,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,104999.3265302262
5130,2016-02-17,13.01,0.0,9.8,0.0,47.540001000000004,0.0,24.860001,0.0,19.5,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,104357.61941621413
5131,2016-02-18,13.15,0.0,9.81,0.0,47.32,0.0,24.76,0.0,19.549999,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105480.60686573527
5132,2016-02-19,13.16,0.0,9.78,0.0,47.349998,0.0,24.719998999999998,0.0,19.48,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105560.82025498677
5133,2016-02-22,13.15,0.0,9.97,0.0,48.029999,0.0,24.879998999999998,0.0,19.82,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105480.60686573527
5134,2016-02-23,13.2,0.0,9.82,0.0,47.450001,0.0,24.459999,0.0,19.540001,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105881.6738119928
5135,2016-02-24,13.18,0.0,9.84,0.0,47.689999,0.0,24.23,0.0,19.440001000000002,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105721.2470334898
5136,2016-02-25,13.22,0.0,9.93,0.0,48.240002000000004,0.0,24.629998999999998,0.0,19.42,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,106042.10059049584
5137,2016-02-26,13.1,0.0,9.86,0.0,48.23,0.0,24.620001000000002,0.0,19.360001,0.0,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,VUSTX,2005.3347312877427,105079.53991947771
5138,2016-02-29,13.14,0.026000000000000002,9.82,0.0,47.880001,0.0,24.559998999999998,0.0,19.389999,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,105608.9482885377
5139,2016-03-01,12.94,0.0,10.05,0.0,49.0,0.0,25.139999,0.0,20.049999,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,104001.50615324792
5140,2016-03-02,12.99,0.0,10.19,0.0,49.259997999999996,0.0,25.209999,0.0,20.33,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,104403.36668707036
5141,2016-03-03,13.03,0.0,10.32,0.0,49.490002000000004,0.0,25.440001000000002,0.0,20.59,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,104724.85511412831
5142,2016-03-04,12.94,0.0,10.44,0.0,49.68,0.0,25.629998999999998,0.0,20.9,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,104001.50615324792
5143,2016-03-07,12.93,0.0,10.39,0.0,49.779999,0.0,25.620001000000002,0.0,21.0,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,103921.13404648342
5144,2016-03-08,13.07,0.0,10.28,0.0,49.139998999999996,0.0,25.33,0.0,20.76,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,105046.34354118627
5145,2016-03-09,12.99,0.0,10.3,0.0,49.389998999999996,0.0,25.43,0.0,20.83,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,104403.36668707036
5146,2016-03-10,12.94,0.0,10.29,0.0,49.349998,0.0,25.43,0.0,20.799999,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,104001.50615324792
5147,2016-03-11,12.81,0.0,10.53,0.0,50.220001,0.0,26.07,0.0,21.16,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,102956.66876530957
5148,2016-03-14,12.85,0.0,10.51,0.019,49.919998,0.222,25.93,0.139,21.1,0.027999999999999997,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,103278.15719236752
5149,2016-03-15,12.86,0.0,10.41,0.0,49.740002000000004,0.0,25.690001000000002,0.0,20.719998999999998,0.0,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,VUSTX,2009.3026691122086,103358.529299132
5150,2016-03-16,12.89,0.008,10.48,0.0,50.049999,0.0,26.0,0.0,20.950001,0.0,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,103663.94330483707
5151,2016-03-17,12.94,0.0,10.59,0.0,50.43,0.0,26.190001000000002,0.0,21.48,0.0,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,104066.05324783488
5152,2016-03-18,12.97,0.0,10.59,0.0,50.68,0.0,26.17,0.0,21.74,0.0,VUSTX,2010.5497149890818,VTSMX,514.5388674705681,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,104307.31921363357
5153,2016-03-21,12.87,0.0,10.58,0.0,50.720001,0.0,26.059998999999998,0.0,21.809998999999998,0.0,VUSTX,2010.5497149890818,VTSMX,514.5388674705681,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,103724.73636837454
5154,2016-03-22,12.87,0.0,10.63,0.0,50.689999,0.0,25.92,0.0,21.780001000000002,0.0,VUSTX,2010.5497149890818,VTSMX,514.5388674705681,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,103709.29917327268
5155,2016-03-23,13.01,0.0,10.51,0.0,50.279999,0.0,25.76,0.0,21.469998999999998,0.0,VUSTX,2010.5497149890818,VTSMX,514.5388674705681,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,104342.76911790516
5156,2016-03-24,13.01,0.0,10.44,0.0,50.279999,0.0,25.52,0.0,21.370001000000002,0.0,VUSTX,2010.5497149890818,VUSTX,1988.5483275850343,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,104342.76911790516
5157,2016-03-28,13.02,0.0,10.52,0.0,50.310001,0.0,25.639999,0.0,21.389999,0.0,VUSTX,2010.5497149890818,VUSTX,1988.5483275850343,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,104422.97109263067
5158,2016-03-29,13.15,0.0,10.64,0.0,50.860001000000004,0.0,25.959999,0.0,21.51,0.0,VUSTX,2010.5497149890818,VUSTX,1988.5483275850343,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,105465.59676406249
5159,2016-03-30,13.03,0.0,10.65,0.0,51.060001,0.0,26.25,0.0,21.84,0.0,VUSTX,2010.5497149890818,VUSTX,1988.5483275850343,VUSTX,2010.5497149890818,VUSTX,2010.5497149890818,104503.1730673562
5160,2016-03-31,13.11,0.028999999999999998,10.57,0.0,51.009997999999996,0.0,26.059998999999998,0.0,21.889999,0.0,VEIEX,1203.487658814699,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105377.37459186441
5161,2016-04-01,13.14,0.0,10.37,0.0,51.310001,0.0,25.879998999999998,0.0,21.85,0.0,VEIEX,1203.487658814699,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105604.74327058312
5162,2016-04-04,13.15,0.0,10.34,0.0,51.119999,0.0,25.879998999999998,0.0,21.709999,0.0,VEIEX,1203.487658814699,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105378.31609741069
5163,2016-04-05,13.28,0.0,10.12,0.0,50.610001000000004,0.0,25.41,0.0,21.35,0.0,VEIEX,1203.487658814699,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105204.13698202495
5164,2016-04-06,13.19,0.0,10.27,0.0,51.169998,0.0,25.74,0.0,21.4,0.0,VEIEX,1203.487658814699,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105191.81710714175
5165,2016-04-07,13.34,0.0,10.2,0.0,50.549999,0.0,25.360001,0.0,21.16,0.0,VEIEX,1203.487658814699,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105185.62418015397
5166,2016-04-08,13.26,0.0,10.4,0.0,50.709998999999996,0.0,25.790001,0.0,21.450001,0.0,VUSTX,1946.8183623727718,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105295.75198407803
5167,2016-04-11,13.25,0.0,10.38,0.0,50.57,0.0,25.85,0.0,21.68,0.0,VUSTX,1946.8183623727718,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105163.79099233683
5168,2016-04-12,13.16,0.0,10.6,0.0,51.049999,0.0,26.08,0.0,21.969998999999998,0.0,VUSTX,1946.8183623727718,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,104874.76775381112
5169,2016-04-13,13.2,0.0,10.81,0.0,51.650002,0.0,26.4,0.0,22.370001000000002,0.0,VUSTX,1946.8183623727718,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105423.27351645619
5170,2016-04-14,13.14,0.0,10.87,0.0,51.639998999999996,0.0,26.43,0.0,22.290001,0.0,VUSTX,1946.8183623727718,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105060.16016326482
5171,2016-04-15,13.23,0.0,10.85,0.0,51.619999,0.0,26.4,0.0,22.27,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105586.75196107024
5172,2016-04-18,13.19,0.0,10.9,0.0,51.950001,0.0,26.6,0.0,22.280001000000002,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105607.99088559576
5173,2016-04-19,13.15,0.0,11.05,0.0,52.110001000000004,0.0,27.08,0.0,22.48,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105761.17402489697
5174,2016-04-20,13.01,0.0,11.07,0.0,52.150002,0.0,27.01,0.0,22.379998999999998,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,105103.5206931404
5175,2016-04-21,12.94,0.0,11.05,0.0,51.880001,0.0,26.85,0.0,22.26,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,104543.96455798493
5176,2016-04-22,12.91,0.0,11.09,0.0,51.970001,0.0,26.75,0.0,22.18,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,104377.35224756021
5177,2016-04-25,12.86,0.0,11.01,0.0,51.84,0.0,26.68,0.0,22.02,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,103924.21590421865
5178,2016-04-26,12.8,0.0,11.01,0.0,51.990002000000004,0.0,26.82,0.0,22.16,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,103922.46419865268
5179,2016-04-27,12.91,0.0,10.93,0.0,52.099998,0.0,26.969998999999998,0.0,22.25,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,104525.44840562517
5180,2016-04-28,12.97,0.0,10.73,0.0,51.610001000000004,0.0,26.940001000000002,0.0,22.139999,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2009.4846413399011,VUSTX,2009.4846413399011,104386.30355444849
5181,2016-04-29,13.0,0.027999999999999997,10.66,0.0,51.330002,0.0,26.799999,0.0,22.059998999999998,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104382.27288774178
5182,2016-05-02,12.88,0.0,10.76,0.0,51.740002000000004,0.0,27.030001000000002,0.0,22.040001,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104087.5754535342
5183,2016-05-03,13.03,0.0,10.63,0.0,51.23,0.0,26.49,0.0,21.549999,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103861.61378914022
5184,2016-05-04,13.1,0.0,10.52,0.0,50.919998,0.0,26.16,0.0,21.290001,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103682.74450844979
5185,2016-05-05,13.18,0.0,10.58,0.0,50.889998999999996,0.0,26.040001,0.0,21.26,0.0,VEIEX,1156.5517258280993,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103954.7637231407
5186,2016-05-06,13.12,0.0,10.59,0.0,51.07,0.0,26.07,0.0,21.219998999999998,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103759.80529480148
5187,2016-05-09,13.16,0.0,10.54,0.0,51.119999,0.0,26.08,0.0,21.040001,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104021.555776358
5188,2016-05-10,13.16,0.0,10.75,0.0,51.740002000000004,0.0,26.32,0.0,21.290001,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104341.75912345028
5189,2016-05-11,13.23,0.0,10.62,0.0,51.259997999999996,0.0,26.200001,0.0,21.24,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104506.73336832723
5190,2016-05-12,13.17,0.0,10.64,0.0,51.220001,0.0,26.1,0.0,21.209999,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104132.18432861053
5191,2016-05-13,13.28,0.0,10.52,0.0,50.810001,0.0,25.93,0.0,20.9,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104569.24072756588
5192,2016-05-16,13.18,0.0,10.62,0.0,51.32,0.0,26.139999,0.0,21.09,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104242.81133149951
5193,2016-05-17,13.19,0.0,10.59,0.0,50.830002,0.0,26.01,0.0,21.040001,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,104048.73172139729
5194,2016-05-18,13.01,0.0,10.55,0.0,50.860001000000004,0.0,26.059998999999998,0.0,20.879998999999998,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103002.54761457193
5195,2016-05-19,13.07,0.0,10.49,0.0,50.650002,0.0,25.870001000000002,0.0,20.65,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103247.98509199024
5196,2016-05-20,13.07,0.0,10.56,0.0,51.029999,0.0,26.1,0.0,20.77,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103444.23625736366
5197,2016-05-23,13.09,0.0,10.53,0.0,50.939999,0.0,26.059998999999998,0.0,20.77,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103515.71948743562
5198,2016-05-24,13.04,0.0,10.57,0.0,51.66,0.0,26.51,0.0,20.889999,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103592.65691238077
5199,2016-05-25,13.0,0.0,10.65,0.0,52.02,0.0,26.809998999999998,0.0,21.120001000000002,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103542.65226448068
5200,2016-05-26,13.06,0.0,10.65,0.0,52.0,0.0,26.91,0.0,21.200001,0.0,VUSTX,1870.5812854817486,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103886.21558281299
5201,2016-05-27,13.04,0.0,10.66,0.0,52.259997999999996,0.0,26.83,0.0,21.32,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2013.812762105864,VUSTX,2013.812762105864,103902.52858695117
5202,2016-05-31,13.07,0.028999999999999998,10.71,0.0,52.25,0.0,26.65,0.0,21.309998999999998,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,104123.55275777439
5203,2016-06-01,13.11,0.0,10.69,0.0,52.360001000000004,0.0,26.620001000000002,0.0,21.4,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,104444.79660803339
5204,2016-06-02,13.2,0.0,10.66,0.0,52.549999,0.0,26.629998999999998,0.0,21.469998999999998,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,104986.29892950894
5205,2016-06-03,13.38,0.0,10.74,0.0,52.380001,0.0,26.82,0.0,21.700001,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,105888.23097479824
5206,2016-06-06,13.28,0.0,10.84,0.0,52.669998,0.0,26.91,0.0,21.91,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,105874.60653363435
5207,2016-06-07,13.32,0.0,10.94,0.0,52.759997999999996,0.0,27.139999,0.0,22.18,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106391.45905115307
5208,2016-06-08,13.38,0.0,11.01,0.0,52.959998999999996,0.0,27.16,0.0,22.360001,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106942.88475871453
5209,2016-06-09,13.46,0.0,10.91,0.0,52.84,0.0,26.780001000000002,0.0,22.15,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106963.57190372796
5210,2016-06-10,13.51,0.0,10.74,0.0,52.299999,0.0,25.889999,0.0,21.73,0.0,VEIEX,1144.1078781745778,VTSMX,516.4545124656955,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106405.98874707073
5211,2016-06-13,13.57,0.0,10.46,0.08199999999999999,51.66,0.21600000000000003,24.98,0.483,21.27,0.129,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106050.5065689985
5212,2016-06-14,13.57,0.0,10.39,0.0,51.560001,0.0,24.48,0.0,21.17,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,105883.54102166768
5213,2016-06-15,13.61,0.0,10.45,0.0,51.509997999999996,0.0,24.68,0.0,21.34,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106214.74920330748
5214,2016-06-16,13.68,0.0,10.41,0.0,51.630001,0.0,24.73,0.0,21.23,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106432.92863207267
5215,2016-06-17,13.6,0.0,10.4,0.0,51.490002000000004,0.0,25.1,0.0,21.35,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106175.5238461605
5216,2016-06-20,13.45,0.0,10.61,0.0,51.830002,0.0,25.84,0.0,21.65,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106091.68228407463
5217,2016-06-21,13.4,0.0,10.69,0.0,51.939999,0.0,26.030001000000002,0.0,21.799999,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106119.55601457496
5218,2016-06-22,13.41,0.0,10.66,0.0,51.830002,0.0,26.129998999999998,0.0,21.91,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106229.49195616085
5219,2016-06-23,13.28,0.0,10.84,0.0,52.57,0.0,26.889999,0.0,22.219998999999998,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106445.33547716036
5220,2016-06-24,13.6,0.0,10.36,0.0,50.650002,0.0,24.049999,0.0,21.33,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,105716.86723156409
5221,2016-06-27,13.93,0.0,10.27,0.0,49.630001,0.0,23.219998999999998,0.0,21.059998999999998,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,106209.16225112582
5222,2016-06-28,13.95,0.0,10.44,0.0,50.529999,0.0,24.0,0.0,21.559998999999998,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,107332.16834742868
5223,2016-06-29,13.85,0.0,10.59,0.0,51.43,0.0,24.51,0.0,21.969998999999998,0.0,VEIEX,1151.0467552918565,VTSMX,518.6139041554476,VUSTX,2018.2810536208658,VUSTX,2018.2810536208658,107867.19433872799
5224,2016-06-30,13.89,0.027999999999999997,10.64,0.0,52.150002,0.0,24.99,0.0,22.25,0.0,VTSMX,521.7515516718898,VEIEX,1222.8918859861644,VPACX,2557.269216465428,VUSTX,1958.9160880627903,108837.37785276864
5225,2016-07-01,14.04,0.0,10.65,0.0,52.279999,0.0,25.129998999999998,0.0,22.35,0.0,VTSMX,521.7515516718898,VEIEX,1222.8918859861644,VPACX,2557.269216465428,VUSTX,1958.9160880627903,109346.90328320401
5226,2016-07-05,14.24,0.0,10.6,0.0,51.869999,0.0,24.33,0.0,22.1,0.0,VTSMX,521.7515516718898,VEIEX,1222.8918859861644,VPACX,2557.269216465428,VUSTX,1958.9160880627903,109091.18193231127
