,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
5200,2016-05-26,52.0,0.0,13.06,0.0,10.65,0.0,26.91,0.0,21.200001,0.0,VUSTX,2695.0516817772864,VUSTX,2735.8805848177058,70927.9754017306
5201,2016-05-27,52.259997999999996,0.0,13.04,0.0,10.66,0.0,26.83,0.0,21.32,0.0,VUSTX,2695.0516817772864,VTSMX,682.6613890422057,70819.35675639869
5202,2016-05-31,52.25,0.0,13.07,0.028999999999999998,10.71,0.0,26.65,0.0,21.309998999999998,0.0,VUSTX,2701.031521009998,VTSMX,682.6613890422057,70971.53955705592
5203,2016-06-01,52.360001000000004,0.0,13.11,0.0,10.69,0.0,26.620001000000002,0.0,21.4,0.0,VUSTX,2701.031521009998,VTSMX,682.6613890422057,71154.67425335235
5204,2016-06-02,52.549999,0.0,13.2,0.0,10.66,0.0,26.629998999999998,0.0,21.469998999999998,0.0,VUSTX,2701.031521009998,VTSMX,682.6613890422057,71527.47138883849
5205,2016-06-03,52.380001,0.0,13.38,0.0,10.74,0.0,26.82,0.0,21.700001,0.0,VEIEX,1665.428575377198,VTSMX,682.6613890422057,71897.6059918059
5206,2016-06-06,52.669998,0.0,13.28,0.0,10.84,0.0,26.91,0.0,21.91,0.0,VEIEX,1665.428575377198,VTSMX,682.6613890422057,72445.31408204461
5207,2016-06-07,52.759997999999996,0.0,13.32,0.0,10.94,0.0,27.139999,0.0,22.18,0.0,VEIEX,1665.428575377198,VTSMX,682.6613890422057,72956.41932241025
5208,2016-06-08,52.959998999999996,0.0,13.38,0.0,11.01,0.0,27.16,0.0,22.360001,0.0,VEIEX,1665.428575377198,VTSMX,682.6613890422057,73392.73109187654
5209,2016-06-09,52.84,0.0,13.46,0.0,10.91,0.0,26.780001000000002,0.0,22.15,0.0,VEIEX,1665.428575377198,VTSMX,682.6613890422057,72961.07074159509
5210,2016-06-10,52.299999,0.0,13.51,0.0,10.74,0.0,25.889999,0.0,21.73,0.0,VEIEX,1665.428575377198,VTSMX,682.6613890422057,71892.95290719249
5211,2016-06-13,51.66,0.21600000000000003,13.57,0.0,10.46,0.08199999999999999,24.98,0.483,21.27,0.129,VEIEX,1675.52920002335,VTSMX,685.5157223761801,71052.24830245011
5212,2016-06-14,51.560001,0.0,13.57,0.0,10.39,0.0,24.48,0.0,21.17,0.0,VEIEX,1675.52920002335,VTSMX,685.5157223761801,70816.1444957259
5213,2016-06-15,51.509997999999996,0.0,13.61,0.0,10.45,0.0,24.68,0.0,21.34,0.0,VEIEX,1675.52920002335,VTSMX,685.5157223761801,71066.70661706387
5214,2016-06-16,51.630001,0.0,13.68,0.0,10.41,0.0,24.73,0.0,21.23,0.0,VEIEX,1675.52920002335,VTSMX,685.5157223761801,70964.66234829361
5215,2016-06-17,51.490002000000004,0.0,13.6,0.0,10.4,0.0,25.1,0.0,21.35,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,71069.75433667949
5216,2016-06-20,51.830002,0.0,13.45,0.0,10.61,0.0,25.84,0.0,21.65,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,70285.89675208376
5217,2016-06-21,51.939999,0.0,13.4,0.0,10.69,0.0,26.030001000000002,0.0,21.799999,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,70024.61089055185
5218,2016-06-22,51.830002,0.0,13.41,0.0,10.66,0.0,26.129998999999998,0.0,21.91,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,70076.86806285824
5219,2016-06-23,52.57,0.0,13.28,0.0,10.84,0.0,26.889999,0.0,22.219998999999998,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,69397.52482287526
5220,2016-06-24,50.650002,0.0,13.6,0.0,10.36,0.0,24.049999,0.0,21.33,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,71069.75433667949
5221,2016-06-27,49.630001,0.0,13.93,0.0,10.27,0.0,23.219998999999998,0.0,21.059998999999998,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,72794.24102279008
5222,2016-06-28,50.529999,0.0,13.95,0.0,10.44,0.0,24.0,0.0,21.559998999999998,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,72898.75536740286
5223,2016-06-29,51.43,0.0,13.85,0.0,10.59,0.0,24.51,0.0,21.969998999999998,0.0,VUSTX,2630.334442683715,VUSTX,2595.3827879544824,72376.18364433903
5224,2016-06-30,52.150002,0.0,13.89,0.027999999999999997,10.64,0.0,24.99,0.0,22.25,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,72731.53241602244
5225,2016-07-01,52.279999,0.0,14.04,0.0,10.65,0.0,25.129998999999998,0.0,22.35,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,72985.62488315601
5226,2016-07-05,51.869999,0.0,14.24,0.0,10.6,0.0,24.33,0.0,22.1,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,72291.11542668602
5227,2016-07-06,52.169998,0.0,14.26,0.0,10.61,0.0,24.190001000000002,0.0,21.99,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,72320.52794945514
5228,2016-07-07,52.16,0.0,14.26,0.0,10.62,0.0,24.15,0.0,21.99,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,72313.55604309647
5229,2016-07-08,52.990002000000004,0.0,14.35,0.0,10.67,0.0,24.559998999999998,0.0,22.299999,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,73399.00889012951
5230,2016-07-11,53.209998999999996,0.0,14.23,0.0,10.85,0.0,24.940001000000002,0.0,22.549999,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,73961.02353525086
5231,2016-07-12,53.619999,0.0,14.02,0.0,10.96,0.0,25.290001,0.0,22.83,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,74704.56711990092
5232,2016-07-13,53.599998,0.0,14.16,0.0,10.95,0.0,25.27,0.0,22.870001000000002,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,74755.99811330103
5233,2016-07-14,53.849998,0.0,13.97,0.0,11.01,0.0,25.540001,0.0,23.08,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75273.55646070134
5234,2016-07-15,53.82,0.0,13.86,0.0,10.98,0.0,25.389999,0.0,23.129998999999998,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75334.35714082784
5235,2016-07-18,53.939999,0.0,13.84,0.0,11.0,0.0,25.450001,0.0,23.219998999999998,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75565.13353701489
5236,2016-07-19,53.84,0.0,13.92,0.0,10.96,0.0,25.23,0.0,23.139999,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75364.64790745344
5237,2016-07-20,54.110001000000004,0.0,13.84,0.0,11.02,0.0,25.5,0.0,23.209999,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75667.33688440784
5238,2016-07-21,53.91,0.0,13.86,0.0,10.99,0.0,25.440001000000002,0.0,23.15,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75429.80681358978
5239,2016-07-22,54.18,0.0,13.88,0.0,11.0,0.0,25.43,0.0,23.24,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75765.18342238982
5240,2016-07-25,54.02,0.0,13.87,0.0,10.98,0.0,25.459999,0.0,23.16,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75522.85728938511
5241,2016-07-26,54.080002,0.0,13.89,0.0,11.04,0.0,25.52,0.0,23.24,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75695.45180686143
5242,2016-07-27,54.009997999999996,0.0,14.05,0.0,11.04,0.0,25.709999,0.0,23.26,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75679.32423958475
5243,2016-07-28,54.110001000000004,0.0,14.03,0.0,11.04,0.0,25.690001000000002,0.0,23.290001,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75798.0934699437
5244,2016-07-29,54.209998999999996,0.0,14.14,0.028999999999999998,11.23,0.0,25.950001,0.0,23.290001,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75867.8250854721
5245,2016-08-01,54.130001,0.0,14.0,0.0,11.22,0.0,25.700001,0.0,23.370001000000002,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75942.7933886844
5246,2016-08-02,53.740002000000004,0.0,13.86,0.0,11.16,0.0,25.629998999999998,0.0,23.209999,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75409.32544404015
5247,2016-08-03,53.950001,0.0,13.87,0.0,11.07,0.0,25.5,0.0,23.24,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75604.79819628615
5248,2016-08-04,53.98,0.0,13.96,0.0,11.13,0.0,25.610001,0.0,23.4,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,75887.22403541855
5249,2016-08-05,54.459998999999996,0.0,13.82,0.0,11.21,0.0,25.73,0.0,23.66,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76646.89006627831
5250,2016-08-08,54.419998,0.0,13.84,0.0,11.26,0.0,25.74,0.0,23.83,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76896.84696286658
5251,2016-08-09,54.450001,0.0,13.97,0.0,11.34,0.0,26.01,0.0,23.950001,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77113.90056738435
5252,2016-08-10,54.290001000000004,0.0,14.02,0.0,11.38,0.0,26.1,0.0,23.93,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76969.63778749041
5253,2016-08-11,54.549999,0.0,13.9,0.0,11.43,0.0,26.280001000000002,0.0,24.1,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77428.79301731434
5254,2016-08-12,54.509997999999996,0.0,14.01,0.0,11.4,0.0,26.27,0.0,24.08,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77368.21078673305
5255,2016-08-15,54.720001,0.0,13.88,0.0,11.45,0.0,26.35,0.0,24.309998999999998,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77890.56635122397
5256,2016-08-16,54.400002,0.0,13.85,0.0,11.39,0.0,26.379998999999998,0.0,24.25,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77569.3580628398
5257,2016-08-17,54.470001,0.0,13.92,0.0,11.41,0.0,26.290001,0.0,24.23,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77585.48214346598
5258,2016-08-18,54.630001,0.0,13.94,0.0,11.4,0.0,26.549999,0.0,24.360001,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77909.53073382651
5259,2016-08-19,54.57,0.0,13.87,0.0,11.35,0.0,26.309998999999998,0.0,24.190001000000002,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77589.83943238946
5260,2016-08-22,54.560001,0.0,13.98,0.0,11.36,0.0,26.309998999999998,0.0,24.01,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77288.67023170258
5261,2016-08-23,54.709998999999996,0.0,13.99,0.0,11.4,0.0,26.469998999999998,0.0,23.9,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77213.48254185868
5262,2016-08-24,54.400002,0.0,13.96,0.0,11.37,0.0,26.4,0.0,23.780001000000002,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76801.18396162638
5263,2016-08-25,54.360001000000004,0.0,13.91,0.0,11.37,0.0,26.27,0.0,23.83,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76855.00924874372
5264,2016-08-26,54.259997999999996,0.0,13.83,0.0,11.26,0.0,26.16,0.0,23.77,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76687.20915903761
5265,2016-08-29,54.560001,0.0,14.0,0.0,11.3,0.0,26.219998999999998,0.0,23.85,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77027.16359829665
5266,2016-08-30,54.48,0.0,13.95,0.0,11.25,0.0,26.16,0.0,23.83,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76938.68816363992
5267,2016-08-31,54.349998,0.0,13.97,0.028999999999999998,11.26,0.0,26.139999,0.0,23.68,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76602.87138691651
5268,2016-09-01,54.360001000000004,0.0,13.98,0.0,11.31,0.0,26.290001,0.0,23.66,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,76577.15845074994
5269,2016-09-02,54.639998999999996,0.0,13.87,0.0,11.36,0.0,26.68,0.0,23.940001000000002,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,77230.04772749462
5270,2016-09-06,54.790001000000004,0.0,13.97,0.0,11.53,0.0,26.83,0.0,24.51,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,78266.26438452984
5271,2016-09-07,54.84,0.0,13.96,0.0,11.59,0.0,26.85,0.0,24.48,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,78252.09769853044
5272,2016-09-08,54.720001,0.0,13.8,0.0,11.53,0.0,26.82,0.0,24.450001,0.0,VTSMX,697.3301018859255,VEIEX,1634.4164587870212,78119.38792428708
5273,2016-09-09,53.330002,0.0,13.58,0.0,11.3,0.0,26.309998999999998,0.0,23.879998999999998,0.0,VUSTX,2738.4842215196327,VEIEX,1634.4164587870212,76218.47912965421
5274,2016-09-12,53.84,0.25,13.58,0.0,11.34,0.036000000000000004,26.32,0.131,23.629998999999998,0.28,VUSTX,2738.4842215196327,VEIEX,1653.7832225545678,76267.51162341781
5275,2016-09-13,53.029999,0.0,13.44,0.0,11.08,0.0,25.82,0.0,23.16,0.0,VUSTX,2738.4842215196327,VEIEX,1653.7832225545678,75106.84737158765
5276,2016-09-14,53.0,0.0,13.45,0.0,11.06,0.0,25.84,0.0,23.18,0.0,VUSTX,2738.4842215196327,VEIEX,1653.7832225545678,75167.30787825394
5277,2016-09-15,53.549999,0.0,13.4,0.0,11.17,0.0,26.049999,0.0,23.43,0.0,VUSTX,2738.4842215196327,VEIEX,1653.7832225545678,75443.82947281661
5278,2016-09-16,53.360001000000004,0.0,13.5,0.0,11.1,0.0,25.59,0.0,23.290001,0.0,VUSTX,2738.4842215196327,VUSTX,2853.082437561415,75486.14989759415
5279,2016-09-19,53.41,0.0,13.45,0.0,11.16,0.0,25.809998999999998,0.0,23.5,0.0,VUSTX,2738.4842215196327,VUSTX,2853.082437561415,75206.5715646401
5280,2016-09-20,53.389998999999996,0.0,13.5,0.0,11.24,0.0,25.84,0.0,23.52,0.0,VUSTX,2738.4842215196327,VUSTX,2853.082437561415,75486.14989759415
5281,2016-09-21,54.0,0.0,13.6,0.0,11.52,0.0,26.17,0.0,23.879998999999998,0.0,VUSTX,2738.4842215196327,VUSTX,2853.082437561415,76045.30656350225
5282,2016-09-22,54.400002,0.0,13.7,0.0,11.64,0.0,26.440001000000002,0.0,24.07,0.0,VUSTX,2738.4842215196327,VUSTX,2853.082437561415,76604.46322941035
5283,2016-09-23,54.09,0.0,13.68,0.0,11.54,0.0,26.27,0.0,23.889999,0.0,VUSTX,2738.4842215196327,VEIEX,1633.745055654467,76492.63189622873
5284,2016-09-26,53.639998999999996,0.0,13.76,0.0,11.46,0.0,25.969998999999998,0.0,23.58,0.0,VUSTX,2738.4842215196327,VEIEX,1633.745055654467,76205.25130044247
5285,2016-09-27,53.950001,0.0,13.86,0.0,11.61,0.0,25.99,0.0,23.799999,0.0,VUSTX,2738.4842215196327,VEIEX,1633.745055654467,76838.52200109337
5286,2016-09-28,54.27,0.0,13.84,0.0,11.62,0.0,26.27,0.0,23.93,0.0,VUSTX,2738.4842215196327,VEIEX,1633.745055654467,76996.14080764311
5287,2016-09-29,53.75,0.0,13.86,0.0,11.53,0.0,25.950001,0.0,23.68,0.0,VUSTX,2738.4842215196327,VEIEX,1633.745055654467,76642.47422815989
5288,2016-09-30,54.18,0.0,13.76,0.026000000000000002,11.54,0.0,26.16,0.0,23.700001,0.0,VPACX,3313.366678103361,VUSTX,2778.797344862848,76472.50293062557
5289,2016-10-03,54.0,0.0,13.7,0.0,11.52,0.0,26.16,0.0,23.870001000000002,0.0,VPACX,3313.366678103361,VUSTX,2778.797344862848,76239.50775637174
5290,2016-10-04,53.740002000000004,0.0,13.55,0.0,11.46,0.0,26.219998999999998,0.0,23.83,0.0,VPACX,3313.366678103361,VUSTX,2778.797344862848,75623.88615395612
5291,2016-10-05,53.990002000000004,0.0,13.49,0.0,11.52,0.0,26.25,0.0,24.030001000000002,0.0,VPACX,3313.366678103361,VUSTX,2778.797344862848,75655.96031395055
5292,2016-10-06,53.990002000000004,0.0,13.42,0.0,11.5,0.0,26.030001000000002,0.0,24.01,0.0,VPACX,3313.366678103361,VUSTX,2778.797344862848,75395.17716624808
5293,2016-10-07,53.790001000000004,0.0,13.42,0.0,11.46,0.0,25.860001,0.0,23.93,0.0,VPACX,3313.366678103361,VEIEX,1558.3560538261356,75262.64249912395
5294,2016-10-10,54.07,0.0,13.34,0.0,11.53,0.0,25.879998999999998,0.0,24.059998999999998,0.0,VPACX,3313.366678103361,VEIEX,1558.3560538261356,75697.16289523253
5295,2016-10-11,53.360001000000004,0.0,13.32,0.0,11.35,0.0,25.48,0.0,23.700001,0.0,VPACX,3313.366678103361,VEIEX,1558.3560538261356,74539.75183050861
5296,2016-10-12,53.419998,0.0,13.33,0.0,11.36,0.0,25.4,0.0,23.709999,0.0,VPACX,3313.366678103361,VEIEX,1558.3560538261356,74588.4659411158
5297,2016-10-13,53.23,0.0,13.37,0.0,11.32,0.0,25.32,0.0,23.52,0.0,VPACX,3313.366678103361,VEIEX,1558.3560538261356,74159.84518212076
5298,2016-10-14,53.209998999999996,0.0,13.2,0.0,11.33,0.0,25.35,0.0,23.58,0.0,VUSTX,2843.9730653720517,VUSTX,2783.790587062142,74286.48021213136
5299,2016-10-17,53.07,0.0,13.28,0.0,11.31,0.0,25.27,0.0,23.52,0.0,VUSTX,2843.9730653720517,VUSTX,2783.790587062142,74736.7013043261
5300,2016-10-18,53.389998999999996,0.0,13.32,0.0,11.42,0.0,25.549999,0.0,23.92,0.0,VUSTX,2843.9730653720517,VUSTX,2783.790587062142,74961.81185042346
5301,2016-10-19,53.529999,0.0,13.33,0.0,11.49,0.0,25.6,0.0,24.040001,0.0,VUSTX,2843.9730653720517,VUSTX,2783.790587062142,75018.0894869478
5302,2016-10-20,53.450001,0.0,13.34,0.0,11.5,0.0,25.6,0.0,24.02,0.0,VUSTX,2843.9730653720517,VUSTX,2783.790587062142,75074.36712347216
5303,2016-10-21,53.439999,0.0,13.36,0.0,11.47,0.0,25.530001000000002,0.0,24.01,0.0,VPACX,3312.5963516452143,VEIEX,1548.9980109600256,75186.92239652082
5304,2016-10-24,53.700001,0.0,13.3,0.0,11.49,0.0,25.49,0.0,24.16,0.0,VPACX,3312.5963516452143,VEIEX,1548.9980109600256,75485.52402519772
5305,2016-10-25,53.450001,0.0,13.33,0.0,11.49,0.0,25.41,0.0,24.16,0.0,VPACX,3312.5963516452143,VEIEX,1548.9980109600256,75485.52402519772
5306,2016-10-26,53.310001,0.0,13.25,0.0,11.47,0.0,25.290001,0.0,24.0,0.0,VPACX,3312.5963516452143,VEIEX,1548.9980109600256,75171.43241641123
5307,2016-10-27,53.09,0.0,13.11,0.0,11.4,0.0,25.290001,0.0,23.85,0.0,VPACX,3312.5963516452143,VEIEX,1548.9980109600256,74707.20097015206
5308,2016-10-28,52.950001,0.0,13.08,0.0,11.42,0.0,25.33,0.0,23.77,0.0,VPACX,3312.5963516452143,VUSTX,2814.960452639129,74649.53305630815
5309,2016-10-31,52.98,0.0,13.15,0.027999999999999997,11.42,0.0,25.27,0.0,23.85,0.0,VPACX,3312.5963516452143,VUSTX,2820.954284781631,74925.3991806668
5310,2016-11-01,52.599998,0.0,13.15,0.0,11.4,0.0,25.190001000000002,0.0,23.719998999999998,0.0,VPACX,3312.5963516452143,VUSTX,2820.954284781631,74859.1472536339
5311,2016-11-02,52.209998999999996,0.0,13.21,0.0,11.31,0.0,24.99,0.0,23.49,0.0,VPACX,3312.5963516452143,VUSTX,2820.954284781631,74730.27083907272
5312,2016-11-03,51.990002000000004,0.0,13.11,0.0,11.34,0.0,24.98,0.0,23.35,0.0,VPACX,3312.5963516452143,VUSTX,2820.954284781631,74547.55330114391
5313,2016-11-04,51.950001,0.0,13.22,0.0,11.25,0.0,24.780001000000002,0.0,23.23,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,74559.72460082182
5314,2016-11-07,53.110001000000004,0.0,13.11,0.0,11.37,0.0,25.110001,0.0,23.73,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,73939.3335489239
5315,2016-11-08,53.32,0.0,13.05,0.0,11.37,0.0,25.120001000000002,0.0,23.9,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,73600.93842970688
5316,2016-11-09,54.009997999999996,0.0,12.54,0.0,11.3,0.0,25.280001000000002,0.0,23.59,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,70724.579916362
5317,2016-11-10,54.16,0.0,12.36,0.0,11.28,0.0,25.17,0.0,23.07,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,69709.39455871086
5318,2016-11-11,54.220001,0.0,12.3,0.0,11.21,0.0,24.940001000000002,0.0,22.559998999999998,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,69370.99943949383
5319,2016-11-14,54.349998,0.0,12.22,0.0,11.19,0.0,24.74,0.0,22.299999,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68919.80594720444
5320,2016-11-15,54.740002000000004,0.0,12.27,0.0,11.23,0.0,24.870001000000002,0.0,22.459999,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,69201.80187988532
5321,2016-11-16,54.68,0.0,12.37,0.0,11.17,0.0,24.610001,0.0,22.440001000000002,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,69765.79374524704
5322,2016-11-17,54.950001,0.0,12.21,0.0,11.24,0.0,24.67,0.0,22.440001000000002,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68863.40676066827
5323,2016-11-18,54.869999,0.0,12.16,0.0,11.12,0.0,24.49,0.0,22.379998999999998,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68581.41082798739
5324,2016-11-21,55.259997999999996,0.0,12.19,0.0,11.18,0.0,24.67,0.0,22.540001,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68750.60838759592
5325,2016-11-22,55.43,0.0,12.18,0.0,11.26,0.0,24.709999,0.0,22.76,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68694.20920105974
5326,2016-11-23,55.509997999999996,0.0,12.14,0.0,11.27,0.0,24.549999,0.0,22.68,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68468.61245491504
5327,2016-11-25,55.73,0.0,12.14,0.0,11.24,0.0,24.719998999999998,0.0,22.700001,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68468.61245491504
5328,2016-11-28,55.389998999999996,0.0,12.23,0.0,11.29,0.0,24.49,0.0,22.85,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,68976.20513374062
5329,2016-11-29,55.459998999999996,0.0,12.26,0.0,11.33,0.0,24.68,0.0,22.76,0.0,VUSTX,2818.9643688357532,VUSTX,2820.954284781631,69145.40269334913
5330,2016-11-30,55.330002,0.0,12.09,0.027000000000000003,11.26,0.0,24.690001000000002,0.0,22.809998999999998,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,68338.89432588185
5331,2016-12-01,55.099998,0.0,11.98,0.0,11.26,0.0,24.639999,0.0,22.67,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,67717.11778528242
5332,2016-12-02,55.130001,0.0,12.05,0.0,11.25,0.0,24.68,0.0,22.639999,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,68112.79376566387
5333,2016-12-05,55.529999,0.0,12.04,0.0,11.25,0.0,25.040001,0.0,22.709999,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,68056.26862560937
5334,2016-12-06,55.779999,0.0,12.04,0.0,11.28,0.0,25.219998999999998,0.0,22.860001,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,68056.26862560937
5335,2016-12-07,56.490002000000004,0.0,12.12,0.0,11.45,0.0,25.610001,0.0,23.129998999999998,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,68508.4697460453
5336,2016-12-08,56.700001,0.0,11.99,0.0,11.53,0.0,25.48,0.0,23.24,0.0,VUSTX,2825.2598227611925,VUSTX,2827.254182688091,67773.6429253369
5337,2016-12-09,56.970001,0.0,11.85,0.0,11.55,0.0,25.6,0.0,23.209999,0.0,VPACX,2898.6431947809633,VUSTX,2827.254182688091,66982.290964574
5338,2016-12-12,56.84,0.0,11.86,0.0,11.46,0.0,25.57,0.0,22.99,0.0,VPACX,2898.6431947809633,VUSTX,2827.254182688091,66749.6856188706
5339,2016-12-13,57.169998,0.0,11.91,0.0,11.56,0.0,25.84,0.0,23.190001000000002,0.0,VPACX,2898.6431947809633,VUSTX,2827.254182688091,67180.91264748311
5340,2016-12-14,56.669998,0.0,11.78,0.0,11.4,0.0,25.360001,0.0,22.77,0.0,VPACX,2898.6431947809633,VUSTX,2827.254182688091,66349.5866925687
5341,2016-12-15,56.900002,0.0,11.81,0.0,11.36,0.0,25.440001000000002,0.0,22.700001,0.0,VPACX,2898.6431947809633,VUSTX,2827.254182688091,66318.45859025809
5342,2016-12-16,56.82,0.0,11.79,0.0,11.29,0.0,25.58,0.0,22.58,0.0,VUSTX,2775.715154289828,VUSTX,2827.254182688091,66059.00848296966
5343,2016-12-19,56.619999,0.336,11.91,0.0,11.19,0.138,25.389999,0.11,22.35,0.092,VUSTX,2775.715154289828,VUSTX,2827.254182688091,66731.36480340702
5344,2016-12-20,56.860001000000004,0.0,11.85,0.0,11.21,0.0,25.440001000000002,0.0,22.360001,0.0,VUSTX,2775.715154289828,VUSTX,2827.254182688091,66395.18664318834
5345,2016-12-21,56.700001,0.0,11.9,0.0,11.16,0.0,25.49,0.0,22.35,0.0,VUSTX,2775.715154289828,VUSTX,2827.254182688091,66675.33511003724
5346,2016-12-22,56.540001000000004,0.0,11.89,0.0,11.14,0.0,25.459999,0.0,22.18,0.0,VUSTX,2775.715154289828,VUSTX,2827.254182688091,66619.30541666746
5347,2016-12-23,56.66,0.0,11.63,0.276,11.13,0.0,25.530001000000002,0.0,22.16,0.0,VUSTX,2841.587672138839,VUSTX,2894.3498107553237,66708.95292605911
5348,2016-12-27,56.799999,0.0,11.59,0.0,11.12,0.0,25.57,0.0,22.24,0.0,VUSTX,2841.587672138839,VUSTX,2894.3498107553237,66479.51542674334
5349,2016-12-28,56.310001,0.0,11.67,0.0,11.09,0.0,25.450001,0.0,22.370001000000002,0.0,VUSTX,2841.587672138839,VUSTX,2894.3498107553237,66938.39042537488
5350,2016-12-29,56.310001,0.0,11.7,0.0,11.09,0.0,25.620001000000002,0.0,22.65,0.0,VUSTX,2841.587672138839,VUSTX,2894.3498107553237,67110.46854986169
5351,2016-12-30,56.060001,0.0,11.74,0.027999999999999997,11.08,0.0,25.75,0.0,22.68,0.0,VTSMX,602.038093958458,VEURX,1310.6895591980292,67500.51229869851
