,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4981,2015-07-15,12.11,0.0,11.61,0.0,53.110001000000004,0.0,25.209999,0.0,29.83,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,119763.01371541088
4982,2015-07-16,12.19,0.0,11.69,0.0,53.509997999999996,0.0,25.389999,0.0,30.09,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,120554.1814360742
4983,2015-07-17,12.24,0.0,11.7,0.0,53.509997999999996,0.0,25.4,0.0,29.99,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,121048.6612614888
4984,2015-07-20,12.2,0.0,11.7,0.0,53.509997999999996,0.0,25.23,0.0,30.030001000000002,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,120653.07740115712
4985,2015-07-21,12.26,0.0,11.69,0.0,53.27,0.0,25.290001,0.0,29.959999,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,121246.45319165463
4986,2015-07-22,12.33,0.0,11.61,0.0,53.189999,0.0,25.059998999999998,0.0,29.719998999999998,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,121938.72494723502
4987,2015-07-23,12.47,0.0,11.57,0.0,52.880001,0.0,24.84,0.0,29.709999,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,123323.26845839586
4988,2015-07-24,12.5,0.0,11.46,0.0,52.299999,0.0,24.43,0.0,29.360001,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,123619.95635364461
4989,2015-07-27,12.56,0.0,11.38,0.0,51.959998999999996,0.0,23.889999,0.0,29.129998999999998,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,124213.3321441421
4990,2015-07-28,12.47,0.0,11.47,0.0,52.59,0.0,24.0,0.0,29.42,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,123323.26845839586
4991,2015-07-29,12.43,0.0,11.53,0.0,52.970001,0.0,24.24,0.0,29.540001,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,122927.6845980642
4992,2015-07-30,12.51,0.0,11.5,0.0,53.0,0.0,24.120001000000002,0.0,29.530001000000002,0.0,VUSTX,4971.60551398882,VUSTX,4917.990994302748,123718.85231872751
4993,2015-07-31,12.61,0.03,11.58,0.0,52.939999,0.0,24.24,0.0,29.709999,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,125004.49986480542
4994,2015-08-03,12.73,0.0,11.51,0.0,52.77,0.0,23.969998999999998,0.0,29.77,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126194.07480404226
4995,2015-08-04,12.63,0.0,11.56,0.0,52.66,0.0,24.030001000000002,0.0,29.67,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,125202.76235467824
4996,2015-08-05,12.54,0.0,11.57,0.0,52.849998,0.0,24.1,0.0,29.879998999999998,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,124310.58115025058
4997,2015-08-06,12.63,0.0,11.49,0.0,52.41,0.0,23.870001000000002,0.0,29.85,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,125202.76235467824
4998,2015-08-07,12.78,0.0,11.51,0.0,52.25,0.0,23.879998999999998,0.0,29.690001000000002,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126689.73102872429
4999,2015-08-10,12.64,0.0,11.65,0.0,52.919998,0.0,24.17,0.0,30.049999,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,125301.89359961465
5000,2015-08-11,12.82,0.0,11.43,0.0,52.43,0.0,23.76,0.0,29.66,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,127086.2560084699
5001,2015-08-12,12.76,0.0,11.38,0.0,52.470001,0.0,23.370001000000002,0.0,29.370001000000002,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126491.46853885148
5002,2015-08-13,12.71,0.0,11.38,0.0,52.41,0.0,23.309998999999998,0.0,29.440001000000002,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,125995.81231416947
5003,2015-08-14,12.74,0.0,11.38,0.0,52.630001,0.0,23.34,0.0,29.370001000000002,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126293.20604897867
5004,2015-08-17,12.79,0.0,11.39,0.0,52.959998999999996,0.0,23.15,0.0,29.33,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126788.86227366069
5005,2015-08-18,12.7,0.0,11.29,0.0,52.790001000000004,0.0,22.92,0.0,29.200001,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,125896.68106923305
5006,2015-08-19,12.81,0.0,11.22,0.0,52.34,0.0,22.66,0.0,28.92,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126987.1247635335
5007,2015-08-20,12.93,0.0,10.95,0.0,51.200001,0.0,22.27,0.0,28.4,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,128176.69970277035
5008,2015-08-21,12.97,0.0,10.67,0.0,49.700001,0.0,21.690001000000002,0.0,27.780001000000002,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,128573.22468251598
5009,2015-08-24,12.96,0.0,10.12,0.0,47.740002000000004,0.0,20.48,0.0,27.01,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,128474.09343757958
5010,2015-08-25,12.77,0.0,10.25,0.0,47.150002,0.0,20.860001,0.0,27.24,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,126590.59978378788
5011,2015-08-26,12.53,0.0,10.65,0.0,48.869999,0.0,21.32,0.0,27.370001000000002,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,124211.44990531419
5012,2015-08-27,12.55,0.0,10.81,0.0,50.049999,0.0,22.01,0.0,27.84,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,124409.712395187
5013,2015-08-28,12.57,0.0,10.85,0.0,50.150002,0.0,22.030001000000002,0.0,27.799999,0.0,VUSTX,4983.433282856359,VUSTX,4929.691210784039,124607.97488505981
5014,2015-08-31,12.49,0.03,10.71,0.0,49.759997999999996,0.0,21.98,0.0,27.620001000000002,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124112.31866037779
5015,2015-09-01,12.56,0.0,10.28,0.0,48.32,0.0,21.27,0.0,26.950001,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124807.9041132382
5016,2015-09-02,12.47,0.0,10.46,0.0,49.18,0.0,21.42,0.0,27.23,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,123913.57995956053
5017,2015-09-03,12.52,0.0,10.43,0.0,49.25,0.0,21.52,0.0,27.33,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124410.42671160368
5018,2015-09-04,12.63,0.0,10.2,0.0,48.549999,0.0,21.0,0.0,26.75,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,125503.48956609861
5019,2015-09-08,12.45,0.0,10.44,0.0,49.75,0.0,21.370001000000002,0.0,27.48,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,123714.84125874325
5020,2015-09-09,12.5,0.0,10.47,0.0,49.09,0.0,21.469998999999998,0.0,27.51,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124211.68801078643
5021,2015-09-10,12.43,0.0,10.47,0.0,49.32,0.0,21.52,0.0,27.620001000000002,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,123516.102557926
5022,2015-09-11,12.5,0.0,10.48,0.0,49.560001,0.0,21.559998999999998,0.0,27.549999,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124211.68801078643
5023,2015-09-14,12.51,0.0,10.46,0.0,49.360001000000004,0.0,21.67,0.0,27.33,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124311.05736119504
5024,2015-09-15,12.29,0.0,10.53,0.0,49.98,0.0,21.790001,0.0,27.469998999999998,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,122124.9316522052
5025,2015-09-16,12.24,0.0,10.68,0.0,50.41,0.0,22.16,0.0,27.889999,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,121628.08490016207
5026,2015-09-17,12.39,0.0,10.65,0.0,50.34,0.0,22.17,0.0,28.01,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,123118.6251562915
5027,2015-09-18,12.56,0.0,10.43,0.0,49.549999,0.0,21.959999,0.0,27.26,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124807.9041132382
5028,2015-09-21,12.38,0.0,10.45,0.0,49.720001,0.0,21.889999,0.0,27.27,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,123019.25580588287
5029,2015-09-22,12.53,0.0,10.33,0.0,49.080002,0.0,21.549999,0.0,26.389999,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124509.79606201229
5030,2015-09-23,12.53,0.0,10.23,0.0,48.970001,0.0,21.190001000000002,0.0,26.4,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124509.79606201229
5031,2015-09-24,12.61,0.0,10.17,0.032,48.549999,0.233,20.860001,0.275,26.07,0.111,VUSTX,4995.4030985878,VUSTX,4941.531942275114,125304.75086528133
5032,2015-09-25,12.51,0.0,10.28,0.0,48.450001,0.0,20.82,0.0,26.370001000000002,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,124311.05736119504
5033,2015-09-28,12.71,0.0,10.13,0.0,47.169998,0.0,20.4,0.0,25.879998999999998,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,126298.44436936764
5034,2015-09-29,12.74,0.0,10.0,0.0,47.18,0.0,20.5,0.0,25.860001,0.0,VUSTX,4995.4030985878,VUSTX,4941.531942275114,126596.5524205935
5035,2015-09-30,12.7,0.028999999999999998,10.22,0.0,48.060001,0.0,20.99,0.0,26.379998999999998,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126487.24613514403
5036,2015-10-01,12.75,0.0,10.3,0.0,48.130001,0.0,21.030001000000002,0.0,26.35,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126985.22741914068
5037,2015-10-02,12.82,0.0,10.42,0.0,48.84,0.0,21.41,0.0,26.74,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,127682.40121673596
5038,2015-10-05,12.66,0.0,10.64,0.0,49.75,0.0,21.879998999999998,0.0,27.27,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126088.86110794674
5039,2015-10-06,12.71,0.0,10.62,0.0,49.549999,0.0,21.950001,0.0,27.540001,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126586.84239194338
5040,2015-10-07,12.67,0.0,10.79,0.0,50.009997999999996,0.0,22.469998999999998,0.0,27.629998999999998,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126188.45736474606
5041,2015-10-08,12.57,0.0,10.84,0.0,50.450001,0.0,22.59,0.0,27.860001,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,125192.49479675281
5042,2015-10-09,12.59,0.0,10.9,0.0,50.5,0.0,22.73,0.0,27.969998999999998,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,125391.68731035145
5043,2015-10-12,12.7,0.0,10.91,0.0,50.540001000000004,0.0,22.780001000000002,0.0,27.9,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126487.24613514404
5044,2015-10-13,12.7,0.0,10.8,0.0,50.150002,0.0,22.42,0.0,27.6,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126487.24613514404
5045,2015-10-14,12.81,0.0,10.72,0.0,49.900002,0.0,22.450001,0.0,27.68,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,127582.80495993663
5046,2015-10-15,12.75,0.0,11.0,0.0,50.669998,0.0,22.889999,0.0,28.02,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126985.22741914068
5047,2015-10-16,12.74,0.0,11.01,0.0,50.860001000000004,0.0,22.860001,0.0,28.02,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126885.63116234135
5048,2015-10-19,12.71,0.0,10.96,0.0,50.880001,0.0,22.82,0.0,27.959999,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126586.84239194338
5049,2015-10-20,12.63,0.0,10.9,0.0,50.810001,0.0,22.75,0.0,27.879998999999998,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,125790.07233754877
5050,2015-10-21,12.75,0.0,10.96,0.0,50.439999,0.0,22.51,0.0,27.809998999999998,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126985.22741914068
5051,2015-10-22,12.77,0.0,11.1,0.0,51.200001,0.0,22.799999,0.0,27.98,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,127184.41993273933
5052,2015-10-23,12.67,0.0,11.22,0.0,51.720001,0.0,22.950001,0.0,28.24,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126188.45736474606
5053,2015-10-26,12.74,0.0,11.18,0.0,51.610001000000004,0.0,22.809998999999998,0.0,28.15,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126885.63116234135
5054,2015-10-27,12.77,0.0,11.12,0.0,51.419998,0.0,22.67,0.0,27.870001000000002,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,127184.41993273933
5055,2015-10-28,12.72,0.0,11.14,0.0,52.130001,0.0,22.58,0.0,28.049999,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,126686.43864874271
5056,2015-10-29,12.53,0.0,11.01,0.0,52.049999,0.0,22.23,0.0,27.959999,0.0,VUSTX,4979.812839966301,VUSTX,4979.812839966301,124794.10976955549
5057,2015-10-30,12.61,0.028999999999999998,10.99,0.0,51.830002,0.0,22.16,0.0,27.98,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,125879.70896866814
5058,2015-11-02,12.56,0.0,11.04,0.0,52.5,0.0,22.4,0.0,28.23,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,125380.58244619129
5059,2015-11-03,12.46,0.0,11.08,0.0,52.639998999999996,0.0,22.65,0.0,28.17,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124382.32940123754
5060,2015-11-04,12.47,0.0,11.03,0.0,52.490002000000004,0.0,22.719998999999998,0.0,28.02,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124482.1547057329
5061,2015-11-05,12.43,0.0,11.07,0.0,52.439999,0.0,22.67,0.0,27.940001000000002,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124082.8534877514
5062,2015-11-06,12.26,0.0,11.02,0.0,52.450001,0.0,22.43,0.0,27.73,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,122385.82331133002
5063,2015-11-09,12.2,0.0,10.92,0.0,51.939999,0.0,22.1,0.0,27.48,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,121786.87148435776
5064,2015-11-10,12.23,0.0,10.95,0.0,52.040001000000004,0.0,21.940001000000002,0.0,27.370001000000002,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,122086.3473978439
5065,2015-11-11,12.18,0.0,10.99,0.0,51.830002,0.0,21.889999,0.0,27.540001,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,121587.22087536701
5066,2015-11-12,12.26,0.0,10.93,0.0,51.07,0.0,21.799999,0.0,27.190001000000002,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,122385.82331133002
5067,2015-11-13,12.32,0.0,10.87,0.0,50.540001000000004,0.0,21.49,0.0,26.91,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,122984.77513830227
5068,2015-11-16,12.31,0.0,10.94,0.0,51.25,0.0,21.690001000000002,0.0,27.110001,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,122884.94983380691
5069,2015-11-17,12.33,0.0,10.95,0.0,51.18,0.0,21.75,0.0,27.360001,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,123084.60044279764
5070,2015-11-18,12.35,0.0,11.02,0.0,52.02,0.0,21.860001,0.0,27.540001,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,123284.2510517884
5071,2015-11-19,12.43,0.0,11.09,0.0,51.939999,0.0,22.040001,0.0,27.76,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124082.8534877514
5072,2015-11-20,12.39,0.0,11.16,0.0,52.150002,0.0,22.24,0.0,27.57,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,123683.5522697699
5073,2015-11-23,12.43,0.0,11.13,0.0,52.130001,0.0,22.120001000000002,0.0,27.379998999999998,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124082.8534877514
5074,2015-11-24,12.43,0.0,11.19,0.0,52.240002000000004,0.0,22.09,0.0,27.209999,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124082.8534877514
5075,2015-11-25,12.45,0.0,11.13,0.0,52.290001000000004,0.0,21.99,0.0,27.450001,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124282.50409674214
5076,2015-11-27,12.44,0.0,11.07,0.0,52.349998,0.0,21.610001,0.0,27.59,0.0,VUSTX,4991.265224768761,VUSTX,4991.265224768761,124182.67879224678
5077,2015-11-30,12.48,0.027999999999999997,10.96,0.0,52.110001000000004,0.0,21.440001000000002,0.0,27.620001000000002,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,124861.49086281534
5078,2015-12-01,12.63,0.0,11.18,0.0,52.630001,0.0,21.73,0.0,27.799999,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,126362.22993568573
5079,2015-12-02,12.64,0.0,11.06,0.0,52.07,0.0,21.549999,0.0,27.57,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,126462.2792072104
5080,2015-12-03,12.31,0.0,10.98,0.0,51.299999,0.0,21.440001000000002,0.0,27.52,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,123160.65324689558
5081,2015-12-04,12.42,0.0,11.07,0.0,52.259997999999996,0.0,21.49,0.0,27.610001,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,124261.19523366718
5082,2015-12-07,12.52,0.0,10.95,0.0,51.830002,0.0,21.26,0.0,27.5,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125261.6879489141
5083,2015-12-08,12.53,0.0,10.81,0.0,51.509997999999996,0.0,20.950001,0.0,27.09,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125361.7372204388
5084,2015-12-09,12.52,0.0,10.75,0.0,51.099998,0.0,20.809998999999998,0.0,27.110001,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125261.6879489141
5085,2015-12-10,12.52,0.0,10.8,0.0,51.23,0.0,20.68,0.0,27.0,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125261.6879489141
5086,2015-12-11,12.71,0.0,10.61,0.0,50.23,0.0,20.1,0.0,26.540001,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,127162.62410788325
5087,2015-12-14,12.55,0.0,10.68,0.0,50.369999,0.0,20.32,0.0,26.32,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125561.83576348818
5088,2015-12-15,12.48,0.0,10.65,0.0,50.93,0.0,20.629998999999998,0.0,26.68,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,124861.49086281534
5089,2015-12-16,12.45,0.0,10.89,0.0,51.68,0.0,20.91,0.0,26.99,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,124561.34304824125
5090,2015-12-17,12.59,0.0,10.78,0.0,50.93,0.0,20.91,0.0,26.799999,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125962.03284958695
5091,2015-12-18,12.65,0.0,10.59,0.11599999999999999,49.810001,0.268,20.57,0.094,26.48,0.1,VUSTX,5002.463576234589,VUSTX,5002.463576234589,126562.3284787351
5092,2015-12-21,12.64,0.0,10.68,0.0,50.189999,0.0,20.76,0.0,26.49,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,126462.2792072104
5093,2015-12-22,12.56,0.0,10.75,0.0,50.630001,0.0,20.84,0.0,26.639999,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,125661.88503501288
5094,2015-12-23,12.47,0.0,10.87,0.0,51.279999,0.0,21.15,0.0,27.15,0.0,VUSTX,5002.463576234589,VUSTX,5002.463576234589,124761.44159129066
5095,2015-12-24,12.31,0.22,10.79,0.0,51.220001,0.0,21.09,0.0,27.16,0.0,VUSTX,5091.865849733501,VUSTX,5091.865849733501,125361.7372204388
5096,2015-12-28,12.34,0.0,10.76,0.0,51.080002,0.0,20.98,0.0,27.08,0.0,VUSTX,5091.865849733501,VUSTX,5091.865849733501,125667.2491714228
5097,2015-12-29,12.15,0.0,10.93,0.0,51.619999,0.0,21.059998999999998,0.0,27.389999,0.0,VUSTX,5091.865849733501,VUSTX,5091.865849733501,123732.34014852408
5098,2015-12-30,12.14,0.0,10.87,0.0,51.25,0.0,20.77,0.0,27.17,0.0,VUSTX,5091.865849733501,VUSTX,5091.865849733501,123630.5028315294
5099,2015-12-31,12.19,0.028999999999999998,10.8,0.0,50.779999,0.0,20.809998999999998,0.0,26.85,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,124435.01763578728
5100,2016-01-04,12.27,0.0,10.62,0.0,49.990002000000004,0.0,20.200001,0.0,26.34,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,125251.65433889335
5101,2016-01-05,12.22,0.0,10.66,0.0,50.080002,0.0,20.209999,0.0,26.190001000000002,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,124741.25639945208
5102,2016-01-06,12.37,0.0,10.48,0.0,49.419998,0.0,19.940001000000002,0.0,25.83,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,126272.45021777594
5103,2016-01-07,12.39,0.0,10.28,0.0,48.209998999999996,0.0,19.290001,0.0,25.450001,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,126476.60939355247
5104,2016-01-08,12.44,0.0,10.15,0.0,47.66,0.0,19.25,0.0,25.120001000000002,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,126987.00733299376
5105,2016-01-11,12.32,0.0,10.15,0.0,47.650002,0.0,18.959999,0.0,25.120001000000002,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,125762.05227833465
5106,2016-01-12,12.48,0.0,10.11,0.0,47.970001,0.0,19.030001000000002,0.0,25.35,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,127395.3256845468
5107,2016-01-13,12.6,0.0,10.04,0.0,46.73,0.0,18.85,0.0,25.09,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,128620.28073920589
5108,2016-01-14,12.48,0.0,10.13,0.0,47.470001,0.0,19.07,0.0,25.120001000000002,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,127395.3256845468
5109,2016-01-15,12.66,0.0,9.83,0.0,46.48,0.0,18.41,0.0,24.360001,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,129232.75826653544
5110,2016-01-19,12.63,0.0,9.92,0.0,46.400002,0.0,18.57,0.0,24.52,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,128926.51950287068
5111,2016-01-20,12.75,0.0,9.65,0.0,45.939999,0.0,18.18,0.0,23.92,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,130151.47455752977
5112,2016-01-21,12.67,0.0,9.57,0.0,46.139998999999996,0.0,18.059998999999998,0.0,24.16,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,129334.8378544237
5113,2016-01-22,12.62,0.0,9.94,0.0,47.110001000000004,0.0,18.65,0.0,24.790001,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,128824.4399149824
5114,2016-01-25,12.68,0.0,9.83,0.0,46.32,0.0,18.540001,0.0,24.59,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,129436.91744231197
5115,2016-01-26,12.69,0.0,9.91,0.0,47.029999,0.0,18.639999,0.0,24.98,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,129538.99703020022
5116,2016-01-27,12.69,0.0,9.9,0.0,46.5,0.0,18.620001000000002,0.0,24.91,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,129538.99703020022
5117,2016-01-28,12.71,0.0,9.94,0.0,46.689999,0.0,18.85,0.0,24.860001,0.0,VUSTX,5103.979394412932,VUSTX,5103.979394412932,129743.15620597675
5118,2016-01-29,12.8,0.027999999999999997,10.18,0.0,47.900002,0.0,19.559998999999998,0.0,25.27,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,130947.69534305819
5119,2016-02-01,12.76,0.0,10.15,0.0,47.880001,0.0,19.450001,0.0,25.290001,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,130538.48379511113
5120,2016-02-02,12.98,0.0,10.01,0.0,46.950001,0.0,18.969998999999998,0.0,24.700001,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,132789.14730881996
5121,2016-02-03,12.89,0.0,9.94,0.0,47.189999,0.0,19.059998999999998,0.0,24.93,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,131868.42132593907
5122,2016-02-04,12.94,0.0,9.98,0.0,47.32,0.0,19.370001000000002,0.0,25.0,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,132379.93576087288
5123,2016-02-05,12.96,0.0,9.83,0.0,46.360001000000004,0.0,19.280001000000002,0.0,24.639999,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,132584.54153484642
5124,2016-02-08,13.21,0.0,9.83,0.0,45.630001,0.0,19.049999,0.0,23.940001000000002,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,135142.1137095155
5125,2016-02-09,13.23,0.0,9.65,0.0,45.57,0.0,18.860001,0.0,23.73,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,135346.71948348905
5126,2016-02-10,13.34,0.0,9.54,0.0,45.59,0.0,18.889999,0.0,24.0,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,136472.05124034345
5127,2016-02-11,13.41,0.0,9.42,0.0,45.029999,0.0,18.559998999999998,0.0,23.49,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,137188.1714492508
5128,2016-02-12,13.21,0.0,9.43,0.0,45.919998,0.0,18.74,0.0,23.959999,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,135142.1137095155
5129,2016-02-16,13.09,0.0,9.7,0.0,46.75,0.0,19.190001000000002,0.0,24.299999,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,133914.47906567436
5130,2016-02-17,13.01,0.0,9.8,0.0,47.540001000000004,0.0,19.5,0.0,24.860001,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,133096.05596978022
5131,2016-02-18,13.15,0.0,9.81,0.0,47.32,0.0,19.549999,0.0,24.76,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,134528.29638759492
5132,2016-02-19,13.16,0.0,9.78,0.0,47.349998,0.0,19.48,0.0,24.719998999999998,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,134630.5992745817
5133,2016-02-22,13.15,0.0,9.97,0.0,48.029999,0.0,19.82,0.0,24.879998999999998,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,134528.29638759492
5134,2016-02-23,13.2,0.0,9.82,0.0,47.450001,0.0,19.540001,0.0,24.459999,0.0,VUSTX,5115.14434933821,VUSTX,5115.14434933821,135039.81082252876
