,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5208,2016-06-08,13.38,0.0,52.959998999999996,0.0,11.01,0.0,27.16,0.0,22.360001,0.0,VEIEX,1288.2426989772214,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86648.44814146281
5209,2016-06-09,13.46,0.0,52.84,0.0,10.91,0.0,26.780001000000002,0.0,22.15,0.0,VEIEX,1288.2426989772214,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86723.76545357445
5210,2016-06-10,13.51,0.0,52.299999,0.0,10.74,0.0,25.889999,0.0,21.73,0.0,VEIEX,1288.2426989772214,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86398.85949946623
5211,2016-06-13,13.57,0.0,51.66,0.21600000000000003,10.46,0.08199999999999999,24.98,0.483,21.27,0.129,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86231.83834145943
5212,2016-06-14,13.57,0.0,51.560001,0.0,10.39,0.0,24.48,0.0,21.17,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86102.23276780915
5213,2016-06-15,13.61,0.0,51.509997999999996,0.0,10.45,0.0,24.68,0.0,21.34,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86495.4870265844
5214,2016-06-16,13.68,0.0,51.630001,0.0,10.41,0.0,24.73,0.0,21.23,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86655.5392668162
5215,2016-06-17,13.6,0.0,51.490002000000004,0.0,10.4,0.0,25.1,0.0,21.35,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86465.21638805699
5216,2016-06-20,13.45,0.0,51.830002,0.0,10.61,0.0,25.84,0.0,21.65,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86205.56517062115
5217,2016-06-21,13.4,0.0,51.939999,0.0,10.69,0.0,26.030001000000002,0.0,21.799999,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86183.81625557861
5218,2016-06-22,13.41,0.0,51.830002,0.0,10.66,0.0,26.129998999999998,0.0,21.91,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86369.61487854208
5219,2016-06-23,13.28,0.0,52.57,0.0,10.84,0.0,26.889999,0.0,22.219998999999998,0.0,VEIEX,1296.055736502753,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86209.38531420044
5220,2016-06-24,13.6,0.0,50.650002,0.0,10.36,0.0,24.049999,0.0,21.33,0.0,VUSTX,2032.7109455590971,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,86439.29527332692
5221,2016-06-27,13.93,0.0,49.630001,0.0,10.27,0.0,23.219998999999998,0.0,21.059998999999998,0.0,VUSTX,2032.7109455590971,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,88536.71934981205
5222,2016-06-28,13.95,0.0,50.529999,0.0,10.44,0.0,24.0,0.0,21.559998999999998,0.0,VUSTX,2032.7109455590971,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,88663.83596050814
5223,2016-06-29,13.85,0.0,51.43,0.0,10.59,0.0,24.51,0.0,21.969998999999998,0.0,VUSTX,2032.7109455590971,VUSTX,2161.5597946221765,VUSTX,2161.5597946221765,88028.25290702778
5224,2016-06-30,13.89,0.027999999999999997,52.150002,0.0,10.64,0.0,24.99,0.0,22.25,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,88460.44938339443
5225,2016-07-01,14.04,0.0,52.279999,0.0,10.65,0.0,25.129998999999998,0.0,22.35,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,88694.19088295208
5226,2016-07-05,14.24,0.0,51.869999,0.0,10.6,0.0,24.33,0.0,22.1,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,87992.48899538594
5227,2016-07-06,14.26,0.0,52.169998,0.0,10.61,0.0,24.190001000000002,0.0,21.99,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,88044.05101757256
5228,2016-07-07,14.26,0.0,52.16,0.0,10.62,0.0,24.15,0.0,21.99,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,88066.11109065694
5229,2016-07-08,14.35,0.0,52.990002000000004,0.0,10.67,0.0,24.559998999999998,0.0,22.299999,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,89084.80550185885
5230,2016-07-11,14.23,0.0,53.209998999999996,0.0,10.85,0.0,24.940001000000002,0.0,22.549999,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,90039.34655548623
5231,2016-07-12,14.02,0.0,53.619999,0.0,10.96,0.0,25.290001,0.0,22.83,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,90947.08631383776
5232,2016-07-13,14.16,0.0,53.599998,0.0,10.95,0.0,25.27,0.0,22.870001000000002,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,90961.07544516509
5233,2016-07-14,13.97,0.0,53.849998,0.0,11.01,0.0,25.540001,0.0,23.08,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91547.01147568451
5234,2016-07-15,13.86,0.0,53.82,0.0,10.98,0.0,25.389999,0.0,23.129998999999998,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91513.17157670208
5235,2016-07-18,13.84,0.0,53.939999,0.0,11.0,0.0,25.450001,0.0,23.219998999999998,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91755.72064756384
5236,2016-07-19,13.92,0.0,53.84,0.0,10.96,0.0,25.23,0.0,23.139999,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91482.30619400607
5237,2016-07-20,13.84,0.0,54.110001000000004,0.0,11.02,0.0,25.5,0.0,23.209999,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91894.01755252996
5238,2016-07-21,13.86,0.0,53.91,0.0,10.99,0.0,25.440001000000002,0.0,23.15,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91618.2791590267
5239,2016-07-22,13.88,0.0,54.18,0.0,11.0,0.0,25.43,0.0,23.24,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91917.92908885941
5240,2016-07-25,13.87,0.0,54.02,0.0,10.98,0.0,25.459999,0.0,23.16,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91666.01502984455
5241,2016-07-26,13.89,0.0,54.080002,0.0,11.04,0.0,25.52,0.0,23.24,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91972.24060189282
5242,2016-07-27,14.05,0.0,54.009997999999996,0.0,11.04,0.0,25.709999,0.0,23.26,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91959.16372586794
5243,2016-07-28,14.03,0.0,54.110001000000004,0.0,11.04,0.0,25.690001000000002,0.0,23.290001,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,92055.46656400402
5244,2016-07-29,14.14,0.028999999999999998,54.209998999999996,0.0,11.23,0.0,25.950001,0.0,23.290001,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,92638.55803838228
5245,2016-08-01,14.0,0.0,54.130001,0.0,11.22,0.0,25.700001,0.0,23.370001000000002,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,92671.63216108449
5246,2016-08-02,13.86,0.0,53.740002000000004,0.0,11.16,0.0,25.629998999999998,0.0,23.209999,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,92072.79599335307
5247,2016-08-03,13.87,0.0,53.950001,0.0,11.07,0.0,25.5,0.0,23.24,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,91981.87455190846
5248,2016-08-04,13.96,0.0,53.98,0.0,11.13,0.0,25.610001,0.0,23.4,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,92377.15574854694
5249,2016-08-05,13.82,0.0,54.459998999999996,0.0,11.21,0.0,25.73,0.0,23.66,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,93214.82871046045
5250,2016-08-08,13.84,0.0,54.419998,0.0,11.26,0.0,25.74,0.0,23.83,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,93556.0696176205
5251,2016-08-09,13.97,0.0,54.450001,0.0,11.34,0.0,26.01,0.0,23.950001,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,93953.77074081195
5252,2016-08-10,14.02,0.0,54.290001000000004,0.0,11.38,0.0,26.1,0.0,23.93,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,93947.64940742296
5253,2016-08-11,13.9,0.0,54.549999,0.0,11.43,0.0,26.280001000000002,0.0,24.1,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94458.51668298703
5254,2016-08-12,14.01,0.0,54.509997999999996,0.0,11.4,0.0,26.27,0.0,24.08,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94326.25466939589
5255,2016-08-15,13.88,0.0,54.720001,0.0,11.45,0.0,26.35,0.0,24.309998999999998,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94888.3673018692
5256,2016-08-16,13.85,0.0,54.400002,0.0,11.39,0.0,26.379998999999998,0.0,24.25,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94461.63974558415
5257,2016-08-17,13.92,0.0,54.470001,0.0,11.41,0.0,26.290001,0.0,24.23,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94530.14014122493
5258,2016-08-18,13.94,0.0,54.630001,0.0,11.4,0.0,26.549999,0.0,24.360001,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94765.17851429421
5259,2016-08-19,13.87,0.0,54.57,0.0,11.35,0.0,26.309998999999998,0.0,24.190001000000002,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94367.39416501221
5260,2016-08-22,13.98,0.0,54.560001,0.0,11.36,0.0,26.309998999999998,0.0,24.01,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94150.9073153782
5261,2016-08-23,13.99,0.0,54.709998999999996,0.0,11.4,0.0,26.469998999999998,0.0,23.9,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,94200.79482532533
5262,2016-08-24,13.96,0.0,54.400002,0.0,11.37,0.0,26.4,0.0,23.780001000000002,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,93783.34714042954
5263,2016-08-25,13.91,0.0,54.360001000000004,0.0,11.37,0.0,26.27,0.0,23.83,0.0,VEIEX,1325.250178028381,VTSMX,565.4231127571477,VPACX,2771.317336572507,93826.99083414738
5264,2016-08-26,13.83,0.0,54.259997999999996,0.0,11.26,0.0,26.16,0.0,23.77,0.0,VEIEX,1325.250178028381,VUSTX,2218.35552909303,VUSTX,2256.3292270286643,93386.08690889765
5265,2016-08-29,14.0,0.0,54.560001,0.0,11.3,0.0,26.219998999999998,0.0,23.85,0.0,VEIEX,1325.250178028381,VUSTX,2218.35552909303,VUSTX,2256.3292270286643,94252.80333168061
5266,2016-08-30,13.95,0.0,54.48,0.0,11.25,0.0,26.16,0.0,23.83,0.0,VEIEX,1325.250178028381,VUSTX,2218.35552909303,VUSTX,2256.3292270286643,94002.56409031394
5267,2016-08-31,13.97,0.028999999999999998,54.349998,0.0,11.26,0.0,26.139999,0.0,23.68,0.0,VEIEX,1325.250178028381,VUSTX,2222.960562045335,VUSTX,2261.013088702525,94023.03611665967
5268,2016-09-01,13.98,0.0,54.360001000000004,0.0,11.31,0.0,26.290001,0.0,23.66,0.0,VEIEX,1325.250178028381,VUSTX,2222.960562045335,VUSTX,2261.013088702525,94041.37084960658
5269,2016-09-02,13.87,0.0,54.639998999999996,0.0,11.36,0.0,26.68,0.0,23.940001000000002,0.0,VEIEX,1325.250178028381,VTSMX,564.2837401144315,VPACX,2760.585522914086,93919.20512312243
5270,2016-09-06,13.97,0.0,54.790001000000004,0.0,11.53,0.0,26.83,0.0,24.51,0.0,VEIEX,1325.250178028381,VTSMX,564.2837401144315,VPACX,2760.585522914086,95228.53962782848
5271,2016-09-07,13.96,0.0,54.84,0.0,11.59,0.0,26.85,0.0,24.48,0.0,VEIEX,1325.250178028381,VTSMX,564.2837401144315,VPACX,2760.585522914086,95382.63087658444
5272,2016-09-08,13.8,0.0,54.720001,0.0,11.53,0.0,26.82,0.0,24.450001,0.0,VEIEX,1325.250178028381,VTSMX,564.2837401144315,VPACX,2760.585522914086,95109.52608058894
5273,2016-09-09,13.58,0.0,53.330002,0.0,11.3,0.0,26.309998999999998,0.0,23.879998999999998,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,92934.84232386685
5274,2016-09-12,13.58,0.0,53.84,0.25,11.34,0.036000000000000004,26.32,0.131,23.629998999999998,0.28,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,92934.84232386685
5275,2016-09-13,13.44,0.0,53.029999,0.0,11.08,0.0,25.82,0.0,23.16,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,91976.75116588883
5276,2016-09-14,13.45,0.0,53.0,0.0,11.06,0.0,25.84,0.0,23.18,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,92045.18624860155
5277,2016-09-15,13.4,0.0,53.549999,0.0,11.17,0.0,26.049999,0.0,23.43,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,91703.01083503797
5278,2016-09-16,13.5,0.0,53.360001000000004,0.0,11.1,0.0,25.59,0.0,23.290001,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,92387.36166216512
5279,2016-09-19,13.45,0.0,53.41,0.0,11.16,0.0,25.809998999999998,0.0,23.5,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,92045.18624860155
5280,2016-09-20,13.5,0.0,53.389998999999996,0.0,11.24,0.0,25.84,0.0,23.52,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,92387.36166216512
5281,2016-09-21,13.6,0.0,54.0,0.0,11.52,0.0,26.17,0.0,23.879998999999998,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,93071.71248929227
5282,2016-09-22,13.7,0.0,54.400002,0.0,11.64,0.0,26.440001000000002,0.0,24.07,0.0,VUSTX,2330.410377471838,VUSTX,2215.998010962453,VUSTX,2297.0998828372,93756.06331641942
5283,2016-09-23,13.68,0.0,54.09,0.0,11.54,0.0,26.27,0.0,23.889999,0.0,VEIEX,1334.4502008482605,VUSTX,2215.998010962453,VPACX,2723.0785439525903,93619.19315099399
5284,2016-09-26,13.76,0.0,53.639998999999996,0.0,11.46,0.0,25.969998999999998,0.0,23.58,0.0,VEIEX,1334.4502008482605,VUSTX,2215.998010962453,VPACX,2723.0785439525903,93164.94848054202
5285,2016-09-27,13.86,0.0,53.950001,0.0,11.61,0.0,25.99,0.0,23.799999,0.0,VEIEX,1334.4502008482605,VUSTX,2215.998010962453,VPACX,2723.0785439525903,94088.58777296756
5286,2016-09-28,13.84,0.0,54.27,0.0,11.62,0.0,26.27,0.0,23.93,0.0,VEIEX,1334.4502008482605,VUSTX,2215.998010962453,VPACX,2723.0785439525903,94244.97845874832
5287,2016-09-29,13.86,0.0,53.75,0.0,11.53,0.0,25.950001,0.0,23.68,0.0,VEIEX,1334.4502008482605,VUSTX,2215.998010962453,VPACX,2723.0785439525903,93710.60879979977
5288,2016-09-30,13.76,0.026000000000000002,54.18,0.0,11.54,0.0,26.16,0.0,23.700001,0.0,VUSTX,2267.4550889267257,VPACX,2703.6552880096838,VTSMX,575.8616098861526,93600.54607089525
5289,2016-10-03,13.7,0.0,54.0,0.0,11.52,0.0,26.16,0.0,23.870001000000002,0.0,VUSTX,2267.4550889267257,VPACX,2703.6552880096838,VTSMX,575.8616098861526,93306.77057001993
5290,2016-10-04,13.55,0.0,53.740002000000004,0.0,11.46,0.0,26.219998999999998,0.0,23.83,0.0,VUSTX,2267.4550889267257,VPACX,2703.6552880096838,VTSMX,575.8616098861526,92654.71012255317
5291,2016-10-05,13.49,0.0,53.990002000000004,0.0,11.52,0.0,26.25,0.0,24.030001000000002,0.0,VUSTX,2267.4550889267257,VPACX,2703.6552880096838,VTSMX,575.8616098861526,92824.84753696968
5292,2016-10-06,13.42,0.0,53.990002000000004,0.0,11.5,0.0,26.030001000000002,0.0,24.01,0.0,VUSTX,2267.4550889267257,VPACX,2703.6552880096838,VTSMX,575.8616098861526,92612.05257498463
5293,2016-10-07,13.42,0.0,53.790001000000004,0.0,11.46,0.0,25.860001,0.0,23.93,0.0,VEIEX,1271.59412007508,VPACX,2703.6552880096838,VUSTX,2308.166659585526,92388.7334656254
5294,2016-10-10,13.34,0.0,54.07,0.0,11.53,0.0,25.879998999999998,0.0,24.059998999999998,0.0,VEIEX,1271.59412007508,VPACX,2703.6552880096838,VUSTX,2308.166659585526,92558.64196703487
5295,2016-10-11,13.32,0.0,53.360001000000004,0.0,11.35,0.0,25.48,0.0,23.700001,0.0,VEIEX,1271.59412007508,VPACX,2703.6552880096838,VUSTX,2308.166659585526,91568.04934196264
5296,2016-10-12,13.33,0.0,53.419998,0.0,11.36,0.0,25.4,0.0,23.709999,0.0,VEIEX,1271.59412007508,VPACX,2703.6552880096838,VUSTX,2308.166659585526,91630.88095945108
5297,2016-10-13,13.37,0.0,53.23,0.0,11.32,0.0,25.32,0.0,23.52,0.0,VEIEX,1271.59412007508,VPACX,2703.6552880096838,VUSTX,2308.166659585526,91373.45980309398
5298,2016-10-14,13.2,0.0,53.209998999999996,0.0,11.33,0.0,25.35,0.0,23.58,0.0,VUSTX,2271.529496315938,VUSTX,2320.637455541645,VUSTX,2308.166659585526,91084.40367104903
5299,2016-10-17,13.28,0.0,53.07,0.0,11.31,0.0,25.27,0.0,23.52,0.0,VUSTX,2271.529496315938,VUSTX,2320.637455541645,VUSTX,2308.166659585526,91636.43035996448
5300,2016-10-18,13.32,0.0,53.389998999999996,0.0,11.42,0.0,25.549999,0.0,23.92,0.0,VUSTX,2271.529496315938,VUSTX,2320.637455541645,VUSTX,2308.166659585526,91912.44370442221
5301,2016-10-19,13.33,0.0,53.529999,0.0,11.49,0.0,25.6,0.0,24.040001,0.0,VUSTX,2271.529496315938,VUSTX,2320.637455541645,VUSTX,2308.166659585526,91981.44704053664
5302,2016-10-20,13.34,0.0,53.450001,0.0,11.5,0.0,25.6,0.0,24.02,0.0,VUSTX,2271.529496315938,VUSTX,2320.637455541645,VUSTX,2308.166659585526,92050.45037665108
5303,2016-10-21,13.36,0.0,53.439999,0.0,11.47,0.0,25.530001000000002,0.0,24.01,0.0,VEIEX,1263.958103739314,VPACX,2703.0267136910525,VUSTX,2308.166659585526,92188.45704887992
5304,2016-10-24,13.3,0.0,53.700001,0.0,11.49,0.0,25.49,0.0,24.16,0.0,VEIEX,1263.958103739314,VPACX,2703.0267136910525,VUSTX,2308.166659585526,92293.62129913952
5305,2016-10-25,13.33,0.0,53.450001,0.0,11.49,0.0,25.41,0.0,24.16,0.0,VEIEX,1263.958103739314,VPACX,2703.0267136910525,VUSTX,2308.166659585526,92362.86629892708
5306,2016-10-26,13.25,0.0,53.310001,0.0,11.47,0.0,25.290001,0.0,24.0,0.0,VEIEX,1263.958103739314,VPACX,2703.0267136910525,VUSTX,2308.166659585526,91921.91913528813
5307,2016-10-27,13.11,0.0,53.09,0.0,11.4,0.0,25.290001,0.0,23.85,0.0,VEIEX,1263.958103739314,VPACX,2703.0267136910525,VUSTX,2308.166659585526,91219.97021742689
5308,2016-10-28,13.08,0.0,52.950001,0.0,11.42,0.0,25.33,0.0,23.77,0.0,VUSTX,2296.963618186812,VUSTX,2359.9820390177233,VUSTX,2308.166659585526,91103.669103614
5309,2016-10-31,13.15,0.027999999999999997,52.98,0.0,11.42,0.0,25.27,0.0,23.85,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,91786.25011065943
5310,2016-11-01,13.15,0.0,52.599998,0.0,11.4,0.0,25.190001000000002,0.0,23.719998999999998,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,91786.25011065943
5311,2016-11-02,13.21,0.0,52.209998999999996,0.0,11.31,0.0,24.99,0.0,23.49,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,92205.04668911111
5312,2016-11-03,13.11,0.0,51.990002000000004,0.0,11.34,0.0,24.98,0.0,23.35,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,91507.05239169164
5313,2016-11-04,13.22,0.0,51.950001,0.0,11.25,0.0,24.780001000000002,0.0,23.23,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,92274.84611885306
5314,2016-11-07,13.11,0.0,53.110001000000004,0.0,11.37,0.0,25.110001,0.0,23.73,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,91507.05239169164
5315,2016-11-08,13.05,0.0,53.32,0.0,11.37,0.0,25.120001000000002,0.0,23.9,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,91088.25581323999
5316,2016-11-09,12.54,0.0,54.009997999999996,0.0,11.3,0.0,25.280001000000002,0.0,23.59,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,87528.48489640071
5317,2016-11-10,12.36,0.0,54.16,0.0,11.28,0.0,25.17,0.0,23.07,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VUSTX,2313.081387073617,86272.09516104567
5318,2016-11-11,12.3,0.0,54.220001,0.0,11.21,0.0,24.940001000000002,0.0,22.559998999999998,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85853.298582594
5319,2016-11-14,12.22,0.0,54.349998,0.0,11.19,0.0,24.74,0.0,22.299999,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85548.16307718489
5320,2016-11-15,12.27,0.0,54.740002000000004,0.0,11.23,0.0,24.870001000000002,0.0,22.459999,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85986.15324272221
5321,2016-11-16,12.37,0.0,54.68,0.0,11.17,0.0,24.610001,0.0,22.440001000000002,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,86421.35450777927
5322,2016-11-17,12.21,0.0,54.950001,0.0,11.24,0.0,24.67,0.0,22.440001000000002,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85816.3344774418
5323,2016-11-18,12.16,0.0,54.869999,0.0,11.12,0.0,24.49,0.0,22.379998999999998,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85541.01188969948
5324,2016-11-21,12.19,0.0,55.259997999999996,0.0,11.18,0.0,24.67,0.0,22.540001,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85885.6621998407
5325,2016-11-22,12.18,0.0,55.43,0.0,11.26,0.0,24.709999,0.0,22.76,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85928.19885864615
5326,2016-11-23,12.14,0.0,55.509997999999996,0.0,11.27,0.0,24.549999,0.0,22.68,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85783.50180462463
5327,2016-11-25,12.14,0.0,55.73,0.0,11.24,0.0,24.719998999999998,0.0,22.700001,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,85898.94361612925
5328,2016-11-28,12.23,0.0,55.389998999999996,0.0,11.29,0.0,24.49,0.0,22.85,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,86140.55218380908
5329,2016-11-29,12.26,0.0,55.459998999999996,0.0,11.33,0.0,24.68,0.0,22.76,0.0,VUSTX,2301.8544912901757,VUSTX,2365.007095830841,VTSMX,524.7307365598442,86317.2891829819
5330,2016-11-30,12.09,0.027000000000000003,55.330002,0.0,11.26,0.0,24.690001000000002,0.0,22.809998999999998,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,85581.714554463
5331,2016-12-01,11.98,0.0,55.099998,0.0,11.26,0.0,24.639999,0.0,22.67,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,84946.52316167919
5332,2016-12-02,12.05,0.0,55.130001,0.0,11.25,0.0,24.68,0.0,22.639999,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,85289.67652807408
5333,2016-12-05,12.04,0.0,55.529999,0.0,11.25,0.0,25.040001,0.0,22.709999,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,85452.79493464998
5334,2016-12-06,12.04,0.0,55.779999,0.0,11.28,0.0,25.219998999999998,0.0,22.860001,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,85583.97761878994
5335,2016-12-07,12.12,0.0,56.490002000000004,0.0,11.45,0.0,25.610001,0.0,23.129998999999998,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,86330.72072463209
5336,2016-12-08,11.99,0.0,56.700001,0.0,11.53,0.0,25.48,0.0,23.24,0.0,VUSTX,2306.9951092607985,VUSTX,2370.288749394731,VTSMX,524.7307365598442,85832.8667529537
5337,2016-12-09,11.85,0.0,56.970001,0.0,11.55,0.0,25.6,0.0,23.209999,0.0,VEIEX,1177.8497726234482,VPACX,2431.8546909374513,VTSMX,524.7307365598442,85319.72431161308
5338,2016-12-12,11.86,0.0,56.84,0.0,11.46,0.0,25.57,0.0,22.99,0.0,VEIEX,1177.8497726234482,VPACX,2431.8546909374513,VTSMX,524.7307365598442,84773.51609681782
5339,2016-12-13,11.91,0.0,57.169998,0.0,11.56,0.0,25.84,0.0,23.190001000000002,0.0,VEIEX,1177.8497726234482,VPACX,2431.8546909374513,VTSMX,524.7307365598442,85425.4327918893
