,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4813,2014-11-11,51.16,0.0,29.040001,0.0,11.37,0.0,12.54,0.0,26.469998999999998,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,91530.73287957137
4814,2014-11-12,51.169998,0.0,28.709999,0.0,11.35,0.0,12.54,0.0,26.48,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,91530.73287957137
4815,2014-11-13,51.150002,0.0,28.799999,0.0,11.38,0.0,12.57,0.0,26.4,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,91749.70592473782
4816,2014-11-14,51.16,0.0,28.879998999999998,0.0,11.41,0.0,12.62,0.0,26.51,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,92114.6610000152
4817,2014-11-17,51.150002,0.0,28.91,0.0,11.28,0.0,12.6,0.0,26.27,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,91968.67896990426
4818,2014-11-18,51.43,0.0,29.280001000000002,0.0,11.35,0.0,12.62,0.0,26.379998999999998,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,92114.6610000152
4819,2014-11-19,51.310001,0.0,29.299999,0.0,11.24,0.0,12.55,0.0,26.41,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,91603.72389462686
4820,2014-11-20,51.470001,0.0,29.190001000000002,0.0,11.16,0.0,12.6,0.0,26.459999,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,91968.67896990426
4821,2014-11-21,51.73,0.0,29.440001000000002,0.0,11.25,0.0,12.68,0.0,26.940001000000002,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,92552.60709034809
4822,2014-11-24,51.93,0.0,29.639999,0.0,11.27,0.0,12.68,0.0,27.0,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,92552.60709034809
4823,2014-11-25,51.889998999999996,0.0,29.76,0.0,11.26,0.0,12.78,0.0,26.92,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,93282.51724090287
4824,2014-11-26,52.040001000000004,0.0,29.870001000000002,0.0,11.29,0.0,12.81,0.0,27.08,0.0,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,VUSTX,1824.7753763869891,93501.49028606933
4825,2014-11-28,51.84,0.0,29.67,0.0,11.2,0.0,12.91,0.03,26.75,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,94450.37348179056
4826,2014-12-01,51.41,0.0,29.67,0.0,11.16,0.0,12.84,0.0,26.24,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,93938.24907096753
4827,2014-12-02,51.740002000000004,0.0,29.629998999999998,0.0,11.24,0.0,12.71,0.0,26.219998999999998,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,92987.16087943905
4828,2014-12-03,51.990002000000004,0.0,29.6,0.0,11.22,0.0,12.76,0.0,26.280001000000002,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,93352.96403002692
4829,2014-12-04,51.919998,0.0,29.49,0.0,11.22,0.0,12.85,0.0,26.26,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,94011.4097010851
4830,2014-12-05,52.029999,0.0,29.639999,0.0,11.2,0.0,12.79,0.0,26.219998999999998,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,93572.44592037964
4831,2014-12-08,51.630001,0.0,29.389999,0.0,11.1,0.0,12.92,0.0,25.879998999999998,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,94523.53411190814
4832,2014-12-09,51.700001,0.0,29.129998999999998,0.0,11.12,0.0,12.99,0.0,25.6,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,95035.65852273117
4833,2014-12-10,50.82,0.0,28.85,0.0,10.97,0.0,13.08,0.0,25.309998999999998,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,95694.10419378935
4834,2014-12-11,51.060001,0.0,28.76,0.0,10.98,0.0,13.11,0.0,25.1,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,95913.58608414208
4835,2014-12-12,50.27,0.0,28.17,0.0,10.87,0.0,13.28,0.0,24.76,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,97157.31679614086
4836,2014-12-15,49.919998,0.0,27.610001,0.0,10.75,0.0,13.26,0.0,24.290001,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,97010.99553590572
4837,2014-12-16,49.540001000000004,0.0,27.98,0.0,10.75,0.0,13.4,0.0,24.02,0.0,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,VUSTX,1829.015752939399,98035.24435755178
4838,2014-12-17,50.610001000000004,0.0,28.17,0.0,10.82,0.0,13.1,0.193,24.450001,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,97252.42561529372
4839,2014-12-18,51.77,0.0,28.790001,0.0,10.96,0.0,12.91,0.0,25.01,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,95841.89425140778
4840,2014-12-19,51.75,0.0,28.559998999999998,0.0,10.9,0.0,13.04,0.0,25.0,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,96806.99465827711
4841,2014-12-22,51.950001,0.258,28.700001,0.147,10.96,0.11599999999999999,13.06,0.0,25.299999,0.098,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,96955.47164394932
4842,2014-12-23,52.040001000000004,0.0,28.639999,0.0,10.91,0.0,12.81,0.0,25.18,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,95099.50932304676
4843,2014-12-24,52.060001,0.0,28.68,0.0,10.92,0.0,12.88,0.0,25.16,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,95619.17877289948
4844,2014-12-26,52.259997999999996,0.0,28.719998999999998,0.0,10.98,0.0,12.91,0.0,25.23,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,95841.89425140778
4845,2014-12-29,52.330002,0.0,28.620001000000002,0.0,10.96,0.0,13.0,0.0,25.35,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,96510.0406869327
4846,2014-12-30,52.09,0.0,28.34,0.0,10.85,0.0,13.03,0.0,25.309998999999998,0.0,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,VUSTX,1855.962320902552,96732.75616544101
4847,2014-12-31,51.580002,0.0,28.190001000000002,0.0,10.8,0.0,13.05,0.031,25.32,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,97111.37247890513
4848,2015-01-02,51.549999,0.0,28.049999,0.0,10.81,0.0,13.18,0.0,25.24,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,98078.7654614536
4849,2015-01-05,50.639998999999996,0.0,27.23,0.0,10.69,0.0,13.37,0.0,24.84,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,99492.64751287061
4850,2015-01-06,50.150002,0.0,26.969998999999998,0.0,10.58,0.0,13.59,0.0,24.700001,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,101129.77409872189
4851,2015-01-07,50.75,0.0,27.07,0.0,10.69,0.0,13.57,0.0,25.129998999999998,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,100980.94440909904
4852,2015-01-08,51.639998999999996,0.0,27.58,0.0,10.83,0.0,13.4,0.0,25.6,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,99715.89204730488
4853,2015-01-09,51.220001,0.0,27.389999,0.0,10.79,0.0,13.53,0.0,25.440001000000002,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,100683.28502985336
4854,2015-01-12,50.830002,0.0,27.440001000000002,0.0,10.76,0.0,13.6,0.0,25.23,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,101204.18894353331
4855,2015-01-13,50.73,0.0,27.57,0.0,10.83,0.0,13.6,0.0,25.360001,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,101204.18894353331
4856,2015-01-14,50.450001,0.0,27.469998999999998,0.0,10.79,0.0,13.69,0.0,25.32,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,101873.9225468361
4857,2015-01-15,49.939999,0.0,27.76,0.0,10.84,0.0,13.9,0.0,25.4,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,103436.63428787596
4858,2015-01-16,50.619999,0.0,27.959999,0.0,10.93,0.0,13.72,0.0,25.620001000000002,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,102097.16708127038
4859,2015-01-20,50.66,0.0,28.219998999999998,0.0,10.92,0.0,13.89,0.0,25.51,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,103362.21944306455
4860,2015-01-21,50.889998999999996,0.0,28.43,0.0,10.97,0.0,13.74,0.0,25.99,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,102245.99677089321
4861,2015-01-22,51.689999,0.0,28.5,0.0,11.01,0.0,13.69,0.0,26.379998999999998,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,101873.9225468361
4862,2015-01-23,51.439999,0.0,28.4,0.0,10.98,0.0,13.86,0.0,26.370001000000002,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,103138.97490863026
4863,2015-01-26,51.66,0.0,28.77,0.0,11.07,0.0,13.82,0.0,26.379998999999998,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,102841.31552938459
4864,2015-01-27,51.049999,0.0,28.76,0.0,11.08,0.0,13.84,0.0,26.23,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,102990.14521900743
4865,2015-01-28,50.349998,0.0,28.33,0.0,11.07,0.0,14.04,0.0,26.049999,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,104478.44211523586
4866,2015-01-29,50.830002,0.0,28.709999,0.0,11.11,0.0,13.96,0.0,25.99,0.0,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,VUSTX,1860.3711202855388,103883.1233567445
4867,2015-01-30,50.150002,0.0,28.299999,0.0,11.0,0.0,14.19,0.03,25.49,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,105817.90932184145
4868,2015-02-02,50.75,0.0,28.58,0.0,11.13,0.0,14.14,0.0,25.75,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,105445.04847151785
4869,2015-02-03,51.509997999999996,0.0,29.209999,0.0,11.15,0.0,13.86,0.0,26.129998999999998,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,103357.0277097056
4870,2015-02-04,51.310001,0.0,28.93,0.0,11.17,0.0,13.88,0.0,26.02,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,103506.17204983506
4871,2015-02-05,51.880001,0.0,29.24,0.0,11.26,0.0,13.75,0.0,26.219998999999998,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,102536.73383899366
4872,2015-02-06,51.720001,0.0,28.84,0.0,11.16,0.0,13.52,0.0,25.93,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,100821.57392750503
4873,2015-02-09,51.48,0.0,28.68,0.0,11.11,0.0,13.5,0.0,25.84,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,100672.42958737559
4874,2015-02-10,52.0,0.0,28.959999,0.0,11.18,0.0,13.4,0.0,25.76,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,99926.70788672837
4875,2015-02-11,52.02,0.0,28.790001,0.0,11.13,0.0,13.41,0.0,25.610001,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,100001.28005679308
4876,2015-02-12,52.540001000000004,0.0,29.370001000000002,0.0,11.18,0.0,13.37,0.0,26.059998999999998,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,99702.99137653419
4877,2015-02-13,52.779999,0.0,29.49,0.0,11.32,0.0,13.24,0.0,26.34,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,98733.5531656928
4878,2015-02-17,52.860001000000004,0.0,29.530001000000002,0.0,11.37,0.0,13.06,0.0,26.309998999999998,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,97391.25410452779
4879,2015-02-18,52.889998999999996,0.0,29.629998999999998,0.0,11.48,0.0,13.12,0.0,26.34,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,97838.68712491612
4880,2015-02-19,52.849998,0.0,29.66,0.0,11.52,0.0,13.05,0.0,26.280001000000002,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,97316.68193446308
4881,2015-02-20,53.169998,0.0,29.969998999999998,0.0,11.58,0.0,13.08,0.0,26.35,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,97540.39844465724
4882,2015-02-23,53.150002,0.0,29.889999,0.0,11.54,0.0,13.2,0.0,26.219998999999998,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,98435.2644854339
4883,2015-02-24,53.279999,0.0,30.049999,0.0,11.6,0.0,13.37,0.0,26.450001,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,99702.99137653419
4884,2015-02-25,53.27,0.0,30.1,0.0,11.63,0.0,13.42,0.0,26.43,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,100075.85222685781
4885,2015-02-26,53.209998999999996,0.0,29.969998999999998,0.0,11.64,0.0,13.26,0.0,26.4,0.0,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,VUSTX,1864.3042516180665,98882.69750582225
4886,2015-02-27,53.040001000000004,0.0,30.02,0.0,11.62,0.0,13.36,0.027000000000000003,26.389999,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,99829.76406564422
4887,2015-03-02,53.369999,0.0,30.030001000000002,0.0,11.64,0.0,13.14,0.0,26.34,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,98185.86076516207
4888,2015-03-03,53.139998999999996,0.0,29.76,0.0,11.63,0.0,13.09,0.0,26.190001000000002,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,97812.24637868884
4889,2015-03-04,52.919998,0.0,29.66,0.0,11.58,0.0,13.1,0.0,25.959999,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,97886.9692559835
4890,2015-03-05,53.0,0.0,29.76,0.0,11.6,0.0,13.08,0.0,25.870001000000002,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,97737.5235013942
4891,2015-03-06,52.27,0.0,29.25,0.0,11.54,0.0,12.8,0.0,25.610001,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,95645.28293714418
4892,2015-03-09,52.470001,0.0,29.290001,0.0,11.51,0.0,12.91,0.0,25.440001000000002,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,96467.23458738526
4893,2015-03-10,51.630001,0.0,28.6,0.0,11.32,0.0,13.06,0.0,24.940001000000002,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,97588.07774680492
4894,2015-03-11,51.610001000000004,0.0,28.65,0.0,11.36,0.0,13.15,0.0,24.99,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,98260.58364245671
4895,2015-03-12,52.279999,0.0,28.85,0.0,11.59,0.0,13.14,0.0,25.23,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,98185.86076516207
4896,2015-03-13,51.98,0.0,28.66,0.0,11.5,0.0,13.1,0.0,24.9,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,97886.9692559835
4897,2015-03-16,52.639998999999996,0.0,29.08,0.0,11.6,0.0,13.21,0.0,25.07,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,98708.92090622458
4898,2015-03-17,52.52,0.0,28.93,0.0,11.61,0.0,13.31,0.0,25.219998999999998,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,99456.14967917101
4899,2015-03-18,53.139998999999996,0.0,29.75,0.0,11.81,0.0,13.55,0.0,25.65,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,101249.49873424247
4900,2015-03-19,52.93,0.0,29.23,0.0,11.71,0.0,13.5,0.0,25.52,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,100875.88434776924
4901,2015-03-20,53.400002,0.0,29.969998999999998,0.0,11.9,0.0,13.56,0.0,25.76,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,101324.22161153711
4902,2015-03-23,53.299999,0.0,30.110001,0.0,11.96,0.0,13.55,0.0,25.879998999999998,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,101249.49873424247
4903,2015-03-24,52.779999,0.23199999999999998,29.92,0.16,11.92,0.017,13.66,0.0,25.879998999999998,0.032,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,102071.45038448356
4904,2015-03-25,51.959998999999996,0.0,29.73,0.0,11.89,0.0,13.56,0.0,25.610001,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,101324.22161153711
4905,2015-03-26,51.849998,0.0,29.43,0.0,11.8,0.0,13.36,0.0,25.42,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,99829.76406564422
4906,2015-03-27,52.02,0.0,29.49,0.0,11.83,0.0,13.5,0.0,25.360001,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,100875.88434776924
4907,2015-03-30,52.669998,0.0,29.6,0.0,11.82,0.0,13.45,0.0,25.77,0.0,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,VUSTX,1868.0719323660971,100502.26996129603
4908,2015-03-31,52.259997999999996,0.0,29.129998999999998,0.0,11.65,0.0,13.38,0.13,25.809998999999998,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,100950.60722506391
4909,2015-04-01,52.07,0.0,29.360001,0.0,11.67,0.0,13.54,0.0,26.120001000000002,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101899.32027781701
4910,2015-04-02,52.259997999999996,0.0,29.610001,0.0,11.77,0.0,13.41,0.0,26.450001,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101380.32586000691
4911,2015-04-06,52.599998,0.0,29.85,0.0,11.92,0.0,13.34,0.0,26.780001000000002,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101309.16752382611
4912,2015-04-07,52.459998999999996,0.0,29.889999,0.0,11.91,0.0,13.44,0.0,26.74,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101853.37093581904
4913,2015-04-08,52.650002,0.0,29.889999,0.0,12.03,0.0,13.43,0.0,27.280001000000002,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,102056.74291779104
4914,2015-04-09,52.84,0.0,29.91,0.0,12.06,0.0,13.28,0.0,27.59,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101272.9326304535
4915,2015-04-10,53.09,0.0,29.99,0.0,12.08,0.0,13.29,0.0,27.6,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101372.84573456537
4916,2015-04-13,52.880001,0.0,29.85,0.0,12.0,0.0,13.31,0.0,27.709999,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101312.71329757437
4917,2015-04-14,52.950001,0.0,30.09,0.0,12.1,0.0,13.4,0.0,27.620001000000002,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,102038.62547110475
4918,2015-04-15,53.240002000000004,0.0,30.280001000000002,0.0,12.12,0.0,13.39,0.0,27.75,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,102025.3652487311
4919,2015-04-16,53.200001,0.0,30.26,0.0,12.2,0.0,13.33,0.0,28.049999,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101859.15103275114
4920,2015-04-17,52.57,0.0,29.860001,0.0,12.08,0.0,13.46,0.0,27.59,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,102334.81900969212
4921,2015-04-20,53.040001000000004,0.0,29.92,0.0,12.1,0.0,13.36,0.0,27.42,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101812.27881813374
4922,2015-04-21,52.990002000000004,0.0,30.139999,0.0,12.2,0.0,13.3,0.0,27.620001000000002,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101689.3910430229
4923,2015-04-22,53.23,0.0,30.110001,0.0,12.28,0.0,13.1,0.0,27.879998999999998,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,100730.9635416444
4924,2015-04-23,53.380001,0.0,30.280001000000002,0.0,12.3,0.0,13.16,0.0,28.059998999999998,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101113.80996197004
4925,2015-04-24,53.439999,0.0,30.440001000000002,0.0,12.38,0.0,13.24,0.0,28.209999,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101739.80903138853
4926,2015-04-27,53.16,0.0,30.719998999999998,0.0,12.4,0.0,13.23,0.0,28.280001000000002,0.0,VPACX,2166.3220434563073,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,VUSTX,1886.2221080916274,101726.54880901493
