,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
141,1996-04-22,15.94,0.0,14.79,0.0,9.77,0.0,12.07,0.0,12.13,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11051.637976448697
142,1996-04-23,16.040001,0.0,14.75,0.0,9.75,0.0,12.12,0.0,12.1,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11047.912002162868
143,1996-04-24,16.040001,0.0,14.72,0.0,9.72,0.0,12.13,0.0,12.1,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11043.539651159615
144,1996-04-25,16.110001,0.0,14.67,0.0,9.72,0.0,12.15,0.0,12.06,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11025.105913011454
145,1996-04-26,16.139999,0.0,14.73,0.0,9.75,0.0,12.26,0.0,12.09,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11082.789187521714
146,1996-04-29,16.16,0.0,14.68,0.0,9.71,0.0,12.37,0.0,12.07,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11098.002012367166
147,1996-04-30,16.16,0.0,14.61,0.0,9.65,0.054000000000000006,12.36,0.0,12.15,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11101.926049049489
148,1996-05-01,16.200001,0.0,14.58,0.0,9.65,0.0,12.22,0.0,12.16,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11054.657372062993
149,1996-05-02,15.95,0.0,14.56,0.0,9.5,0.0,12.2,0.0,12.17,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11046.617521082057
150,1996-05-03,15.92,0.0,14.47,0.0,9.43,0.0,12.17,0.0,12.08,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10987.748701681116
151,1996-05-06,15.9,0.0,14.48,0.0,9.47,0.0,12.15,0.0,12.02,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10965.850910359199
152,1996-05-07,15.84,0.0,14.49,0.0,9.46,0.0,12.05,0.0,12.11,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10965.080271502535
153,1996-05-08,15.94,0.0,14.45,0.0,9.54,0.0,12.08,0.0,12.12,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10967.396543737217
154,1996-05-09,15.98,0.0,14.5,0.0,9.5,0.0,12.02,0.0,12.14,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10967.496438758444
155,1996-05-10,16.15,0.0,14.55,0.0,9.6,0.0,11.91,0.0,12.2,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10964.450948380176
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,9.62,0.0,11.87,0.0,12.27,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10953.667221200165
157,1996-05-14,16.48,0.0,14.54,0.0,9.68,0.0,11.86,0.0,12.28,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10970.994599122334
158,1996-05-15,16.48,0.0,14.58,0.0,9.69,0.0,11.98,0.0,12.27,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11014.616486487688
159,1996-05-16,16.49,0.0,14.52,0.0,9.63,0.0,12.02,0.0,12.22,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10996.787704343871
160,1996-05-17,16.58,0.0,14.68,0.0,9.69,0.0,11.95,0.0,12.28,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11033.253671439777
161,1996-05-20,16.68,0.0,14.65,0.0,9.71,0.0,11.93,0.0,12.3,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11025.777355750108
162,1996-05-21,16.67,0.0,14.66,0.0,9.69,0.0,11.94,0.0,12.31,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11034.360031665768
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,9.73,0.0,11.92,0.0,12.31,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11005.930258789327
164,1996-05-23,16.74,0.0,14.57,0.0,9.68,0.0,11.82,0.0,12.24,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10954.011983738397
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,9.72,0.0,11.76,0.0,12.29,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10950.845887982361
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,9.7,0.0,11.74,0.0,12.33,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10964.323029479465
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,9.62,0.0,11.76,0.0,12.29,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10963.237379610011
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,9.63,0.0,11.83,0.0,12.32,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10998.757284924812
169,1996-05-31,16.59,0.0,14.78,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11045.682927019034
170,1996-06-03,16.549999,0.0,14.77,0.0,9.53,0.0,11.72,0.0,12.25,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10975.994344132436
171,1996-06-04,16.66,0.0,14.79,0.0,9.55,0.0,11.72,0.0,12.27,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10987.034608017088
172,1996-06-05,16.790001,0.0,14.81,0.0,9.58,0.0,11.73,0.0,12.28,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,10998.09558225828
173,1996-06-06,16.66,0.0,14.84,0.0,9.66,0.0,11.68,0.0,12.32,0.0,VPACX,306.25439733358195,VEIEX,304.1833616795932,VEURX,247.82983255300192,11002.385091835375
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,9.48,0.0,11.66,0.0,12.29,0.0,VUSTX,376.67998659383596,VEIEX,304.1833616795932,VEURX,247.82983255300192,10942.525133178773
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,9.45,0.0,11.64,0.0,12.27,0.0,VUSTX,376.67998659383596,VEIEX,304.1833616795932,VEURX,247.82983255300192,10940.010856300547
176,1996-06-11,16.6,0.0,14.78,0.0,9.42,0.0,11.65,0.0,12.15,0.0,VUSTX,376.67998659383596,VEIEX,304.1833616795932,VEURX,247.82983255300192,10907.07824325436
177,1996-06-12,16.59,0.0,14.81,0.0,9.37,0.0,11.74,0.0,12.15,0.0,VUSTX,376.67998659383596,VEIEX,304.1833616795932,VEURX,247.82983255300192,10895.679138901258
178,1996-06-13,16.540001,0.0,14.77,0.0,9.4,0.0,11.75,0.0,12.08,0.0,VUSTX,376.67998659383596,VEIEX,304.1833616795932,VEURX,247.82983255300192,10875.773509879382
179,1996-06-14,16.48,0.0,14.81,0.0,9.45,0.0,11.86,0.0,12.13,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10919.729870595173
180,1996-06-17,16.450001,0.0,14.89,0.0,9.5,0.0,11.8,0.0,12.17,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10933.71536633787
181,1996-06-18,16.33,0.0,14.94,0.0,9.48,0.0,11.92,0.0,12.22,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10997.332476706955
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,9.45,0.0,11.92,0.0,12.25,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10996.544784255222
183,1996-06-20,16.27,0.0,14.81,0.0,9.46,0.0,11.94,0.0,12.23,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10974.159173868102
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,9.47,0.0,11.93,0.0,12.25,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10972.284873562512
185,1996-06-24,16.41,0.0,14.81,0.0,9.48,0.0,11.99,0.0,12.28,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,11004.375196392688
186,1996-06-25,16.33,0.06,14.79,0.0,9.52,0.0,11.97,0.0,12.27,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10990.37402434859
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,9.53,0.0,11.96,0.0,12.31,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,11014.409777880832
188,1996-06-27,16.290001,0.0,14.84,0.0,9.59,0.0,11.91,0.0,12.32,0.0,VPACX,300.13708881212057,VEIEX,304.1833616795932,VEURX,247.82983255300192,10999.966458731493
189,1996-06-28,16.389999,0.0,14.98,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,VEURX,245.4094427290019,VPACX,309.44726027613206,VUSTX,378.993139389737,11028.700356241347
190,1996-07-01,16.52,0.0,15.0,0.0,9.69,0.0,11.87,0.0,12.33,0.0,VEURX,245.4094427290019,VPACX,309.44726027613206,VUSTX,378.993139389737,11026.724141099266
191,1996-07-02,16.48,0.0,14.99,0.0,9.65,0.0,11.77,0.0,12.37,0.0,VEURX,245.4094427290019,VPACX,309.44726027613206,VUSTX,378.993139389737,10978.165595068775
192,1996-07-03,16.43,0.0,14.99,0.0,9.68,0.0,11.71,0.0,12.4,0.0,VEURX,245.4094427290019,VPACX,309.44726027613206,VUSTX,378.993139389737,10970.968553633898
193,1996-07-05,16.09,0.0,14.98,0.0,9.41,0.0,11.66,0.0,12.36,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10850.713948557574
194,1996-07-08,15.96,0.0,14.89,0.0,9.41,0.0,11.5,0.0,12.18,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10828.627098711964
195,1996-07-09,16.01,0.0,14.97,0.0,9.45,0.0,11.55,0.0,12.24,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10878.757114476626
196,1996-07-10,15.99,0.0,14.97,0.0,9.5,0.0,11.49,0.0,12.22,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10916.878689909554
197,1996-07-11,15.7,0.0,14.95,0.0,9.53,0.0,11.5,0.0,12.16,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10934.843446314731
198,1996-07-12,15.7,0.0,14.83,0.0,9.58,0.0,11.36,0.0,12.09,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10943.515888620179
199,1996-07-15,15.29,0.0,14.74,0.0,9.53,0.0,11.37,0.0,11.96,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10883.30746334164
200,1996-07-16,15.21,0.0,14.63,0.0,9.58,0.0,11.32,0.0,11.83,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10894.43400007438
201,1996-07-17,15.42,0.0,14.69,0.0,9.58,0.0,11.36,0.0,11.88,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10909.15856663812
202,1996-07-18,15.67,0.0,14.74,0.0,9.68,0.0,11.44,0.0,11.92,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10997.672189640427
203,1996-07-19,15.55,0.0,14.83,0.0,9.64,0.0,11.44,0.0,12.05,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10989.261779139695
204,1996-07-22,15.41,0.0,14.68,0.0,9.59,0.0,11.31,0.0,11.93,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10914.328787297414
205,1996-07-23,15.2,0.0,14.73,0.0,9.63,0.0,11.32,0.0,11.89,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10957.096519780209
206,1996-07-24,15.16,0.0,14.51,0.0,9.57,0.0,11.12,0.0,11.7,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10857.360551860314
207,1996-07-25,15.29,0.0,14.69,0.0,9.58,0.0,11.16,0.0,11.69,0.0,VEURX,245.4094427290019,VUSTX,383.43836926883097,VUSTX,378.993139389737,10909.15856663812
208,1996-07-26,15.43,0.0,14.62,0.0,9.6,0.0,11.25,0.0,11.59,0.0,VUSTX,373.73813048937586,VUSTX,383.43836926883097,VUSTX,378.993139389737,10907.22853582026
209,1996-07-29,15.32,0.0,14.67,0.0,9.53,0.0,11.21,0.0,11.52,0.0,VUSTX,373.73813048937586,VUSTX,383.43836926883097,VUSTX,378.993139389737,10827.696661079903
210,1996-07-30,15.4,0.0,14.64,0.0,9.57,0.0,11.2,0.0,11.49,0.0,VUSTX,373.73813048937586,VUSTX,383.43836926883097,VUSTX,378.993139389737,10873.143446645823
211,1996-07-31,15.51,0.0,14.8,0.0,9.64,0.055,11.31,0.0,11.5,0.0,VUSTX,375.87045384797705,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11015.164651539315
212,1996-08-01,15.75,0.0,14.89,0.0,9.77,0.0,11.38,0.0,11.69,0.0,VUSTX,375.87045384797705,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11163.709403064222
213,1996-08-02,16.049999,0.0,14.99,0.0,9.87,0.0,11.39,0.0,11.84,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11277.97459654492
214,1996-08-05,16.0,0.0,15.03,0.0,9.86,0.0,11.47,0.0,11.94,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11280.206291753953
215,1996-08-06,16.049999,0.0,14.97,0.0,9.85,0.0,11.33,0.0,11.86,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11257.68921191643
216,1996-08-07,16.110001,0.0,15.04,0.0,9.85,0.0,11.17,0.0,11.86,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11275.01335444902
217,1996-08-08,16.09,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11267.10235734381
218,1996-08-09,16.049999,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11267.10235734381
219,1996-08-12,16.139999,0.0,15.06,0.0,9.89,0.0,11.21,0.0,11.81,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11310.634368696694
220,1996-08-13,16.01,0.0,15.11,0.0,9.8,0.0,11.25,0.0,11.76,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11253.998422933664
221,1996-08-14,16.08,0.0,15.09,0.0,9.8,0.0,11.27,0.0,11.71,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11249.048667924351
222,1996-08-15,16.1,0.0,15.12,0.0,9.77,0.0,11.24,0.0,11.71,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11233.46985600955
223,1996-08-16,16.16,0.0,15.13,0.0,9.8,0.0,11.22,0.0,11.73,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11258.948177942977
224,1996-08-19,16.18,0.0,15.15,0.0,9.79,0.0,11.28,0.0,11.71,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11256.230118142697
225,1996-08-20,16.16,0.0,15.24,0.0,9.79,0.0,11.28,0.0,11.72,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11278.504015684603
226,1996-08-21,16.139999,0.0,15.24,0.0,9.75,0.0,11.38,0.0,11.8,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11247.832756446243
227,1996-08-22,16.290001,0.0,15.25,0.0,9.74,0.0,11.42,0.0,11.8,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11242.63981914131
228,1996-08-23,16.23,0.0,15.35,0.0,9.66,0.0,11.38,0.0,11.84,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11206.04607571115
229,1996-08-26,16.17,0.0,15.38,0.0,9.58,0.0,11.31,0.0,11.82,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11152.128189748399
230,1996-08-27,16.24,0.0,15.4,0.0,9.61,0.0,11.29,0.0,11.87,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11180.081389186482
231,1996-08-28,16.24,0.0,15.42,0.0,9.59,0.0,11.19,0.0,11.92,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11169.695514576611
232,1996-08-29,16.1,0.0,15.29,0.0,9.54,0.0,11.11,0.0,11.88,0.0,VEURX,247.48775046561263,VUSTX,385.62603631341455,VUSTX,381.1554446455913,11099.183032968132
233,1996-08-30,15.99,0.0,15.24,0.0,9.46,0.055,11.02,0.0,11.86,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11067.639108420877
234,1996-09-03,16.02,0.0,15.11,0.0,9.51,0.0,10.92,0.0,11.74,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11074.0276765016
235,1996-09-04,16.049999,0.0,15.19,0.0,9.49,0.0,10.96,0.0,11.83,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11078.401906282348
236,1996-09-05,15.9,0.0,15.21,0.0,9.42,0.0,11.02,0.0,11.79,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11029.364895393906
237,1996-09-06,16.049999,0.0,15.2,0.0,9.46,0.0,10.94,0.0,11.78,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11057.739598402253
238,1996-09-09,16.209999,0.0,15.28,0.0,9.5,0.0,10.96,0.0,11.81,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11108.388198952503
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,9.46,0.0,11.0,0.0,11.81,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11067.639108420877
240,1996-09-11,16.299999,0.0,15.18,0.0,9.46,0.0,10.96,0.0,11.81,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11052.78984339294
241,1996-09-12,16.41,0.0,15.25,0.0,9.51,0.0,10.95,0.0,11.87,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11108.675961566785
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,9.62,0.0,11.04,0.0,11.95,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11225.68571553807
243,1996-09-16,16.700001,0.0,15.46,0.0,9.64,0.0,11.07,0.0,12.09,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11260.909525831821
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,9.57,0.0,11.27,0.0,12.15,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11189.598617401474
245,1996-09-18,16.65,0.0,15.39,0.0,9.56,0.0,11.3,0.0,12.13,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11181.886222273224
246,1996-09-19,16.690001000000002,0.0,15.37,0.0,9.53,0.0,11.33,0.0,12.15,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11153.799281879159
247,1996-09-20,16.77,0.0,15.41,0.0,9.54,0.0,11.23,0.0,12.13,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11171.411187026035
248,1996-09-23,16.75,0.0,15.32,0.0,9.56,0.0,11.21,0.0,12.08,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11164.562079740632
249,1996-09-24,16.74,0.0,15.35,0.0,9.6,0.0,11.21,0.0,12.07,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11202.8362927676
250,1996-09-25,16.709999,0.06,15.51,0.0,9.66,0.0,11.3,0.0,12.09,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11288.708703611603
251,1996-09-26,16.74,0.0,15.45,0.0,9.72,0.0,11.35,0.0,12.06,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11320.133809353169
252,1996-09-27,16.76,0.0,15.49,0.0,9.7,0.0,11.38,0.0,12.07,0.0,VEURX,247.48775046561263,VUSTX,387.868048152446,VUSTX,383.37146467260055,11314.60852911529
253,1996-09-30,16.790001,0.0,15.54,0.0,9.67,0.054000000000000006,11.4,0.0,12.13,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11345.492664946372
254,1996-10-01,16.799999,0.0,15.6,0.0,9.74,0.0,11.39,0.0,12.18,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11390.70962731313
255,1996-10-02,16.92,0.0,15.71,0.0,9.78,0.0,11.35,0.0,12.28,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11464.560079718438
256,1996-10-03,16.91,0.0,15.68,0.0,9.77,0.0,11.29,0.0,12.24,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11445.925758582407
257,1996-10-04,17.09,0.0,15.74,0.0,9.89,0.0,11.2,0.0,12.24,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11533.400189218175
258,1996-10-07,17.120001000000002,0.0,15.78,0.0,9.84,0.0,11.22,0.0,12.2,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11508.132253907817
259,1996-10-08,17.049999,0.0,15.83,0.0,9.83,0.0,11.16,0.0,12.19,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11485.336150151055
260,1996-10-09,16.969998999999998,0.0,15.76,0.0,9.79,0.0,11.09,0.0,12.19,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11451.673145780222
261,1996-10-10,16.93,0.0,15.69,0.0,9.73,0.0,11.11,0.0,12.13,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11400.491807085158
262,1996-10-11,17.059998999999998,0.0,15.77,0.0,9.78,0.0,11.1,0.0,12.1,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11439.974378201941
263,1996-10-14,17.129998999999998,0.0,15.83,0.0,9.78,0.0,11.15,0.0,12.11,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11458.85914120549
264,1996-10-15,17.110001,0.0,15.88,0.0,9.78,0.0,11.27,0.0,12.12,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11457.472480980023
265,1996-10-16,17.129998999999998,0.0,15.81,0.0,9.76,0.0,11.27,0.0,12.09,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11444.801860443175
266,1996-10-17,17.18,0.0,15.82,0.0,9.83,0.0,11.27,0.0,12.13,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11495.911470076186
267,1996-10-18,17.24,0.0,15.93,0.0,9.84,0.0,11.32,0.0,12.22,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11541.396693846298
268,1996-10-21,17.200001,0.0,15.98,0.0,9.82,0.0,11.2,0.0,12.18,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11512.094416447811
269,1996-10-22,17.09,0.0,15.98,0.0,9.78,0.0,11.11,0.0,12.15,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11462.320645253487
270,1996-10-23,17.09,0.0,15.9,0.0,9.8,0.0,11.06,0.0,12.16,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11473.260175901778
271,1996-10-24,17.01,0.0,15.85,0.0,9.78,0.0,11.05,0.0,12.14,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11441.18345183715
272,1996-10-25,16.98,0.0,15.91,0.0,9.82,0.0,10.92,0.0,12.03,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11415.774470413002
273,1996-10-28,16.879998999999998,0.0,15.99,0.0,9.8,0.0,10.87,0.0,11.91,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11348.01515913948
274,1996-10-29,16.93,0.0,15.89,0.0,9.95,0.0,10.92,0.0,11.89,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11411.705390225372
275,1996-10-30,16.92,0.0,15.91,0.0,9.95,0.0,10.91,0.0,11.88,0.0,VTSMX,225.24304127888124,VUSTX,391.08902671307726,VEIEX,311.7750114027582,11406.335209698556
276,1996-10-31,17.030001000000002,0.0,15.88,0.0,9.99,0.055,10.87,0.0,11.95,0.0,VTSMX,225.24304127888124,VUSTX,393.2421695027889,VEIEX,311.7750114027582,11490.08987781821
277,1996-11-01,17.01,0.0,15.86,0.0,9.97,0.0,10.92,0.0,11.99,0.0,VTSMX,225.24304127888124,VUSTX,393.2421695027889,VUSTX,374.9430678755337,11490.190948815647
278,1996-11-04,17.059998999999998,0.0,15.89,0.0,9.99,0.0,10.92,0.0,12.03,0.0,VTSMX,225.24304127888124,VUSTX,393.2421695027889,VUSTX,374.9430678755337,11516.816580384115
279,1996-11-05,17.209999,0.0,15.96,0.0,10.06,0.0,10.87,0.0,12.04,0.0,VTSMX,225.24304127888124,VUSTX,393.2421695027889,VUSTX,374.9430678755337,11604.37600319243
280,1996-11-06,17.450001,0.0,16.07,0.0,10.04,0.0,11.02,0.0,12.11,0.0,VTSMX,225.24304127888124,VUSTX,393.2421695027889,VUSTX,374.9430678755337,11643.071078837878
