,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4362,2013-01-29,12.59,0.0,37.799999,0.0,10.42,0.0,28.290001,0.0,27.459999,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58588.66893507264
4363,2013-01-30,12.57,0.0,37.639998999999996,0.0,10.44,0.0,28.120001000000002,0.0,27.42,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58481.94954366685
4364,2013-01-31,12.61,0.032,37.599998,0.0,10.47,0.0,28.18,0.0,27.309998999999998,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58498.42206869668
4365,2013-02-01,12.47,0.0,37.970001,0.0,10.49,0.0,28.42,0.0,27.549999,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58872.848627052415
4366,2013-02-04,12.61,0.0,37.529999,0.0,10.44,0.0,28.1,0.0,26.889999,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58082.388988493854
4367,2013-02-05,12.51,0.0,37.919998,0.0,10.43,0.0,28.24,0.0,27.110001,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58318.6105825543
4368,2013-02-06,12.6,0.0,37.970001,0.0,10.5,0.0,28.040001,0.0,26.969998999999998,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58212.15038883392
4369,2013-02-07,12.58,0.0,37.91,0.0,10.48,0.0,27.91,0.0,26.67,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57868.39299186431
4370,2013-02-08,12.61,0.0,38.130001,0.0,10.52,0.0,27.99,0.0,26.870001000000002,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58142.86119694442
4371,2013-02-11,12.61,0.0,38.099998,0.0,10.55,0.0,27.940001000000002,0.0,26.76,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58084.96365475014
4372,2013-02-12,12.58,0.0,38.169998,0.0,10.55,0.0,27.98,0.0,27.0,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58286.81637242147
4373,2013-02-13,12.48,0.0,38.23,0.0,10.55,0.0,28.09,0.0,27.110001,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58441.309422466686
4374,2013-02-14,12.58,0.0,38.27,0.0,10.53,0.0,28.09,0.0,26.9,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58250.99820601969
4375,2013-02-15,12.55,0.0,38.23,0.0,10.49,0.0,28.07,0.0,26.85,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58126.35273387644
4376,2013-02-19,12.5,0.0,38.509997999999996,0.0,10.65,0.0,28.120001000000002,0.0,27.15,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58677.48936801884
4377,2013-02-20,12.52,0.0,37.990002000000004,0.0,10.59,0.0,27.889999,0.0,26.719998999999998,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58096.72631393239
4378,2013-02-21,12.59,0.0,37.73,0.0,10.49,0.0,27.610001,0.0,26.309998999999998,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57422.02413479854
4379,2013-02-22,12.6,0.0,38.080002,0.0,10.63,0.0,27.790001,0.0,26.68,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58074.68794362278
4380,2013-02-25,12.82,0.0,37.380001,0.0,10.5,0.0,27.370001000000002,0.0,26.17,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57176.464091636866
4381,2013-02-26,12.76,0.0,37.610001000000004,0.0,10.63,0.0,27.469998999999998,0.0,26.129998999999998,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57457.72813167003
4382,2013-02-27,12.72,0.0,38.099998,0.0,10.67,0.0,27.709999,0.0,26.52,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57978.763596159144
4383,2013-02-28,12.74,0.028999999999999998,38.080002,0.0,10.69,0.0,27.690001000000002,0.0,26.440001000000002,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57944.32625537091
4384,2013-03-01,12.8,0.0,38.150002,0.0,10.75,0.0,27.73,0.0,26.360001,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58025.15719063526
4385,2013-03-04,12.74,0.0,38.32,0.0,10.76,0.0,27.5,0.0,26.459999,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,57961.16524174274
4386,2013-03-05,12.71,0.0,38.700001,0.0,10.82,0.0,27.709999,0.0,26.85,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58499.26931771502
4387,2013-03-06,12.6,0.0,38.759997999999996,0.0,10.88,0.0,27.889999,0.0,26.74,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58652.90430774857
4388,2013-03-07,12.51,0.0,38.860001000000004,0.0,10.86,0.0,27.92,0.0,26.93,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58774.22634559189
4389,2013-03-08,12.39,0.0,39.060001,0.0,10.87,0.0,28.18,0.0,26.959999,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58990.53996474968
4390,2013-03-11,12.39,0.0,39.169998,0.0,10.98,0.0,28.09,0.0,27.02,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,59178.831871139744
4391,2013-03-12,12.47,0.0,39.080002,0.0,10.89,0.0,27.879998999999998,0.0,26.98,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58839.62871186165
4392,2013-03-13,12.46,0.0,39.16,0.0,10.89,0.0,27.620001000000002,0.0,26.84,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58561.87101528673
4393,2013-03-14,12.43,0.0,39.400002,0.0,10.92,0.0,27.66,0.0,27.24,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58936.29183009389
4394,2013-03-15,12.48,0.0,39.330002,0.0,11.04,0.0,27.459999,0.0,27.209999,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,59003.332919723034
4395,2013-03-18,12.57,0.0,39.119999,0.0,10.92,0.0,27.209999,0.0,26.85,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58347.979421094424
4396,2013-03-19,12.64,0.0,39.02,0.0,10.92,0.0,26.969998999999998,0.0,26.75,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58112.8773221146
4397,2013-03-20,12.52,0.0,39.299999,0.0,10.97,0.0,27.129998999999998,0.0,26.93,0.0,VEURX,728.371838560431,VEIEX,676.1038130157517,VPACX,1867.6200988729,58445.541868081644
4398,2013-03-21,12.62,0.0,38.810001,0.166,10.95,0.021,26.83,0.024,26.51,0.11699999999999999,VEURX,731.5864558788606,VEIEX,676.7086021142376,VPACX,1871.2018360488203,58040.10884480817
4399,2013-03-22,12.63,0.0,39.060001,0.0,10.99,0.0,26.860001,0.0,26.73,0.0,VEURX,731.5864558788606,VUSTX,1439.1443966347604,VPACX,1871.2018360488203,58296.20787331551
4400,2013-03-25,12.62,0.0,38.939999,0.0,10.95,0.0,26.84,0.0,26.379998999999998,0.0,VEURX,731.5864558788606,VUSTX,1439.1443966347604,VPACX,1871.2018360488203,57950.912364763135
4401,2013-03-26,12.63,0.0,39.240002000000004,0.0,11.03,0.0,27.1,0.0,26.469998999999998,0.0,VEURX,731.5864558788606,VUSTX,1439.1443966347604,VPACX,1871.2018360488203,58180.8427366425
4402,2013-03-27,12.73,0.0,39.240002000000004,0.0,11.06,0.0,27.18,0.0,26.190001000000002,0.0,VEURX,731.5864558788606,VUSTX,1439.1443966347604,VPACX,1871.2018360488203,58176.05048691427
4403,2013-03-28,12.68,0.064,39.389998999999996,0.0,11.05,0.0,27.23,0.0,26.41,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58338.434778813564
4404,2013-04-01,12.72,0.0,39.18,0.0,10.82,0.0,27.110001,0.0,26.35,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,57785.82155446544
4405,2013-04-02,12.68,0.0,39.310001,0.0,10.88,0.0,27.129998999999998,0.0,26.610001,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58147.03395697364
4406,2013-04-03,12.78,0.0,38.869999,0.0,10.83,0.0,26.82,0.0,26.43,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,57709.28327119731
4407,2013-04-04,12.91,0.0,39.040001000000004,0.0,10.99,0.0,26.809998999999998,0.0,26.469998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58104.235350444345
4408,2013-04-05,13.14,0.0,38.889998999999996,0.0,10.95,0.0,26.639999,0.0,26.23,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,57783.07327329241
4409,2013-04-08,13.05,0.0,39.169998,0.0,11.05,0.0,26.709999,0.0,26.280001000000002,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58134.10364377897
4410,2013-04-09,13.02,0.0,39.279999,0.0,11.07,0.0,26.91,0.0,26.440001000000002,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58341.416630301945
4411,2013-04-10,12.86,0.0,39.779999,0.0,11.21,0.0,27.209999,0.0,26.860001,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59143.887618363755
4412,2013-04-11,12.88,0.0,39.919998,0.0,11.3,0.0,27.209999,0.0,27.02,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59489.1975983192
4413,2013-04-12,13.05,0.0,39.799999,0.0,11.3,0.0,26.99,0.0,26.91,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59348.961293186134
4414,2013-04-15,13.15,0.0,38.810001,0.0,11.1,0.0,26.25,0.0,26.35,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58095.912594296286
4415,2013-04-16,13.05,0.0,39.380001,0.0,11.27,0.0,26.790001,0.0,26.75,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58971.009956477144
4416,2013-04-17,13.13,0.0,38.810001,0.0,11.16,0.0,26.360001,0.0,25.98,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,57929.06504998241
4417,2013-04-18,13.15,0.0,38.549999,0.0,11.09,0.0,26.370001000000002,0.0,25.959999,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,57662.79133257574
4418,2013-04-19,13.13,0.0,38.919998,0.0,11.18,0.0,26.82,0.0,26.15,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58143.73923668203
4419,2013-04-22,13.13,0.0,39.09,0.0,11.22,0.0,26.84,0.0,26.280001000000002,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58393.78150831349
4420,2013-04-23,13.1,0.0,39.509997999999996,0.0,11.31,0.0,26.9,0.0,26.690001000000002,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59061.402144869455
4421,2013-04-24,13.12,0.0,39.549999,0.0,11.4,0.0,27.07,0.0,26.940001000000002,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59423.61419361657
4422,2013-04-25,13.08,0.0,39.720001,0.0,11.49,0.0,27.27,0.0,27.09,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59776.37294842591
4423,2013-04-26,13.18,0.0,39.639998999999996,0.0,11.44,0.0,27.110001,0.0,27.129998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59678.33773513166
4424,2013-04-29,13.14,0.0,39.919998,0.0,11.54,0.0,27.309998999999998,0.0,27.48,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60250.26335279283
4425,2013-04-30,13.14,0.031,40.060001,0.0,11.65,0.0,27.6,0.0,27.549999,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60564.503375725544
4426,2013-05-01,13.25,0.0,39.619999,0.0,11.52,0.0,27.440001000000002,0.0,27.49,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60074.32569185208
4427,2013-05-02,13.25,0.0,40.02,0.0,11.55,0.0,27.620001000000002,0.0,27.469998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60309.866979177124
4428,2013-05-03,12.96,0.0,40.450001,0.0,11.65,0.0,27.77,0.0,27.84,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60970.5722775787
4429,2013-05-06,12.93,0.0,40.549999,0.0,11.62,0.0,27.82,0.0,27.76,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60908.2391564096
4430,2013-05-07,12.89,0.0,40.779999,0.0,11.64,0.0,28.030001000000002,0.0,27.9,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61160.06717428997
4431,2013-05-08,12.9,0.0,40.959998999999996,0.0,11.73,0.0,28.290001,0.0,28.219998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61642.93573803795
4432,2013-05-09,12.87,0.0,40.82,0.0,11.61,0.0,28.129998999999998,0.0,27.889999,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61119.65608476533
4433,2013-05-10,12.74,0.0,41.02,0.0,11.61,0.0,28.0,0.0,28.059998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61343.566516249855
4434,2013-05-13,12.66,0.0,41.02,0.0,11.67,0.0,27.809998999999998,0.0,27.92,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61346.07273108733
4435,2013-05-14,12.53,0.0,41.450001,0.0,11.74,0.0,27.879998999999998,0.0,27.98,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61725.723907490246
4436,2013-05-15,12.6,0.0,41.66,0.0,11.77,0.0,27.91,0.0,28.1,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61970.54975726838
4437,2013-05-16,12.72,0.0,41.450001,0.0,11.64,0.0,27.790001,0.0,27.969998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61542.37678426448
4438,2013-05-17,12.57,0.0,41.880001,0.0,11.73,0.0,27.889999,0.0,28.1,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,62008.76707004383
4439,2013-05-20,12.56,0.0,41.860001000000004,0.0,11.81,0.0,27.889999,0.0,28.26,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,62257.49079233036
4440,2013-05-21,12.64,0.0,41.93,0.0,11.84,0.0,27.889999,0.0,28.32,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,62389.02207201367
4441,2013-05-22,12.47,0.0,41.52,0.0,11.73,0.0,27.690001000000002,0.0,28.110001,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61838.40486303082
4442,2013-05-23,12.52,0.0,41.43,0.0,11.37,0.0,27.389999,0.0,27.9,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,61005.806484343746
4443,2013-05-24,12.54,0.0,41.400002,0.0,11.15,0.0,27.280001000000002,0.0,27.889999,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60596.47002536678
4444,2013-05-28,12.23,0.0,41.669998,0.0,11.15,0.0,27.379998999999998,0.0,28.02,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60825.4842791463
4445,2013-05-29,12.35,0.0,41.360001000000004,0.0,11.06,0.0,27.049999,0.0,27.84,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60381.52221105357
4446,2013-05-30,12.33,0.0,41.549999,0.0,11.02,0.0,26.969998999999998,0.0,28.08,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,60581.64377180897
4447,2013-05-31,12.29,0.031,40.990002000000004,0.0,10.77,0.0,26.57,0.0,27.549999,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59474.97613388415
4448,2013-06-03,12.35,0.0,41.189999,0.0,10.81,0.0,26.559998999999998,0.0,27.790001,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59820.822066098495
4449,2013-06-04,12.24,0.0,40.950001,0.0,10.94,0.0,26.530001000000002,0.0,27.719998999999998,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59879.573782387866
4450,2013-06-05,12.39,0.0,40.400002,0.0,10.62,0.0,26.129998999999998,0.0,27.33,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,58757.73965291748
4451,2013-06-06,12.38,0.0,40.77,0.0,10.63,0.0,26.16,0.0,27.549999,0.0,VPACX,1759.8321200245416,VTSMX,493.68229042786186,VEURX,736.3174905820215,59119.98854582201
4452,2013-06-07,12.19,0.0,41.27,0.0,10.73,0.0,26.17,0.0,27.719998999999998,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59667.98687643733
4453,2013-06-10,12.13,0.0,41.279999,0.0,10.81,0.0,25.860001,0.0,27.75,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59602.070077123164
4454,2013-06-11,12.25,0.0,40.849998,0.0,10.67,0.0,25.290001,0.0,27.469998999999998,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59369.50334401865
4455,2013-06-12,12.09,0.0,40.509997999999996,0.0,10.62,0.0,25.18,0.0,27.4,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,58902.260838393646
4456,2013-06-13,12.26,0.0,41.139998999999996,0.0,10.8,0.0,25.370001000000002,0.0,27.700001,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59697.51676232238
4457,2013-06-14,12.24,0.0,40.91,0.0,10.64,0.0,25.309998999999998,0.0,27.530001000000002,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59427.81522595029
4458,2013-06-17,12.18,0.0,41.200001,0.0,10.86,0.0,25.459999,0.0,27.82,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59691.571530236855
4459,2013-06-18,12.19,0.0,41.529999,0.0,10.92,0.0,25.41,0.0,27.92,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,59943.60801270019
4460,2013-06-19,12.05,0.0,40.970001,0.0,10.77,0.0,24.9,0.0,27.290001,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,58986.39972567673
4461,2013-06-20,11.87,0.0,39.939999,0.0,10.41,0.0,23.93,0.0,26.48,0.0,VUSTX,1549.056492851791,VTSMX,493.68229042786186,VEURX,736.3174905820215,57602.6579067692
4462,2013-06-21,11.68,0.0,39.849998,0.17600000000000002,10.51,0.07400000000000001,23.700001,0.307,25.77,0.5,VUSTX,1549.056492851791,VTSMX,495.86266903453844,VUSTX,1656.0839449991186,57196.16668339964
4463,2013-06-24,11.7,0.0,39.360001000000004,0.0,10.31,0.0,23.26,0.0,25.35,0.0,VUSTX,1549.056492851791,VTSMX,495.86266903453844,VUSTX,1656.0839449991186,57017.29827191774
4464,2013-06-25,11.62,0.0,39.759997999999996,0.0,10.38,0.0,23.450001,0.0,25.610001,0.0,VUSTX,1549.056492851791,VTSMX,495.86266903453844,VUSTX,1656.0839449991186,56959.230616915476
4465,2013-06-26,11.69,0.0,40.130001,0.0,10.4,0.0,23.9,0.0,25.82,0.0,VUSTX,1549.056492851791,VTSMX,495.86266903453844,VUSTX,1656.0839449991186,57367.06112269583
4466,2013-06-27,11.8,0.0,40.450001,0.0,10.61,0.0,24.25,0.0,26.040001,0.0,VUSTX,1549.056492851791,VTSMX,495.86266903453844,VUSTX,1656.0839449991186,57878.302624950484
4467,2013-06-28,11.86,0.03,40.290001000000004,0.0,10.62,0.0,24.620001000000002,0.0,25.879998999999998,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,58087.42723731154
4468,2013-07-01,11.88,0.0,40.57,0.0,10.73,0.0,24.719998999999998,0.0,26.16,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,58287.29197038624
4469,2013-07-02,11.88,0.0,40.549999,0.0,10.79,0.0,24.4,0.0,25.9,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,58277.67993594149
4470,2013-07-03,11.85,0.0,40.580002,0.0,10.72,0.0,24.09,0.0,25.889999,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,58194.14351920483
4471,2013-07-05,11.47,0.0,41.009997999999996,0.0,10.81,0.0,24.15,0.0,25.9,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,57160.024274278214
4472,2013-07-08,11.57,0.0,41.220001,0.0,10.76,0.0,23.92,0.0,26.25,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,57587.46432918323
4473,2013-07-09,11.58,0.0,41.529999,0.0,10.87,0.0,24.110001,0.0,26.309998999999998,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,57769.094182724046
4474,2013-07-10,11.5,0.0,41.549999,0.0,10.88,0.0,24.120001000000002,0.0,26.5,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,57517.491898536864
4475,2013-07-11,11.63,0.0,42.110001000000004,0.0,11.17,0.0,24.83,0.0,27.209999,0.0,VTSMX,480.5776933530111,VUSTX,1632.5864878389978,VUSTX,1632.5864878389978,58211.088854808084
4476,2013-07-12,11.62,0.0,42.25,0.0,11.11,0.0,24.870001000000002,0.0,27.02,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58245.717521543025
4477,2013-07-15,11.67,0.0,42.330002,0.0,11.17,0.0,25.129998999999998,0.0,27.120001000000002,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58468.24580467574
4478,2013-07-16,11.71,0.0,42.150002,0.0,11.17,0.0,25.059998999999998,0.0,27.139999,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58447.045279385755
4479,2013-07-17,11.73,0.0,42.290001000000004,0.0,11.23,0.0,25.309998999999998,0.0,27.200001,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58649.42918775139
4480,2013-07-18,11.6,0.0,42.52,0.0,11.24,0.0,25.25,0.0,27.43,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58564.80063024535
4481,2013-07-19,11.76,0.0,42.580002,0.0,11.21,0.0,25.09,0.0,27.48,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58803.62419999759
4482,2013-07-22,11.77,0.0,42.68,0.0,11.25,0.0,25.18,0.0,27.58,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58936.308061133976
4483,2013-07-23,11.73,0.0,42.610001000000004,0.0,11.29,0.0,25.549999,0.0,27.65,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58905.6658317415
4484,2013-07-24,11.6,0.0,42.419998,0.0,11.21,0.0,25.32,0.0,27.67,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58465.5160086961
4485,2013-07-25,11.59,0.0,42.59,0.0,11.17,0.0,25.379998999999998,0.0,27.9,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58462.58812476501
4486,2013-07-26,11.64,0.0,42.59,0.0,11.04,0.0,25.299999,0.0,27.780001000000002,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,58322.23858790318
4487,2013-07-29,11.57,0.0,42.43,0.0,10.86,0.0,25.02,0.0,27.67,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,57823.709756466575
4488,2013-07-30,11.56,0.0,42.48,0.0,10.91,0.0,24.959999,0.0,27.629998999999998,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1632.5864878389978,57916.789261353435
4489,2013-07-31,11.6,0.031,42.5,0.0,10.85,0.0,24.860001,0.0,27.790001,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,57939.86267373993
4490,2013-08-01,11.4,0.0,43.07,0.0,11.03,0.0,25.1,0.0,27.98,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58193.75741840504
4491,2013-08-02,11.51,0.0,43.130001,0.0,11.15,0.0,25.1,0.0,28.18,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58607.560562611805
4492,2013-08-05,11.44,0.0,43.09,0.0,11.18,0.0,25.08,0.0,28.15,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58524.976404944435
4493,2013-08-06,11.46,0.0,42.810001,0.0,11.17,0.0,24.75,0.0,28.08,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58406.07882305352
4494,2013-08-07,11.54,0.0,42.630001,0.0,11.0,0.0,24.6,0.0,28.120001000000002,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58160.2507436771
4495,2013-08-08,11.57,0.0,42.82,0.0,11.04,0.0,24.92,0.0,28.41,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58368.96969594919
4496,2013-08-09,11.58,0.0,42.700001,0.0,11.04,0.0,25.02,0.0,28.48,0.0,VTSMX,480.5776933530111,VPACX,1707.529701952219,VUSTX,1636.949434487533,58327.670347669395
