,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4801,2014-10-24,12.64,0.0,49.209998999999996,0.0,11.11,0.0,26.15,0.0,28.559998999999998,0.0,VTSMX,302.110729440975,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,62625.079671597385
4802,2014-10-27,12.66,0.0,49.130001,0.0,11.1,0.0,25.889999,0.0,28.42,0.0,VTSMX,302.110729440975,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,62676.478206985594
4803,2014-10-28,12.59,0.0,49.790001000000004,0.0,11.19,0.0,26.450001,0.0,28.84,0.0,VTSMX,302.110729440975,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,62611.38752508956
4804,2014-10-29,12.61,0.0,49.700001,0.0,11.22,0.0,26.49,0.0,28.59,0.0,VTSMX,302.110729440975,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,62659.764348961886
4805,2014-10-30,12.62,0.0,50.009997999999996,0.0,11.3,0.0,26.76,0.0,28.709999,0.0,VTSMX,302.110729440975,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,VUSTX,1259.4464920336957,62791.20116351741
4806,2014-10-31,12.58,0.031,50.619999,0.0,11.59,0.0,27.02,0.0,29.049999,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VPACX,1370.395143316388,VUSTX,1262.550056521219,62941.483955302225
4807,2014-11-03,12.59,0.0,50.619999,0.0,11.55,0.0,26.860001,0.0,28.68,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VPACX,1370.395143316388,VUSTX,1262.550056521219,62911.9191507
4808,2014-11-04,12.61,0.0,50.439999,0.0,11.4,0.0,26.83,0.0,28.610001,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VPACX,1370.395143316388,VUSTX,1262.550056521219,62702.481950164016
4809,2014-11-05,12.6,0.0,50.700001,0.0,11.34,0.0,26.65,0.0,28.85,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VPACX,1370.395143316388,VUSTX,1262.550056521219,62673.55663431072
4810,2014-11-06,12.52,0.0,50.93,0.0,11.25,0.0,26.34,0.0,28.73,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VPACX,1370.395143316388,VUSTX,1262.550056521219,62417.698228029534
4811,2014-11-07,12.65,0.0,50.959998999999996,0.0,11.25,0.0,26.33,0.0,28.700001,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62755.024262497565
4812,2014-11-10,12.54,0.0,51.119999,0.0,11.34,0.0,26.49,0.0,28.85,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62391.54057231858
4813,2014-11-11,12.54,0.0,51.16,0.0,11.37,0.0,26.469998999999998,0.0,29.040001,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62403.62530360695
4814,2014-11-12,12.54,0.0,51.169998,0.0,11.35,0.0,26.48,0.0,28.709999,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62406.645806679895
4815,2014-11-13,12.57,0.0,51.150002,0.0,11.38,0.0,26.4,0.0,28.799999,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62512.919729685695
4816,2014-11-14,12.62,0.0,51.16,0.0,11.41,0.0,26.51,0.0,28.879998999999998,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62703.13178134478
4817,2014-11-17,12.6,0.0,51.150002,0.0,11.28,0.0,26.27,0.0,28.91,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62625.234658837384
4818,2014-11-18,12.62,0.0,51.43,0.0,11.35,0.0,26.379998999999998,0.0,29.280001000000002,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62784.70167829386
4819,2014-11-19,12.55,0.0,51.310001,0.0,11.24,0.0,26.41,0.0,29.299999,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62486.38052485106
4820,2014-11-20,12.6,0.0,51.470001,0.0,11.16,0.0,26.459999,0.0,29.190001000000002,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,62721.909790147765
4821,2014-11-21,12.68,0.0,51.73,0.0,11.25,0.0,26.940001000000002,0.0,29.440001000000002,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,63099.96475542953
4822,2014-11-24,12.68,0.0,51.93,0.0,11.27,0.0,27.0,0.0,29.639999,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,63160.386901317725
4823,2014-11-25,12.78,0.0,51.889998999999996,0.0,11.26,0.0,26.92,0.0,29.76,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,63522.685267201654
4824,2014-11-26,12.81,0.0,52.040001000000004,0.0,11.29,0.0,27.08,0.0,29.870001000000002,0.0,VTSMX,302.110729440975,VUSTX,1262.550056521219,VUSTX,1218.7308586805823,VUSTX,1262.550056521219,63680.31740999096
4825,2014-11-28,12.91,0.03,51.84,0.0,11.2,0.0,26.75,0.0,29.67,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,64106.59298831603
4826,2014-12-01,12.84,0.0,51.41,0.0,11.16,0.0,26.24,0.0,29.67,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,63714.00821786425
4827,2014-12-02,12.71,0.0,51.740002000000004,0.0,11.24,0.0,26.219998999999998,0.0,29.629998999999998,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,63325.87635733009
4828,2014-12-03,12.76,0.0,51.990002000000004,0.0,11.22,0.0,26.280001000000002,0.0,29.6,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,63589.030580256156
4829,2014-12-04,12.85,0.0,51.919998,0.0,11.22,0.0,26.26,0.0,29.49,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,63905.60939377085
4830,2014-12-05,12.79,0.0,52.029999,0.0,11.2,0.0,26.219998999999998,0.0,29.639999,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,63713.690027441095
4831,2014-12-08,12.92,0.0,51.630001,0.0,11.1,0.0,25.879998999999998,0.0,29.389999,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,64080.67534535732
4832,2014-12-09,12.99,0.0,51.700001,0.0,11.12,0.0,25.6,0.0,29.129998999999998,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,64364.50025321034
4833,2014-12-10,13.08,0.0,50.82,0.0,10.97,0.0,25.309998999999998,0.0,28.85,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,64436.37028221003
4834,2014-12-11,13.11,0.0,51.060001,0.0,10.98,0.0,25.1,0.0,28.76,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,64621.45308372608
4835,2014-12-12,13.28,0.0,50.27,0.0,10.87,0.0,24.76,0.0,28.17,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,65020.71554328079
4836,2014-12-15,13.26,0.0,49.919998,0.0,10.75,0.0,24.290001,0.0,27.610001,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,64839.92556752867
4837,2014-12-16,13.4,0.0,49.540001000000004,0.0,10.75,0.0,24.02,0.0,27.98,0.0,VTSMX,302.110729440975,VUSTX,1265.483945111121,VUSTX,1221.5629210942475,VUSTX,1265.483945111121,65250.478710257594
4838,2014-12-17,13.1,0.193,50.610001000000004,0.0,10.82,0.0,24.450001,0.0,28.17,0.0,VTSMX,302.110729440975,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,65172.21639394857
4839,2014-12-18,12.91,0.0,51.77,0.0,10.96,0.0,25.01,0.0,28.790001,0.0,VTSMX,302.110729440975,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,64799.17946209489
4840,2014-12-19,13.04,0.0,51.75,0.0,10.9,0.0,25.0,0.0,28.559998999999998,0.0,VTSMX,302.110729440975,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,65288.15335206545
4841,2014-12-22,13.06,0.0,51.950001,0.258,10.96,0.11599999999999999,25.299999,0.098,28.700001,0.147,VTSMX,303.61110608573716,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,65502.67669203851
4842,2014-12-23,12.81,0.0,52.040001000000004,0.0,10.91,0.0,25.18,0.0,28.639999,0.0,VTSMX,303.61110608573716,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,64578.04764435665
4843,2014-12-24,12.88,0.0,52.060001,0.0,10.92,0.0,25.16,0.0,28.68,0.0,VTSMX,303.61110608573716,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,64850.666999702655
4844,2014-12-26,12.91,0.0,52.259997999999996,0.0,10.98,0.0,25.23,0.0,28.719998999999998,0.0,VTSMX,303.61110608573716,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,65025.622795754025
4845,2014-12-29,13.0,0.0,52.330002,0.0,10.96,0.0,25.35,0.0,28.620001000000002,0.0,VTSMX,303.61110608573716,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,65389.5802446271
4846,2014-12-30,13.03,0.0,52.09,0.0,10.85,0.0,25.309998999999998,0.0,28.34,0.0,VTSMX,303.61110608573716,VUSTX,1284.1280978902391,VUSTX,1239.5599931378497,VUSTX,1284.1280978902391,65430.94745761187
4847,2014-12-31,13.05,0.031,51.580002,0.0,10.8,0.0,25.32,0.0,28.190001000000002,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,65470.30502636518
4848,2015-01-02,13.18,0.0,51.549999,0.0,10.81,0.0,25.24,0.0,28.049999,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,65949.93030933337
4849,2015-01-05,13.37,0.0,50.639998999999996,0.0,10.69,0.0,24.84,0.0,27.23,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,66376.07103362009
4850,2015-01-06,13.59,0.0,50.150002,0.0,10.58,0.0,24.700001,0.0,26.969998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67048.36865627515
4851,2015-01-07,13.57,0.0,50.75,0.0,10.69,0.0,25.129998999999998,0.0,27.07,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67163.50924052132
4852,2015-01-08,13.4,0.0,51.639998999999996,0.0,10.83,0.0,25.6,0.0,27.58,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,66806.27494164335
4853,2015-01-09,13.53,0.0,51.220001,0.0,10.79,0.0,25.440001000000002,0.0,27.389999,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67162.14542324124
4854,2015-01-12,13.6,0.0,50.830002,0.0,10.76,0.0,25.23,0.0,27.440001000000002,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67301.77563716349
4855,2015-01-13,13.6,0.0,50.73,0.0,10.83,0.0,25.360001,0.0,27.57,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67270.04259533825
4856,2015-01-14,13.69,0.0,50.450001,0.0,10.79,0.0,25.32,0.0,27.469998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67519.83168132353
4857,2015-01-15,13.9,0.0,49.939999,0.0,10.84,0.0,25.4,0.0,27.76,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68148.15462383871
4858,2015-01-16,13.72,0.0,50.619999,0.0,10.93,0.0,25.620001000000002,0.0,27.959999,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67686.65597512882
4859,2015-01-20,13.89,0.0,50.66,0.0,10.92,0.0,25.51,0.0,28.219998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68339.00166075373
4860,2015-01-21,13.74,0.0,50.889998999999996,0.0,10.97,0.0,25.99,0.0,28.43,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67847.58669867518
4861,2015-01-22,13.69,0.0,51.689999,0.0,11.01,0.0,26.379998999999998,0.0,28.5,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,67913.3128956713
4862,2015-01-23,13.86,0.0,51.439999,0.0,10.98,0.0,26.370001000000002,0.0,28.4,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68473.6342831586
4863,2015-01-26,13.82,0.0,51.66,0.0,11.07,0.0,26.379998999999998,0.0,28.77,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68392.93944793579
4864,2015-01-27,13.84,0.0,51.049999,0.0,11.08,0.0,26.23,0.0,28.76,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68274.6246709997
4865,2015-01-28,14.04,0.0,50.349998,0.0,11.07,0.0,26.049999,0.0,28.33,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68805.02974511836
4866,2015-01-29,13.96,0.0,50.830002,0.0,11.11,0.0,25.99,0.0,28.709999,0.0,VTSMX,317.3240717709025,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,VUSTX,1254.2204028039307,68656.33367219174
4867,2015-01-30,14.19,0.03,50.150002,0.0,11.0,0.0,25.49,0.0,28.299999,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,69418.84521757459
4868,2015-02-02,14.14,0.0,50.75,0.0,11.13,0.0,25.75,0.0,28.58,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,69420.70822125462
4869,2015-02-03,13.86,0.0,51.509997999999996,0.0,11.15,0.0,26.129998999999998,0.0,29.209999,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,68606.10137463985
4870,2015-02-04,13.88,0.0,51.310001,0.0,11.17,0.0,26.02,0.0,28.93,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,68618.04983415165
4871,2015-02-05,13.75,0.0,51.880001,0.0,11.26,0.0,26.219998999999998,0.0,29.24,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,68308.74446275168
4872,2015-02-06,13.52,0.0,51.720001,0.0,11.16,0.0,25.93,0.0,28.84,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67390.73090949022
4873,2015-02-09,13.5,0.0,51.48,0.0,11.11,0.0,25.84,0.0,28.68,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67239.16049304735
4874,2015-02-10,13.4,0.0,52.0,0.0,11.18,0.0,25.76,0.0,28.959999,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67027.10740089948
4875,2015-02-11,13.41,0.0,52.02,0.0,11.13,0.0,25.610001,0.0,28.790001,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67071.16004328178
4876,2015-02-12,13.37,0.0,52.540001000000004,0.0,11.18,0.0,26.059998999999998,0.0,29.370001000000002,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67085.34423413922
4877,2015-02-13,13.24,0.0,52.779999,0.0,11.32,0.0,26.34,0.0,29.49,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,66671.32128440672
4878,2015-02-17,13.06,0.0,52.860001000000004,0.0,11.37,0.0,26.309998999999998,0.0,29.530001000000002,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,66017.99694775278
4879,2015-02-18,13.12,0.0,52.889998999999996,0.0,11.48,0.0,26.34,0.0,29.629998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,66253.75300093902
4880,2015-02-19,13.05,0.0,52.849998,0.0,11.52,0.0,26.280001000000002,0.0,29.66,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,65977.11659411597
4881,2015-02-20,13.08,0.0,53.169998,0.0,11.58,0.0,26.35,0.0,29.969998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,66191.7787799233
4882,2015-02-23,13.2,0.0,53.150002,0.0,11.54,0.0,26.219998999999998,0.0,29.889999,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,66637.90749914666
4883,2015-02-24,13.37,0.0,53.279999,0.0,11.6,0.0,26.450001,0.0,30.049999,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67320.16341260154
4884,2015-02-25,13.42,0.0,53.27,0.0,11.63,0.0,26.43,0.0,30.1,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,67505.52129394229
4885,2015-02-26,13.26,0.0,53.209998999999996,0.0,11.64,0.0,26.4,0.0,29.969998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,VUSTX,1256.8720315625014,66883.18295716196
4886,2015-02-27,13.36,0.027000000000000003,53.040001000000004,0.0,11.62,0.0,26.389999,0.0,30.02,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,67308.10674363436
4887,2015-03-02,13.14,0.0,53.369999,0.0,11.64,0.0,26.34,0.0,30.030001000000002,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66581.61105528231
4888,2015-03-03,13.09,0.0,53.139998999999996,0.0,11.63,0.0,26.190001000000002,0.0,29.76,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66319.71470118673
4889,2015-03-04,13.1,0.0,52.919998,0.0,11.58,0.0,25.959999,0.0,29.66,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66287.68545159072
4890,2015-03-05,13.08,0.0,53.0,0.0,11.6,0.0,25.870001000000002,0.0,29.76,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66237.50728494523
4891,2015-03-06,12.8,0.0,52.27,0.0,11.54,0.0,25.610001,0.0,29.25,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,64947.954534058255
4892,2015-03-09,12.91,0.0,52.470001,0.0,11.51,0.0,25.440001000000002,0.0,29.290001,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,65427.02566443066
4893,2015-03-10,13.06,0.0,51.630001,0.0,11.32,0.0,24.940001000000002,0.0,28.6,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,65727.20889690786
4894,2015-03-11,13.15,0.0,51.610001000000004,0.0,11.36,0.0,24.99,0.0,28.65,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66060.9036871313
4895,2015-03-12,13.14,0.0,52.279999,0.0,11.59,0.0,25.23,0.0,28.85,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66235.72781705203
4896,2015-03-13,13.1,0.0,51.98,0.0,11.5,0.0,24.9,0.0,28.66,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,65989.40145877421
4897,2015-03-16,13.21,0.0,52.639998999999996,0.0,11.6,0.0,25.07,0.0,29.08,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66614.44102751311
4898,2015-03-17,13.31,0.0,52.52,0.0,11.61,0.0,25.219998999999998,0.0,28.93,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,66954.18609140118
4899,2015-03-18,13.55,0.0,53.139998999999996,0.0,11.81,0.0,25.65,0.0,29.75,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,68057.70342299867
4900,2015-03-19,13.5,0.0,52.93,0.0,11.71,0.0,25.52,0.0,29.23,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,67802.1538676626
4901,2015-03-20,13.56,0.0,53.400002,0.0,11.9,0.0,25.76,0.0,29.969998999999998,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,68177.99099714898
4902,2015-03-23,13.55,0.0,53.299999,0.0,11.96,0.0,25.879998999999998,0.0,30.110001,0.0,VTSMX,317.3240717709025,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,68108.47527448203
4903,2015-03-24,13.66,0.0,52.779999,0.23199999999999998,11.92,0.017,25.879998999999998,0.032,29.92,0.16,VTSMX,318.718902882037,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,68432.69194050615
4904,2015-03-25,13.56,0.0,51.959998999999996,0.0,11.89,0.0,25.610001,0.0,29.73,0.0,VTSMX,318.718902882037,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,67793.51880496638
4905,2015-03-26,13.36,0.0,51.849998,0.0,11.8,0.0,25.42,0.0,29.43,0.0,VTSMX,318.718902882037,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,67002.81213657744
4906,2015-03-27,13.5,0.0,52.02,0.0,11.83,0.0,25.360001,0.0,29.49,0.0,VTSMX,318.718902882037,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,67585.94807675229
4907,2015-03-30,13.45,0.0,52.669998,0.0,11.82,0.0,25.77,0.0,29.6,0.0,VTSMX,318.718902882037,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,VUSTX,1259.4121172550306,67604.20290859956
4908,2015-03-31,13.38,0.13,52.259997999999996,0.0,11.65,0.0,25.809998999999998,0.0,29.129998999999998,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VUSTX,1264.9518374350494,VUSTX,1264.9518374350494,67700.22233952384
4909,2015-04-01,13.54,0.0,52.07,0.0,11.67,0.0,26.120001000000002,0.0,29.360001,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VUSTX,1264.9518374350494,VUSTX,1264.9518374350494,68072.52958243614
4910,2015-04-02,13.41,0.0,52.259997999999996,0.0,11.77,0.0,26.450001,0.0,29.610001,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VEURX,572.8809039892978,VUSTX,1264.9518374350494,67950.45478626658
4911,2015-04-06,13.34,0.0,52.599998,0.0,11.92,0.0,26.780001000000002,0.0,29.85,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VEURX,572.8809039892978,VUSTX,1264.9518374350494,68327.43143524214
4912,2015-04-07,13.44,0.0,52.459998999999996,0.0,11.91,0.0,26.74,0.0,29.889999,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VEURX,572.8809039892978,VUSTX,1264.9518374350494,68416.97290610756
4913,2015-04-08,13.43,0.0,52.650002,0.0,12.03,0.0,27.280001000000002,0.0,29.889999,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VEURX,572.8809039892978,VUSTX,1264.9518374350494,68640.19357802554
4914,2015-04-09,13.28,0.0,52.84,0.0,12.06,0.0,27.59,0.0,29.91,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VEURX,572.8809039892978,VUSTX,1264.9518374350494,68567.02606197816
4915,2015-04-10,13.29,0.0,53.09,0.0,12.08,0.0,27.6,0.0,29.99,0.0,VTSMX,323.8625379373524,VPACX,1452.7944708052325,VEURX,572.8809039892978,VUSTX,1264.9518374350494,68735.52757657209
