,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
194,1996-07-08,15.96,0.0,9.41,0.0,11.5,0.0,14.89,0.0,12.18,0.0,VEURX,695.8424873517913,10361.094636668173
195,1996-07-09,16.01,0.0,9.45,0.0,11.55,0.0,14.97,0.0,12.24,0.0,VEURX,695.8424873517913,10416.762035656317
196,1996-07-10,15.99,0.0,9.5,0.0,11.49,0.0,14.97,0.0,12.22,0.0,VEURX,695.8424873517913,10416.762035656317
197,1996-07-11,15.7,0.0,9.53,0.0,11.5,0.0,14.95,0.0,12.16,0.0,VEURX,695.8424873517913,10402.84518590928
198,1996-07-12,15.7,0.0,9.58,0.0,11.36,0.0,14.83,0.0,12.09,0.0,VUSTX,1077.1757920070006,10319.344087427065
199,1996-07-15,15.29,0.0,9.53,0.0,11.37,0.0,14.74,0.0,11.96,0.0,VUSTX,1077.1757920070006,10265.485297826715
200,1996-07-16,15.21,0.0,9.58,0.0,11.32,0.0,14.63,0.0,11.83,0.0,VUSTX,1077.1757920070006,10319.344087427065
201,1996-07-17,15.42,0.0,9.58,0.0,11.36,0.0,14.69,0.0,11.88,0.0,VUSTX,1077.1757920070006,10319.344087427065
202,1996-07-18,15.67,0.0,9.68,0.0,11.44,0.0,14.74,0.0,11.92,0.0,VUSTX,1077.1757920070006,10427.061666627766
203,1996-07-19,15.55,0.0,9.64,0.0,11.44,0.0,14.83,0.0,12.05,0.0,VUSTX,1077.1757920070006,10383.974634947486
204,1996-07-22,15.41,0.0,9.59,0.0,11.31,0.0,14.68,0.0,11.93,0.0,VUSTX,1077.1757920070006,10330.115845347136
205,1996-07-23,15.2,0.0,9.63,0.0,11.32,0.0,14.73,0.0,11.89,0.0,VUSTX,1077.1757920070006,10373.202877027417
206,1996-07-24,15.16,0.0,9.57,0.0,11.12,0.0,14.51,0.0,11.7,0.0,VUSTX,1077.1757920070006,10308.572329506997
207,1996-07-25,15.29,0.0,9.58,0.0,11.16,0.0,14.69,0.0,11.69,0.0,VUSTX,1077.1757920070006,10319.344087427065
208,1996-07-26,15.43,0.0,9.6,0.0,11.25,0.0,14.62,0.0,11.59,0.0,VUSTX,1077.1757920070006,10340.887603267205
209,1996-07-29,15.32,0.0,9.53,0.0,11.21,0.0,14.67,0.0,11.52,0.0,VUSTX,1077.1757920070006,10265.485297826715
210,1996-07-30,15.4,0.0,9.57,0.0,11.2,0.0,14.64,0.0,11.49,0.0,VUSTX,1077.1757920070006,10308.572329506997
211,1996-07-31,15.51,0.0,9.64,0.055,11.31,0.0,14.8,0.0,11.5,0.0,VUSTX,1083.3215045132647,10443.219303507873
212,1996-08-01,15.75,0.0,9.77,0.0,11.38,0.0,14.89,0.0,11.69,0.0,VUSTX,1083.3215045132647,10584.051099094595
213,1996-08-02,16.049999,0.0,9.87,0.0,11.39,0.0,14.99,0.0,11.84,0.0,VEURX,713.3010840257452,10692.383249545921
214,1996-08-05,16.0,0.0,9.86,0.0,11.47,0.0,15.03,0.0,11.94,0.0,VEURX,713.3010840257452,10720.91529290695
215,1996-08-06,16.049999,0.0,9.85,0.0,11.33,0.0,14.97,0.0,11.86,0.0,VEURX,713.3010840257452,10678.117227865407
216,1996-08-07,16.110001,0.0,9.85,0.0,11.17,0.0,15.04,0.0,11.86,0.0,VEURX,713.3010840257452,10728.048303747208
217,1996-08-08,16.09,0.0,9.83,0.0,11.2,0.0,15.07,0.0,11.82,0.0,VEURX,713.3010840257452,10749.44733626798
218,1996-08-09,16.049999,0.0,9.83,0.0,11.2,0.0,15.07,0.0,11.82,0.0,VEURX,713.3010840257452,10749.44733626798
219,1996-08-12,16.139999,0.0,9.89,0.0,11.21,0.0,15.06,0.0,11.81,0.0,VEURX,713.3010840257452,10742.314325427724
220,1996-08-13,16.01,0.0,9.8,0.0,11.25,0.0,15.11,0.0,11.76,0.0,VEURX,713.3010840257452,10777.97937962901
221,1996-08-14,16.08,0.0,9.8,0.0,11.27,0.0,15.09,0.0,11.71,0.0,VEURX,713.3010840257452,10763.713357948496
222,1996-08-15,16.1,0.0,9.77,0.0,11.24,0.0,15.12,0.0,11.71,0.0,VEURX,713.3010840257452,10785.112390469267
223,1996-08-16,16.16,0.0,9.8,0.0,11.22,0.0,15.13,0.0,11.73,0.0,VEURX,713.3010840257452,10792.245401309527
224,1996-08-19,16.18,0.0,9.79,0.0,11.28,0.0,15.15,0.0,11.71,0.0,VEURX,713.3010840257452,10806.511422990041
225,1996-08-20,16.16,0.0,9.79,0.0,11.28,0.0,15.24,0.0,11.72,0.0,VEURX,713.3010840257452,10870.708520552358
226,1996-08-21,16.139999,0.0,9.75,0.0,11.38,0.0,15.24,0.0,11.8,0.0,VEURX,713.3010840257452,10870.708520552358
227,1996-08-22,16.290001,0.0,9.74,0.0,11.42,0.0,15.25,0.0,11.8,0.0,VEURX,713.3010840257452,10877.841531392614
228,1996-08-23,16.23,0.0,9.66,0.0,11.38,0.0,15.35,0.0,11.84,0.0,VEURX,713.3010840257452,10949.17163979519
229,1996-08-26,16.17,0.0,9.58,0.0,11.31,0.0,15.38,0.0,11.82,0.0,VEURX,713.3010840257452,10970.570672315962
230,1996-08-27,16.24,0.0,9.61,0.0,11.29,0.0,15.4,0.0,11.87,0.0,VEURX,713.3010840257452,10984.836693996476
231,1996-08-28,16.24,0.0,9.59,0.0,11.19,0.0,15.42,0.0,11.92,0.0,VEURX,713.3010840257452,10999.102715676992
232,1996-08-29,16.1,0.0,9.54,0.0,11.11,0.0,15.29,0.0,11.88,0.0,VEURX,713.3010840257452,10906.373574753645
233,1996-08-30,15.99,0.0,9.46,0.055,11.02,0.0,15.24,0.0,11.86,0.0,VEURX,713.3010840257452,10870.708520552358
234,1996-09-03,16.02,0.0,9.51,0.0,10.92,0.0,15.11,0.0,11.74,0.0,VEURX,713.3010840257452,10777.97937962901
235,1996-09-04,16.049999,0.0,9.49,0.0,10.96,0.0,15.19,0.0,11.83,0.0,VEURX,713.3010840257452,10835.04346635107
236,1996-09-05,15.9,0.0,9.42,0.0,11.02,0.0,15.21,0.0,11.79,0.0,VEURX,713.3010840257452,10849.309488031586
237,1996-09-06,16.049999,0.0,9.46,0.0,10.94,0.0,15.2,0.0,11.78,0.0,VEURX,713.3010840257452,10842.176477191328
238,1996-09-09,16.209999,0.0,9.5,0.0,10.96,0.0,15.28,0.0,11.81,0.0,VEURX,713.3010840257452,10899.240563913387
239,1996-09-10,16.219998999999998,0.0,9.46,0.0,11.0,0.0,15.24,0.0,11.81,0.0,VEURX,713.3010840257452,10870.708520552358
240,1996-09-11,16.299999,0.0,9.46,0.0,10.96,0.0,15.18,0.0,11.81,0.0,VEURX,713.3010840257452,10827.910455510813
241,1996-09-12,16.41,0.0,9.51,0.0,10.95,0.0,15.25,0.0,11.87,0.0,VEURX,713.3010840257452,10877.841531392614
242,1996-09-13,16.620001000000002,0.0,9.62,0.0,11.04,0.0,15.38,0.0,11.95,0.0,VEURX,713.3010840257452,10970.570672315962
243,1996-09-16,16.700001,0.0,9.64,0.0,11.07,0.0,15.46,0.0,12.09,0.0,VEURX,713.3010840257452,11027.634759038023
244,1996-09-17,16.690001000000002,0.0,9.57,0.0,11.27,0.0,15.39,0.0,12.15,0.0,VEURX,713.3010840257452,10977.70368315622
245,1996-09-18,16.65,0.0,9.56,0.0,11.3,0.0,15.39,0.0,12.13,0.0,VEURX,713.3010840257452,10977.70368315622
246,1996-09-19,16.690001000000002,0.0,9.53,0.0,11.33,0.0,15.37,0.0,12.15,0.0,VEURX,713.3010840257452,10963.437661475704
247,1996-09-20,16.77,0.0,9.54,0.0,11.23,0.0,15.41,0.0,12.13,0.0,VEURX,713.3010840257452,10991.969704836734
248,1996-09-23,16.75,0.0,9.56,0.0,11.21,0.0,15.32,0.0,12.08,0.0,VEURX,713.3010840257452,10927.772607274417
249,1996-09-24,16.74,0.0,9.6,0.0,11.21,0.0,15.35,0.0,12.07,0.0,VEURX,713.3010840257452,10949.17163979519
250,1996-09-25,16.709999,0.06,9.66,0.0,11.3,0.0,15.51,0.0,12.09,0.0,VEURX,713.3010840257452,11063.299813239308
251,1996-09-26,16.74,0.0,9.72,0.0,11.35,0.0,15.45,0.0,12.06,0.0,VEURX,713.3010840257452,11020.501748197763
252,1996-09-27,16.76,0.0,9.7,0.0,11.38,0.0,15.49,0.0,12.07,0.0,VEURX,713.3010840257452,11049.033791558793
253,1996-09-30,16.790001,0.0,9.67,0.054000000000000006,11.4,0.0,15.54,0.0,12.13,0.0,VTSMX,660.1964374963455,11084.69884576008
254,1996-10-01,16.799999,0.0,9.74,0.0,11.39,0.0,15.6,0.0,12.18,0.0,VTSMX,660.1964374963455,11091.299489742167
255,1996-10-02,16.92,0.0,9.78,0.0,11.35,0.0,15.71,0.0,12.28,0.0,VTSMX,660.1964374963455,11170.523722438167
256,1996-10-03,16.91,0.0,9.77,0.0,11.29,0.0,15.68,0.0,12.24,0.0,VTSMX,660.1964374963455,11163.921758063203
257,1996-10-04,17.09,0.0,9.89,0.0,11.2,0.0,15.74,0.0,12.24,0.0,VTSMX,660.1964374963455,11282.757116812545
258,1996-10-07,17.120001000000002,0.0,9.84,0.0,11.22,0.0,15.78,0.0,12.2,0.0,VTSMX,660.1964374963455,11302.563670133875
259,1996-10-08,17.049999,0.0,9.83,0.0,11.16,0.0,15.83,0.0,12.19,0.0,VTSMX,660.1964374963455,11256.348599116254
260,1996-10-09,16.969998999999998,0.0,9.79,0.0,11.09,0.0,15.76,0.0,12.19,0.0,VTSMX,660.1964374963455,11203.532884116545
261,1996-10-10,16.93,0.0,9.73,0.0,11.11,0.0,15.69,0.0,12.13,0.0,VTSMX,660.1964374963455,11177.12568681313
262,1996-10-11,17.059998999999998,0.0,9.78,0.0,11.1,0.0,15.77,0.0,12.1,0.0,VTSMX,660.1964374963455,11262.950563491217
263,1996-10-14,17.129998999999998,0.0,9.78,0.0,11.15,0.0,15.83,0.0,12.11,0.0,VTSMX,660.1964374963455,11309.16431411596
264,1996-10-15,17.110001,0.0,9.78,0.0,11.27,0.0,15.88,0.0,12.12,0.0,VTSMX,660.1964374963455,11295.96170575891
265,1996-10-16,17.129998999999998,0.0,9.76,0.0,11.27,0.0,15.81,0.0,12.09,0.0,VTSMX,660.1964374963455,11309.16431411596
266,1996-10-17,17.18,0.0,9.83,0.0,11.27,0.0,15.82,0.0,12.13,0.0,VTSMX,660.1964374963455,11342.174796187217
267,1996-10-18,17.24,0.0,9.84,0.0,11.32,0.0,15.93,0.0,12.22,0.0,VTSMX,660.1964374963455,11381.786582436996
268,1996-10-21,17.200001,0.0,9.82,0.0,11.2,0.0,15.98,0.0,12.18,0.0,VTSMX,660.1964374963455,11355.379385133581
269,1996-10-22,17.09,0.0,9.78,0.0,11.11,0.0,15.98,0.0,12.15,0.0,VTSMX,660.1964374963455,11282.757116812545
270,1996-10-23,17.09,0.0,9.8,0.0,11.06,0.0,15.9,0.0,12.16,0.0,VTSMX,660.1964374963455,11282.757116812545
271,1996-10-24,17.01,0.0,9.78,0.0,11.05,0.0,15.85,0.0,12.14,0.0,VTSMX,660.1964374963455,11229.94140181284
272,1996-10-25,16.98,0.0,9.82,0.0,10.92,0.0,15.91,0.0,12.03,0.0,VTSMX,660.1964374963455,11210.135508687947
273,1996-10-28,16.879998999999998,0.0,9.8,0.0,10.87,0.0,15.99,0.0,11.91,0.0,VTSMX,660.1964374963455,11144.115204741875
274,1996-10-29,16.93,0.0,9.95,0.0,10.92,0.0,15.89,0.0,11.89,0.0,VTSMX,660.1964374963455,11177.12568681313
275,1996-10-30,16.92,0.0,9.95,0.0,10.91,0.0,15.91,0.0,11.88,0.0,VTSMX,660.1964374963455,11170.523722438167
276,1996-10-31,17.030001000000002,0.0,9.99,0.055,10.87,0.0,15.88,0.0,11.95,0.0,VTSMX,660.1964374963455,11243.145990759203
277,1996-11-01,17.01,0.0,9.97,0.0,10.92,0.0,15.86,0.0,11.99,0.0,VUSTX,1126.3732599611674,11229.94140181284
278,1996-11-04,17.059998999999998,0.0,9.99,0.0,10.92,0.0,15.89,0.0,12.03,0.0,VUSTX,1126.3732599611674,11252.468867012063
279,1996-11-05,17.209999,0.0,10.06,0.0,10.87,0.0,15.96,0.0,12.04,0.0,VUSTX,1126.3732599611674,11331.314995209344
280,1996-11-06,17.450001,0.0,10.04,0.0,11.02,0.0,16.07,0.0,12.11,0.0,VUSTX,1126.3732599611674,11308.787530010119
281,1996-11-07,17.530001000000002,0.0,10.1,0.0,11.1,0.0,16.059998999999998,0.0,12.11,0.0,VUSTX,1126.3732599611674,11376.36992560779
282,1996-11-08,17.59,0.0,10.08,0.0,11.22,0.0,16.1,0.0,12.14,0.0,VTSMX,645.4714303813853,11353.842460408567
283,1996-11-11,17.620001000000002,0.0,10.08,0.0,11.21,0.0,16.16,0.0,12.15,0.0,VTSMX,645.4714303813853,11373.207248791441
284,1996-11-12,17.59,0.0,10.15,0.0,11.24,0.0,16.24,0.0,12.18,0.0,VTSMX,645.4714303813853,11353.842460408567
285,1996-11-13,17.620001000000002,0.0,10.14,0.0,11.18,0.0,16.23,0.0,12.21,0.0,VTSMX,645.4714303813853,11373.207248791441
286,1996-11-14,17.73,0.0,10.19,0.0,11.24,0.0,16.309998999999998,0.0,12.27,0.0,VTSMX,645.4714303813853,11444.208460661961
287,1996-11-15,17.75,0.0,10.16,0.0,11.25,0.0,16.450001,0.0,12.31,0.0,VTSMX,645.4714303813853,11457.11788926959
288,1996-11-18,17.73,0.0,10.15,0.0,11.18,0.0,16.48,0.0,12.34,0.0,VTSMX,645.4714303813853,11444.208460661961
289,1996-11-19,17.83,0.0,10.18,0.0,11.22,0.0,16.540001,0.0,12.35,0.0,VTSMX,645.4714303813853,11508.755603700098
290,1996-11-20,17.879998999999998,0.0,10.21,0.0,11.34,0.0,16.559998999999998,0.0,12.36,0.0,VTSMX,645.4714303813853,11541.028529747737
291,1996-11-21,17.84,0.0,10.21,0.0,11.34,0.0,16.57,0.0,12.34,0.0,VTSMX,645.4714303813853,11515.210318003914
292,1996-11-22,17.98,0.0,10.18,0.0,11.37,0.0,16.67,0.0,12.38,0.0,VTSMX,645.4714303813853,11605.576318257308
293,1996-11-25,18.17,0.0,10.2,0.0,11.33,0.0,16.66,0.0,12.4,0.0,VTSMX,645.4714303813853,11728.215890029773
294,1996-11-26,18.129998999999998,0.0,10.19,0.0,11.38,0.0,16.610001,0.0,12.45,0.0,VTSMX,645.4714303813853,11702.396387343084
295,1996-11-27,18.139999,0.0,10.18,0.0,11.35,0.0,16.530001000000002,0.0,12.47,0.0,VTSMX,645.4714303813853,11708.851101646898
296,1996-11-29,18.190001000000002,0.0,10.26,0.054000000000000006,11.18,0.0,16.66,0.0,12.37,0.0,VTSMX,645.4714303813853,11741.12596410883
297,1996-12-02,18.200001,0.0,10.26,0.0,11.07,0.0,16.610001,0.0,12.38,0.0,VTSMX,645.4714303813853,11747.580678412643
298,1996-12-03,18.08,0.0,10.27,0.0,11.01,0.0,16.51,0.0,12.41,0.0,VTSMX,645.4714303813853,11670.123461295445
299,1996-12-04,18.02,0.0,10.21,0.0,11.07,0.0,16.379998999999998,0.0,12.42,0.0,VTSMX,645.4714303813853,11631.395175472562
300,1996-12-05,18.01,0.0,10.11,0.0,11.22,0.0,16.42,0.0,12.49,0.0,VTSMX,645.4714303813853,11624.94046116875
301,1996-12-06,17.879998999999998,0.0,10.08,0.0,10.93,0.0,16.209999,0.0,12.25,0.0,VTSMX,645.4714303813853,11541.028529747737
302,1996-12-09,18.129998999999998,0.0,10.13,0.0,11.0,0.0,16.290001,0.0,12.28,0.0,VTSMX,645.4714303813853,11702.396387343084
303,1996-12-10,18.09,0.0,10.12,0.0,11.08,0.0,16.4,0.0,12.34,0.0,VTSMX,645.4714303813853,11676.57817559926
304,1996-12-11,17.92,0.0,9.99,0.0,10.99,0.0,16.26,0.0,12.24,0.0,VTSMX,645.4714303813853,11566.848032434425
305,1996-12-12,17.700001,0.0,9.96,0.0,10.85,0.0,16.26,0.0,12.14,0.0,VTSMX,645.4714303813853,11424.84496322195
306,1996-12-13,17.65,0.0,10.03,0.0,10.75,0.0,16.139999,0.0,12.02,0.0,VUSTX,1135.84952604501,11392.57074623145
307,1996-12-16,17.459999,0.0,9.97,0.0,10.82,0.0,16.280001000000002,0.0,12.07,0.0,VUSTX,1135.84952604501,11324.41977466875
308,1996-12-17,17.549999,0.0,9.94,0.0,10.84,0.0,16.26,0.0,12.06,0.0,VUSTX,1135.84952604501,11290.344288887398
309,1996-12-18,17.690001000000002,0.0,9.91,0.0,10.73,0.0,16.32,0.0,12.13,0.0,VUSTX,1135.84952604501,11256.268803106048
310,1996-12-19,17.98,0.0,10.01,0.0,10.59,0.0,16.35,0.0,12.18,0.0,VUSTX,1135.84952604501,11369.85375571055
311,1996-12-20,17.84,0.19,10.02,0.0,10.66,0.0,16.549999,0.0,12.25,0.0,VUSTX,1135.84952604501,11381.212250970999
312,1996-12-23,17.790001,0.0,10.03,0.0,10.68,0.0,16.58,0.0,12.26,0.0,VUSTX,1135.84952604501,11392.57074623145
313,1996-12-24,17.870001000000002,0.0,10.02,0.0,10.5,0.0,16.57,0.0,12.29,0.0,VUSTX,1135.84952604501,11381.212250970999
314,1996-12-26,17.98,0.0,10.02,0.0,10.56,0.0,16.59,0.0,12.31,0.0,VUSTX,1135.84952604501,11381.212250970999
315,1996-12-27,18.01,0.0,10.08,0.0,10.47,0.09,16.309998999999998,0.4,12.19,0.16,VTSMX,635.7225553877679,11449.3632225337
316,1996-12-30,17.969998999999998,0.0,10.07,0.0,10.5,0.0,16.4,0.0,12.23,0.0,VTSMX,635.7225553877679,11423.933684595633
317,1996-12-31,17.77,0.0,9.96,0.055,10.51,0.0,16.57,0.0,12.28,0.0,VUSTX,1134.2158443012686,11296.789809240636
318,1997-01-02,17.65,0.0,9.85,0.0,10.5,0.0,16.290001,0.0,12.2,0.0,VUSTX,1134.2158443012686,11172.026066367494
319,1997-01-03,17.9,0.0,9.86,0.0,10.47,0.0,16.32,0.0,12.24,0.0,VUSTX,1134.2158443012686,11183.368224810507
320,1997-01-06,17.91,0.0,9.84,0.0,10.58,0.0,16.34,0.0,12.39,0.0,VUSTX,1134.2158443012686,11160.683907924482
321,1997-01-07,18.040001,0.0,9.81,0.0,10.45,0.0,16.35,0.0,12.54,0.0,VUSTX,1134.2158443012686,11126.657432595446
322,1997-01-08,17.959999,0.0,9.78,0.0,10.32,0.0,16.389999,0.0,12.64,0.0,VUSTX,1134.2158443012686,11092.630957266407
323,1997-01-09,18.09,0.0,9.85,0.0,10.06,0.0,16.43,0.0,12.62,0.0,VUSTX,1134.2158443012686,11172.026066367494
324,1997-01-10,18.190001000000002,0.0,9.75,0.0,9.77,0.0,16.34,0.0,12.61,0.0,VUSTX,1134.2158443012686,11058.60448193737
325,1997-01-13,18.190001000000002,0.0,9.76,0.0,9.98,0.0,16.469998999999998,0.0,12.61,0.0,VUSTX,1134.2158443012686,11069.946640380382
326,1997-01-14,18.389999,0.0,9.84,0.0,9.98,0.0,16.6,0.0,12.66,0.0,VUSTX,1134.2158443012686,11160.683907924482
327,1997-01-15,18.35,0.0,9.83,0.0,10.0,0.0,16.67,0.0,12.79,0.0,VUSTX,1134.2158443012686,11149.341749481471
328,1997-01-16,18.41,0.0,9.79,0.0,10.07,0.0,16.76,0.0,12.8,0.0,VUSTX,1134.2158443012686,11103.97311570942
329,1997-01-17,18.549999,0.0,9.79,0.0,10.01,0.0,16.68,0.0,12.88,0.0,VUSTX,1134.2158443012686,11103.97311570942
330,1997-01-20,18.59,0.0,9.79,0.0,9.81,0.0,16.57,0.0,12.95,0.0,VUSTX,1134.2158443012686,11103.97311570942
331,1997-01-21,18.700001,0.0,9.85,0.0,9.73,0.0,16.52,0.0,12.92,0.0,VUSTX,1134.2158443012686,11172.026066367494
332,1997-01-22,18.780001000000002,0.0,9.8,0.0,9.83,0.0,16.559998999999998,0.0,12.95,0.0,VUSTX,1134.2158443012686,11115.315274152434
333,1997-01-23,18.629998999999998,0.0,9.79,0.0,9.73,0.0,16.610001,0.0,12.99,0.0,VUSTX,1134.2158443012686,11103.97311570942
334,1997-01-24,18.450001,0.0,9.74,0.0,9.66,0.0,16.5,0.0,12.9,0.0,VUSTX,1134.2158443012686,11047.262323494357
335,1997-01-27,18.32,0.0,9.69,0.0,9.48,0.0,16.4,0.0,12.92,0.0,VUSTX,1134.2158443012686,10990.551531279292
336,1997-01-28,18.33,0.0,9.72,0.0,9.47,0.0,16.370001000000002,0.0,12.92,0.0,VUSTX,1134.2158443012686,11024.578006608332
337,1997-01-29,18.459999,0.0,9.73,0.0,9.55,0.0,16.33,0.0,12.84,0.0,VUSTX,1134.2158443012686,11035.920165051344
338,1997-01-30,18.68,0.0,9.75,0.0,9.45,0.0,16.440001000000002,0.0,12.89,0.0,VUSTX,1134.2158443012686,11058.60448193737
339,1997-01-31,18.74,0.0,9.84,0.055,9.63,0.0,16.6,0.0,12.91,0.0,VUSTX,1140.5554653822207,11223.065779361052
340,1997-02-03,18.75,0.0,9.89,0.0,9.59,0.0,16.58,0.0,12.97,0.0,VUSTX,1140.5554653822207,11280.093552630164
341,1997-02-04,18.77,0.0,9.91,0.0,9.61,0.0,16.620001000000002,0.0,12.99,0.0,VUSTX,1140.5554653822207,11302.904661937808
342,1997-02-05,18.530001000000002,0.0,9.89,0.0,9.46,0.0,16.77,0.0,13.05,0.0,VUSTX,1140.5554653822207,11280.093552630164
343,1997-02-06,18.58,0.0,9.88,0.0,9.42,0.0,16.76,0.0,13.08,0.0,VUSTX,1140.5554653822207,11268.687997976342
344,1997-02-07,18.77,0.0,9.92,0.0,9.33,0.0,16.780001000000002,0.0,13.13,0.0,VUSTX,1140.5554653822207,11314.31021659163
345,1997-02-10,18.66,0.0,9.93,0.0,9.51,0.0,16.950001,0.0,13.17,0.0,VUSTX,1140.5554653822207,11325.715771245452
346,1997-02-11,18.709999,0.0,9.92,0.0,9.49,0.0,16.879998999999998,0.0,13.18,0.0,VUSTX,1140.5554653822207,11314.31021659163
347,1997-02-12,19.0,0.0,9.92,0.0,9.56,0.0,16.82,0.0,13.33,0.0,VUSTX,1140.5554653822207,11314.31021659163
348,1997-02-13,19.200001,0.0,10.0,0.0,9.6,0.0,16.85,0.0,13.31,0.0,VUSTX,1140.5554653822207,11405.554653822208
349,1997-02-14,19.15,0.0,10.04,0.0,9.66,0.0,16.9,0.0,13.27,0.0,VUSTX,1140.5554653822207,11451.176872437496
350,1997-02-18,19.290001,0.0,10.04,0.0,9.6,0.0,16.809998999999998,0.0,13.32,0.0,VUSTX,1140.5554653822207,11451.176872437496
351,1997-02-19,19.24,0.0,10.01,0.0,9.6,0.0,16.82,0.0,13.35,0.0,VUSTX,1140.5554653822207,11416.96020847603
352,1997-02-20,19.02,0.0,9.96,0.0,9.83,0.0,16.809998999999998,0.0,13.4,0.0,VUSTX,1140.5554653822207,11359.93243520692
353,1997-02-21,18.98,0.0,9.96,0.0,9.91,0.0,16.82,0.0,13.4,0.0,VUSTX,1140.5554653822207,11359.93243520692
354,1997-02-24,19.129998999999998,0.0,9.93,0.0,9.93,0.0,16.93,0.0,13.45,0.0,VUSTX,1140.5554653822207,11325.715771245452
355,1997-02-25,19.190001000000002,0.0,9.93,0.0,9.96,0.0,17.049999,0.0,13.53,0.0,VUSTX,1140.5554653822207,11325.715771245452
356,1997-02-26,19.049999,0.0,9.79,0.0,9.89,0.0,16.92,0.0,13.46,0.0,VUSTX,1140.5554653822207,11166.03800609194
357,1997-02-27,18.83,0.0,9.77,0.0,9.95,0.0,16.92,0.0,13.35,0.0,VUSTX,1140.5554653822207,11143.226896784296
358,1997-02-28,18.719998999999998,0.0,9.78,0.049,9.83,0.0,16.809998999999998,0.0,13.3,0.0,VUSTX,1146.2699048304548,11210.519669241847
359,1997-03-03,18.809998999999998,0.0,9.76,0.0,9.76,0.0,16.73,0.0,13.23,0.0,VUSTX,1146.2699048304548,11187.594271145239
360,1997-03-04,18.76,0.0,9.73,0.0,9.75,0.0,16.870001000000002,0.0,13.18,0.0,VUSTX,1146.2699048304548,11153.206174000326
361,1997-03-05,18.98,0.0,9.74,0.0,9.68,0.0,16.91,0.0,13.15,0.0,VUSTX,1146.2699048304548,11164.668873048631
362,1997-03-06,18.93,0.0,9.7,0.0,9.57,0.0,17.059998999999998,0.0,13.17,0.0,VUSTX,1146.2699048304548,11118.81807685541
363,1997-03-07,19.059998999999998,0.0,9.76,0.0,9.59,0.0,17.07,0.0,13.17,0.0,VUSTX,1146.2699048304548,11187.594271145239
364,1997-03-10,19.23,0.0,9.76,0.0,9.59,0.0,17.309998999999998,0.0,13.25,0.0,VUSTX,1146.2699048304548,11187.594271145239
365,1997-03-11,19.18,0.0,9.74,0.0,9.65,0.0,17.299999,0.0,13.29,0.0,VUSTX,1146.2699048304548,11164.668873048631
366,1997-03-12,19.030001000000002,0.0,9.72,0.0,9.57,0.0,17.15,0.0,13.18,0.0,VUSTX,1146.2699048304548,11141.743474952022
367,1997-03-13,18.73,0.0,9.62,0.0,9.45,0.0,17.049999,0.0,13.13,0.0,VUSTX,1146.2699048304548,11027.116484468974
368,1997-03-14,18.799999,0.0,9.64,0.0,9.43,0.0,17.139999,0.0,13.06,0.0,VUSTX,1146.2699048304548,11050.041882565585
369,1997-03-17,18.790001,0.0,9.63,0.0,9.42,0.0,16.959999,0.0,13.03,0.0,VUSTX,1146.2699048304548,11038.57918351728
370,1997-03-18,18.65,0.0,9.63,0.0,9.54,0.0,16.889999,0.0,12.99,0.0,VUSTX,1146.2699048304548,11038.57918351728
371,1997-03-19,18.540001,0.0,9.61,0.0,9.58,0.0,16.92,0.0,13.02,0.0,VUSTX,1146.2699048304548,11015.65378542067
372,1997-03-20,18.5,0.0,9.62,0.0,9.52,0.0,16.59,0.0,12.97,0.0,VUSTX,1146.2699048304548,11027.116484468974
373,1997-03-21,18.530001000000002,0.0,9.63,0.0,9.62,0.0,16.75,0.0,12.93,0.0,VUSTX,1146.2699048304548,11038.57918351728
374,1997-03-24,18.610001,0.0,9.66,0.0,9.52,0.0,16.68,0.0,12.98,0.0,VUSTX,1146.2699048304548,11072.967280662195
375,1997-03-25,18.5,0.1,9.64,0.0,9.57,0.0,16.870001000000002,0.03,13.04,0.0,VUSTX,1146.2699048304548,11050.041882565585
376,1997-03-26,18.549999,0.0,9.6,0.0,9.61,0.0,17.059998999999998,0.0,13.0,0.0,VUSTX,1146.2699048304548,11004.191086372366
377,1997-03-27,18.200001,0.0,9.51,0.0,9.56,0.0,17.27,0.0,12.99,0.0,VUSTX,1146.2699048304548,10901.026794937625
378,1997-03-31,17.790001,0.0,9.5,0.055999999999999994,9.48,0.0,17.35,0.0,12.88,0.0,VEURX,631.3403579573385,10953.755210559824
379,1997-04-01,17.83,0.0,9.52,0.0,9.42,0.0,16.9,0.0,12.74,0.0,VEURX,631.3403579573385,10669.65204947902
380,1997-04-02,17.620001000000002,0.0,9.53,0.0,9.52,0.0,16.82,0.0,12.78,0.0,VEURX,631.3403579573385,10619.144820842434
381,1997-04-03,17.620001000000002,0.0,9.53,0.0,9.51,0.0,16.700001,0.0,12.69,0.0,VEURX,631.3403579573385,10543.384609227911
382,1997-04-04,17.809998999999998,0.0,9.47,0.0,9.38,0.0,16.73,0.0,12.76,0.0,VUSTX,1115.3457432551502,10562.324188626273
383,1997-04-07,17.950001,0.0,9.53,0.0,9.24,0.0,16.77,0.0,12.8,0.0,VUSTX,1115.3457432551502,10629.24493322158
