,Date,Ticker,Close,Position
15805,2011-04-06,VPACX,10.45,4
15806,2011-04-07,VPACX,10.39,4
15807,2011-04-08,VPACX,10.55,4
15808,2011-04-11,VPACX,10.51,4
15809,2011-04-12,VPACX,10.45,4
15810,2011-04-13,VPACX,10.52,4
15811,2011-04-14,VPACX,10.57,4
15812,2011-04-15,VPACX,10.56,4
15813,2011-04-18,VPACX,10.47,4
15814,2011-04-19,VPACX,10.49,4
15815,2011-04-20,VPACX,10.69,4
15816,2011-04-21,VPACX,10.76,4
15817,2011-04-25,VPACX,10.74,4
15818,2011-04-26,VPACX,10.77,4
15819,2011-04-27,VPACX,10.79,4
15820,2011-04-28,VPACX,10.96,4
15821,2011-04-29,VPACX,10.96,4
15822,2011-05-02,VPACX,10.96,4
15823,2011-05-03,VPACX,10.91,4
15824,2011-05-04,VPACX,10.8,4
15825,2011-05-05,VPACX,10.7,4
15826,2011-05-06,VPACX,10.79,4
15827,2011-05-09,VPACX,10.87,4
15828,2011-05-10,VPACX,10.92,4
15829,2011-05-11,VPACX,10.77,4
15830,2011-05-12,VPACX,10.74,4
15831,2011-05-13,VPACX,10.6,4
15832,2011-05-16,VPACX,10.52,4
15833,2011-05-17,VPACX,10.53,4
15834,2011-05-18,VPACX,10.6,4
15835,2011-05-19,VPACX,10.59,4
15836,2011-05-20,VPACX,10.48,4
15837,2011-05-23,VPACX,10.26,4
15838,2011-05-24,VPACX,10.33,4
15839,2011-05-25,VPACX,10.35,4
15840,2011-05-26,VPACX,10.47,4
15841,2011-05-27,VPACX,10.52,4
15842,2011-05-31,VPACX,10.67,4
15843,2011-06-01,VPACX,10.52,4
15844,2011-06-02,VPACX,10.5,4
15845,2011-06-03,VPACX,10.44,4
15846,2011-06-06,VPACX,10.35,4
15847,2011-06-07,VPACX,10.42,4
15848,2011-06-08,VPACX,10.35,4
15849,2011-06-09,VPACX,10.43,4
15850,2011-06-10,VUSTX,11.43,4
15851,2011-06-13,VUSTX,11.39,4
15852,2011-06-14,VUSTX,11.23,4
15853,2011-06-15,VUSTX,11.4,4
15854,2011-06-16,VUSTX,11.46,4
15855,2011-06-17,VUSTX,11.41,4
15856,2011-06-20,VUSTX,11.41,4
15857,2011-06-21,VUSTX,11.37,4
15858,2011-06-22,VUSTX,11.37,4
15859,2011-06-23,VUSTX,11.45,4
15860,2011-06-24,VUSTX,11.43,4
15861,2011-06-27,VUSTX,11.3,4
15862,2011-06-28,VUSTX,11.2,4
15863,2011-06-29,VUSTX,11.13,4
15864,2011-06-30,VTSMX,33.290001000000004,1
15865,2011-07-01,VTSMX,33.779999,1
15866,2011-07-05,VTSMX,33.759997999999996,1
15867,2011-07-06,VTSMX,33.82,1
15868,2011-07-07,VTSMX,34.189999,1
15869,2011-07-08,VTSMX,33.959998999999996,1
15870,2011-07-11,VTSMX,33.310001,1
15871,2011-07-12,VTSMX,33.16,1
15872,2011-07-13,VTSMX,33.290001000000004,1
15873,2011-07-14,VTSMX,33.02,1
15874,2011-07-15,VTSMX,33.220001,1
15875,2011-07-18,VTSMX,32.91,1
15876,2011-07-19,VTSMX,33.470001,1
15877,2011-07-20,VTSMX,33.450001,1
15878,2011-07-21,VTSMX,33.869999,1
15879,2011-07-22,VTSMX,33.919998,1
15880,2011-07-25,VTSMX,33.700001,1
15881,2011-07-26,VTSMX,33.560001,1
15882,2011-07-27,VTSMX,32.82,1
15883,2011-07-28,VTSMX,32.720001,1
15884,2011-07-29,VTSMX,32.540001000000004,1
15885,2011-08-01,VTSMX,32.389998999999996,1
15886,2011-08-02,VTSMX,31.530001000000002,1
15887,2011-08-03,VTSMX,31.709999,1
15888,2011-08-04,VTSMX,30.1,1
15889,2011-08-05,VUSTX,12.0,1
15890,2011-08-08,VUSTX,12.33,1
15891,2011-08-09,VUSTX,12.4,1
15892,2011-08-10,VUSTX,12.7,1
15893,2011-08-11,VUSTX,12.2,1
15894,2011-08-12,VUSTX,12.4,1
15895,2011-08-15,VUSTX,12.29,1
15896,2011-08-16,VUSTX,12.45,1
15897,2011-08-17,VUSTX,12.61,1
15898,2011-08-18,VUSTX,12.83,1
15899,2011-08-19,VUSTX,12.91,1
15900,2011-08-22,VUSTX,12.88,1
15901,2011-08-23,VUSTX,12.73,1
15902,2011-08-24,VUSTX,12.42,1
15903,2011-08-25,VUSTX,12.52,1
15904,2011-08-26,VUSTX,12.63,1
15905,2011-08-29,VUSTX,12.47,1
15906,2011-08-30,VUSTX,12.65,1
15907,2011-08-31,VUSTX,12.5,1
15908,2011-09-01,VUSTX,12.7,1
15909,2011-09-02,VUSTX,13.04,1
15910,2011-09-06,VUSTX,13.15,1
15911,2011-09-07,VUSTX,12.95,1
15912,2011-09-08,VUSTX,13.04,1
15913,2011-09-09,VUSTX,13.18,1
15914,2011-09-12,VUSTX,13.18,1
15915,2011-09-13,VUSTX,13.03,1
15916,2011-09-14,VUSTX,13.1,1
15917,2011-09-15,VUSTX,12.94,1
15918,2011-09-16,VUSTX,12.99,1
15919,2011-09-19,VUSTX,13.22,1
15920,2011-09-20,VUSTX,13.26,1
15921,2011-09-21,VUSTX,13.59,1
15922,2011-09-22,VUSTX,14.03,1
15923,2011-09-23,VUSTX,13.81,1
15924,2011-09-26,VUSTX,13.6,1
15925,2011-09-27,VUSTX,13.39,1
15926,2011-09-28,VUSTX,13.4,1
15927,2011-09-29,VUSTX,13.48,1
15928,2011-06-30,VEURX,28.549999,2
15929,2011-07-01,VEURX,28.860001,2
15930,2011-07-05,VEURX,28.709999,2
15931,2011-07-06,VEURX,28.4,2
15932,2011-07-07,VEURX,28.620001000000002,2
15933,2011-07-08,VEURX,28.27,2
15934,2011-07-11,VEURX,27.27,2
15935,2011-07-12,VEURX,27.02,2
15936,2011-07-13,VEURX,27.469998999999998,2
15937,2011-07-14,VEURX,27.280001000000002,2
15938,2011-07-15,VEURX,27.33,2
15939,2011-07-18,VEURX,26.790001,2
15940,2011-07-19,VEURX,27.15,2
15941,2011-07-20,VEURX,27.52,2
15942,2011-07-21,VEURX,28.17,2
15943,2011-07-22,VEURX,28.27,2
15944,2011-07-25,VEURX,28.129998999999998,2
15945,2011-07-26,VEURX,28.32,2
15946,2011-07-27,VEURX,27.620001000000002,2
15947,2011-07-28,VEURX,27.5,2
15948,2011-07-29,VEURX,27.49,2
15949,2011-08-01,VEURX,27.040001,2
15950,2011-08-02,VEURX,26.26,2
15951,2011-08-03,VEURX,26.290001,2
15952,2011-08-04,VEURX,24.629998999999998,2
15953,2011-08-05,VUSTX,12.0,2
15954,2011-08-08,VUSTX,12.33,2
15955,2011-08-09,VUSTX,12.4,2
15956,2011-08-10,VUSTX,12.7,2
15957,2011-08-11,VUSTX,12.2,2
15958,2011-08-12,VUSTX,12.4,2
15959,2011-08-15,VUSTX,12.29,2
15960,2011-08-16,VUSTX,12.45,2
15961,2011-08-17,VUSTX,12.61,2
15962,2011-08-18,VUSTX,12.83,2
15963,2011-08-19,VUSTX,12.91,2
15964,2011-08-22,VUSTX,12.88,2
15965,2011-08-23,VUSTX,12.73,2
15966,2011-08-24,VUSTX,12.42,2
15967,2011-08-25,VUSTX,12.52,2
15968,2011-08-26,VUSTX,12.63,2
15969,2011-08-29,VUSTX,12.47,2
15970,2011-08-30,VUSTX,12.65,2
15971,2011-08-31,VUSTX,12.5,2
15972,2011-09-01,VUSTX,12.7,2
15973,2011-09-02,VUSTX,13.04,2
15974,2011-09-06,VUSTX,13.15,2
15975,2011-09-07,VUSTX,12.95,2
15976,2011-09-08,VUSTX,13.04,2
15977,2011-09-09,VUSTX,13.18,2
15978,2011-09-12,VUSTX,13.18,2
15979,2011-09-13,VUSTX,13.03,2
15980,2011-09-14,VUSTX,13.1,2
15981,2011-09-15,VUSTX,12.94,2
15982,2011-09-16,VUSTX,12.99,2
15983,2011-09-19,VUSTX,13.22,2
15984,2011-09-20,VUSTX,13.26,2
15985,2011-09-21,VUSTX,13.59,2
15986,2011-09-22,VUSTX,14.03,2
15987,2011-09-23,VUSTX,13.81,2
15988,2011-09-26,VUSTX,13.6,2
15989,2011-09-27,VUSTX,13.39,2
15990,2011-09-28,VUSTX,13.4,2
15991,2011-09-29,VUSTX,13.48,2
15992,2011-06-30,VEIEX,30.58,3
15993,2011-07-01,VEIEX,30.99,3
15994,2011-07-05,VEIEX,31.030001000000002,3
15995,2011-07-06,VEIEX,30.9,3
15996,2011-07-07,VEIEX,31.200001,3
15997,2011-07-08,VEIEX,30.950001,3
15998,2011-07-11,VEIEX,30.280001000000002,3
15999,2011-07-12,VEIEX,29.879998999999998,3
16000,2011-07-13,VEIEX,30.25,3
16001,2011-07-14,VEIEX,30.16,3
16002,2011-07-15,VEIEX,30.33,3
16003,2011-07-18,VEIEX,29.92,3
16004,2011-07-19,VEIEX,30.25,3
16005,2011-07-20,VEIEX,30.33,3
16006,2011-07-21,VEIEX,30.67,3
16007,2011-07-22,VEIEX,30.76,3
16008,2011-07-25,VEIEX,30.68,3
16009,2011-07-26,VEIEX,30.780001000000002,3
16010,2011-07-27,VEIEX,30.459999,3
16011,2011-07-28,VEIEX,30.450001,3
16012,2011-07-29,VEIEX,30.33,3
16013,2011-08-01,VEIEX,30.469998999999998,3
16014,2011-08-02,VEIEX,29.799999,3
16015,2011-08-03,VEIEX,29.540001,3
16016,2011-08-04,VEIEX,28.049999,3
16017,2011-08-05,VUSTX,12.0,3
16018,2011-08-08,VUSTX,12.33,3
16019,2011-08-09,VUSTX,12.4,3
16020,2011-08-10,VUSTX,12.7,3
16021,2011-08-11,VUSTX,12.2,3
16022,2011-08-12,VUSTX,12.4,3
16023,2011-08-15,VUSTX,12.29,3
16024,2011-08-16,VUSTX,12.45,3
16025,2011-08-17,VUSTX,12.61,3
16026,2011-08-18,VUSTX,12.83,3
16027,2011-08-19,VUSTX,12.91,3
16028,2011-08-22,VUSTX,12.88,3
16029,2011-08-23,VUSTX,12.73,3
16030,2011-08-24,VUSTX,12.42,3
16031,2011-08-25,VUSTX,12.52,3
16032,2011-08-26,VUSTX,12.63,3
16033,2011-08-29,VUSTX,12.47,3
16034,2011-08-30,VUSTX,12.65,3
16035,2011-08-31,VUSTX,12.5,3
16036,2011-09-01,VUSTX,12.7,3
16037,2011-09-02,VUSTX,13.04,3
16038,2011-09-06,VUSTX,13.15,3
16039,2011-09-07,VUSTX,12.95,3
16040,2011-09-08,VUSTX,13.04,3
16041,2011-09-09,VUSTX,13.18,3
16042,2011-09-12,VUSTX,13.18,3
16043,2011-09-13,VUSTX,13.03,3
16044,2011-09-14,VUSTX,13.1,3
16045,2011-09-15,VUSTX,12.94,3
16046,2011-09-16,VUSTX,12.99,3
16047,2011-09-19,VUSTX,13.22,3
16048,2011-09-20,VUSTX,13.26,3
16049,2011-09-21,VUSTX,13.59,3
16050,2011-09-22,VUSTX,14.03,3
16051,2011-09-23,VUSTX,13.81,3
16052,2011-09-26,VUSTX,13.6,3
16053,2011-09-27,VUSTX,13.39,3
16054,2011-09-28,VUSTX,13.4,3
16055,2011-09-29,VUSTX,13.48,3
16056,2011-06-30,VPACX,10.73,4
16057,2011-07-01,VPACX,10.81,4
16058,2011-07-05,VPACX,10.78,4
16059,2011-07-06,VPACX,10.81,4
16060,2011-07-07,VPACX,10.9,4
16061,2011-07-08,VPACX,10.84,4
16062,2011-07-11,VPACX,10.67,4
16063,2011-07-12,VPACX,10.62,4
16064,2011-07-13,VPACX,10.8,4
16065,2011-07-14,VPACX,10.73,4
16066,2011-07-15,VPACX,10.75,4
16067,2011-07-18,VPACX,10.65,4
16068,2011-07-19,VPACX,10.79,4
16069,2011-07-20,VPACX,10.89,4
16070,2011-07-21,VPACX,11.02,4
16071,2011-07-22,VPACX,11.05,4
16072,2011-07-25,VPACX,10.97,4
16073,2011-07-26,VPACX,11.04,4
16074,2011-07-27,VPACX,10.91,4
16075,2011-07-28,VPACX,10.88,4
16076,2011-07-29,VPACX,10.87,4
16077,2011-08-01,VPACX,10.87,4
16078,2011-08-02,VPACX,10.72,4
16079,2011-08-03,VPACX,10.66,4
16080,2011-08-04,VPACX,10.04,4
16081,2011-08-05,VUSTX,12.0,4
16082,2011-08-08,VUSTX,12.33,4
16083,2011-08-09,VUSTX,12.4,4
16084,2011-08-10,VUSTX,12.7,4
16085,2011-08-11,VUSTX,12.2,4
16086,2011-08-12,VUSTX,12.4,4
16087,2011-08-15,VUSTX,12.29,4
16088,2011-08-16,VUSTX,12.45,4
16089,2011-08-17,VUSTX,12.61,4
16090,2011-08-18,VUSTX,12.83,4
16091,2011-08-19,VUSTX,12.91,4
16092,2011-08-22,VUSTX,12.88,4
16093,2011-08-23,VUSTX,12.73,4
16094,2011-08-24,VUSTX,12.42,4
16095,2011-08-25,VUSTX,12.52,4
16096,2011-08-26,VUSTX,12.63,4
16097,2011-08-29,VUSTX,12.47,4
16098,2011-08-30,VUSTX,12.65,4
16099,2011-08-31,VUSTX,12.5,4
16100,2011-09-01,VUSTX,12.7,4
16101,2011-09-02,VUSTX,13.04,4
16102,2011-09-06,VUSTX,13.15,4
16103,2011-09-07,VUSTX,12.95,4
16104,2011-09-08,VUSTX,13.04,4
16105,2011-09-09,VUSTX,13.18,4
16106,2011-09-12,VUSTX,13.18,4
16107,2011-09-13,VUSTX,13.03,4
16108,2011-09-14,VUSTX,13.1,4
16109,2011-09-15,VUSTX,12.94,4
16110,2011-09-16,VUSTX,12.99,4
16111,2011-09-19,VUSTX,13.22,4
16112,2011-09-20,VUSTX,13.26,4
16113,2011-09-21,VUSTX,13.59,4
16114,2011-09-22,VUSTX,14.03,4
16115,2011-09-23,VUSTX,13.81,4
16116,2011-09-26,VUSTX,13.6,4
16117,2011-09-27,VUSTX,13.39,4
16118,2011-09-28,VUSTX,13.4,4
16119,2011-09-29,VUSTX,13.48,4
16120,2011-09-30,VUSTX,13.74,1
16121,2011-10-03,VUSTX,14.07,1
16122,2011-10-04,VUSTX,13.94,1
16123,2011-10-05,VUSTX,13.83,1
16124,2011-10-06,VUSTX,13.61,1
16125,2011-10-07,VUSTX,13.5,1
16126,2011-10-10,VUSTX,13.31,1
16127,2011-10-11,VUSTX,13.3,1
16128,2011-10-12,VUSTX,13.14,1
16129,2011-10-13,VUSTX,13.24,1
16130,2011-10-14,VUSTX,13.08,1
16131,2011-10-17,VUSTX,13.26,1
16132,2011-10-18,VUSTX,13.2,1
16133,2011-10-19,VUSTX,13.2,1
16134,2011-10-20,VUSTX,13.12,1
16135,2011-10-21,VUSTX,13.01,1
16136,2011-10-24,VUSTX,13.01,1
16137,2011-10-25,VUSTX,13.29,1
16138,2011-10-26,VUSTX,13.1,1
16139,2011-10-27,VUSTX,12.71,1
16140,2011-10-28,VUSTX,12.83,1
16141,2011-10-31,VUSTX,13.25,1
16142,2011-11-01,VUSTX,13.62,1
16143,2011-11-02,VUSTX,13.51,1
16144,2011-11-03,VUSTX,13.35,1
16145,2011-11-04,VUSTX,13.36,1
16146,2011-11-07,VUSTX,13.45,1
16147,2011-11-08,VUSTX,13.29,1
16148,2011-11-09,VUSTX,13.53,1
16149,2011-11-10,VUSTX,13.36,1
16150,2011-11-11,VUSTX,13.28,1
16151,2011-11-14,VUSTX,13.44,1
16152,2011-11-15,VUSTX,13.43,1
16153,2011-11-16,VUSTX,13.53,1
16154,2011-11-17,VUSTX,13.63,1
16155,2011-11-18,VUSTX,13.61,1
16156,2011-11-21,VUSTX,13.69,1
16157,2011-11-22,VUSTX,13.8,1
16158,2011-11-23,VUSTX,13.93,1
16159,2011-11-25,VUSTX,13.75,1
16160,2011-11-28,VUSTX,13.74,1
16161,2011-11-29,VUSTX,13.66,1
16162,2011-11-30,VUSTX,13.46,1
16163,2011-12-01,VUSTX,13.39,1
16164,2011-12-02,VUSTX,13.55,1
16165,2011-12-05,VUSTX,13.54,1
16166,2011-12-06,VUSTX,13.43,1
16167,2011-12-07,VUSTX,13.49,1
16168,2011-12-08,VUSTX,13.63,1
16169,2011-12-09,VUSTX,13.39,1
16170,2011-12-12,VUSTX,13.51,1
16171,2011-12-13,VUSTX,13.62,1
16172,2011-12-14,VUSTX,13.84,1
16173,2011-12-15,VUSTX,13.8,1
16174,2011-12-16,VUSTX,13.93,1
16175,2011-12-19,VUSTX,14.07,1
16176,2011-12-20,VUSTX,13.78,1
16177,2011-12-21,VUSTX,13.62,1
16178,2011-12-22,VUSTX,13.66,1
16179,2011-12-23,VUSTX,13.5,1
16180,2011-12-27,VUSTX,13.57,1
16181,2011-12-28,VUSTX,13.79,1
16182,2011-12-29,VUSTX,13.31,1
16183,2011-09-30,VUSTX,13.74,2
16184,2011-10-03,VUSTX,14.07,2
16185,2011-10-04,VUSTX,13.94,2
16186,2011-10-05,VUSTX,13.83,2
16187,2011-10-06,VUSTX,13.61,2
16188,2011-10-07,VUSTX,13.5,2
16189,2011-10-10,VUSTX,13.31,2
16190,2011-10-11,VUSTX,13.3,2
16191,2011-10-12,VUSTX,13.14,2
16192,2011-10-13,VUSTX,13.24,2
16193,2011-10-14,VUSTX,13.08,2
16194,2011-10-17,VUSTX,13.26,2
16195,2011-10-18,VUSTX,13.2,2
16196,2011-10-19,VUSTX,13.2,2
16197,2011-10-20,VUSTX,13.12,2
16198,2011-10-21,VUSTX,13.01,2
16199,2011-10-24,VUSTX,13.01,2
16200,2011-10-25,VUSTX,13.29,2
16201,2011-10-26,VUSTX,13.1,2
16202,2011-10-27,VUSTX,12.71,2
16203,2011-10-28,VUSTX,12.83,2
16204,2011-10-31,VUSTX,13.25,2
16205,2011-11-01,VUSTX,13.62,2
16206,2011-11-02,VUSTX,13.51,2
16207,2011-11-03,VUSTX,13.35,2
16208,2011-11-04,VUSTX,13.36,2
16209,2011-11-07,VUSTX,13.45,2
16210,2011-11-08,VUSTX,13.29,2
16211,2011-11-09,VUSTX,13.53,2
16212,2011-11-10,VUSTX,13.36,2
16213,2011-11-11,VUSTX,13.28,2
16214,2011-11-14,VUSTX,13.44,2
16215,2011-11-15,VUSTX,13.43,2
16216,2011-11-16,VUSTX,13.53,2
16217,2011-11-17,VUSTX,13.63,2
16218,2011-11-18,VUSTX,13.61,2
16219,2011-11-21,VUSTX,13.69,2
16220,2011-11-22,VUSTX,13.8,2
16221,2011-11-23,VUSTX,13.93,2
16222,2011-11-25,VUSTX,13.75,2
16223,2011-11-28,VUSTX,13.74,2
16224,2011-11-29,VUSTX,13.66,2
16225,2011-11-30,VUSTX,13.46,2
16226,2011-12-01,VUSTX,13.39,2
16227,2011-12-02,VUSTX,13.55,2
16228,2011-12-05,VUSTX,13.54,2
16229,2011-12-06,VUSTX,13.43,2
16230,2011-12-07,VUSTX,13.49,2
16231,2011-12-08,VUSTX,13.63,2
16232,2011-12-09,VUSTX,13.39,2
16233,2011-12-12,VUSTX,13.51,2
16234,2011-12-13,VUSTX,13.62,2
16235,2011-12-14,VUSTX,13.84,2
16236,2011-12-15,VUSTX,13.8,2
16237,2011-12-16,VUSTX,13.93,2
16238,2011-12-19,VUSTX,14.07,2
16239,2011-12-20,VUSTX,13.78,2
16240,2011-12-21,VUSTX,13.62,2
16241,2011-12-22,VUSTX,13.66,2
16242,2011-12-23,VUSTX,13.5,2
16243,2011-12-27,VUSTX,13.57,2
16244,2011-12-28,VUSTX,13.79,2
16245,2011-12-29,VUSTX,13.31,2
16246,2011-09-30,VUSTX,13.74,3
16247,2011-10-03,VUSTX,14.07,3
16248,2011-10-04,VUSTX,13.94,3
16249,2011-10-05,VUSTX,13.83,3
16250,2011-10-06,VUSTX,13.61,3
16251,2011-10-07,VUSTX,13.5,3
16252,2011-10-10,VUSTX,13.31,3
16253,2011-10-11,VUSTX,13.3,3
16254,2011-10-12,VUSTX,13.14,3
16255,2011-10-13,VUSTX,13.24,3
16256,2011-10-14,VUSTX,13.08,3
16257,2011-10-17,VUSTX,13.26,3
16258,2011-10-18,VUSTX,13.2,3
16259,2011-10-19,VUSTX,13.2,3
16260,2011-10-20,VUSTX,13.12,3
16261,2011-10-21,VUSTX,13.01,3
16262,2011-10-24,VUSTX,13.01,3
16263,2011-10-25,VUSTX,13.29,3
16264,2011-10-26,VUSTX,13.1,3
16265,2011-10-27,VUSTX,12.71,3
16266,2011-10-28,VUSTX,12.83,3
16267,2011-10-31,VUSTX,13.25,3
16268,2011-11-01,VUSTX,13.62,3
16269,2011-11-02,VUSTX,13.51,3
16270,2011-11-03,VUSTX,13.35,3
16271,2011-11-04,VUSTX,13.36,3
16272,2011-11-07,VUSTX,13.45,3
16273,2011-11-08,VUSTX,13.29,3
16274,2011-11-09,VUSTX,13.53,3
16275,2011-11-10,VUSTX,13.36,3
16276,2011-11-11,VUSTX,13.28,3
16277,2011-11-14,VUSTX,13.44,3
16278,2011-11-15,VUSTX,13.43,3
16279,2011-11-16,VUSTX,13.53,3
16280,2011-11-17,VUSTX,13.63,3
16281,2011-11-18,VUSTX,13.61,3
16282,2011-11-21,VUSTX,13.69,3
16283,2011-11-22,VUSTX,13.8,3
16284,2011-11-23,VUSTX,13.93,3
16285,2011-11-25,VUSTX,13.75,3
16286,2011-11-28,VUSTX,13.74,3
16287,2011-11-29,VUSTX,13.66,3
16288,2011-11-30,VUSTX,13.46,3
16289,2011-12-01,VUSTX,13.39,3
16290,2011-12-02,VUSTX,13.55,3
16291,2011-12-05,VUSTX,13.54,3
16292,2011-12-06,VUSTX,13.43,3
16293,2011-12-07,VUSTX,13.49,3
16294,2011-12-08,VUSTX,13.63,3
16295,2011-12-09,VUSTX,13.39,3
16296,2011-12-12,VUSTX,13.51,3
16297,2011-12-13,VUSTX,13.62,3
16298,2011-12-14,VUSTX,13.84,3
16299,2011-12-15,VUSTX,13.8,3
16300,2011-12-16,VUSTX,13.93,3
16301,2011-12-19,VUSTX,14.07,3
16302,2011-12-20,VUSTX,13.78,3
16303,2011-12-21,VUSTX,13.62,3
16304,2011-12-22,VUSTX,13.66,3
16305,2011-12-23,VUSTX,13.5,3
16306,2011-12-27,VUSTX,13.57,3
16307,2011-12-28,VUSTX,13.79,3
16308,2011-12-29,VUSTX,13.31,3
16309,2011-09-30,VUSTX,13.74,4
16310,2011-10-03,VUSTX,14.07,4
16311,2011-10-04,VUSTX,13.94,4
16312,2011-10-05,VUSTX,13.83,4
16313,2011-10-06,VUSTX,13.61,4
16314,2011-10-07,VUSTX,13.5,4
16315,2011-10-10,VUSTX,13.31,4
16316,2011-10-11,VUSTX,13.3,4
16317,2011-10-12,VUSTX,13.14,4
16318,2011-10-13,VUSTX,13.24,4
16319,2011-10-14,VUSTX,13.08,4
16320,2011-10-17,VUSTX,13.26,4
16321,2011-10-18,VUSTX,13.2,4
16322,2011-10-19,VUSTX,13.2,4
16323,2011-10-20,VUSTX,13.12,4
16324,2011-10-21,VUSTX,13.01,4
16325,2011-10-24,VUSTX,13.01,4
16326,2011-10-25,VUSTX,13.29,4
16327,2011-10-26,VUSTX,13.1,4
16328,2011-10-27,VUSTX,12.71,4
16329,2011-10-28,VUSTX,12.83,4
16330,2011-10-31,VUSTX,13.25,4
16331,2011-11-01,VUSTX,13.62,4
16332,2011-11-02,VUSTX,13.51,4
16333,2011-11-03,VUSTX,13.35,4
16334,2011-11-04,VUSTX,13.36,4
16335,2011-11-07,VUSTX,13.45,4
16336,2011-11-08,VUSTX,13.29,4
16337,2011-11-09,VUSTX,13.53,4
16338,2011-11-10,VUSTX,13.36,4
16339,2011-11-11,VUSTX,13.28,4
16340,2011-11-14,VUSTX,13.44,4
16341,2011-11-15,VUSTX,13.43,4
16342,2011-11-16,VUSTX,13.53,4
16343,2011-11-17,VUSTX,13.63,4
16344,2011-11-18,VUSTX,13.61,4
16345,2011-11-21,VUSTX,13.69,4
16346,2011-11-22,VUSTX,13.8,4
16347,2011-11-23,VUSTX,13.93,4
16348,2011-11-25,VUSTX,13.75,4
16349,2011-11-28,VUSTX,13.74,4
16350,2011-11-29,VUSTX,13.66,4
16351,2011-11-30,VUSTX,13.46,4
16352,2011-12-01,VUSTX,13.39,4
16353,2011-12-02,VUSTX,13.55,4
16354,2011-12-05,VUSTX,13.54,4
16355,2011-12-06,VUSTX,13.43,4
16356,2011-12-07,VUSTX,13.49,4
16357,2011-12-08,VUSTX,13.63,4
16358,2011-12-09,VUSTX,13.39,4
16359,2011-12-12,VUSTX,13.51,4
16360,2011-12-13,VUSTX,13.62,4
16361,2011-12-14,VUSTX,13.84,4
16362,2011-12-15,VUSTX,13.8,4
16363,2011-12-16,VUSTX,13.93,4
16364,2011-12-19,VUSTX,14.07,4
16365,2011-12-20,VUSTX,13.78,4
16366,2011-12-21,VUSTX,13.62,4
16367,2011-12-22,VUSTX,13.66,4
16368,2011-12-23,VUSTX,13.5,4
16369,2011-12-27,VUSTX,13.57,4
16370,2011-12-28,VUSTX,13.79,4
16371,2011-12-29,VUSTX,13.31,4
16372,2011-12-30,VUSTX,13.34,1
16373,2012-01-03,VUSTX,13.17,1
16374,2012-01-04,VUSTX,13.05,1
16375,2012-01-05,VUSTX,13.02,1
16376,2012-01-06,VUSTX,13.1,1
16377,2012-01-09,VUSTX,13.09,1
16378,2012-01-10,VUSTX,13.07,1
16379,2012-01-11,VUSTX,13.22,1
16380,2012-01-12,VUSTX,13.2,1
16381,2012-01-13,VUSTX,13.32,1
16382,2012-01-17,VUSTX,13.36,1
16383,2012-01-18,VUSTX,13.23,1
16384,2012-01-19,VUSTX,13.07,1
16385,2012-01-20,VUSTX,12.94,1
16386,2012-01-23,VUSTX,12.86,1
16387,2012-01-24,VUSTX,12.87,1
16388,2012-01-25,VUSTX,12.87,1
16389,2012-01-26,VUSTX,13.01,1
16390,2012-01-27,VUSTX,13.05,1
16391,2012-01-30,VUSTX,13.19,1
16392,2012-01-31,VUSTX,13.32,1
16393,2012-02-01,VUSTX,13.18,1
16394,2012-02-02,VUSTX,13.19,1
16395,2012-02-03,VUSTX,12.94,1
16396,2012-02-06,VUSTX,13.04,1
16397,2012-02-07,VUSTX,12.91,1
16398,2012-02-08,VUSTX,12.91,1
16399,2012-02-09,VUSTX,12.83,1
16400,2012-02-10,VUSTX,12.97,1
16401,2012-02-13,VUSTX,12.98,1
16402,2012-02-14,VUSTX,13.05,1
16403,2012-02-15,VUSTX,13.03,1
16404,2012-02-16,VUSTX,12.93,1
16405,2012-02-17,VUSTX,12.92,1
16406,2012-02-21,VUSTX,12.81,1
16407,2012-02-22,VUSTX,12.93,1
16408,2012-02-23,VUSTX,12.95,1
16409,2012-02-24,VUSTX,13.0,1
16410,2012-02-27,VUSTX,13.11,1
16411,2012-02-28,VUSTX,13.08,1
16412,2012-02-29,VUSTX,13.01,1
16413,2012-03-01,VUSTX,12.89,1
16414,2012-03-02,VUSTX,12.98,1
16415,2012-03-05,VUSTX,12.91,1
16416,2012-03-06,VUSTX,13.03,1
16417,2012-03-07,VUSTX,12.97,1
16418,2012-03-08,VUSTX,12.86,1
16419,2012-03-09,VUSTX,12.86,1
16420,2012-03-12,VUSTX,12.87,1
16421,2012-03-13,VUSTX,12.67,1
16422,2012-03-14,VUSTX,12.38,1
16423,2012-03-15,VUSTX,12.39,1
16424,2012-03-16,VUSTX,12.4,1
16425,2012-03-19,VUSTX,12.27,1
16426,2012-03-20,VUSTX,12.3,1
16427,2012-03-21,VUSTX,12.43,1
16428,2012-03-22,VUSTX,12.46,1
16429,2012-03-23,VUSTX,12.56,1
16430,2012-03-26,VUSTX,12.52,1
16431,2012-03-27,VUSTX,12.59,1
16432,2012-03-28,VUSTX,12.58,1
16433,2012-03-29,VUSTX,12.66,1
16434,2011-12-30,VUSTX,13.34,2
16435,2012-01-03,VUSTX,13.17,2
16436,2012-01-04,VUSTX,13.05,2
16437,2012-01-05,VUSTX,13.02,2
16438,2012-01-06,VUSTX,13.1,2
16439,2012-01-09,VUSTX,13.09,2
