,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
195,1996-07-09,16.01,0.0,11.55,0.0,9.45,0.0,14.97,0.0,12.24,0.0,VEURX,726.3424771032361,10873.346882235444
196,1996-07-10,15.99,0.0,11.49,0.0,9.5,0.0,14.97,0.0,12.22,0.0,VEURX,726.3424771032361,10873.346882235444
197,1996-07-11,15.7,0.0,11.5,0.0,9.53,0.0,14.95,0.0,12.16,0.0,VEURX,726.3424771032361,10858.820032693378
198,1996-07-12,15.7,0.0,11.36,0.0,9.58,0.0,14.83,0.0,12.09,0.0,VEURX,726.3424771032361,10771.658935440992
199,1996-07-15,15.29,0.0,11.37,0.0,9.53,0.0,14.74,0.0,11.96,0.0,VEURX,726.3424771032361,10706.2881125017
200,1996-07-16,15.21,0.0,11.32,0.0,9.58,0.0,14.63,0.0,11.83,0.0,VEURX,726.3424771032361,10626.390440020345
201,1996-07-17,15.42,0.0,11.36,0.0,9.58,0.0,14.69,0.0,11.88,0.0,VEURX,726.3424771032361,10669.970988646537
202,1996-07-18,15.67,0.0,11.44,0.0,9.68,0.0,14.74,0.0,11.92,0.0,VEURX,726.3424771032361,10706.2881125017
203,1996-07-19,15.55,0.0,11.44,0.0,9.64,0.0,14.83,0.0,12.05,0.0,VEURX,726.3424771032361,10771.658935440992
204,1996-07-22,15.41,0.0,11.31,0.0,9.59,0.0,14.68,0.0,11.93,0.0,VEURX,726.3424771032361,10662.707563875505
205,1996-07-23,15.2,0.0,11.32,0.0,9.63,0.0,14.73,0.0,11.89,0.0,VEURX,726.3424771032361,10699.024687730667
206,1996-07-24,15.16,0.0,11.12,0.0,9.57,0.0,14.51,0.0,11.7,0.0,VEURX,726.3424771032361,10539.229342767956
207,1996-07-25,15.29,0.0,11.16,0.0,9.58,0.0,14.69,0.0,11.69,0.0,VEURX,726.3424771032361,10669.970988646537
208,1996-07-26,15.43,0.0,11.25,0.0,9.6,0.0,14.62,0.0,11.59,0.0,VUSTX,1106.15906408847,10619.12701524931
209,1996-07-29,15.32,0.0,11.21,0.0,9.53,0.0,14.67,0.0,11.52,0.0,VUSTX,1106.15906408847,10541.695880763118
210,1996-07-30,15.4,0.0,11.2,0.0,9.57,0.0,14.64,0.0,11.49,0.0,VUSTX,1106.15906408847,10585.942243326657
211,1996-07-31,15.51,0.0,11.31,0.0,9.64,0.055,14.8,0.0,11.5,0.0,VUSTX,1112.4701375869,10724.212126337716
212,1996-08-01,15.75,0.0,11.38,0.0,9.77,0.0,14.89,0.0,11.69,0.0,VUSTX,1112.4701375869,10868.833244224012
213,1996-08-02,16.049999,0.0,11.39,0.0,9.87,0.0,14.99,0.0,11.84,0.0,VEURX,732.493679651948,10980.080257982701
214,1996-08-05,16.0,0.0,11.47,0.0,9.86,0.0,15.03,0.0,11.94,0.0,VEURX,732.493679651948,11009.380005168778
215,1996-08-06,16.049999,0.0,11.33,0.0,9.85,0.0,14.97,0.0,11.86,0.0,VEURX,732.493679651948,10965.430384389661
216,1996-08-07,16.110001,0.0,11.17,0.0,9.85,0.0,15.04,0.0,11.86,0.0,VEURX,732.493679651948,11016.704941965298
217,1996-08-08,16.09,0.0,11.2,0.0,9.83,0.0,15.07,0.0,11.82,0.0,VEURX,732.493679651948,11038.679752354858
218,1996-08-09,16.049999,0.0,11.2,0.0,9.83,0.0,15.07,0.0,11.82,0.0,VEURX,732.493679651948,11038.679752354858
219,1996-08-12,16.139999,0.0,11.21,0.0,9.89,0.0,15.06,0.0,11.81,0.0,VEURX,732.493679651948,11031.354815558338
220,1996-08-13,16.01,0.0,11.25,0.0,9.8,0.0,15.11,0.0,11.76,0.0,VEURX,732.493679651948,11067.979499540934
221,1996-08-14,16.08,0.0,11.27,0.0,9.8,0.0,15.09,0.0,11.71,0.0,VEURX,732.493679651948,11053.329625947896
222,1996-08-15,16.1,0.0,11.24,0.0,9.77,0.0,15.12,0.0,11.71,0.0,VEURX,732.493679651948,11075.304436337454
223,1996-08-16,16.16,0.0,11.22,0.0,9.8,0.0,15.13,0.0,11.73,0.0,VEURX,732.493679651948,11082.629373133974
224,1996-08-19,16.18,0.0,11.28,0.0,9.79,0.0,15.15,0.0,11.71,0.0,VEURX,732.493679651948,11097.279246727012
225,1996-08-20,16.16,0.0,11.28,0.0,9.79,0.0,15.24,0.0,11.72,0.0,VEURX,732.493679651948,11163.203677895688
226,1996-08-21,16.139999,0.0,11.38,0.0,9.75,0.0,15.24,0.0,11.8,0.0,VEURX,732.493679651948,11163.203677895688
227,1996-08-22,16.290001,0.0,11.42,0.0,9.74,0.0,15.25,0.0,11.8,0.0,VEURX,732.493679651948,11170.528614692208
228,1996-08-23,16.23,0.0,11.38,0.0,9.66,0.0,15.35,0.0,11.84,0.0,VEURX,732.493679651948,11243.777982657402
229,1996-08-26,16.17,0.0,11.31,0.0,9.58,0.0,15.38,0.0,11.82,0.0,VEURX,732.493679651948,11265.75279304696
230,1996-08-27,16.24,0.0,11.29,0.0,9.61,0.0,15.4,0.0,11.87,0.0,VEURX,732.493679651948,11280.40266664
231,1996-08-28,16.24,0.0,11.19,0.0,9.59,0.0,15.42,0.0,11.92,0.0,VEURX,732.493679651948,11295.052540233039
232,1996-08-29,16.1,0.0,11.11,0.0,9.54,0.0,15.29,0.0,11.88,0.0,VEURX,732.493679651948,11199.828361878284
233,1996-08-30,15.99,0.0,11.02,0.0,9.46,0.055,15.24,0.0,11.86,0.0,VEURX,732.493679651948,11163.203677895688
234,1996-09-03,16.02,0.0,10.92,0.0,9.51,0.0,15.11,0.0,11.74,0.0,VEURX,732.493679651948,11067.979499540934
235,1996-09-04,16.049999,0.0,10.96,0.0,9.49,0.0,15.19,0.0,11.83,0.0,VEURX,732.493679651948,11126.57899391309
236,1996-09-05,15.9,0.0,11.02,0.0,9.42,0.0,15.21,0.0,11.79,0.0,VEURX,732.493679651948,11141.22886750613
237,1996-09-06,16.049999,0.0,10.94,0.0,9.46,0.0,15.2,0.0,11.78,0.0,VEURX,732.493679651948,11133.90393070961
238,1996-09-09,16.209999,0.0,10.96,0.0,9.5,0.0,15.28,0.0,11.81,0.0,VEURX,732.493679651948,11192.503425081764
239,1996-09-10,16.219998999999998,0.0,11.0,0.0,9.46,0.0,15.24,0.0,11.81,0.0,VEURX,732.493679651948,11163.203677895688
240,1996-09-11,16.299999,0.0,10.96,0.0,9.46,0.0,15.18,0.0,11.81,0.0,VEURX,732.493679651948,11119.25405711657
241,1996-09-12,16.41,0.0,10.95,0.0,9.51,0.0,15.25,0.0,11.87,0.0,VEURX,732.493679651948,11170.528614692208
242,1996-09-13,16.620001000000002,0.0,11.04,0.0,9.62,0.0,15.38,0.0,11.95,0.0,VEURX,732.493679651948,11265.75279304696
243,1996-09-16,16.700001,0.0,11.07,0.0,9.64,0.0,15.46,0.0,12.09,0.0,VEURX,732.493679651948,11324.352287419117
244,1996-09-17,16.690001000000002,0.0,11.27,0.0,9.57,0.0,15.39,0.0,12.15,0.0,VEURX,732.493679651948,11273.07772984348
245,1996-09-18,16.65,0.0,11.3,0.0,9.56,0.0,15.39,0.0,12.13,0.0,VEURX,732.493679651948,11273.07772984348
246,1996-09-19,16.690001000000002,0.0,11.33,0.0,9.53,0.0,15.37,0.0,12.15,0.0,VEURX,732.493679651948,11258.42785625044
247,1996-09-20,16.77,0.0,11.23,0.0,9.54,0.0,15.41,0.0,12.13,0.0,VEURX,732.493679651948,11287.727603436519
248,1996-09-23,16.75,0.0,11.21,0.0,9.56,0.0,15.32,0.0,12.08,0.0,VEURX,732.493679651948,11221.803172267844
249,1996-09-24,16.74,0.0,11.21,0.0,9.6,0.0,15.35,0.0,12.07,0.0,VEURX,732.493679651948,11243.777982657402
250,1996-09-25,16.709999,0.06,11.3,0.0,9.66,0.0,15.51,0.0,12.09,0.0,VEURX,732.493679651948,11360.976971401713
251,1996-09-26,16.74,0.0,11.35,0.0,9.72,0.0,15.45,0.0,12.06,0.0,VEURX,732.493679651948,11317.027350622597
252,1996-09-27,16.76,0.0,11.38,0.0,9.7,0.0,15.49,0.0,12.07,0.0,VEURX,732.493679651948,11346.327097808675
253,1996-09-30,16.790001,0.0,11.4,0.0,9.67,0.054000000000000006,15.54,0.0,12.13,0.0,VTSMX,677.9601610381841,11382.951781791271
254,1996-10-01,16.799999,0.0,11.39,0.0,9.74,0.0,15.6,0.0,12.18,0.0,VTSMX,677.9601610381841,11389.730027481331
255,1996-10-02,16.92,0.0,11.35,0.0,9.78,0.0,15.71,0.0,12.28,0.0,VTSMX,677.9601610381841,11471.085924766076
256,1996-10-03,16.91,0.0,11.29,0.0,9.77,0.0,15.68,0.0,12.24,0.0,VTSMX,677.9601610381841,11464.306323155693
257,1996-10-04,17.09,0.0,11.2,0.0,9.89,0.0,15.74,0.0,12.24,0.0,VTSMX,677.9601610381841,11586.339152142566
258,1996-10-07,17.120001000000002,0.0,11.22,0.0,9.84,0.0,15.78,0.0,12.2,0.0,VTSMX,677.9601610381841,11606.678634933874
259,1996-10-08,17.049999,0.0,11.16,0.0,9.83,0.0,15.83,0.0,12.19,0.0,VTSMX,677.9601610381841,11559.220067740878
260,1996-10-09,16.969998999999998,0.0,11.09,0.0,9.79,0.0,15.76,0.0,12.19,0.0,VTSMX,677.9601610381841,11504.983254857822
261,1996-10-10,16.93,0.0,11.11,0.0,9.73,0.0,15.69,0.0,12.13,0.0,VTSMX,677.9601610381841,11477.865526376456
262,1996-10-11,17.059998999999998,0.0,11.1,0.0,9.78,0.0,15.77,0.0,12.1,0.0,VTSMX,677.9601610381841,11565.999669351258
263,1996-10-14,17.129998999999998,0.0,11.15,0.0,9.78,0.0,15.83,0.0,12.11,0.0,VTSMX,677.9601610381841,11613.456880623931
264,1996-10-15,17.110001,0.0,11.27,0.0,9.78,0.0,15.88,0.0,12.12,0.0,VTSMX,677.9601610381841,11599.89903332349
265,1996-10-16,17.129998999999998,0.0,11.27,0.0,9.76,0.0,15.81,0.0,12.09,0.0,VTSMX,677.9601610381841,11613.456880623931
266,1996-10-17,17.18,0.0,11.27,0.0,9.83,0.0,15.82,0.0,12.13,0.0,VTSMX,677.9601610381841,11647.355566636003
267,1996-10-18,17.24,0.0,11.32,0.0,9.84,0.0,15.93,0.0,12.22,0.0,VTSMX,677.9601610381841,11688.033176298293
268,1996-10-21,17.200001,0.0,11.2,0.0,9.82,0.0,15.98,0.0,12.18,0.0,VTSMX,677.9601610381841,11660.915447816928
269,1996-10-22,17.09,0.0,11.11,0.0,9.78,0.0,15.98,0.0,12.15,0.0,VTSMX,677.9601610381841,11586.339152142566
270,1996-10-23,17.09,0.0,11.06,0.0,9.8,0.0,15.9,0.0,12.16,0.0,VTSMX,677.9601610381841,11586.339152142566
271,1996-10-24,17.01,0.0,11.05,0.0,9.78,0.0,15.85,0.0,12.14,0.0,VTSMX,677.9601610381841,11532.102339259513
272,1996-10-25,16.98,0.0,10.92,0.0,9.82,0.0,15.91,0.0,12.03,0.0,VTSMX,677.9601610381841,11511.763534428366
273,1996-10-28,16.879998999999998,0.0,10.87,0.0,9.8,0.0,15.99,0.0,11.91,0.0,VTSMX,677.9601610381841,11443.966840364385
274,1996-10-29,16.93,0.0,10.92,0.0,9.95,0.0,15.89,0.0,11.89,0.0,VTSMX,677.9601610381841,11477.865526376456
275,1996-10-30,16.92,0.0,10.91,0.0,9.95,0.0,15.91,0.0,11.88,0.0,VTSMX,677.9601610381841,11471.085924766076
276,1996-10-31,17.030001000000002,0.0,10.87,0.0,9.99,0.055,15.88,0.0,11.95,0.0,VTSMX,677.9601610381841,11545.662220440438
277,1996-11-01,17.01,0.0,10.92,0.0,9.97,0.0,15.86,0.0,11.99,0.0,VTSMX,677.9601610381841,11532.102339259513
278,1996-11-04,17.059998999999998,0.0,10.92,0.0,9.99,0.0,15.89,0.0,12.03,0.0,VTSMX,677.9601610381841,11565.999669351258
279,1996-11-05,17.209999,0.0,10.87,0.0,10.06,0.0,15.96,0.0,12.04,0.0,VTSMX,677.9601610381841,11667.693693506986
280,1996-11-06,17.450001,0.0,11.02,0.0,10.04,0.0,16.07,0.0,12.11,0.0,VTSMX,677.9601610381841,11830.405488076474
281,1996-11-07,17.530001000000002,0.0,11.1,0.0,10.1,0.0,16.059998999999998,0.0,12.11,0.0,VTSMX,677.9601610381841,11884.64230095953
282,1996-11-08,17.59,0.0,11.22,0.0,10.08,0.0,16.1,0.0,12.14,0.0,VTSMX,677.9601610381841,11925.319232661657
283,1996-11-11,17.620001000000002,0.0,11.21,0.0,10.08,0.0,16.16,0.0,12.15,0.0,VTSMX,677.9601610381841,11945.658715452966
284,1996-11-12,17.59,0.0,11.24,0.0,10.15,0.0,16.24,0.0,12.18,0.0,VTSMX,677.9601610381841,11925.319232661657
285,1996-11-13,17.620001000000002,0.0,11.18,0.0,10.14,0.0,16.23,0.0,12.21,0.0,VTSMX,677.9601610381841,11945.658715452966
286,1996-11-14,17.73,0.0,11.24,0.0,10.19,0.0,16.309998999999998,0.0,12.27,0.0,VTSMX,677.9601610381841,12020.233655207005
287,1996-11-15,17.75,0.0,11.25,0.0,10.16,0.0,16.450001,0.0,12.31,0.0,VTSMX,677.9601610381841,12033.792858427767
288,1996-11-18,17.73,0.0,11.18,0.0,10.15,0.0,16.48,0.0,12.34,0.0,VTSMX,677.9601610381841,12020.233655207005
289,1996-11-19,17.83,0.0,11.22,0.0,10.18,0.0,16.540001,0.0,12.35,0.0,VTSMX,677.9601610381841,12088.029671310822
290,1996-11-20,17.879998999999998,0.0,11.34,0.0,10.21,0.0,16.559998999999998,0.0,12.36,0.0,VTSMX,677.9601610381841,12121.92700140257
291,1996-11-21,17.84,0.0,11.34,0.0,10.21,0.0,16.57,0.0,12.34,0.0,VTSMX,677.9601610381841,12094.809272921204
292,1996-11-22,17.98,0.0,11.37,0.0,10.18,0.0,16.67,0.0,12.38,0.0,VTSMX,677.9601610381841,12189.72369546655
293,1996-11-25,18.17,0.0,11.33,0.0,10.2,0.0,16.66,0.0,12.4,0.0,VTSMX,677.9601610381841,12318.536126063806
294,1996-11-26,18.129998999999998,0.0,11.38,0.0,10.19,0.0,16.610001,0.0,12.45,0.0,VTSMX,677.9601610381841,12291.417041662115
295,1996-11-27,18.139999,0.0,11.35,0.0,10.18,0.0,16.530001000000002,0.0,12.47,0.0,VTSMX,677.9601610381841,12298.196643272498
296,1996-11-29,18.190001000000002,0.0,11.18,0.0,10.26,0.054000000000000006,16.66,0.0,12.37,0.0,VTSMX,677.9601610381841,12332.09600724473
297,1996-12-02,18.200001,0.0,11.07,0.0,10.26,0.0,16.610001,0.0,12.38,0.0,VTSMX,677.9601610381841,12338.87560885511
298,1996-12-03,18.08,0.0,11.01,0.0,10.27,0.0,16.51,0.0,12.41,0.0,VTSMX,677.9601610381841,12257.519711570367
299,1996-12-04,18.02,0.0,11.07,0.0,10.21,0.0,16.379998999999998,0.0,12.42,0.0,VTSMX,677.9601610381841,12216.842101908076
300,1996-12-05,18.01,0.0,11.22,0.0,10.11,0.0,16.42,0.0,12.49,0.0,VTSMX,677.9601610381841,12210.062500297696
301,1996-12-06,17.879998999999998,0.0,10.93,0.0,10.08,0.0,16.209999,0.0,12.25,0.0,VTSMX,677.9601610381841,12121.92700140257
302,1996-12-09,18.129998999999998,0.0,11.0,0.0,10.13,0.0,16.290001,0.0,12.28,0.0,VTSMX,677.9601610381841,12291.417041662115
303,1996-12-10,18.09,0.0,11.08,0.0,10.12,0.0,16.4,0.0,12.34,0.0,VTSMX,677.9601610381841,12264.29931318075
304,1996-12-11,17.92,0.0,10.99,0.0,9.99,0.0,16.26,0.0,12.24,0.0,VTSMX,677.9601610381841,12149.04608580426
305,1996-12-12,17.700001,0.0,10.85,0.0,9.96,0.0,16.26,0.0,12.14,0.0,VTSMX,677.9601610381841,11999.89552833602
306,1996-12-13,17.65,0.0,10.75,0.0,10.03,0.0,16.139999,0.0,12.02,0.0,VTSMX,677.9601610381841,11965.996842323948
307,1996-12-16,17.459999,0.0,10.82,0.0,9.97,0.0,16.280001000000002,0.0,12.07,0.0,VTSMX,677.9601610381841,11837.183733766533
308,1996-12-17,17.549999,0.0,10.84,0.0,9.94,0.0,16.26,0.0,12.06,0.0,VTSMX,677.9601610381841,11898.20014825997
309,1996-12-18,17.690001000000002,0.0,10.73,0.0,9.91,0.0,16.32,0.0,12.13,0.0,VTSMX,677.9601610381841,11993.115926725639
310,1996-12-19,17.98,0.0,10.59,0.0,10.01,0.0,16.35,0.0,12.18,0.0,VTSMX,677.9601610381841,12189.72369546655
311,1996-12-20,17.84,0.19,10.66,0.0,10.02,0.0,16.549999,0.0,12.25,0.0,VTSMX,685.1805887622454,12223.621703518458
312,1996-12-23,17.790001,0.0,10.68,0.0,10.03,0.0,16.58,0.0,12.26,0.0,VTSMX,685.1805887622454,12189.363359260935
313,1996-12-24,17.870001000000002,0.0,10.5,0.0,10.02,0.0,16.57,0.0,12.29,0.0,VTSMX,685.1805887622454,12244.177806361915
314,1996-12-26,17.98,0.0,10.56,0.0,10.02,0.0,16.59,0.0,12.31,0.0,VTSMX,685.1805887622454,12319.546985945173
315,1996-12-27,18.01,0.0,10.47,0.09,10.08,0.0,16.309998999999998,0.4,12.19,0.16,VTSMX,685.1805887622454,12340.102403608042
316,1996-12-30,17.969998999999998,0.0,10.5,0.0,10.07,0.0,16.4,0.0,12.23,0.0,VTSMX,685.1805887622454,12312.69449487696
317,1996-12-31,17.77,0.0,10.51,0.0,9.96,0.055,16.57,0.0,12.28,0.0,VTSMX,685.1805887622454,12175.6590623051
318,1997-01-02,17.65,0.0,10.5,0.0,9.85,0.0,16.290001,0.0,12.2,0.0,VTSMX,685.1805887622454,12093.43739165363
319,1997-01-03,17.9,0.0,10.47,0.0,9.86,0.0,16.32,0.0,12.24,0.0,VTSMX,685.1805887622454,12264.732538844191
320,1997-01-06,17.91,0.0,10.58,0.0,9.84,0.0,16.34,0.0,12.39,0.0,VTSMX,685.1805887622454,12271.584344731815
321,1997-01-07,18.040001,0.0,10.45,0.0,9.81,0.0,16.35,0.0,12.54,0.0,VTSMX,685.1805887622454,12360.658506451497
322,1997-01-08,17.959999,0.0,10.32,0.0,9.78,0.0,16.389999,0.0,12.64,0.0,VTSMX,685.1805887622454,12305.842688989338
323,1997-01-09,18.09,0.0,10.06,0.0,9.85,0.0,16.43,0.0,12.62,0.0,VTSMX,685.1805887622454,12394.91685070902
324,1997-01-10,18.190001000000002,0.0,9.77,0.0,9.75,0.0,16.34,0.0,12.61,0.0,VTSMX,685.1805887622454,12463.435594765835
325,1997-01-13,18.190001000000002,0.0,9.98,0.0,9.76,0.0,16.469998999999998,0.0,12.61,0.0,VTSMX,685.1805887622454,12463.435594765835
326,1997-01-14,18.389999,0.0,9.98,0.0,9.84,0.0,16.6,0.0,12.66,0.0,VTSMX,685.1805887622454,12600.470342157105
327,1997-01-15,18.35,0.0,10.0,0.0,9.83,0.0,16.67,0.0,12.79,0.0,VTSMX,685.1805887622454,12573.063803787205
328,1997-01-16,18.41,0.0,10.07,0.0,9.79,0.0,16.76,0.0,12.8,0.0,VTSMX,685.1805887622454,12614.174639112938
329,1997-01-17,18.549999,0.0,10.01,0.0,9.79,0.0,16.68,0.0,12.88,0.0,VTSMX,685.1805887622454,12710.099236359063
330,1997-01-20,18.59,0.0,9.81,0.0,9.79,0.0,16.57,0.0,12.95,0.0,VTSMX,685.1805887622454,12737.507145090141
331,1997-01-21,18.700001,0.0,9.73,0.0,9.85,0.0,16.52,0.0,12.92,0.0,VTSMX,685.1805887622454,12812.877695034578
332,1997-01-22,18.780001000000002,0.0,9.83,0.0,9.8,0.0,16.559998999999998,0.0,12.95,0.0,VTSMX,685.1805887622454,12867.692142135558
333,1997-01-23,18.629998999999998,0.0,9.73,0.0,9.79,0.0,16.610001,0.0,12.99,0.0,VTSMX,685.1805887622454,12764.913683460041
334,1997-01-24,18.450001,0.0,9.66,0.0,9.74,0.0,16.5,0.0,12.9,0.0,VTSMX,685.1805887622454,12641.582547844017
335,1997-01-27,18.32,0.0,9.48,0.0,9.69,0.0,16.4,0.0,12.92,0.0,VTSMX,685.1805887622454,12552.508386124337
336,1997-01-28,18.33,0.0,9.47,0.0,9.72,0.0,16.370001000000002,0.0,12.92,0.0,VTSMX,685.1805887622454,12559.360192011956
337,1997-01-29,18.459999,0.0,9.55,0.0,9.73,0.0,16.33,0.0,12.84,0.0,VTSMX,685.1805887622454,12648.432983370461
338,1997-01-30,18.68,0.0,9.45,0.0,9.75,0.0,16.440001000000002,0.0,12.89,0.0,VTSMX,685.1805887622454,12799.173398078745
339,1997-01-31,18.74,0.0,9.63,0.0,9.84,0.055,16.6,0.0,12.91,0.0,VTSMX,685.1805887622454,12840.284233404478
340,1997-02-03,18.75,0.0,9.59,0.0,9.89,0.0,16.58,0.0,12.97,0.0,VTSMX,685.1805887622454,12847.136039292101
341,1997-02-04,18.77,0.0,9.61,0.0,9.91,0.0,16.620001000000002,0.0,12.99,0.0,VTSMX,685.1805887622454,12860.839651067346
342,1997-02-05,18.530001000000002,0.0,9.46,0.0,9.89,0.0,16.77,0.0,13.05,0.0,VTSMX,685.1805887622454,12696.396994944998
343,1997-02-06,18.58,0.0,9.42,0.0,9.88,0.0,16.76,0.0,13.08,0.0,VTSMX,685.1805887622454,12730.655339202518
344,1997-02-07,18.77,0.0,9.33,0.0,9.92,0.0,16.780001000000002,0.0,13.13,0.0,VTSMX,685.1805887622454,12860.839651067346
345,1997-02-10,18.66,0.0,9.51,0.0,9.93,0.0,16.950001,0.0,13.17,0.0,VTSMX,685.1805887622454,12785.4697863035
346,1997-02-11,18.709999,0.0,9.49,0.0,9.92,0.0,16.879998999999998,0.0,13.18,0.0,VTSMX,685.1805887622454,12819.728130561023
347,1997-02-12,19.0,0.0,9.56,0.0,9.92,0.0,16.82,0.0,13.33,0.0,VTSMX,685.1805887622454,13018.431186482663
348,1997-02-13,19.200001,0.0,9.6,0.0,10.0,0.0,16.85,0.0,13.31,0.0,VTSMX,685.1805887622454,13155.467989415702
349,1997-02-14,19.15,0.0,9.66,0.0,10.04,0.0,16.9,0.0,13.27,0.0,VTSMX,685.1805887622454,13121.208274796998
350,1997-02-18,19.290001,0.0,9.6,0.0,10.04,0.0,16.809998999999998,0.0,13.32,0.0,VTSMX,685.1805887622454,13217.134242404303
351,1997-02-19,19.24,0.0,9.6,0.0,10.01,0.0,16.82,0.0,13.35,0.0,VTSMX,685.1805887622454,13182.874527785601
352,1997-02-20,19.02,0.0,9.83,0.0,9.96,0.0,16.809998999999998,0.0,13.4,0.0,VTSMX,685.1805887622454,13032.134798257908
353,1997-02-21,18.98,0.0,9.91,0.0,9.96,0.0,16.82,0.0,13.4,0.0,VTSMX,685.1805887622454,13004.727574707418
354,1997-02-24,19.129998999999998,0.0,9.93,0.0,9.93,0.0,16.93,0.0,13.45,0.0,VTSMX,685.1805887622454,13107.503977841165
355,1997-02-25,19.190001000000002,0.0,9.96,0.0,9.93,0.0,17.049999,0.0,13.53,0.0,VTSMX,685.1805887622454,13148.61618352808
356,1997-02-26,19.049999,0.0,9.89,0.0,9.79,0.0,16.92,0.0,13.46,0.0,VTSMX,685.1805887622454,13052.689530740186
357,1997-02-27,18.83,0.0,9.95,0.0,9.77,0.0,16.92,0.0,13.35,0.0,VTSMX,685.1805887622454,12901.95048639308
358,1997-02-28,18.719998999999998,0.0,9.83,0.0,9.78,0.049,16.809998999999998,0.0,13.3,0.0,VTSMX,685.1805887622454,12826.579936448643
359,1997-03-03,18.809998999999998,0.0,9.76,0.0,9.76,0.0,16.73,0.0,13.23,0.0,VTSMX,685.1805887622454,12888.246189437246
360,1997-03-04,18.76,0.0,9.75,0.0,9.73,0.0,16.870001000000002,0.0,13.18,0.0,VTSMX,685.1805887622454,12853.987845179725
361,1997-03-05,18.98,0.0,9.68,0.0,9.74,0.0,16.91,0.0,13.15,0.0,VTSMX,685.1805887622454,13004.727574707418
362,1997-03-06,18.93,0.0,9.57,0.0,9.7,0.0,17.059998999999998,0.0,13.17,0.0,VTSMX,685.1805887622454,12970.468545269305
363,1997-03-07,19.059998999999998,0.0,9.59,0.0,9.76,0.0,17.07,0.0,13.17,0.0,VTSMX,685.1805887622454,13059.541336627806
364,1997-03-10,19.23,0.0,9.59,0.0,9.76,0.0,17.309998999999998,0.0,13.25,0.0,VTSMX,685.1805887622454,13176.02272189798
365,1997-03-11,19.18,0.0,9.65,0.0,9.74,0.0,17.299999,0.0,13.29,0.0,VTSMX,685.1805887622454,13141.763692459866
366,1997-03-12,19.030001000000002,0.0,9.57,0.0,9.72,0.0,17.15,0.0,13.18,0.0,VTSMX,685.1805887622454,13038.98728932612
367,1997-03-13,18.73,0.0,9.45,0.0,9.62,0.0,17.049999,0.0,13.13,0.0,VTSMX,685.1805887622454,12833.432427516856
368,1997-03-14,18.799999,0.0,9.43,0.0,9.64,0.0,17.139999,0.0,13.06,0.0,VTSMX,685.1805887622454,12881.394383549625
369,1997-03-17,18.790001,0.0,9.42,0.0,9.63,0.0,16.959999,0.0,13.03,0.0,VTSMX,685.1805887622454,12874.54394802318
370,1997-03-18,18.65,0.0,9.54,0.0,9.63,0.0,16.889999,0.0,12.99,0.0,VTSMX,685.1805887622454,12778.617980415876
371,1997-03-19,18.540001,0.0,9.58,0.0,9.61,0.0,16.92,0.0,13.02,0.0,VTSMX,685.1805887622454,12703.248800832618
372,1997-03-20,18.5,0.0,9.52,0.0,9.62,0.0,16.59,0.0,12.97,0.0,VTSMX,685.1805887622454,12675.84089210154
373,1997-03-21,18.530001000000002,0.0,9.62,0.0,9.63,0.0,16.75,0.0,12.93,0.0,VTSMX,685.1805887622454,12696.396994944998
374,1997-03-24,18.610001,0.0,9.52,0.0,9.66,0.0,16.68,0.0,12.98,0.0,VTSMX,685.1805887622454,12751.211442045977
375,1997-03-25,18.5,0.1,9.57,0.0,9.64,0.0,16.870001000000002,0.03,13.04,0.0,VTSMX,688.8842676204197,12744.358950977765
376,1997-03-26,18.549999,0.0,9.61,0.0,9.6,0.0,17.059998999999998,0.0,13.0,0.0,VTSMX,688.8842676204197,12778.802475474517
377,1997-03-27,18.200001,0.0,9.56,0.0,9.51,0.0,17.27,0.0,12.99,0.0,VUSTX,1318.3695435936809,12537.694359575904
378,1997-03-31,17.790001,0.0,9.48,0.0,9.5,0.055999999999999994,17.35,0.0,12.88,0.0,VEURX,726.1290696588595,12598.339358581214
379,1997-04-01,17.83,0.0,9.42,0.0,9.52,0.0,16.9,0.0,12.74,0.0,VEURX,726.1290696588595,12271.581277234725
380,1997-04-02,17.620001000000002,0.0,9.52,0.0,9.53,0.0,16.82,0.0,12.78,0.0,VEURX,726.1290696588595,12213.490951662017
381,1997-04-03,17.620001000000002,0.0,9.51,0.0,9.53,0.0,16.700001,0.0,12.69,0.0,VEURX,726.1290696588595,12126.356189432025
382,1997-04-04,17.809998999999998,0.0,9.38,0.0,9.47,0.0,16.73,0.0,12.76,0.0,VEURX,726.1290696588595,12148.13933539272
383,1997-04-07,17.950001,0.0,9.24,0.0,9.53,0.0,16.77,0.0,12.8,0.0,VEURX,726.1290696588595,12177.184498179075
384,1997-04-08,18.040001,0.0,9.32,0.0,9.51,0.0,16.75,0.0,12.83,0.0,VEURX,726.1290696588595,12162.661916785897
385,1997-04-09,17.940001000000002,0.0,9.2,0.0,9.5,0.0,16.84,0.0,12.84,0.0,VEURX,726.1290696588595,12228.013533055195
386,1997-04-10,17.870001000000002,0.0,9.1,0.0,9.5,0.0,16.860001,0.0,12.78,0.0,VEURX,726.1290696588595,12242.53684057744
