,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5163,2016-04-05,13.28,0.0,21.35,0.0,50.610001000000004,0.0,25.41,0.0,10.12,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,106697.54427452598
5164,2016-04-06,13.19,0.0,21.4,0.0,51.169998,0.0,25.74,0.0,10.27,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,105974.44344736429
5165,2016-04-07,13.34,0.0,21.16,0.0,50.549999,0.0,25.360001,0.0,10.2,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,107179.61149263378
5166,2016-04-08,13.26,0.0,21.450001,0.0,50.709998999999996,0.0,25.790001,0.0,10.4,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,106536.85520182337
5167,2016-04-11,13.25,0.0,21.68,0.0,50.57,0.0,25.85,0.0,10.38,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,106456.51066547207
5168,2016-04-12,13.16,0.0,21.969998999999998,0.0,51.049999,0.0,26.08,0.0,10.6,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,105733.40983831038
5169,2016-04-13,13.2,0.0,22.370001000000002,0.0,51.650002,0.0,26.4,0.0,10.81,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,106054.78798371559
5170,2016-04-14,13.14,0.0,22.290001,0.0,51.639998999999996,0.0,26.43,0.0,10.87,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,105572.72076560781
5171,2016-04-15,13.23,0.0,22.27,0.0,51.619999,0.0,26.4,0.0,10.85,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,106295.8215927695
5172,2016-04-18,13.19,0.0,22.280001000000002,0.0,51.950001,0.0,26.6,0.0,10.9,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,105974.44344736429
5173,2016-04-19,13.15,0.0,22.48,0.0,52.110001000000004,0.0,27.08,0.0,11.05,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,105653.06530195911
5174,2016-04-20,13.01,0.0,22.379998999999998,0.0,52.150002,0.0,27.01,0.0,11.07,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,104528.2417930409
5175,2016-04-21,12.94,0.0,22.26,0.0,51.880001,0.0,26.85,0.0,11.05,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,103965.83003858179
5176,2016-04-22,12.91,0.0,22.18,0.0,51.970001,0.0,26.75,0.0,11.09,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,103724.7964295279
5177,2016-04-25,12.86,0.0,22.02,0.0,51.84,0.0,26.68,0.0,11.01,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,103323.07374777138
5178,2016-04-26,12.8,0.0,22.16,0.0,51.990002000000004,0.0,26.82,0.0,11.01,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,102841.0065296636
5179,2016-04-27,12.91,0.0,22.25,0.0,52.099998,0.0,26.969998999999998,0.0,10.93,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,103724.7964295279
5180,2016-04-28,12.97,0.0,22.139999,0.0,51.610001000000004,0.0,26.940001000000002,0.0,10.73,0.0,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,VUSTX,2678.1512117099896,104206.86364763569
5181,2016-04-29,13.0,0.027999999999999997,22.059998999999998,0.0,51.330002,0.0,26.799999,0.0,10.66,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,104672.86195847322
5182,2016-05-02,12.88,0.0,22.040001,0.0,51.740002000000004,0.0,27.030001000000002,0.0,10.76,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,103706.65092501041
5183,2016-05-03,13.03,0.0,21.549999,0.0,51.23,0.0,26.49,0.0,10.63,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,104914.41471683895
5184,2016-05-04,13.1,0.0,21.290001,0.0,50.919998,0.0,26.16,0.0,10.52,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105478.03781969225
5185,2016-05-05,13.18,0.0,21.26,0.0,50.889998999999996,0.0,26.040001,0.0,10.58,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,106122.17850866746
5186,2016-05-06,13.12,0.0,21.219998999999998,0.0,51.07,0.0,26.07,0.0,10.59,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105639.07299193605
5187,2016-05-09,13.16,0.0,21.040001,0.0,51.119999,0.0,26.08,0.0,10.54,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105961.14333642367
5188,2016-05-10,13.16,0.0,21.290001,0.0,51.740002000000004,0.0,26.32,0.0,10.75,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105961.14333642367
5189,2016-05-11,13.23,0.0,21.24,0.0,51.259997999999996,0.0,26.200001,0.0,10.62,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,106524.766439277
5190,2016-05-12,13.17,0.0,21.209999,0.0,51.220001,0.0,26.1,0.0,10.64,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,106041.66092254558
5191,2016-05-13,13.28,0.0,20.9,0.0,50.810001,0.0,25.93,0.0,10.52,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,106927.35436988651
5192,2016-05-16,13.18,0.0,21.09,0.0,51.32,0.0,26.139999,0.0,10.62,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,106122.17850866746
5193,2016-05-17,13.19,0.0,21.040001,0.0,50.830002,0.0,26.01,0.0,10.59,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,106202.69609478937
5194,2016-05-18,13.01,0.0,20.879998999999998,0.0,50.860001000000004,0.0,26.059998999999998,0.0,10.55,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,104753.37954459514
5195,2016-05-19,13.07,0.0,20.65,0.0,50.650002,0.0,25.870001000000002,0.0,10.49,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105236.48506132656
5196,2016-05-20,13.07,0.0,20.77,0.0,51.029999,0.0,26.1,0.0,10.56,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105236.48506132656
5197,2016-05-23,13.09,0.0,20.77,0.0,50.939999,0.0,26.059998999999998,0.0,10.53,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105397.52023357037
5198,2016-05-24,13.04,0.0,20.889999,0.0,51.66,0.0,26.51,0.0,10.57,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,104994.93230296083
5199,2016-05-25,13.0,0.0,21.120001000000002,0.0,52.02,0.0,26.809998999999998,0.0,10.65,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,104672.86195847322
5200,2016-05-26,13.06,0.0,21.200001,0.0,52.0,0.0,26.91,0.0,10.65,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,105155.96747520464
5201,2016-05-27,13.04,0.0,21.32,0.0,52.259997999999996,0.0,26.83,0.0,10.66,0.0,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,VUSTX,2683.9195373967495,104994.93230296083
5202,2016-05-31,13.07,0.028999999999999998,21.309998999999998,0.0,52.25,0.0,26.65,0.0,10.71,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,105469.98606108007
5203,2016-06-01,13.11,0.0,21.4,0.0,52.360001000000004,0.0,26.620001000000002,0.0,10.69,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,105792.77102224635
5204,2016-06-02,13.2,0.0,21.469998999999998,0.0,52.549999,0.0,26.629998999999998,0.0,10.66,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,106519.03718487048
5205,2016-06-03,13.38,0.0,21.700001,0.0,52.380001,0.0,26.82,0.0,10.74,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,107971.5695101187
5206,2016-06-06,13.28,0.0,21.91,0.0,52.669998,0.0,26.91,0.0,10.84,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,107164.607107203
5207,2016-06-07,13.32,0.0,22.18,0.0,52.759997999999996,0.0,27.139999,0.0,10.94,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,107487.3920683693
5208,2016-06-08,13.38,0.0,22.360001,0.0,52.959998999999996,0.0,27.16,0.0,11.01,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,107971.5695101187
5209,2016-06-09,13.46,0.0,22.15,0.0,52.84,0.0,26.780001000000002,0.0,10.91,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,108617.13943245125
5210,2016-06-10,13.51,0.0,21.73,0.0,52.299999,0.0,25.889999,0.0,10.74,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,109020.6206339091
5211,2016-06-13,13.57,0.0,21.27,0.129,51.66,0.21600000000000003,24.98,0.483,10.46,0.08199999999999999,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,109504.7980756585
5212,2016-06-14,13.57,0.0,21.17,0.0,51.560001,0.0,24.48,0.0,10.39,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,109504.7980756585
5213,2016-06-15,13.61,0.0,21.34,0.0,51.509997999999996,0.0,24.68,0.0,10.45,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,109827.58303682477
5214,2016-06-16,13.68,0.0,21.23,0.0,51.630001,0.0,24.73,0.0,10.41,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,110392.45671886575
5215,2016-06-17,13.6,0.0,21.35,0.0,51.490002000000004,0.0,25.1,0.0,10.4,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,109746.8867965332
5216,2016-06-20,13.45,0.0,21.65,0.0,51.830002,0.0,25.84,0.0,10.61,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,108536.44319215967
5217,2016-06-21,13.4,0.0,21.799999,0.0,51.939999,0.0,26.030001000000002,0.0,10.69,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,108132.96199070185
5218,2016-06-22,13.41,0.0,21.91,0.0,51.830002,0.0,26.129998999999998,0.0,10.66,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,108213.6582309934
5219,2016-06-23,13.28,0.0,22.219998999999998,0.0,52.57,0.0,26.889999,0.0,10.84,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,107164.607107203
5220,2016-06-24,13.6,0.0,21.33,0.0,50.650002,0.0,24.049999,0.0,10.36,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,109746.8867965332
5221,2016-06-27,13.93,0.0,21.059998999999998,0.0,49.630001,0.0,23.219998999999998,0.0,10.27,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,112409.86272615497
5222,2016-06-28,13.95,0.0,21.559998999999998,0.0,50.529999,0.0,24.0,0.0,10.44,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,112571.2552067381
5223,2016-06-29,13.85,0.0,21.969998999999998,0.0,51.43,0.0,24.51,0.0,10.59,0.0,VUSTX,2689.874676385618,VUSTX,2689.874676385618,VUSTX,2689.874676385618,111764.29280382243
5224,2016-06-30,13.89,0.027999999999999997,22.25,0.0,52.150002,0.0,24.99,0.0,10.64,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,112313.0272378051
5225,2016-07-01,14.04,0.0,22.35,0.0,52.279999,0.0,25.129998999999998,0.0,10.65,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,113214.93917224012
5226,2016-07-05,14.24,0.0,22.1,0.0,51.869999,0.0,24.33,0.0,10.6,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,113998.72535781027
5227,2016-07-06,14.26,0.0,21.99,0.0,52.169998,0.0,24.190001000000002,0.0,10.61,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,114321.90185751958
5228,2016-07-07,14.26,0.0,21.99,0.0,52.16,0.0,24.15,0.0,10.62,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,114314.72444874197
5229,2016-07-08,14.35,0.0,22.299999,0.0,52.990002000000004,0.0,24.559998999999998,0.0,10.67,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,115395.72344726315
5230,2016-07-11,14.23,0.0,22.549999,0.0,53.209998999999996,0.0,24.940001000000002,0.0,10.85,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,114906.78458644671
5231,2016-07-12,14.02,0.0,22.83,0.0,53.619999,0.0,25.290001,0.0,10.96,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,114069.09246027766
5232,2016-07-13,14.16,0.0,22.870001000000002,0.0,53.599998,0.0,25.27,0.0,10.95,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,114809.41722168474
5233,2016-07-14,13.97,0.0,23.08,0.0,53.849998,0.0,25.540001,0.0,11.01,0.0,VTSMX,717.8844546532334,VUSTX,2695.2970299449266,VUSTX,2695.2970299449266,113964.67546396895
5234,2016-07-15,13.86,0.0,23.129998999999998,0.0,53.82,0.0,25.389999,0.0,10.98,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113350.17501951038
5235,2016-07-18,13.84,0.0,23.219998999999998,0.0,53.939999,0.0,25.450001,0.0,11.0,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113649.72291012504
5236,2016-07-19,13.92,0.0,23.139999,0.0,53.84,0.0,25.23,0.0,10.96,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113312.63831270044
5237,2016-07-20,13.84,0.0,23.209999,0.0,54.110001000000004,0.0,25.5,0.0,11.02,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113823.65909908805
5238,2016-07-21,13.86,0.0,23.15,0.0,53.91,0.0,25.440001000000002,0.0,10.99,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113481.1104529709
5239,2016-07-22,13.88,0.0,23.24,0.0,54.18,0.0,25.43,0.0,11.0,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113854.31912781458
5240,2016-07-25,13.87,0.0,23.16,0.0,54.02,0.0,25.459999,0.0,10.98,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113542.20594893311
5241,2016-07-26,13.89,0.0,23.24,0.0,54.080002,0.0,25.52,0.0,11.04,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113918.6225255318
5242,2016-07-27,14.05,0.0,23.26,0.0,54.009997999999996,0.0,25.709999,0.0,11.04,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113900.66935777578
5243,2016-07-28,14.03,0.0,23.290001,0.0,54.110001000000004,0.0,25.690001000000002,0.0,11.04,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,114020.91399538657
5244,2016-07-29,14.14,0.028999999999999998,23.290001,0.0,54.209998999999996,0.0,25.950001,0.0,11.23,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,114739.13044029762
5245,2016-08-01,14.0,0.0,23.370001000000002,0.0,54.130001,0.0,25.700001,0.0,11.22,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,114776.88498027105
5246,2016-08-02,13.86,0.0,23.209999,0.0,53.740002000000004,0.0,25.629998999999998,0.0,11.16,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,114034.35899469846
5247,2016-08-03,13.87,0.0,23.24,0.0,53.950001,0.0,25.5,0.0,11.07,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,113927.36463410262
5248,2016-08-04,13.96,0.0,23.4,0.0,53.98,0.0,25.610001,0.0,11.13,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,114411.4489858385
5249,2016-08-05,13.82,0.0,23.66,0.0,54.459998999999996,0.0,25.73,0.0,11.21,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115448.1346239128
5250,2016-08-08,13.84,0.0,23.83,0.0,54.419998,0.0,25.74,0.0,11.26,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115864.0952697733
5251,2016-08-09,13.97,0.0,23.950001,0.0,54.450001,0.0,26.01,0.0,11.34,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116351.6260806195
5252,2016-08-10,14.02,0.0,23.93,0.0,54.290001000000004,0.0,26.1,0.0,11.38,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116340.55174460029
5253,2016-08-11,13.9,0.0,24.1,0.0,54.549999,0.0,26.280001000000002,0.0,11.43,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116971.8770089723
5254,2016-08-12,14.01,0.0,24.08,0.0,54.509997999999996,0.0,26.27,0.0,11.4,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116808.79149173397
5255,2016-08-15,13.88,0.0,24.309998999999998,0.0,54.720001,0.0,26.35,0.0,11.45,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,117501.12935453744
5256,2016-08-16,13.85,0.0,24.25,0.0,54.400002,0.0,26.379998999999998,0.0,11.39,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116970.3682040706
5257,2016-08-17,13.92,0.0,24.23,0.0,54.470001,0.0,26.290001,0.0,11.41,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,117056.36298611115
5258,2016-08-18,13.94,0.0,24.360001,0.0,54.630001,0.0,26.549999,0.0,11.4,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,117347.16401353203
5259,2016-08-19,13.87,0.0,24.190001000000002,0.0,54.57,0.0,26.309998999999998,0.0,11.35,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116859.4134864373
5260,2016-08-22,13.98,0.0,24.01,0.0,54.560001,0.0,26.309998999999998,0.0,11.36,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116595.54180608
5261,2016-08-23,13.99,0.0,23.9,0.0,54.709998999999996,0.0,26.469998999999998,0.0,11.4,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116661.65456008122
5262,2016-08-24,13.96,0.0,23.780001000000002,0.0,54.400002,0.0,26.4,0.0,11.37,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116143.23664866743
5263,2016-08-25,13.91,0.0,23.83,0.0,54.360001000000004,0.0,26.27,0.0,11.37,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116195.2729765349
5264,2016-08-26,13.83,0.0,23.77,0.0,54.259997999999996,0.0,26.16,0.0,11.26,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115652.32891020618
5265,2016-08-29,14.0,0.0,23.85,0.0,54.560001,0.0,26.219998999999998,0.0,11.3,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116132.99327009928
5266,2016-08-30,13.95,0.0,23.83,0.0,54.48,0.0,26.16,0.0,11.25,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115873.14717096802
5267,2016-08-31,13.97,0.028999999999999998,23.68,0.0,54.349998,0.0,26.139999,0.0,11.26,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115571.58124089104
5268,2016-09-01,13.98,0.0,23.66,0.0,54.360001000000004,0.0,26.290001,0.0,11.31,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115716.57363275043
5269,2016-09-02,13.87,0.0,23.940001000000002,0.0,54.639998999999996,0.0,26.68,0.0,11.36,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,116539.91708713774
5270,2016-09-06,13.97,0.0,24.51,0.0,54.790001000000004,0.0,26.83,0.0,11.53,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,118146.57985234653
5271,2016-09-07,13.96,0.0,24.48,0.0,54.84,0.0,26.85,0.0,11.59,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,118338.15654490388
5272,2016-09-08,13.8,0.0,24.450001,0.0,54.720001,0.0,26.82,0.0,11.53,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,117999.424708779
5273,2016-09-09,13.58,0.0,23.879998999999998,0.0,53.330002,0.0,26.309998999999998,0.0,11.3,0.0,VTSMX,717.8844546532334,VEIEX,1615.08078037689,VPACX,3402.260185340317,115298.44691709077
5274,2016-09-12,13.58,0.0,23.629998999999998,0.28,53.84,0.25,26.32,0.131,11.34,0.036000000000000004,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,116151.06186435549
5275,2016-09-13,13.44,0.0,23.16,0.0,53.029999,0.0,25.82,0.0,11.08,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,113911.39777759562
5276,2016-09-14,13.45,0.0,23.18,0.0,53.0,0.0,25.84,0.0,11.06,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,113854.18511105006
5277,2016-09-15,13.4,0.0,23.43,0.0,53.549999,0.0,26.049999,0.0,11.17,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,115034.8455371559
5278,2016-09-16,13.5,0.0,23.290001,0.0,53.360001000000004,0.0,25.59,0.0,11.1,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,114430.11236754246
5279,2016-09-19,13.45,0.0,23.5,0.0,53.41,0.0,25.809998999999998,0.0,11.16,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,115014.14043641087
5280,2016-09-20,13.5,0.0,23.52,0.0,53.389998999999996,0.0,25.84,0.0,11.24,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,115305.44460726796
5281,2016-09-21,13.6,0.0,23.879998999999998,0.0,54.0,0.0,26.17,0.0,11.52,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,117289.36231294458
5282,2016-09-22,13.7,0.0,24.07,0.0,54.400002,0.0,26.440001000000002,0.0,11.64,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,118297.9213607065
5283,2016-09-23,13.68,0.0,23.889999,0.0,54.09,0.0,26.27,0.0,11.54,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,117438.87532581383
5284,2016-09-26,13.76,0.0,23.58,0.0,53.639998999999996,0.0,25.969998999999998,0.0,11.46,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,116334.67560314707
5285,2016-09-27,13.86,0.0,23.799999,0.0,53.950001,0.0,25.99,0.0,11.61,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,117429.74015733029
5286,2016-09-28,13.84,0.0,23.93,0.0,54.27,0.0,26.27,0.0,11.62,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,117907.10979480445
5287,2016-09-29,13.86,0.0,23.68,0.0,53.75,0.0,25.950001,0.0,11.53,0.0,VTSMX,721.2178705830869,VEIEX,1634.2184290287385,VPACX,3413.0610113255243,116816.34640382475
5288,2016-09-30,13.76,0.026000000000000002,23.700001,0.0,54.18,0.0,26.16,0.0,11.54,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,117193.28670108772
5289,2016-10-03,13.7,0.0,23.870001000000002,0.0,54.0,0.0,26.16,0.0,11.52,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,117276.01086738223
5290,2016-10-04,13.55,0.0,23.83,0.0,53.740002000000004,0.0,26.219998999999998,0.0,11.46,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,116819.50807515258
5291,2016-10-05,13.49,0.0,24.030001000000002,0.0,53.990002000000004,0.0,26.25,0.0,11.52,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,117532.52828079193
5292,2016-10-06,13.42,0.0,24.01,0.0,53.990002000000004,0.0,26.030001000000002,0.0,11.5,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,117431.85822136904
5293,2016-10-07,13.42,0.0,23.93,0.0,53.790001000000004,0.0,25.860001,0.0,11.46,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,117020.38675994893
5294,2016-10-10,13.34,0.0,24.059998999999998,0.0,54.07,0.0,25.879998999999998,0.0,11.53,0.0,VEIEX,1648.288069707785,VPACX,3385.1324870331523,VTSMX,721.011976750878,117673.50446729346
