,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
122,1996-03-25,10.01,0.0,15.9,0.0,11.61,0.0,11.93,0.0,14.49,0.0,VTSMX,180.70690421130712,VPACX,231.68091739277065,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10632.346672160518
123,1996-03-26,10.0,0.0,15.85,0.06,11.63,0.0,11.88,0.0,14.4,0.02,VTSMX,181.39096820201237,VPACX,231.68091739277065,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10633.72313233343
124,1996-03-27,9.89,0.0,15.8,0.0,11.68,0.0,11.85,0.0,14.4,0.0,VTSMX,181.39096820201237,VPACX,231.68091739277065,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10580.531130405381
125,1996-03-28,9.82,0.0,15.82,0.0,11.69,0.0,11.81,0.0,14.42,0.0,VTSMX,181.39096820201237,VPACX,231.68091739277065,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10551.026168423974
126,1996-03-29,9.88,0.069,15.78,0.0,11.75,0.0,11.83,0.0,14.52,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10622.999915839451
127,1996-04-01,9.9,0.0,15.95,0.0,11.76,0.0,11.87,0.0,14.53,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10664.679611240786
128,1996-04-02,9.95,0.0,15.99,0.0,11.78,0.0,11.95,0.0,14.57,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10701.207516539482
129,1996-04-03,9.93,0.0,16.01,0.0,11.78,0.0,11.98,0.0,14.55,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10707.650212665272
130,1996-04-04,9.89,0.0,16.02,0.0,11.75,0.0,12.01,0.0,14.61,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10720.261517058403
131,1996-04-08,9.64,0.0,15.75,0.0,11.69,0.0,11.85,0.0,14.63,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10628.998859302923
132,1996-04-09,9.7,0.0,15.74,0.0,11.74,0.0,11.84,0.0,14.55,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10621.739778845615
133,1996-04-10,9.63,0.0,15.56,0.0,11.76,0.0,11.93,0.0,14.57,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10619.828889347134
134,1996-04-11,9.58,0.0,15.47,0.0,11.75,0.0,11.9,0.0,14.47,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10577.396740096954
135,1996-04-12,9.73,0.0,15.6,0.0,11.73,0.0,11.99,0.0,14.48,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10616.788498798915
136,1996-04-15,9.76,0.0,15.73,0.0,11.83,0.0,12.05,0.0,14.52,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10682.055112817909
137,1996-04-16,9.77,0.0,15.82,0.0,11.84,0.0,12.12,0.0,14.59,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10727.979887858659
138,1996-04-17,9.71,0.0,15.74,0.0,11.8,0.0,12.15,0.0,14.55,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10704.893827394575
139,1996-04-18,9.68,0.0,15.8,0.0,11.84,0.0,12.12,0.0,14.57,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10720.955860481317
140,1996-04-19,9.73,0.0,15.85,0.0,11.93,0.0,12.19,0.0,14.74,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10796.520687507604
141,1996-04-22,9.77,0.0,15.94,0.0,12.07,0.0,12.13,0.0,14.79,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10838.9861047479
142,1996-04-23,9.75,0.0,16.040001,0.0,12.12,0.0,12.1,0.0,14.75,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10853.06628452456
143,1996-04-24,9.72,0.0,16.040001,0.0,12.13,0.0,12.1,0.0,14.72,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10849.839410539224
144,1996-04-25,9.72,0.0,16.110001,0.0,12.15,0.0,12.06,0.0,14.67,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10848.01587239851
145,1996-04-26,9.75,0.0,16.139999,0.0,12.26,0.0,12.09,0.0,14.73,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10895.63578822248
146,1996-04-29,9.71,0.0,16.16,0.0,12.37,0.0,12.07,0.0,14.68,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10910.229265486976
147,1996-04-30,9.65,0.054000000000000006,16.16,0.0,12.36,0.0,12.15,0.0,14.61,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10913.125275408931
148,1996-05-01,9.65,0.0,16.200001,0.0,12.22,0.0,12.16,0.0,14.58,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10884.972245742461
149,1996-05-02,9.5,0.0,15.95,0.0,12.2,0.0,12.17,0.0,14.56,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10836.963902818083
150,1996-05-03,9.43,0.0,15.92,0.0,12.17,0.0,12.08,0.0,14.47,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10788.468696862243
151,1996-05-06,9.47,0.0,15.9,0.0,12.15,0.0,12.02,0.0,14.48,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10768.941761936254
152,1996-05-07,9.46,0.0,15.84,0.0,12.05,0.0,12.11,0.0,14.49,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10758.275107880527
153,1996-05-08,9.54,0.0,15.94,0.0,12.08,0.0,12.12,0.0,14.45,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10776.814406386562
154,1996-05-09,9.5,0.0,15.98,0.0,12.02,0.0,12.14,0.0,14.5,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10783.620069826047
155,1996-05-10,9.6,0.0,16.15,0.0,11.91,0.0,12.2,0.0,14.55,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10809.983184157265
156,1996-05-13,9.62,0.0,16.370001000000002,0.0,11.87,0.0,12.27,0.0,14.47,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10839.05043219733
157,1996-05-14,9.68,0.0,16.48,0.0,11.86,0.0,12.28,0.0,14.54,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10870.351014212647
158,1996-05-15,9.69,0.0,16.48,0.0,11.98,0.0,12.27,0.0,14.58,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10902.544754702789
159,1996-05-16,9.63,0.0,16.49,0.0,12.02,0.0,12.22,0.0,14.52,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10891.069776350812
160,1996-05-17,9.69,0.0,16.58,0.0,11.95,0.0,12.28,0.0,14.68,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10933.129181476328
161,1996-05-20,9.71,0.0,16.68,0.0,11.93,0.0,12.3,0.0,14.65,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10944.44137328423
162,1996-05-21,9.69,0.0,16.67,0.0,11.94,0.0,12.31,0.0,14.66,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10949.092558296858
163,1996-05-22,9.73,0.0,16.780001000000002,0.0,11.92,0.0,12.31,0.0,14.57,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10946.62387345202
164,1996-05-23,9.68,0.0,16.74,0.0,11.82,0.0,12.24,0.0,14.57,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10901.575141645946
165,1996-05-24,9.72,0.0,16.780001000000002,0.0,11.76,0.0,12.29,0.0,14.57,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10905.970613221227
166,1996-05-28,9.7,0.0,16.629998999999998,0.0,11.74,0.0,12.33,0.0,14.6,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10890.671878722396
167,1996-05-29,9.62,0.0,16.530001000000002,0.0,11.76,0.0,12.29,0.0,14.62,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10873.041138338347
168,1996-05-30,9.63,0.0,16.620001000000002,0.0,11.83,0.0,12.32,0.0,14.64,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10914.402332787799
169,1996-05-31,9.55,0.055999999999999994,16.59,0.0,11.86,0.0,12.33,0.0,14.78,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10943.98518128765
170,1996-06-03,9.53,0.0,16.549999,0.0,11.72,0.0,12.25,0.0,14.77,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10885.821641447255
171,1996-06-04,9.55,0.0,16.66,0.0,11.72,0.0,12.27,0.0,14.79,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10912.48255638292
172,1996-06-05,9.58,0.0,16.790001,0.0,11.73,0.0,12.28,0.0,14.81,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10942.52472549073
173,1996-06-06,9.66,0.0,16.66,0.0,11.68,0.0,12.32,0.0,14.84,0.0,VEIEX,224.4928130988895,VPACX,226.02127480509472,VTSMX,168.29847775411045,VEURX,182.90289111293822,10923.811490601307
174,1996-06-07,9.48,0.0,16.629998999999998,0.0,11.66,0.0,12.29,0.0,14.66,0.0,VEIEX,224.4928130988895,VUSTX,277.9966312476165,VTSMX,168.29847775411045,VEURX,182.90289111293822,10874.58463768081
175,1996-06-10,9.45,0.0,16.620001000000002,0.0,11.64,0.0,12.27,0.0,14.72,0.0,VEIEX,224.4928130988895,VUSTX,277.9966312476165,VTSMX,168.29847775411045,VEURX,182.90289111293822,10871.046407767595
176,1996-06-11,9.42,0.0,16.6,0.0,11.65,0.0,12.15,0.0,14.78,0.0,VEIEX,224.4928130988895,VUSTX,277.9966312476165,VTSMX,168.29847775411045,VEURX,182.90289111293822,10843.375406871515
177,1996-06-12,9.37,0.0,16.59,0.0,11.74,0.0,12.15,0.0,14.81,0.0,VEIEX,224.4928130988895,VUSTX,277.9966312476165,VTSMX,168.29847775411045,VEURX,182.90289111293822,10833.279677264982
178,1996-06-13,9.4,0.0,16.540001,0.0,11.75,0.0,12.08,0.0,14.77,0.0,VEIEX,224.4928130988895,VUSTX,277.9966312476165,VTSMX,168.29847775411045,VEURX,182.90289111293822,10810.174208051743
179,1996-06-14,9.45,0.0,16.48,0.0,11.86,0.0,12.13,0.0,14.81,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10832.51671894986
180,1996-06-17,9.5,0.0,16.450001,0.0,11.8,0.0,12.17,0.0,14.89,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10837.78948128879
181,1996-06-18,9.48,0.0,16.33,0.0,11.92,0.0,12.22,0.0,14.94,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10864.544071750242
182,1996-06-19,9.45,0.0,16.309998999999998,0.0,11.92,0.0,12.25,0.0,14.9,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10860.596602645131
183,1996-06-20,9.46,0.0,16.27,0.0,11.94,0.0,12.23,0.0,14.81,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10837.343847184608
184,1996-06-21,9.47,0.0,16.370001000000002,0.0,11.93,0.0,12.25,0.0,14.79,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10852.790595791563
185,1996-06-24,9.48,0.0,16.41,0.0,11.99,0.0,12.28,0.0,14.81,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.29847775411045,VEURX,182.90289111293822,10883.20560425839
186,1996-06-25,9.52,0.0,16.33,0.06,11.97,0.0,12.27,0.0,14.79,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.91684325718742,VEURX,182.90289111293822,10869.506516936755
187,1996-06-26,9.53,0.0,16.190001000000002,0.0,11.96,0.0,12.31,0.0,14.85,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.91684325718742,VEURX,182.90289111293822,10863.597147881672
188,1996-06-27,9.59,0.0,16.290001,0.0,11.91,0.0,12.32,0.0,14.84,0.0,VEIEX,224.4928130988895,VPACX,221.50659066525935,VTSMX,168.91684325718742,VEURX,182.90289111293822,10869.829401893987
189,1996-06-28,9.7,0.054000000000000006,16.389999,0.0,11.88,0.0,12.33,0.0,14.98,0.0,VEURX,182.04150339707712,VTSMX,166.38083509878282,VEIEX,221.16640072086093,VPACX,229.54391589968142,10907.926883552862
190,1996-07-01,9.69,0.0,16.52,0.0,11.87,0.0,12.33,0.0,15.0,0.0,VEURX,182.04150339707712,VTSMX,166.38083509878282,VEIEX,221.16640072086093,VPACX,229.54391589968142,10930.901949405483
191,1996-07-02,9.65,0.0,16.48,0.0,11.77,0.0,12.37,0.0,14.99,0.0,VEURX,182.04150339707712,VTSMX,166.38083509878282,VEIEX,221.16640072086093,VPACX,229.54391589968142,10908.318565406427
192,1996-07-03,9.68,0.0,16.43,0.0,11.71,0.0,12.4,0.0,14.99,0.0,VEURX,182.04150339707712,VTSMX,166.38083509878282,VEIEX,221.16640072086093,VPACX,229.54391589968142,10892.861880719132
193,1996-07-05,9.41,0.0,16.09,0.0,11.66,0.0,12.36,0.0,14.98,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VEIEX,221.16640072086093,VUSTX,284.42954935072106,10814.148129927758
194,1996-07-08,9.41,0.0,15.96,0.0,11.5,0.0,12.18,0.0,14.89,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VEIEX,221.16640072086093,VUSTX,284.42954935072106,10757.954442492264
195,1996-07-09,9.45,0.0,16.01,0.0,11.55,0.0,12.24,0.0,14.97,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VEIEX,221.16640072086093,VUSTX,284.42954935072106,10808.544599925794
196,1996-07-10,9.5,0.0,15.99,0.0,11.49,0.0,12.22,0.0,14.97,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VEIEX,221.16640072086093,VUSTX,284.42954935072106,10832.567338309516
197,1996-07-11,9.53,0.0,15.7,0.0,11.5,0.0,12.16,0.0,14.95,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VEIEX,221.16640072086093,VUSTX,284.42954935072106,10832.724164037207
198,1996-07-12,9.58,0.0,15.7,0.0,11.36,0.0,12.09,0.0,14.83,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10823.843601977234
199,1996-07-15,9.53,0.0,15.29,0.0,11.37,0.0,11.96,0.0,14.74,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10765.058154215345
200,1996-07-16,9.58,0.0,15.21,0.0,11.32,0.0,11.83,0.0,14.63,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10787.435301297819
201,1996-07-17,9.58,0.0,15.42,0.0,11.36,0.0,11.88,0.0,14.69,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10798.357791501643
202,1996-07-18,9.68,0.0,15.67,0.0,11.44,0.0,11.92,0.0,14.74,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10892.263291583798
203,1996-07-19,9.64,0.0,15.55,0.0,11.44,0.0,12.05,0.0,14.83,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10874.725656924616
204,1996-07-22,9.59,0.0,15.41,0.0,11.31,0.0,11.93,0.0,14.68,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10805.017718958903
205,1996-07-23,9.63,0.0,15.2,0.0,11.32,0.0,11.89,0.0,14.73,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10848.041164093678
206,1996-07-24,9.57,0.0,15.16,0.0,11.12,0.0,11.7,0.0,14.51,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10757.10997839894
207,1996-07-25,9.58,0.0,15.29,0.0,11.16,0.0,11.69,0.0,14.69,0.0,VEURX,182.04150339707712,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10798.357791501643
208,1996-07-26,9.6,0.0,15.43,0.0,11.25,0.0,11.59,0.0,14.62,0.0,VUSTX,277.2340395484654,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10802.575571246309
209,1996-07-29,9.53,0.0,15.32,0.0,11.21,0.0,11.52,0.0,14.67,0.0,VUSTX,277.2340395484654,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10723.806791039304
210,1996-07-30,9.57,0.0,15.4,0.0,11.2,0.0,11.49,0.0,14.64,0.0,VUSTX,277.2340395484654,VUSTX,284.49177861205266,VUSTX,279.1129211602514,VUSTX,284.42954935072106,10768.817522586163
211,1996-07-31,9.64,0.055,15.51,0.0,11.31,0.0,11.5,0.0,14.8,0.0,VUSTX,278.815769027217,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,10909.476058670101
212,1996-08-01,9.77,0.0,15.75,0.0,11.38,0.0,11.69,0.0,14.89,0.0,VUSTX,278.815769027217,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11056.595549087851
213,1996-08-02,9.87,0.0,16.049999,0.0,11.39,0.0,11.84,0.0,14.99,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11169.764387870735
214,1996-08-05,9.86,0.0,16.0,0.0,11.47,0.0,11.94,0.0,15.03,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11168.578988274578
215,1996-08-06,9.85,0.0,16.049999,0.0,11.33,0.0,11.86,0.0,14.97,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11149.035272198773
216,1996-08-07,9.85,0.0,16.110001,0.0,11.17,0.0,11.86,0.0,15.04,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11161.886093734523
217,1996-08-08,9.83,0.0,16.09,0.0,11.2,0.0,11.82,0.0,15.07,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11150.336136302385
218,1996-08-09,9.83,0.0,16.049999,0.0,11.2,0.0,11.82,0.0,15.07,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11150.336136302385
219,1996-08-12,9.89,0.0,16.139999,0.0,11.21,0.0,11.81,0.0,15.06,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11199.672661782519
220,1996-08-13,9.8,0.0,16.01,0.0,11.25,0.0,11.76,0.0,15.11,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11132.093284330193
221,1996-08-14,9.8,0.0,16.08,0.0,11.27,0.0,11.71,0.0,15.09,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11128.421621034264
222,1996-08-15,9.77,0.0,16.1,0.0,11.24,0.0,11.71,0.0,15.12,0.0,VEURX,183.58316479643975,VUSTX,286.11491635309653,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11108.342937414109
223,1996-08-16,9.8,0.0,16.16,0.0,11.22,0.0,11.73,0.0,15.13,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11135.764947626125
224,1996-08-19,9.79,0.0,16.18,0.0,11.28,0.0,11.71,0.0,15.15,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11137.239239566205
225,1996-08-20,9.79,0.0,16.16,0.0,11.28,0.0,11.72,0.0,15.24,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11150.291518729246
226,1996-08-21,9.75,0.0,16.139999,0.0,11.38,0.0,11.8,0.0,15.24,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11124.150831452382
227,1996-08-22,9.74,0.0,16.290001,0.0,11.42,0.0,11.8,0.0,15.25,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11146.345975611222
228,1996-08-23,9.66,0.0,16.23,0.0,11.38,0.0,11.84,0.0,15.35,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11108.952885378782
229,1996-08-26,9.58,0.0,16.17,0.0,11.31,0.0,11.82,0.0,15.38,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11058.709147120875
230,1996-08-27,9.61,0.0,16.24,0.0,11.29,0.0,11.87,0.0,15.4,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11091.529261330496
231,1996-08-28,9.59,0.0,16.24,0.0,11.19,0.0,11.92,0.0,15.42,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11083.865770577453
232,1996-08-29,9.54,0.0,16.1,0.0,11.11,0.0,11.88,0.0,15.29,0.0,VEURX,183.58316479643975,VTSMX,173.51028343195213,VUSTX,280.70537039923624,VUSTX,286.0523320492988,11007.370634351017
233,1996-08-30,9.46,0.055,15.99,0.0,11.02,0.0,11.86,0.0,15.24,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10964.936402372467
234,1996-09-03,9.51,0.0,16.02,0.0,10.92,0.0,11.74,0.0,15.11,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10984.237234558204
235,1996-09-04,9.49,0.0,16.049999,0.0,10.96,0.0,11.83,0.0,15.19,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10981.65723029821
236,1996-09-05,9.42,0.0,15.9,0.0,11.02,0.0,11.79,0.0,15.21,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10924.895592541154
237,1996-09-06,9.46,0.0,16.049999,0.0,10.94,0.0,11.78,0.0,15.2,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10957.593075780609
238,1996-09-09,9.5,0.0,16.209999,0.0,10.96,0.0,11.81,0.0,15.28,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,11006.813043851744
239,1996-09-10,9.46,0.0,16.219998999999998,0.0,11.0,0.0,11.81,0.0,15.24,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10964.936402372467
240,1996-09-11,9.46,0.0,16.299999,0.0,10.96,0.0,11.81,0.0,15.18,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,10953.92141248468
241,1996-09-12,9.51,0.0,16.41,0.0,10.95,0.0,11.87,0.0,15.25,0.0,VEURX,183.58316479643975,VUSTX,293.28006681574146,VUSTX,282.33737836667365,VUSTX,287.7154270030738,11009.938877629706
242,1996-09-13,9.62,0.0,16.620001000000002,0.0,11.04,0.0,11.95,0.0,15.38,0.0,VEURX,183.58316479643975,VTSMX,169.75656275637,VUSTX,282.33737836667365,VUSTX,287.7154270030738,11128.771304993646
243,1996-09-16,9.64,0.0,16.700001,0.0,11.07,0.0,12.09,0.0,15.46,0.0,VEURX,183.58316479643975,VTSMX,169.75656275637,VUSTX,282.33737836667365,VUSTX,287.7154270030738,11168.439539305265
244,1996-09-17,9.57,0.0,16.690001000000002,0.0,11.27,0.0,12.15,0.0,15.39,0.0,VEURX,183.58316479643975,VTSMX,169.75656275637,VUSTX,282.33737836667365,VUSTX,287.7154270030738,11113.987455766068
