,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
5140,2016-03-02,12.99,0.0,20.33,0.0,25.209999,0.0,49.259997999999996,0.0,10.19,0.0,VUSTX,8963.980468175896,116442.1062816049
5141,2016-03-03,13.03,0.0,20.59,0.0,25.440001000000002,0.0,49.490002000000004,0.0,10.32,0.0,VUSTX,8963.980468175896,116800.66550033192
5142,2016-03-04,12.94,0.0,20.9,0.0,25.629998999999998,0.0,49.68,0.0,10.44,0.0,VUSTX,8963.980468175896,115993.9072581961
5143,2016-03-07,12.93,0.0,21.0,0.0,25.620001000000002,0.0,49.779999,0.0,10.39,0.0,VUSTX,8963.980468175896,115904.26745351433
5144,2016-03-08,13.07,0.0,20.76,0.0,25.33,0.0,49.139998999999996,0.0,10.28,0.0,VUSTX,8963.980468175896,117159.22471905897
5145,2016-03-09,12.99,0.0,20.83,0.0,25.43,0.0,49.389998999999996,0.0,10.3,0.0,VUSTX,8963.980468175896,116442.1062816049
5146,2016-03-10,12.94,0.0,20.799999,0.0,25.43,0.0,49.349998,0.0,10.29,0.0,VUSTX,8963.980468175896,115993.9072581961
5147,2016-03-11,12.81,0.0,21.16,0.0,26.07,0.0,50.220001,0.0,10.53,0.0,VUSTX,8963.980468175896,114828.58979733323
5148,2016-03-14,12.85,0.0,21.1,0.027999999999999997,25.93,0.139,49.919998,0.222,10.51,0.019,VUSTX,8963.980468175896,115187.14901606026
5149,2016-03-15,12.86,0.0,20.719998999999998,0.0,25.690001000000002,0.0,49.740002000000004,0.0,10.41,0.0,VUSTX,8963.980468175896,115276.78882074202
5150,2016-03-16,12.89,0.008,20.950001,0.0,26.0,0.0,50.049999,0.0,10.48,0.0,VUSTX,8969.543838520767,115617.4200785327
5151,2016-03-17,12.94,0.0,21.48,0.0,26.190001000000002,0.0,50.43,0.0,10.59,0.0,VUSTX,8969.543838520767,116065.89727045872
5152,2016-03-18,12.97,0.0,21.74,0.0,26.17,0.0,50.68,0.0,10.59,0.0,VUSTX,8969.543838520767,116334.98358561436
5153,2016-03-21,12.87,0.0,21.809998999999998,0.0,26.059998999999998,0.0,50.720001,0.0,10.58,0.0,VUSTX,8969.543838520767,115438.02920176227
5154,2016-03-22,12.87,0.0,21.780001000000002,0.0,25.92,0.0,50.689999,0.0,10.63,0.0,VUSTX,8969.543838520767,115438.02920176227
5155,2016-03-23,13.01,0.0,21.469998999999998,0.0,25.76,0.0,50.279999,0.0,10.51,0.0,VUSTX,8969.543838520767,116693.76533915517
5156,2016-03-24,13.01,0.0,21.370001000000002,0.0,25.52,0.0,50.279999,0.0,10.44,0.0,VUSTX,8969.543838520767,116693.76533915517
5157,2016-03-28,13.02,0.0,21.389999,0.0,25.639999,0.0,50.310001,0.0,10.52,0.0,VUSTX,8969.543838520767,116783.46077754039
5158,2016-03-29,13.15,0.0,21.51,0.0,25.959999,0.0,50.860001000000004,0.0,10.64,0.0,VUSTX,8969.543838520767,117949.50147654809
5159,2016-03-30,13.03,0.0,21.84,0.0,26.25,0.0,51.060001,0.0,10.65,0.0,VUSTX,8969.543838520767,116873.15621592558
5160,2016-03-31,13.11,0.028999999999999998,21.889999,0.0,26.059998999999998,0.0,51.009997999999996,0.0,10.57,0.0,VUSTX,8989.384934731073,117850.83649432437
5161,2016-04-01,13.14,0.0,21.85,0.0,25.879998999999998,0.0,51.310001,0.0,10.37,0.0,VUSTX,8989.384934731073,118120.51804236631
5162,2016-04-04,13.15,0.0,21.709999,0.0,25.879998999999998,0.0,51.119999,0.0,10.34,0.0,VUSTX,8989.384934731073,118210.41189171362
5163,2016-04-05,13.28,0.0,21.35,0.0,25.41,0.0,50.610001000000004,0.0,10.12,0.0,VUSTX,8989.384934731073,119379.03193322865
5164,2016-04-06,13.19,0.0,21.4,0.0,25.74,0.0,51.169998,0.0,10.27,0.0,VUSTX,8989.384934731073,118569.98728910285
5165,2016-04-07,13.34,0.0,21.16,0.0,25.360001,0.0,50.549999,0.0,10.2,0.0,VUSTX,8989.384934731073,119918.39502931252
5166,2016-04-08,13.26,0.0,21.450001,0.0,25.790001,0.0,50.709998999999996,0.0,10.4,0.0,VUSTX,8989.384934731073,119199.24423453402
5167,2016-04-11,13.25,0.0,21.68,0.0,25.85,0.0,50.57,0.0,10.38,0.0,VUSTX,8989.384934731073,119109.35038518673
5168,2016-04-12,13.16,0.0,21.969998999999998,0.0,26.08,0.0,51.049999,0.0,10.6,0.0,VUSTX,8989.384934731073,118300.30574106093
5169,2016-04-13,13.2,0.0,22.370001000000002,0.0,26.4,0.0,51.650002,0.0,10.81,0.0,VUSTX,8989.384934731073,118659.88113845016
5170,2016-04-14,13.14,0.0,22.290001,0.0,26.43,0.0,51.639998999999996,0.0,10.87,0.0,VUSTX,8989.384934731073,118120.51804236631
5171,2016-04-15,13.23,0.0,22.27,0.0,26.4,0.0,51.619999,0.0,10.85,0.0,VUSTX,8989.384934731073,118929.5626864921
5172,2016-04-18,13.19,0.0,22.280001000000002,0.0,26.6,0.0,51.950001,0.0,10.9,0.0,VUSTX,8989.384934731073,118569.98728910285
5173,2016-04-19,13.15,0.0,22.48,0.0,27.08,0.0,52.110001000000004,0.0,11.05,0.0,VUSTX,8989.384934731073,118210.41189171362
5174,2016-04-20,13.01,0.0,22.379998999999998,0.0,27.01,0.0,52.150002,0.0,11.07,0.0,VUSTX,8989.384934731073,116951.89800085126
5175,2016-04-21,12.94,0.0,22.26,0.0,26.85,0.0,51.880001,0.0,11.05,0.0,VUSTX,8989.384934731073,116322.64105542008
5176,2016-04-22,12.91,0.0,22.18,0.0,26.75,0.0,51.970001,0.0,11.09,0.0,VUSTX,8989.384934731073,116052.95950737815
5177,2016-04-25,12.86,0.0,22.02,0.0,26.68,0.0,51.84,0.0,11.01,0.0,VUSTX,8989.384934731073,115603.4902606416
5178,2016-04-26,12.8,0.0,22.16,0.0,26.82,0.0,51.990002000000004,0.0,11.01,0.0,VUSTX,8989.384934731073,115064.12716455775
5179,2016-04-27,12.91,0.0,22.25,0.0,26.969998999999998,0.0,52.099998,0.0,10.93,0.0,VUSTX,8989.384934731073,116052.95950737815
5180,2016-04-28,12.97,0.0,22.139999,0.0,26.940001000000002,0.0,51.610001000000004,0.0,10.73,0.0,VUSTX,8989.384934731073,116592.32260346203
5181,2016-04-29,13.0,0.027999999999999997,22.059998999999998,0.0,26.799999,0.0,51.330002,0.0,10.66,0.0,VUSTX,9008.746686898186,117113.70692967642
5182,2016-05-02,12.88,0.0,22.040001,0.0,27.030001000000002,0.0,51.740002000000004,0.0,10.76,0.0,VUSTX,9008.746686898186,116032.65732724864
5183,2016-05-03,13.03,0.0,21.549999,0.0,26.49,0.0,51.23,0.0,10.63,0.0,VUSTX,9008.746686898186,117383.96933028336
5184,2016-05-04,13.1,0.0,21.290001,0.0,26.16,0.0,50.919998,0.0,10.52,0.0,VUSTX,9008.746686898186,118014.58159836623
5185,2016-05-05,13.18,0.0,21.26,0.0,26.040001,0.0,50.889998999999996,0.0,10.58,0.0,VUSTX,9008.746686898186,118735.2813333181
5186,2016-05-06,13.12,0.0,21.219998999999998,0.0,26.07,0.0,51.07,0.0,10.59,0.0,VUSTX,9008.746686898186,118194.7565321042
5187,2016-05-09,13.16,0.0,21.040001,0.0,26.08,0.0,51.119999,0.0,10.54,0.0,VUSTX,9008.746686898186,118555.10639958014
5188,2016-05-10,13.16,0.0,21.290001,0.0,26.32,0.0,51.740002000000004,0.0,10.75,0.0,VUSTX,9008.746686898186,118555.10639958014
5189,2016-05-11,13.23,0.0,21.24,0.0,26.200001,0.0,51.259997999999996,0.0,10.62,0.0,VUSTX,9008.746686898186,119185.71866766301
5190,2016-05-12,13.17,0.0,21.209999,0.0,26.1,0.0,51.220001,0.0,10.64,0.0,VUSTX,9008.746686898186,118645.19386644912
5191,2016-05-13,13.28,0.0,20.9,0.0,25.93,0.0,50.810001,0.0,10.52,0.0,VUSTX,9008.746686898186,119636.1560020079
5192,2016-05-16,13.18,0.0,21.09,0.0,26.139999,0.0,51.32,0.0,10.62,0.0,VUSTX,9008.746686898186,118735.2813333181
5193,2016-05-17,13.19,0.0,21.040001,0.0,26.01,0.0,50.830002,0.0,10.59,0.0,VUSTX,9008.746686898186,118825.36880018708
5194,2016-05-18,13.01,0.0,20.879998999999998,0.0,26.059998999999998,0.0,50.860001000000004,0.0,10.55,0.0,VUSTX,9008.746686898186,117203.7943965454
5195,2016-05-19,13.07,0.0,20.65,0.0,25.870001000000002,0.0,50.650002,0.0,10.49,0.0,VUSTX,9008.746686898186,117744.3191977593
5196,2016-05-20,13.07,0.0,20.77,0.0,26.1,0.0,51.029999,0.0,10.56,0.0,VUSTX,9008.746686898186,117744.3191977593
5197,2016-05-23,13.09,0.0,20.77,0.0,26.059998999999998,0.0,50.939999,0.0,10.53,0.0,VUSTX,9008.746686898186,117924.49413149725
5198,2016-05-24,13.04,0.0,20.889999,0.0,26.51,0.0,51.66,0.0,10.57,0.0,VUSTX,9008.746686898186,117474.05679715234
5199,2016-05-25,13.0,0.0,21.120001000000002,0.0,26.809998999999998,0.0,52.02,0.0,10.65,0.0,VUSTX,9008.746686898186,117113.70692967642
5200,2016-05-26,13.06,0.0,21.200001,0.0,26.91,0.0,52.0,0.0,10.65,0.0,VUSTX,9008.746686898186,117654.23173089031
5201,2016-05-27,13.04,0.0,21.32,0.0,26.83,0.0,52.259997999999996,0.0,10.66,0.0,VUSTX,9008.746686898186,117474.05679715234
5202,2016-05-31,13.07,0.028999999999999998,21.309998999999998,0.0,26.65,0.0,52.25,0.0,10.71,0.0,VUSTX,9028.735489799492,118005.57285167936
5203,2016-06-01,13.11,0.0,21.4,0.0,26.620001000000002,0.0,52.360001000000004,0.0,10.69,0.0,VUSTX,9028.735489799492,118366.72227127134
5204,2016-06-02,13.2,0.0,21.469998999999998,0.0,26.629998999999998,0.0,52.549999,0.0,10.66,0.0,VUSTX,9028.735489799492,119179.30846535329
5205,2016-06-03,13.38,0.0,21.700001,0.0,26.82,0.0,52.380001,0.0,10.74,0.0,VUSTX,9028.735489799492,120804.4808535172
5206,2016-06-06,13.28,0.0,21.91,0.0,26.91,0.0,52.669998,0.0,10.84,0.0,VUSTX,9028.735489799492,119901.60730453725
5207,2016-06-07,13.32,0.0,22.18,0.0,27.139999,0.0,52.759997999999996,0.0,10.94,0.0,VUSTX,9028.735489799492,120262.75672412924
5208,2016-06-08,13.38,0.0,22.360001,0.0,27.16,0.0,52.959998999999996,0.0,11.01,0.0,VUSTX,9028.735489799492,120804.4808535172
5209,2016-06-09,13.46,0.0,22.15,0.0,26.780001000000002,0.0,52.84,0.0,10.91,0.0,VUSTX,9028.735489799492,121526.77969270117
5210,2016-06-10,13.51,0.0,21.73,0.0,25.889999,0.0,52.299999,0.0,10.74,0.0,VUSTX,9028.735489799492,121978.21646719113
5211,2016-06-13,13.57,0.0,21.27,0.129,24.98,0.483,51.66,0.21600000000000003,10.46,0.08199999999999999,VUSTX,9028.735489799492,122519.94059657911
5212,2016-06-14,13.57,0.0,21.17,0.0,24.48,0.0,51.560001,0.0,10.39,0.0,VUSTX,9028.735489799492,122519.94059657911
5213,2016-06-15,13.61,0.0,21.34,0.0,24.68,0.0,51.509997999999996,0.0,10.45,0.0,VUSTX,9028.735489799492,122881.09001617107
5214,2016-06-16,13.68,0.0,21.23,0.0,24.73,0.0,51.630001,0.0,10.41,0.0,VUSTX,9028.735489799492,123513.10150045705
5215,2016-06-17,13.6,0.0,21.35,0.0,25.1,0.0,51.490002000000004,0.0,10.4,0.0,VUSTX,9028.735489799492,122790.80266127309
5216,2016-06-20,13.45,0.0,21.65,0.0,25.84,0.0,51.830002,0.0,10.61,0.0,VUSTX,9028.735489799492,121436.49233780315
5217,2016-06-21,13.4,0.0,21.799999,0.0,26.030001000000002,0.0,51.939999,0.0,10.69,0.0,VUSTX,9028.735489799492,120985.05556331319
5218,2016-06-22,13.41,0.0,21.91,0.0,26.129998999999998,0.0,51.830002,0.0,10.66,0.0,VUSTX,9028.735489799492,121075.34291821119
5219,2016-06-23,13.28,0.0,22.219998999999998,0.0,26.889999,0.0,52.57,0.0,10.84,0.0,VUSTX,9028.735489799492,119901.60730453725
5220,2016-06-24,13.6,0.0,21.33,0.0,24.049999,0.0,50.650002,0.0,10.36,0.0,VUSTX,9028.735489799492,122790.80266127309
5221,2016-06-27,13.93,0.0,21.059998999999998,0.0,23.219998999999998,0.0,49.630001,0.0,10.27,0.0,VUSTX,9028.735489799492,125770.28537290692
5222,2016-06-28,13.95,0.0,21.559998999999998,0.0,24.0,0.0,50.529999,0.0,10.44,0.0,VUSTX,9028.735489799492,125950.8600827029
5223,2016-06-29,13.85,0.0,21.969998999999998,0.0,24.51,0.0,51.43,0.0,10.59,0.0,VUSTX,9028.735489799492,125047.98653372296
5224,2016-06-30,13.89,0.027999999999999997,22.25,0.0,24.99,0.0,52.150002,0.0,10.64,0.0,VTSMX,2409.624846170271,125661.94054702934
5225,2016-07-01,14.04,0.0,22.35,0.0,25.129998999999998,0.0,52.279999,0.0,10.65,0.0,VTSMX,2409.624846170271,125975.18454815692
5226,2016-07-05,14.24,0.0,22.1,0.0,24.33,0.0,51.869999,0.0,10.6,0.0,VTSMX,2409.624846170271,124987.23836122712
5227,2016-07-06,14.26,0.0,21.99,0.0,24.190001000000002,0.0,52.169998,0.0,10.61,0.0,VTSMX,2409.624846170271,125710.12340545336
5228,2016-07-07,14.26,0.0,21.99,0.0,24.15,0.0,52.16,0.0,10.62,0.0,VTSMX,2409.624846170271,125686.03197624134
5229,2016-07-08,14.35,0.0,22.299999,0.0,24.559998999999998,0.0,52.990002000000004,0.0,10.67,0.0,VTSMX,2409.624846170271,127686.02541781237
5230,2016-07-11,14.23,0.0,22.549999,0.0,24.940001000000002,0.0,53.209998999999996,0.0,10.85,0.0,VTSMX,2409.624846170271,128216.13565509528
5231,2016-07-12,14.02,0.0,22.83,0.0,25.290001,0.0,53.619999,0.0,10.96,0.0,VTSMX,2409.624846170271,129204.0818420251
5232,2016-07-13,14.16,0.0,22.870001000000002,0.0,25.27,0.0,53.599998,0.0,10.95,0.0,VTSMX,2409.624846170271,129155.88693547684
5233,2016-07-14,13.97,0.0,23.08,0.0,25.540001,0.0,53.849998,0.0,11.01,0.0,VTSMX,2409.624846170271,129758.29314701942
5234,2016-07-15,13.86,0.0,23.129998999999998,0.0,25.389999,0.0,53.82,0.0,10.98,0.0,VTSMX,2409.624846170271,129686.00922088399
5235,2016-07-18,13.84,0.0,23.219998999999998,0.0,25.450001,0.0,53.939999,0.0,11.0,0.0,VTSMX,2409.624846170271,129975.16179279958
5236,2016-07-19,13.92,0.0,23.139999,0.0,25.23,0.0,53.84,0.0,10.96,0.0,VTSMX,2409.624846170271,129734.20171780742
5237,2016-07-20,13.84,0.0,23.209999,0.0,25.5,0.0,54.110001000000004,0.0,11.02,0.0,VTSMX,2409.624846170271,130384.80283589823
5238,2016-07-21,13.86,0.0,23.15,0.0,25.440001000000002,0.0,53.91,0.0,10.99,0.0,VTSMX,2409.624846170271,129902.8754570393
5239,2016-07-22,13.88,0.0,23.24,0.0,25.43,0.0,54.18,0.0,11.0,0.0,VTSMX,2409.624846170271,130553.4741655053
5240,2016-07-25,13.87,0.0,23.16,0.0,25.459999,0.0,54.02,0.0,10.98,0.0,VTSMX,2409.624846170271,130167.93419011806
5241,2016-07-26,13.89,0.0,23.24,0.0,25.52,0.0,54.080002,0.0,11.04,0.0,VTSMX,2409.624846170271,130312.51650013796
5242,2016-07-27,14.05,0.0,23.26,0.0,25.709999,0.0,54.009997999999996,0.0,11.04,0.0,VTSMX,2409.624846170271,130143.83312240665
5243,2016-07-28,14.03,0.0,23.290001,0.0,25.690001000000002,0.0,54.110001000000004,0.0,11.04,0.0,VTSMX,2409.624846170271,130384.80283589823
5244,2016-07-29,14.14,0.028999999999999998,23.290001,0.0,25.950001,0.0,54.209998999999996,0.0,11.23,0.0,VTSMX,2409.624846170271,130625.76050126554
5245,2016-08-01,14.0,0.0,23.370001000000002,0.0,25.700001,0.0,54.130001,0.0,11.22,0.0,VTSMX,2409.624846170271,130432.99533282162
5246,2016-08-02,13.86,0.0,23.209999,0.0,25.629998999999998,0.0,53.740002000000004,0.0,11.16,0.0,VTSMX,2409.624846170271,129493.24405244007
5247,2016-08-03,13.87,0.0,23.24,0.0,25.5,0.0,53.950001,0.0,11.07,0.0,VTSMX,2409.624846170271,129999.26286051098
5248,2016-08-04,13.96,0.0,23.4,0.0,25.610001,0.0,53.98,0.0,11.13,0.0,VTSMX,2409.624846170271,130071.54919627123
5249,2016-08-05,13.82,0.0,23.66,0.0,25.73,0.0,54.459998999999996,0.0,11.21,0.0,VTSMX,2409.624846170271,131228.1667128081
5250,2016-08-08,13.84,0.0,23.83,0.0,25.74,0.0,54.419998,0.0,11.26,0.0,VTSMX,2409.624846170271,131131.77930933647
5251,2016-08-09,13.97,0.0,23.950001,0.0,26.01,0.0,54.450001,0.0,11.34,0.0,VTSMX,2409.624846170271,131204.07528359612
5252,2016-08-10,14.02,0.0,23.93,0.0,26.1,0.0,54.290001000000004,0.0,11.38,0.0,VTSMX,2409.624846170271,130818.53530820888
5253,2016-08-11,13.9,0.0,24.1,0.0,26.280001000000002,0.0,54.549999,0.0,11.43,0.0,VTSMX,2409.624846170271,131445.03294896346
5254,2016-08-12,14.01,0.0,24.08,0.0,26.27,0.0,54.509997999999996,0.0,11.4,0.0,VTSMX,2409.624846170271,131348.64554549177
5255,2016-08-15,13.88,0.0,24.309998999999998,0.0,26.35,0.0,54.720001,0.0,11.45,0.0,VTSMX,2409.624846170271,131854.6739920621
5256,2016-08-16,13.85,0.0,24.25,0.0,26.379998999999998,0.0,54.400002,0.0,11.39,0.0,VTSMX,2409.624846170271,131083.59645091245
5257,2016-08-17,13.92,0.0,24.23,0.0,26.290001,0.0,54.470001,0.0,11.41,0.0,VTSMX,2409.624846170271,131252.26778051953
5258,2016-08-18,13.94,0.0,24.360001,0.0,26.549999,0.0,54.630001,0.0,11.4,0.0,VTSMX,2409.624846170271,131637.80775590678
5259,2016-08-19,13.87,0.0,24.190001000000002,0.0,26.309998999999998,0.0,54.57,0.0,11.35,0.0,VTSMX,2409.624846170271,131493.2278555117
5260,2016-08-22,13.98,0.0,24.01,0.0,26.309998999999998,0.0,54.560001,0.0,11.36,0.0,VTSMX,2409.624846170271,131469.13401667486
5261,2016-08-23,13.99,0.0,23.9,0.0,26.469998999999998,0.0,54.709998999999996,0.0,11.4,0.0,VTSMX,2409.624846170271,131830.57292435068
5262,2016-08-24,13.96,0.0,23.780001000000002,0.0,26.4,0.0,54.400002,0.0,11.37,0.0,VTSMX,2409.624846170271,131083.59645091245
5263,2016-08-25,13.91,0.0,23.83,0.0,26.27,0.0,54.360001000000004,0.0,11.37,0.0,VTSMX,2409.624846170271,130987.2090474408
5264,2016-08-26,13.83,0.0,23.77,0.0,26.16,0.0,54.259997999999996,0.0,11.26,0.0,VTSMX,2409.624846170271,130746.23933394921
5265,2016-08-29,14.0,0.0,23.85,0.0,26.219998999999998,0.0,54.560001,0.0,11.3,0.0,VTSMX,2409.624846170271,131469.13401667486
5266,2016-08-30,13.95,0.0,23.83,0.0,26.16,0.0,54.48,0.0,11.25,0.0,VTSMX,2409.624846170271,131276.36161935638
5267,2016-08-31,13.97,0.028999999999999998,23.68,0.0,26.139999,0.0,54.349998,0.0,11.26,0.0,VTSMX,2409.624846170271,130963.10557010454
5268,2016-09-01,13.98,0.0,23.66,0.0,26.290001,0.0,54.360001000000004,0.0,11.31,0.0,VTSMX,2409.624846170271,130987.2090474408
5269,2016-09-02,13.87,0.0,23.940001000000002,0.0,26.68,0.0,54.639998999999996,0.0,11.36,0.0,VTSMX,2409.624846170271,131661.89918511876
5270,2016-09-06,13.97,0.0,24.51,0.0,26.83,0.0,54.790001000000004,0.0,11.53,0.0,VTSMX,2409.624846170271,132023.34773129402
5271,2016-09-07,13.96,0.0,24.48,0.0,26.85,0.0,54.84,0.0,11.59,0.0,VTSMX,2409.624846170271,132143.8265639777
5272,2016-09-08,13.8,0.0,24.450001,0.0,26.82,0.0,54.720001,0.0,11.53,0.0,VTSMX,2409.624846170271,131854.6739920621
5273,2016-09-09,13.58,0.0,23.879998999999998,0.0,26.309998999999998,0.0,53.330002,0.0,11.3,0.0,VTSMX,2409.624846170271,128505.29786551026
5274,2016-09-12,13.58,0.0,23.629998999999998,0.28,26.32,0.131,53.84,0.25,11.34,0.036000000000000004,VTSMX,2420.8136688215077,130336.60792934998
5275,2016-09-13,13.44,0.0,23.16,0.0,25.82,0.0,53.029999,0.0,11.08,0.0,VTSMX,2420.8136688215077,128375.74643679087
5276,2016-09-14,13.45,0.0,23.18,0.0,25.84,0.0,53.0,0.0,11.06,0.0,VTSMX,2420.8136688215077,128303.12444753991
5277,2016-09-15,13.4,0.0,23.43,0.0,26.049999,0.0,53.549999,0.0,11.17,0.0,VTSMX,2420.8136688215077,129634.56954457807
5278,2016-09-16,13.5,0.0,23.290001,0.0,25.59,0.0,53.360001000000004,0.0,11.1,0.0,VTSMX,2420.8136688215077,129174.61978912933
5279,2016-09-19,13.45,0.0,23.5,0.0,25.809998999999998,0.0,53.41,0.0,11.16,0.0,VTSMX,2420.8136688215077,129295.65805175672
5280,2016-09-20,13.5,0.0,23.52,0.0,25.84,0.0,53.389998999999996,0.0,11.24,0.0,VTSMX,2420.8136688215077,129247.23935756662
5281,2016-09-21,13.6,0.0,23.879998999999998,0.0,26.17,0.0,54.0,0.0,11.52,0.0,VTSMX,2420.8136688215077,130723.93811636142
5282,2016-09-22,13.7,0.0,24.07,0.0,26.440001000000002,0.0,54.400002,0.0,11.64,0.0,VTSMX,2420.8136688215077,131692.26842551737
5283,2016-09-23,13.68,0.0,23.889999,0.0,26.27,0.0,54.09,0.0,11.54,0.0,VTSMX,2420.8136688215077,130941.81134655536
5284,2016-09-26,13.76,0.0,23.58,0.0,25.969998999999998,0.0,53.639998999999996,0.0,11.46,0.0,VTSMX,2420.8136688215077,129852.44277477199
5285,2016-09-27,13.86,0.0,23.799999,0.0,25.99,0.0,53.950001,0.0,11.61,0.0,VTSMX,2420.8136688215077,130602.89985373401
5286,2016-09-28,13.84,0.0,23.93,0.0,26.27,0.0,54.27,0.0,11.62,0.0,VTSMX,2420.8136688215077,131377.55780694322
5287,2016-09-29,13.86,0.0,23.68,0.0,25.950001,0.0,53.75,0.0,11.53,0.0,VTSMX,2420.8136688215077,130118.73469915603
5288,2016-09-30,13.76,0.026000000000000002,23.700001,0.0,26.16,0.0,54.18,0.0,11.54,0.0,VEIEX,5534.1636726829365,131159.68457674928
5289,2016-10-03,13.7,0.0,23.870001000000002,0.0,26.16,0.0,54.0,0.0,11.52,0.0,VEIEX,5534.1636726829365,132100.49240110538
5290,2016-10-04,13.55,0.0,23.83,0.0,26.219998999999998,0.0,53.740002000000004,0.0,11.46,0.0,VEIEX,5534.1636726829365,131879.12032003436
5291,2016-10-05,13.49,0.0,24.030001000000002,0.0,26.25,0.0,53.990002000000004,0.0,11.52,0.0,VEIEX,5534.1636726829365,132985.95858873465
5292,2016-10-06,13.42,0.0,24.01,0.0,26.030001000000002,0.0,53.990002000000004,0.0,11.5,0.0,VEIEX,5534.1636726829365,132875.26978111733
5293,2016-10-07,13.42,0.0,23.93,0.0,25.860001,0.0,53.790001000000004,0.0,11.46,0.0,VEIEX,5534.1636726829365,132432.53668730267
5294,2016-10-10,13.34,0.0,24.059998999999998,0.0,25.879998999999998,0.0,54.07,0.0,11.53,0.0,VEIEX,5534.1636726829365,133151.97243058778
5295,2016-10-11,13.32,0.0,23.700001,0.0,25.48,0.0,53.360001000000004,0.0,11.35,0.0,VEIEX,5534.1636726829365,131159.68457674928
5296,2016-10-12,13.33,0.0,23.709999,0.0,25.4,0.0,53.419998,0.0,11.36,0.0,VEIEX,5534.1636726829365,131215.01514514876
5297,2016-10-13,13.37,0.0,23.52,0.0,25.32,0.0,53.23,0.0,11.32,0.0,VEIEX,5534.1636726829365,130163.52958150266
5298,2016-10-14,13.2,0.0,23.58,0.0,25.35,0.0,53.209998999999996,0.0,11.33,0.0,VEIEX,5534.1636726829365,130495.57940186364
5299,2016-10-17,13.28,0.0,23.52,0.0,25.27,0.0,53.07,0.0,11.31,0.0,VEIEX,5534.1636726829365,130163.52958150266
5300,2016-10-18,13.32,0.0,23.92,0.0,25.549999,0.0,53.389998999999996,0.0,11.42,0.0,VEIEX,5534.1636726829365,132377.19505057586
5301,2016-10-19,13.33,0.0,24.040001,0.0,25.6,0.0,53.529999,0.0,11.49,0.0,VEIEX,5534.1636726829365,133041.30022546145
5302,2016-10-20,13.34,0.0,24.02,0.0,25.6,0.0,53.450001,0.0,11.5,0.0,VEIEX,5534.1636726829365,132930.61141784413
5303,2016-10-21,13.36,0.0,24.01,0.0,25.530001000000002,0.0,53.439999,0.0,11.47,0.0,VEIEX,5534.1636726829365,132875.26978111733
5304,2016-10-24,13.3,0.0,24.16,0.0,25.49,0.0,53.700001,0.0,11.49,0.0,VEIEX,5534.1636726829365,133705.39433201976
5305,2016-10-25,13.33,0.0,24.16,0.0,25.41,0.0,53.450001,0.0,11.49,0.0,VEIEX,5534.1636726829365,133705.39433201976
5306,2016-10-26,13.25,0.0,24.0,0.0,25.290001,0.0,53.310001,0.0,11.47,0.0,VEIEX,5534.1636726829365,132819.92814439046
5307,2016-10-27,13.11,0.0,23.85,0.0,25.290001,0.0,53.09,0.0,11.4,0.0,VEIEX,5534.1636726829365,131989.80359348803
5308,2016-10-28,13.08,0.0,23.77,0.0,25.33,0.0,52.950001,0.0,11.42,0.0,VEIEX,5534.1636726829365,131547.0704996734
5309,2016-10-31,13.15,0.027999999999999997,23.85,0.0,25.27,0.0,52.98,0.0,11.42,0.0,VEIEX,5534.1636726829365,131989.80359348803
5310,2016-11-01,13.15,0.0,23.719998999999998,0.0,25.190001000000002,0.0,52.599998,0.0,11.4,0.0,VEIEX,5534.1636726829365,131270.35678187557
5311,2016-11-02,13.21,0.0,23.49,0.0,24.99,0.0,52.209998999999996,0.0,11.31,0.0,VEIEX,5534.1636726829365,129997.50467132217
5312,2016-11-03,13.11,0.0,23.35,0.0,24.98,0.0,51.990002000000004,0.0,11.34,0.0,VEIEX,5534.1636726829365,129222.72175714657
5313,2016-11-04,13.22,0.0,23.23,0.0,24.780001000000002,0.0,51.950001,0.0,11.25,0.0,VEIEX,5534.1636726829365,128558.62211642462
5314,2016-11-07,13.11,0.0,23.73,0.0,25.110001,0.0,53.110001000000004,0.0,11.37,0.0,VEIEX,5534.1636726829365,131325.70395276608
5315,2016-11-08,13.05,0.0,23.9,0.0,25.120001000000002,0.0,53.32,0.0,11.37,0.0,VEIEX,5534.1636726829365,132266.51177712218
5316,2016-11-09,12.54,0.0,23.59,0.0,25.280001000000002,0.0,54.009997999999996,0.0,11.3,0.0,VEIEX,5534.1636726829365,130550.92103859047
5317,2016-11-10,12.36,0.0,23.07,0.0,25.17,0.0,54.16,0.0,11.28,0.0,VEIEX,5534.1636726829365,127673.15592879534
5318,2016-11-11,12.3,0.0,22.559998999999998,0.0,24.940001000000002,0.0,54.220001,0.0,11.21,0.0,VUSTX,10150.465603379134,124850.72692156336
5319,2016-11-14,12.22,0.0,22.299999,0.0,24.74,0.0,54.349998,0.0,11.19,0.0,VUSTX,10150.465603379134,124038.68967329303
5320,2016-11-15,12.27,0.0,22.459999,0.0,24.870001000000002,0.0,54.740002000000004,0.0,11.23,0.0,VUSTX,10150.465603379134,124546.21295346197
