,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5077,2015-11-30,52.110001000000004,0.0,12.48,0.027999999999999997,10.96,0.0,21.440001000000002,0.0,27.620001000000002,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116112.46430875214
5078,2015-12-01,52.630001,0.0,12.63,0.0,11.18,0.0,21.73,0.0,27.799999,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,117508.04681246312
5079,2015-12-02,52.07,0.0,12.64,0.0,11.06,0.0,21.549999,0.0,27.57,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,117601.08564604384
5080,2015-12-03,51.299999,0.0,12.31,0.0,10.98,0.0,21.440001000000002,0.0,27.52,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,114530.80413787972
5081,2015-12-04,52.259997999999996,0.0,12.42,0.0,11.07,0.0,21.49,0.0,27.610001,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,115554.23130726775
5082,2015-12-07,51.830002,0.0,12.52,0.0,10.95,0.0,21.26,0.0,27.5,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116484.61964307506
5083,2015-12-08,51.509997999999996,0.0,12.53,0.0,10.81,0.0,20.950001,0.0,27.09,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116577.65847665578
5084,2015-12-09,51.099998,0.0,12.52,0.0,10.75,0.0,20.809998999999998,0.0,27.110001,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116484.61964307506
5085,2015-12-10,51.23,0.0,12.52,0.0,10.8,0.0,20.68,0.0,27.0,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116484.61964307506
5086,2015-12-11,50.23,0.0,12.71,0.0,10.61,0.0,20.1,0.0,26.540001,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,118252.35748110895
5087,2015-12-14,50.369999,0.0,12.55,0.0,10.68,0.0,20.32,0.0,26.32,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116763.73614381727
5088,2015-12-15,50.93,0.0,12.48,0.0,10.65,0.0,20.629998999999998,0.0,26.68,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116112.46430875214
5089,2015-12-16,51.68,0.0,12.45,0.0,10.89,0.0,20.91,0.0,26.99,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,115833.34780800994
5090,2015-12-17,50.93,0.0,12.59,0.0,10.78,0.0,20.91,0.0,26.799999,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,117135.89147814017
5091,2015-12-18,49.810001,0.268,12.65,0.0,10.59,0.11599999999999999,20.57,0.094,26.48,0.1,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,117694.12447962456
5092,2015-12-21,50.189999,0.0,12.64,0.0,10.68,0.0,20.76,0.0,26.49,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,117601.08564604384
5093,2015-12-22,50.630001,0.0,12.56,0.0,10.75,0.0,20.84,0.0,26.639999,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116856.77497739799
5094,2015-12-23,51.279999,0.0,12.47,0.0,10.87,0.0,21.15,0.0,27.15,0.0,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,VUSTX,2325.970839518272,116019.42547517142
5095,2015-12-24,51.220001,0.0,12.31,0.22,10.79,0.0,21.09,0.0,27.16,0.0,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,116577.6584766558
5096,2015-12-28,51.080002,0.0,12.34,0.0,10.76,0.0,20.98,0.0,27.08,0.0,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,116861.76324954773
5097,2015-12-29,51.619999,0.0,12.15,0.0,10.93,0.0,21.059998999999998,0.0,27.389999,0.0,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,115062.43302123217
5098,2015-12-30,51.25,0.0,12.14,0.0,10.87,0.0,20.77,0.0,27.17,0.0,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,VUSTX,2367.539774099427,114967.73143026819
5099,2015-12-31,50.779999,0.0,12.19,0.028999999999999998,10.8,0.0,20.809998999999998,0.0,26.85,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,115715.8739988836
5100,2016-01-04,49.990002000000004,0.0,12.27,0.0,10.62,0.0,20.200001,0.0,26.34,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,116475.28908665314
5101,2016-01-05,50.080002,0.0,12.22,0.0,10.66,0.0,20.209999,0.0,26.190001000000002,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,116000.6546567972
5102,2016-01-06,49.419998,0.0,12.37,0.0,10.48,0.0,19.940001000000002,0.0,25.83,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,117424.55794636506
5103,2016-01-07,48.209998999999996,0.0,12.39,0.0,10.28,0.0,19.290001,0.0,25.450001,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,117614.41171830746
5104,2016-01-08,47.66,0.0,12.44,0.0,10.15,0.0,19.25,0.0,25.120001000000002,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,118089.04614816341
5105,2016-01-11,47.650002,0.0,12.32,0.0,10.15,0.0,18.959999,0.0,25.120001000000002,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,116949.92351650911
5106,2016-01-12,47.970001,0.0,12.48,0.0,10.11,0.0,19.030001000000002,0.0,25.35,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,118468.7536920482
5107,2016-01-13,46.73,0.0,12.6,0.0,10.04,0.0,18.85,0.0,25.09,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,119607.8763237025
5108,2016-01-14,47.470001,0.0,12.48,0.0,10.13,0.0,19.07,0.0,25.120001000000002,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,118468.7536920482
5109,2016-01-15,46.48,0.0,12.66,0.0,9.83,0.0,18.41,0.0,24.360001,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,120177.43763952966
5110,2016-01-19,46.400002,0.0,12.63,0.0,9.92,0.0,18.57,0.0,24.52,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,119892.65698161608
5111,2016-01-20,45.939999,0.0,12.75,0.0,9.65,0.0,18.18,0.0,23.92,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,121031.77961327038
5112,2016-01-21,46.139998999999996,0.0,12.67,0.0,9.57,0.0,18.059998999999998,0.0,24.16,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,120272.36452550085
5113,2016-01-22,47.110001000000004,0.0,12.62,0.0,9.94,0.0,18.65,0.0,24.790001,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,119797.73009564487
5114,2016-01-25,46.32,0.0,12.68,0.0,9.83,0.0,18.540001,0.0,24.59,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,120367.29141147203
5115,2016-01-26,47.029999,0.0,12.69,0.0,9.91,0.0,18.639999,0.0,24.98,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,120462.21829744322
5116,2016-01-27,46.5,0.0,12.69,0.0,9.9,0.0,18.620001000000002,0.0,24.91,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,120462.21829744322
5117,2016-01-28,46.689999,0.0,12.71,0.0,9.94,0.0,18.85,0.0,24.860001,0.0,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,VUSTX,2373.1721492798115,120652.07206938563
5118,2016-01-29,47.900002,0.0,12.8,0.027999999999999997,10.18,0.0,19.559998999999998,0.0,25.27,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,121772.20932384569
5119,2016-02-01,47.880001,0.0,12.76,0.0,10.15,0.0,19.450001,0.0,25.290001,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,121391.67116970867
5120,2016-02-02,46.950001,0.0,12.98,0.0,10.01,0.0,18.969998999999998,0.0,24.700001,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,123484.63101746228
5121,2016-02-03,47.189999,0.0,12.89,0.0,9.94,0.0,19.059998999999998,0.0,24.93,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,122628.42017065399
5122,2016-02-04,47.32,0.0,12.94,0.0,9.98,0.0,19.370001000000002,0.0,25.0,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,123104.09286332525
5123,2016-02-05,46.360001000000004,0.0,12.96,0.0,9.83,0.0,19.280001000000002,0.0,24.639999,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,123294.36194039376
5124,2016-02-08,45.630001,0.0,13.21,0.0,9.83,0.0,19.049999,0.0,23.940001000000002,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125672.72540375013
5125,2016-02-09,45.57,0.0,13.23,0.0,9.65,0.0,18.860001,0.0,23.73,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125862.99448081863
5126,2016-02-10,45.59,0.0,13.34,0.0,9.54,0.0,18.889999,0.0,24.0,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,126909.47440469543
5127,2016-02-11,45.029999,0.0,13.41,0.0,9.42,0.0,18.559998999999998,0.0,23.49,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,127575.41617443522
5128,2016-02-12,45.919998,0.0,13.21,0.0,9.43,0.0,18.74,0.0,23.959999,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125672.72540375013
5129,2016-02-16,46.75,0.0,13.09,0.0,9.7,0.0,19.190001000000002,0.0,24.299999,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,124531.11094133907
5130,2016-02-17,47.540001000000004,0.0,13.01,0.0,9.8,0.0,19.5,0.0,24.860001,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,123770.03463306504
5131,2016-02-18,47.32,0.0,13.15,0.0,9.81,0.0,19.549999,0.0,24.76,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125101.9181725446
5132,2016-02-19,47.349998,0.0,13.16,0.0,9.78,0.0,19.48,0.0,24.719998999999998,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125197.05271107885
5133,2016-02-22,48.029999,0.0,13.15,0.0,9.97,0.0,19.82,0.0,24.879998999999998,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125101.9181725446
5134,2016-02-23,47.450001,0.0,13.2,0.0,9.82,0.0,19.540001,0.0,24.459999,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125577.59086521585
5135,2016-02-24,47.689999,0.0,13.18,0.0,9.84,0.0,19.440001000000002,0.0,24.23,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125387.32178814735
5136,2016-02-25,48.240002000000004,0.0,13.22,0.0,9.93,0.0,19.42,0.0,24.629998999999998,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,125767.85994228438
5137,2016-02-26,48.23,0.0,13.1,0.0,9.86,0.0,19.360001,0.0,24.620001000000002,0.0,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,VUSTX,2378.363463356361,124626.24547987332
5138,2016-02-29,47.880001,0.0,13.14,0.026000000000000002,9.82,0.0,19.389999,0.0,24.559998999999998,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,125254.13343419942
5139,2016-03-01,49.0,0.0,12.94,0.0,10.05,0.0,20.049999,0.0,25.139999,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,123347.67782637294
5140,2016-03-02,49.259997999999996,0.0,12.99,0.0,10.19,0.0,20.33,0.0,25.209999,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,123824.29172832957
5141,2016-03-03,49.490002000000004,0.0,13.03,0.0,10.32,0.0,20.59,0.0,25.440001000000002,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,124205.58284989485
5142,2016-03-04,49.68,0.0,12.94,0.0,10.44,0.0,20.9,0.0,25.629998999999998,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,123347.67782637294
5143,2016-03-07,49.779999,0.0,12.93,0.0,10.39,0.0,21.0,0.0,25.620001000000002,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,123252.35504598162
5144,2016-03-08,49.139998999999996,0.0,13.07,0.0,10.28,0.0,20.76,0.0,25.33,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,124586.87397146015
5145,2016-03-09,49.389998999999996,0.0,12.99,0.0,10.3,0.0,20.83,0.0,25.43,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,123824.29172832957
5146,2016-03-10,49.349998,0.0,12.94,0.0,10.29,0.0,20.799999,0.0,25.43,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,123347.67782637294
5147,2016-03-11,50.220001,0.0,12.81,0.0,10.53,0.0,21.16,0.0,26.07,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,122108.48168128575
5148,2016-03-14,49.919998,0.222,12.85,0.0,10.51,0.019,21.1,0.027999999999999997,25.93,0.139,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,122489.77280285103
5149,2016-03-15,49.740002000000004,0.0,12.86,0.0,10.41,0.0,20.719998999999998,0.0,25.690001000000002,0.0,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,VUSTX,2383.069509783094,122585.09558324235
5150,2016-03-16,50.049999,0.0,12.89,0.008,10.48,0.0,20.950001,0.0,26.0,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,122947.32214872938
5151,2016-03-17,50.43,0.0,12.94,0.0,10.59,0.0,21.48,0.0,26.190001000000002,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,123424.23185450412
5152,2016-03-18,50.68,0.0,12.97,0.0,10.59,0.0,21.74,0.0,26.17,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,123710.37767796898
5153,2016-03-21,50.720001,0.0,12.87,0.0,10.58,0.0,21.809998999999998,0.0,26.059998999999998,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,122756.55826641947
5154,2016-03-22,50.689999,0.0,12.87,0.0,10.63,0.0,21.780001000000002,0.0,25.92,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,122756.55826641947
5155,2016-03-23,50.279999,0.0,13.01,0.0,10.51,0.0,21.469998999999998,0.0,25.76,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,124091.90544258876
5156,2016-03-24,50.279999,0.0,13.01,0.0,10.44,0.0,21.370001000000002,0.0,25.52,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,124091.90544258876
5157,2016-03-28,50.310001,0.0,13.02,0.0,10.52,0.0,21.389999,0.0,25.639999,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,124187.28738374371
5158,2016-03-29,50.860001000000004,0.0,13.15,0.0,10.64,0.0,21.51,0.0,25.959999,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,125427.25261875805
5159,2016-03-30,51.060001,0.0,13.03,0.0,10.65,0.0,21.84,0.0,26.25,0.0,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,VUSTX,2384.5485288737273,124282.66932489866
5160,2016-03-31,51.009997999999996,0.0,13.11,0.028999999999999998,10.57,0.0,21.889999,0.0,26.059998999999998,0.0,VUSTX,2389.8232739032724,VTSMX,614.2047510151226,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125322.3324834876
5161,2016-04-01,51.310001,0.0,13.14,0.0,10.37,0.0,21.85,0.0,25.879998999999998,0.0,VUSTX,2389.8232739032724,VTSMX,614.2047510151226,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125721.67984605768
5162,2016-04-04,51.119999,0.0,13.15,0.0,10.34,0.0,21.709999,0.0,25.879998999999998,0.0,VUSTX,2389.8232739032724,VTSMX,614.2047510151226,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125676.67441317241
5163,2016-04-05,50.610001000000004,0.0,13.28,0.0,10.12,0.0,21.35,0.0,25.41,0.0,VUSTX,2389.8232739032724,VTSMX,614.2047510151226,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,126295.46229538647
5164,2016-04-06,51.169998,0.0,13.19,0.0,10.27,0.0,21.4,0.0,25.74,0.0,VUSTX,2389.8232739032724,VTSMX,614.2047510151226,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125994.1628293868
5165,2016-04-07,50.549999,0.0,13.34,0.0,10.2,0.0,21.16,0.0,25.360001,0.0,VUSTX,2389.8232739032724,VTSMX,614.2047510151226,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,126688.77697121866
5166,2016-04-08,50.709998999999996,0.0,13.26,0.0,10.4,0.0,21.450001,0.0,25.790001,0.0,VUSTX,2389.8232739032724,VUSTX,2348.893085201517,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,126213.49214564428
5167,2016-04-11,50.57,0.0,13.25,0.0,10.38,0.0,21.68,0.0,25.85,0.0,VUSTX,2389.8232739032724,VUSTX,2348.893085201517,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,126118.30851657517
5168,2016-04-12,51.049999,0.0,13.16,0.0,10.6,0.0,21.969998999999998,0.0,26.08,0.0,VUSTX,2389.8232739032724,VUSTX,2348.893085201517,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125261.65585495315
5169,2016-04-13,51.650002,0.0,13.2,0.0,10.81,0.0,22.370001000000002,0.0,26.4,0.0,VUSTX,2389.8232739032724,VUSTX,2348.893085201517,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125642.3903712296
5170,2016-04-14,51.639998999999996,0.0,13.14,0.0,10.87,0.0,22.290001,0.0,26.43,0.0,VUSTX,2389.8232739032724,VUSTX,2348.893085201517,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125071.28859681492
5171,2016-04-15,51.619999,0.0,13.23,0.0,10.85,0.0,22.27,0.0,26.4,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125927.94125843694
5172,2016-04-18,51.950001,0.0,13.19,0.0,10.9,0.0,22.280001000000002,0.0,26.6,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125839.82760836315
5173,2016-04-19,52.110001000000004,0.0,13.15,0.0,11.05,0.0,22.48,0.0,27.08,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,125649.37072520179
5174,2016-04-20,52.150002,0.0,13.01,0.0,11.07,0.0,22.379998999999998,0.0,27.01,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,124669.7260296011
5175,2016-04-21,51.880001,0.0,12.94,0.0,11.05,0.0,22.26,0.0,26.85,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VUSTX,2389.8232739032724,VUSTX,2389.8232739032724,124005.31931743889
5176,2016-04-22,51.970001,0.0,12.91,0.0,11.09,0.0,22.18,0.0,26.75,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VPACX,2782.021502803539,VUSTX,2389.8232739032724,123844.4162969978
5177,2016-04-25,51.84,0.0,12.86,0.0,11.01,0.0,22.02,0.0,26.68,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VPACX,2782.021502803539,VUSTX,2389.8232739032724,123304.61009573429
5178,2016-04-26,51.990002000000004,0.0,12.8,0.0,11.01,0.0,22.16,0.0,26.82,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VPACX,2782.021502803539,VUSTX,2389.8232739032724,123108.1342972401
5179,2016-04-27,52.099998,0.0,12.91,0.0,10.93,0.0,22.25,0.0,26.969998999999998,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VPACX,2782.021502803539,VUSTX,2389.8232739032724,123477.55260215039
5180,2016-04-28,51.610001000000004,0.0,12.97,0.0,10.73,0.0,22.139999,0.0,26.940001000000002,0.0,VUSTX,2389.8232739032724,VTSMX,602.0119356688881,VPACX,2782.021502803539,VUSTX,2389.8232739032724,122912.94305201611
5181,2016-04-29,51.330002,0.0,13.0,0.027999999999999997,10.66,0.0,22.059998999999998,0.0,26.799999,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,122826.85830661729
5182,2016-05-02,51.740002000000004,0.0,12.88,0.0,10.76,0.0,22.040001,0.0,27.030001000000002,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,122225.13934382884
5183,2016-05-03,51.23,0.0,13.03,0.0,10.63,0.0,21.549999,0.0,26.49,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,122978.79187312968
5184,2016-05-04,50.919998,0.0,13.1,0.0,10.52,0.0,21.290001,0.0,26.16,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,123287.15088528921
5185,2016-05-05,50.889998999999996,0.0,13.18,0.0,10.58,0.0,21.26,0.0,26.040001,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,123834.78703350622
5186,2016-05-06,51.07,0.0,13.12,0.0,10.59,0.0,21.219998999999998,0.0,26.07,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,123518.8778557322
5187,2016-05-09,51.119999,0.0,13.16,0.0,10.54,0.0,21.040001,0.0,26.08,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,123831.82580264128
5188,2016-05-10,51.740002000000004,0.0,13.16,0.0,10.75,0.0,21.290001,0.0,26.32,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,124205.07500879181
5189,2016-05-11,51.259997999999996,0.0,13.23,0.0,10.62,0.0,21.24,0.0,26.200001,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,124411.09078786374
5190,2016-05-12,51.220001,0.0,13.17,0.0,10.64,0.0,21.209999,0.0,26.1,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,123962.74018826644
5191,2016-05-13,50.810001,0.0,13.28,0.0,10.52,0.0,20.9,0.0,25.93,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,124493.7471630205
5192,2016-05-16,51.32,0.0,13.18,0.0,10.62,0.0,21.09,0.0,26.139999,0.0,VUSTX,2394.970585570141,VTSMX,602.0119356688881,VUSTX,2281.257632298902,VUSTX,2394.970585570141,124093.65276785578
