,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4975,2015-07-07,52.48,0.0,28.24,0.0,11.63,0.0,12.32,0.0,24.959999,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,106705.41751235002
4976,2015-07-08,51.619999,0.0,28.040001,0.0,11.21,0.0,12.42,0.0,24.09,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,107571.53291423598
4977,2015-07-09,51.740002000000004,0.0,28.51,0.0,11.33,0.0,12.18,0.0,24.58,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,105492.85594970967
4978,2015-07-10,52.380001,0.0,29.610001,0.0,11.44,0.0,12.0,0.0,25.09,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,103933.84822631495
4979,2015-07-13,52.950001,0.0,29.700001,0.0,11.58,0.0,11.96,0.0,25.379998999999998,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,103587.40206556057
4980,2015-07-14,53.200001,0.0,29.93,0.0,11.63,0.0,12.0,0.0,25.370001000000002,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,103933.84822631495
4981,2015-07-15,53.110001000000004,0.0,29.83,0.0,11.61,0.0,12.11,0.0,25.209999,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,104886.5751683895
4982,2015-07-16,53.509997999999996,0.0,30.09,0.0,11.69,0.0,12.19,0.0,25.389999,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,105579.46748989826
4983,2015-07-17,53.509997999999996,0.0,29.99,0.0,11.7,0.0,12.24,0.0,25.4,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,106012.52519084126
4984,2015-07-20,53.509997999999996,0.0,30.030001000000002,0.0,11.7,0.0,12.2,0.0,25.23,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,105666.07903008687
4985,2015-07-21,53.27,0.0,29.959999,0.0,11.69,0.0,12.26,0.0,25.290001,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,106185.74827121844
4986,2015-07-22,53.189999,0.0,29.719998999999998,0.0,11.61,0.0,12.33,0.0,25.059998999999998,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,106792.02905253862
4987,2015-07-23,52.880001,0.0,29.709999,0.0,11.57,0.0,12.47,0.0,24.84,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,108004.59061517895
4988,2015-07-24,52.299999,0.0,29.360001,0.0,11.46,0.0,12.5,0.0,24.43,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,108264.42523574474
4989,2015-07-27,51.959998999999996,0.0,29.129998999999998,0.0,11.38,0.0,12.56,0.0,23.889999,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,108784.09447687631
4990,2015-07-28,52.59,0.0,29.42,0.0,11.47,0.0,12.47,0.0,24.0,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,108004.59061517895
4991,2015-07-29,52.970001,0.0,29.540001,0.0,11.53,0.0,12.43,0.0,24.24,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,107658.14445442456
4992,2015-07-30,53.0,0.0,29.530001000000002,0.0,11.5,0.0,12.51,0.0,24.120001000000002,0.0,VUSTX,2887.05133961986,VUSTX,2887.05133961986,VUSTX,2887.05133961986,108351.03677593335
4993,2015-07-31,52.939999,0.0,29.709999,0.0,11.58,0.0,12.61,0.03,24.24,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,109476.98679838507
4994,2015-08-03,52.77,0.0,29.77,0.0,11.51,0.0,12.73,0.0,23.969998999999998,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110518.79793365917
4995,2015-08-04,52.66,0.0,29.67,0.0,11.56,0.0,12.63,0.0,24.030001000000002,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,109650.62198759743
4996,2015-08-05,52.849998,0.0,29.879998999999998,0.0,11.57,0.0,12.54,0.0,24.1,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,108869.26363614187
4997,2015-08-06,52.41,0.0,29.85,0.0,11.49,0.0,12.63,0.0,23.870001000000002,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,109650.62198759743
4998,2015-08-07,52.25,0.0,29.690001000000002,0.0,11.51,0.0,12.78,0.0,23.879998999999998,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110952.88590669003
4999,2015-08-10,52.919998,0.0,30.049999,0.0,11.65,0.0,12.64,0.0,24.17,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,109737.43958220363
5000,2015-08-11,52.43,0.0,29.66,0.0,11.43,0.0,12.82,0.0,23.76,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,111300.15628511475
5001,2015-08-12,52.470001,0.0,29.370001000000002,0.0,11.38,0.0,12.76,0.0,23.370001000000002,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110779.2507174777
5002,2015-08-13,52.41,0.0,29.440001000000002,0.0,11.38,0.0,12.71,0.0,23.309998999999998,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110345.16274444683
5003,2015-08-14,52.630001,0.0,29.370001000000002,0.0,11.38,0.0,12.74,0.0,23.34,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110605.61552826536
5004,2015-08-17,52.959998999999996,0.0,29.33,0.0,11.39,0.0,12.79,0.0,23.15,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,111039.7035012962
5005,2015-08-18,52.790001000000004,0.0,29.200001,0.0,11.29,0.0,12.7,0.0,22.92,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110258.34514984065
5006,2015-08-19,52.34,0.0,28.92,0.0,11.22,0.0,12.81,0.0,22.66,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,111213.33869050856
5007,2015-08-20,51.200001,0.0,28.4,0.0,10.95,0.0,12.93,0.0,22.27,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,112255.14982578263
5008,2015-08-21,49.700001,0.0,27.780001000000002,0.0,10.67,0.0,12.97,0.0,21.690001000000002,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,112602.42020420734
5009,2015-08-24,47.740002000000004,0.0,27.01,0.0,10.12,0.0,12.96,0.0,20.48,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,112515.60260960119
5010,2015-08-25,47.150002,0.0,27.24,0.0,10.25,0.0,12.77,0.0,20.860001,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,110866.06831208387
5011,2015-08-26,48.869999,0.0,27.370001000000002,0.0,10.65,0.0,12.53,0.0,21.32,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,108782.44604153569
5012,2015-08-27,50.049999,0.0,27.84,0.0,10.81,0.0,12.55,0.0,22.01,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,108956.08123074805
5013,2015-08-28,50.150002,0.0,27.799999,0.0,10.85,0.0,12.57,0.0,22.030001000000002,0.0,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,VUSTX,2893.9198202057914,109129.7164199604
5014,2015-08-31,49.759997999999996,0.0,27.620001000000002,0.0,10.71,0.0,12.49,0.03,21.98,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108695.62844692954
5015,2015-09-01,48.32,0.0,26.950001,0.0,10.28,0.0,12.56,0.0,21.27,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,109304.81131252482
5016,2015-09-02,49.18,0.0,27.23,0.0,10.46,0.0,12.47,0.0,21.42,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108521.5761996166
5017,2015-09-03,49.25,0.0,27.33,0.0,10.43,0.0,12.52,0.0,21.52,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108956.70681789893
5018,2015-09-04,48.549999,0.0,26.75,0.0,10.2,0.0,12.63,0.0,21.0,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,109913.99417812009
5019,2015-09-08,49.75,0.0,27.48,0.0,10.44,0.0,12.45,0.0,21.370001000000002,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108347.52395230364
5020,2015-09-09,49.09,0.0,27.51,0.0,10.47,0.0,12.5,0.0,21.469998999999998,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108782.65457058599
5021,2015-09-10,49.32,0.0,27.620001000000002,0.0,10.47,0.0,12.43,0.0,21.52,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108173.47170499072
5022,2015-09-11,49.560001,0.0,27.549999,0.0,10.48,0.0,12.5,0.0,21.559998999999998,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108782.65457058599
5023,2015-09-14,49.360001000000004,0.0,27.33,0.0,10.46,0.0,12.51,0.0,21.67,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108869.68069424246
5024,2015-09-15,49.98,0.0,27.469998999999998,0.0,10.53,0.0,12.29,0.0,21.790001,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,106955.10597380015
5025,2015-09-16,50.41,0.0,27.889999,0.0,10.68,0.0,12.24,0.0,22.16,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,106519.97535551782
5026,2015-09-17,50.34,0.0,28.01,0.0,10.65,0.0,12.39,0.0,22.17,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,107825.36721036484
5027,2015-09-18,49.549999,0.0,27.26,0.0,10.43,0.0,12.56,0.0,21.959999,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,109304.81131252482
5028,2015-09-21,49.720001,0.0,27.27,0.0,10.45,0.0,12.38,0.0,21.889999,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,107738.34108670837
5029,2015-09-22,49.080002,0.0,26.389999,0.0,10.33,0.0,12.53,0.0,21.549999,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,109043.73294155538
5030,2015-09-23,48.970001,0.0,26.4,0.0,10.23,0.0,12.53,0.0,21.190001000000002,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,109043.73294155538
5031,2015-09-24,48.549999,0.233,26.07,0.111,10.17,0.032,12.61,0.0,20.860001,0.275,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,109739.94193080714
5032,2015-09-25,48.450001,0.0,26.370001000000002,0.0,10.28,0.0,12.51,0.0,20.82,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,108869.68069424246
5033,2015-09-28,47.169998,0.0,25.879998999999998,0.0,10.13,0.0,12.71,0.0,20.4,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,110610.20316737183
5034,2015-09-29,47.18,0.0,25.860001,0.0,10.0,0.0,12.74,0.0,20.5,0.0,VUSTX,2900.87078854896,VUSTX,2900.87078854896,VUSTX,2900.87078854896,110871.28153834125
5035,2015-09-30,48.060001,0.0,26.379998999999998,0.0,10.22,0.0,12.7,0.028999999999999998,20.99,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110775.55280231914
5036,2015-10-01,48.130001,0.0,26.35,0.0,10.3,0.0,12.75,0.0,21.030001000000002,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111211.67702595034
5037,2015-10-02,48.84,0.0,26.74,0.0,10.42,0.0,12.82,0.0,21.41,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111822.25093903398
5038,2015-10-05,49.75,0.0,27.27,0.0,10.64,0.0,12.66,0.0,21.879998999999998,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110426.6534234142
5039,2015-10-06,49.549999,0.0,27.540001,0.0,10.62,0.0,12.71,0.0,21.950001,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110862.7776470454
5040,2015-10-07,50.009997999999996,0.0,27.629998999999998,0.0,10.79,0.0,12.67,0.0,22.469998999999998,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110513.87826814044
5041,2015-10-08,50.450001,0.0,27.860001,0.0,10.84,0.0,12.57,0.0,22.59,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,109641.6298208781
5042,2015-10-09,50.5,0.0,27.969998999999998,0.0,10.9,0.0,12.59,0.0,22.73,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,109816.07951033054
5043,2015-10-12,50.540001000000004,0.0,27.9,0.0,10.91,0.0,12.7,0.0,22.780001000000002,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110775.55280231914
5044,2015-10-13,50.150002,0.0,27.6,0.0,10.8,0.0,12.7,0.0,22.42,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110775.55280231914
5045,2015-10-14,49.900002,0.0,27.68,0.0,10.72,0.0,12.81,0.0,22.450001,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111735.02609430774
5046,2015-10-15,50.669998,0.0,28.02,0.0,11.0,0.0,12.75,0.0,22.889999,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111211.67702595034
5047,2015-10-16,50.860001000000004,0.0,28.02,0.0,11.01,0.0,12.74,0.0,22.860001,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111124.4521812241
5048,2015-10-19,50.880001,0.0,27.959999,0.0,10.96,0.0,12.71,0.0,22.82,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110862.7776470454
5049,2015-10-20,50.810001,0.0,27.879998999999998,0.0,10.9,0.0,12.63,0.0,22.75,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110164.9788892355
5050,2015-10-21,50.439999,0.0,27.809998999999998,0.0,10.96,0.0,12.75,0.0,22.51,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111211.67702595034
5051,2015-10-22,51.200001,0.0,27.98,0.0,11.1,0.0,12.77,0.0,22.799999,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111386.12671540279
5052,2015-10-23,51.720001,0.0,28.24,0.0,11.22,0.0,12.67,0.0,22.950001,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110513.87826814044
5053,2015-10-26,51.610001000000004,0.0,28.15,0.0,11.18,0.0,12.74,0.0,22.809998999999998,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111124.4521812241
5054,2015-10-27,51.419998,0.0,27.870001000000002,0.0,11.12,0.0,12.77,0.0,22.67,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,111386.12671540279
5055,2015-10-28,52.130001,0.0,28.049999,0.0,11.14,0.0,12.72,0.0,22.58,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,110950.00249177164
5056,2015-10-29,52.049999,0.0,27.959999,0.0,11.01,0.0,12.53,0.0,22.23,0.0,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,VUSTX,2907.4948242078517,109292.73044197314
5057,2015-10-30,51.830002,0.0,27.98,0.0,10.99,0.0,12.61,0.028999999999999998,22.16,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,110243.48124948911
5058,2015-11-02,52.5,0.0,28.23,0.0,11.04,0.0,12.56,0.0,22.4,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,109806.35404390033
5059,2015-11-03,52.639998999999996,0.0,28.17,0.0,11.08,0.0,12.46,0.0,22.65,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108932.09963272279
5060,2015-11-04,52.490002000000004,0.0,28.02,0.0,11.03,0.0,12.47,0.0,22.719998999999998,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,109019.52507384054
5061,2015-11-05,52.439999,0.0,27.940001000000002,0.0,11.07,0.0,12.43,0.0,22.67,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108669.82330936953
5062,2015-11-06,52.450001,0.0,27.73,0.0,11.02,0.0,12.26,0.0,22.43,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,107183.59081036769
5063,2015-11-09,51.939999,0.0,27.48,0.0,10.92,0.0,12.2,0.0,22.1,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,106659.03816366114
5064,2015-11-10,52.040001000000004,0.0,27.370001000000002,0.0,10.95,0.0,12.23,0.0,21.940001000000002,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,106921.31448701443
5065,2015-11-11,51.830002,0.0,27.540001,0.0,10.99,0.0,12.18,0.0,21.889999,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,106484.18728142565
5066,2015-11-12,51.07,0.0,27.190001000000002,0.0,10.93,0.0,12.26,0.0,21.799999,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,107183.59081036769
5067,2015-11-13,50.540001000000004,0.0,26.91,0.0,10.87,0.0,12.32,0.0,21.49,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,107708.14345707423
5068,2015-11-16,51.25,0.0,27.110001,0.0,10.94,0.0,12.31,0.0,21.690001000000002,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,107620.71801595646
5069,2015-11-17,51.18,0.0,27.360001,0.0,10.95,0.0,12.33,0.0,21.75,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,107795.56889819197
5070,2015-11-18,52.02,0.0,27.540001,0.0,11.02,0.0,12.35,0.0,21.860001,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,107970.41978042747
5071,2015-11-19,51.939999,0.0,27.76,0.0,11.09,0.0,12.43,0.0,22.040001,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108669.82330936953
5072,2015-11-20,52.150002,0.0,27.57,0.0,11.16,0.0,12.39,0.0,22.24,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108320.12154489849
5073,2015-11-23,52.130001,0.0,27.379998999999998,0.0,11.13,0.0,12.43,0.0,22.120001000000002,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108669.82330936953
5074,2015-11-24,52.240002000000004,0.0,27.209999,0.0,11.19,0.0,12.43,0.0,22.09,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108669.82330936953
5075,2015-11-25,52.290001000000004,0.0,27.450001,0.0,11.13,0.0,12.45,0.0,21.99,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108844.67419160501
5076,2015-11-27,52.349998,0.0,27.59,0.0,11.07,0.0,12.44,0.0,21.610001,0.0,VUSTX,2914.181370591835,VUSTX,2914.181370591835,VUSTX,2914.181370591835,108757.24875048727
5077,2015-11-30,52.110001000000004,0.0,27.620001000000002,0.0,10.96,0.0,12.48,0.027999999999999997,21.440001000000002,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109351.741750088
5078,2015-12-01,52.630001,0.0,27.799999,0.0,11.18,0.0,12.63,0.0,21.73,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,110666.06556919965
5079,2015-12-02,52.07,0.0,27.57,0.0,11.06,0.0,12.64,0.0,21.549999,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,110753.68715714042
5080,2015-12-03,51.299999,0.0,27.52,0.0,10.98,0.0,12.31,0.0,21.440001000000002,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,107862.17475509483
5081,2015-12-04,52.259997999999996,0.0,27.610001,0.0,11.07,0.0,12.42,0.0,21.49,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,108826.01222244334
5082,2015-12-07,51.830002,0.0,27.5,0.0,10.95,0.0,12.52,0.0,21.26,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109702.22810185111
5083,2015-12-08,51.509997999999996,0.0,27.09,0.0,10.81,0.0,12.53,0.0,20.950001,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109789.84968979188
5084,2015-12-09,51.099998,0.0,27.110001,0.0,10.75,0.0,12.52,0.0,20.809998999999998,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109702.22810185111
5085,2015-12-10,51.23,0.0,27.0,0.0,10.8,0.0,12.52,0.0,20.68,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109702.22810185111
5086,2015-12-11,50.23,0.0,26.540001,0.0,10.61,0.0,12.71,0.0,20.1,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,111367.03827272584
5087,2015-12-14,50.369999,0.0,26.32,0.0,10.68,0.0,12.55,0.0,20.32,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109965.09286567345
5088,2015-12-15,50.93,0.0,26.68,0.0,10.65,0.0,12.48,0.0,20.629998999999998,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109351.741750088
5089,2015-12-16,51.68,0.0,26.99,0.0,10.89,0.0,12.45,0.0,20.91,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109088.87698626568
5090,2015-12-17,50.93,0.0,26.799999,0.0,10.78,0.0,12.59,0.0,20.91,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,110315.57921743653
5091,2015-12-18,49.810001,0.268,26.48,0.1,10.59,0.11599999999999999,12.65,0.0,20.57,0.094,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,110841.30874508119
5092,2015-12-21,50.189999,0.0,26.49,0.0,10.68,0.0,12.64,0.0,20.76,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,110753.68715714042
5093,2015-12-22,50.630001,0.0,26.639999,0.0,10.75,0.0,12.56,0.0,20.84,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,110052.7144536142
5094,2015-12-23,51.279999,0.0,27.15,0.0,10.87,0.0,12.47,0.0,21.15,0.0,VUSTX,2920.719598025855,VUSTX,2920.719598025855,VUSTX,2920.719598025855,109264.12016214723
5095,2015-12-24,51.220001,0.0,27.16,0.0,10.79,0.0,12.31,0.22,21.09,0.0,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,109789.84968979188
5096,2015-12-28,51.080002,0.0,27.08,0.0,10.76,0.0,12.34,0.0,20.98,0.0,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,110057.41228042501
5097,2015-12-29,51.619999,0.0,27.389999,0.0,10.93,0.0,12.15,0.0,21.059998999999998,0.0,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,108362.84920641521
5098,2015-12-30,51.25,0.0,27.17,0.0,10.87,0.0,12.14,0.0,20.77,0.0,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,VUSTX,2972.9176737013777,108273.66167620418
5099,2015-12-31,50.779999,0.0,26.85,0.0,10.8,0.0,12.19,0.028999999999999998,20.809998999999998,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,108978.2431648714
5100,2016-01-04,49.990002000000004,0.0,26.34,0.0,10.62,0.0,12.27,0.0,20.200001,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,109693.4408230494
5101,2016-01-05,50.080002,0.0,26.190001000000002,0.0,10.66,0.0,12.22,0.0,20.209999,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,109246.44228668817
5102,2016-01-06,49.419998,0.0,25.83,0.0,10.48,0.0,12.37,0.0,19.940001000000002,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,110587.43789577187
5103,2016-01-07,48.209998999999996,0.0,25.450001,0.0,10.28,0.0,12.39,0.0,19.290001,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,110766.23731031638
5104,2016-01-08,47.66,0.0,25.120001000000002,0.0,10.15,0.0,12.44,0.0,19.25,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,111213.23584667762
5105,2016-01-11,47.650002,0.0,25.120001000000002,0.0,10.15,0.0,12.32,0.0,18.959999,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,110140.43935941064
5106,2016-01-12,47.970001,0.0,25.35,0.0,10.11,0.0,12.48,0.0,19.030001000000002,0.0,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,VUSTX,2979.9902424082966,111570.83467576661
