,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4383,2013-02-28,12.74,0.028999999999999998,10.69,0.0,38.080002,0.0,26.440001000000002,0.0,27.690001000000002,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,106406.35597975017
4384,2013-03-01,12.8,0.0,10.75,0.0,38.150002,0.0,26.360001,0.0,27.73,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,106554.79027569847
4385,2013-03-04,12.74,0.0,10.76,0.0,38.32,0.0,26.459999,0.0,27.5,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,106437.27833736499
4386,2013-03-05,12.71,0.0,10.82,0.0,38.700001,0.0,26.85,0.0,27.709999,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,107425.42847323362
4387,2013-03-06,12.6,0.0,10.88,0.0,38.759997999999996,0.0,26.74,0.0,27.889999,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,107707.55686261912
4388,2013-03-07,12.51,0.0,10.86,0.0,38.860001000000004,0.0,26.93,0.0,27.92,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,107930.34719915786
4389,2013-03-08,12.39,0.0,10.87,0.0,39.060001,0.0,26.959999,0.0,28.18,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,108327.57580549167
4390,2013-03-11,12.39,0.0,10.98,0.0,39.169998,0.0,27.02,0.0,28.09,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,108673.3465981513
4391,2013-03-12,12.47,0.0,10.89,0.0,39.080002,0.0,26.98,0.0,27.879998999999998,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,108050.44916456078
4392,2013-03-13,12.46,0.0,10.89,0.0,39.16,0.0,26.84,0.0,27.620001000000002,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,107540.38741653714
4393,2013-03-14,12.43,0.0,10.92,0.0,39.400002,0.0,27.24,0.0,27.66,0.0,VEURX,1337.5493020302824,VEIEX,1241.5666495104372,VPACX,3429.6135949494424,108227.95696961149
4394,2013-03-15,12.48,0.0,11.04,0.0,39.330002,0.0,27.209999,0.0,27.459999,0.0,VEURX,1337.5493020302824,VUSTX,2731.8444674671437,VPACX,3429.6135949494424,108351.06821292648
4395,2013-03-18,12.57,0.0,10.92,0.0,39.119999,0.0,26.85,0.0,27.209999,0.0,VEURX,1337.5493020302824,VUSTX,2731.8444674671437,VPACX,3429.6135949494424,107703.86417242298
4396,2013-03-19,12.64,0.0,10.92,0.0,39.02,0.0,26.75,0.0,26.969998999999998,0.0,VEURX,1337.5493020302824,VUSTX,2731.8444674671437,VPACX,3429.6135949494424,107761.33835494267
4397,2013-03-20,12.52,0.0,10.97,0.0,39.299999,0.0,26.93,0.0,27.129998999999998,0.0,VEURX,1337.5493020302824,VUSTX,2731.8444674671437,VPACX,3429.6135949494424,107845.75657295952
4398,2013-03-21,12.62,0.0,10.95,0.021,38.810001,0.166,26.51,0.11699999999999999,26.83,0.024,VEURX,1343.4524807680243,VUSTX,2731.8444674671437,VPACX,3436.190936090441,107717.093194786
4399,2013-03-22,12.63,0.0,10.99,0.0,39.060001,0.0,26.73,0.0,26.860001,0.0,VEURX,1343.4524807680243,VUSTX,2731.8444674671437,VPACX,3436.190936090441,108177.41882267325
4400,2013-03-25,12.62,0.0,10.95,0.0,38.939999,0.0,26.379998999999998,0.0,26.84,0.0,VEURX,1343.4524807680243,VUSTX,2731.8444674671437,VPACX,3436.190936090441,107542.44302883367
4401,2013-03-26,12.63,0.0,11.03,0.0,39.240002000000004,0.0,26.469998999999998,0.0,27.1,0.0,VEURX,1343.4524807680243,VUSTX,2731.8444674671437,VPACX,3436.190936090441,107965.56747166472
4402,2013-03-27,12.73,0.0,11.06,0.0,39.240002000000004,0.0,26.190001000000002,0.0,27.18,0.0,VEURX,1343.4524807680243,VUSTX,2731.8444674671437,VPACX,3436.190936090441,107965.67363878406
4403,2013-03-28,12.68,0.064,11.05,0.0,39.389998999999996,0.0,26.41,0.0,27.23,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,108265.11575428417
4404,2013-04-01,12.72,0.0,10.82,0.0,39.18,0.0,26.35,0.0,27.110001,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,107435.40140524754
4405,2013-04-02,12.68,0.0,10.88,0.0,39.310001,0.0,26.610001,0.0,27.129998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,107636.61737824047
4406,2013-04-03,12.78,0.0,10.83,0.0,38.869999,0.0,26.43,0.0,26.82,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,107354.80868044567
4407,2013-04-04,12.91,0.0,10.99,0.0,39.040001000000004,0.0,26.469998999999998,0.0,26.809998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,108403.0990532634
4408,2013-04-05,13.14,0.0,10.95,0.0,38.889998999999996,0.0,26.23,0.0,26.639999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,108789.63322420459
4409,2013-04-08,13.05,0.0,11.05,0.0,39.169998,0.0,26.280001000000002,0.0,26.709999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,109116.60686194658
4410,2013-04-09,13.02,0.0,11.07,0.0,39.279999,0.0,26.440001000000002,0.0,26.91,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,109197.32343399888
4411,2013-04-10,12.86,0.0,11.21,0.0,39.779999,0.0,26.860001,0.0,27.209999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,109657.26843853027
4412,2013-04-11,12.88,0.0,11.3,0.0,39.919998,0.0,27.02,0.0,27.209999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2846.08611341441,110136.38703711015
4413,2013-04-12,13.05,0.0,11.3,0.0,39.799999,0.0,26.91,0.0,26.99,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1380.2089847661855,110510.28086268812
4414,2013-04-15,13.15,0.0,11.1,0.0,38.810001,0.0,26.35,0.0,26.25,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1380.2089847661855,108177.16318990447
4415,2013-04-16,13.05,0.0,11.27,0.0,39.380001,0.0,26.75,0.0,26.790001,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1380.2089847661855,109806.67572257466
4416,2013-04-17,13.13,0.0,11.16,0.0,38.810001,0.0,25.98,0.0,26.360001,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1380.2089847661855,107862.44082618222
4417,2013-04-18,13.15,0.0,11.09,0.0,38.549999,0.0,25.959999,0.0,26.370001000000002,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1380.2089847661855,107368.01223175327
4418,2013-04-19,13.13,0.0,11.18,0.0,38.919998,0.0,26.15,0.0,26.82,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2748.854908730826,108263.17184432287
4419,2013-04-22,13.13,0.0,11.22,0.0,39.09,0.0,26.280001000000002,0.0,26.84,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2748.854908730826,108549.56110111425
4420,2013-04-23,13.1,0.0,11.31,0.0,39.509997999999996,0.0,26.690001000000002,0.0,26.9,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2748.854908730826,109145.82211704443
4421,2013-04-24,13.12,0.0,11.4,0.0,39.549999,0.0,26.940001000000002,0.0,27.07,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2748.854908730826,109531.37981565652
4422,2013-04-25,13.08,0.0,11.49,0.0,39.720001,0.0,27.09,0.0,27.27,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VUSTX,2748.854908730826,109871.11067663299
4423,2013-04-26,13.18,0.0,11.44,0.0,39.639998999999996,0.0,27.129998999999998,0.0,27.110001,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,109909.40404802051
4424,2013-04-29,13.14,0.0,11.54,0.0,39.919998,0.0,27.48,0.0,27.309998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,110959.92331253746
4425,2013-04-30,13.14,0.031,11.65,0.0,40.060001,0.0,27.549999,0.0,27.6,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,111540.92014659823
4426,2013-05-01,13.25,0.0,11.52,0.0,39.619999,0.0,27.49,0.0,27.440001000000002,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,110633.10577068588
4427,2013-05-02,13.25,0.0,11.55,0.0,40.02,0.0,27.469998999999998,0.0,27.620001000000002,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,111070.84689093413
4428,2013-05-03,12.96,0.0,11.65,0.0,40.450001,0.0,27.84,0.0,27.77,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112285.50352394761
4429,2013-05-06,12.93,0.0,11.62,0.0,40.549999,0.0,27.76,0.0,27.82,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112172.30882438135
4430,2013-05-07,12.89,0.0,11.64,0.0,40.779999,0.0,27.9,0.0,28.030001000000002,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112635.30740999817
4431,2013-05-08,12.9,0.0,11.73,0.0,40.959998999999996,0.0,28.219998999999998,0.0,28.290001,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,113521.48509084573
4432,2013-05-09,12.87,0.0,11.61,0.0,40.82,0.0,27.889999,0.0,28.129998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112560.62256684448
4433,2013-05-10,12.74,0.0,11.61,0.0,41.02,0.0,28.059998999999998,0.0,28.0,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112970.87996044656
4434,2013-05-13,12.66,0.0,11.67,0.0,41.02,0.0,27.92,0.0,27.809998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112979.87764004692
4435,2013-05-14,12.53,0.0,11.74,0.0,41.450001,0.0,27.98,0.0,27.879998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,113682.57566373199
4436,2013-05-15,12.6,0.0,11.77,0.0,41.66,0.0,28.1,0.0,27.91,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,114133.2004978474
4437,2013-05-16,12.72,0.0,11.64,0.0,41.450001,0.0,27.969998999999998,0.0,27.790001,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,113342.6285403546
4438,2013-05-17,12.57,0.0,11.73,0.0,41.880001,0.0,28.1,0.0,27.889999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,114204.12461172084
4439,2013-05-20,12.56,0.0,11.81,0.0,41.860001000000004,0.0,28.26,0.0,27.889999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,114660.74126116809
4440,2013-05-21,12.64,0.0,11.84,0.0,41.93,0.0,28.32,0.0,27.889999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,114902.97562241284
4441,2013-05-22,12.47,0.0,11.73,0.0,41.52,0.0,28.110001,0.0,27.690001000000002,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,113887.65402819775
4442,2013-05-23,12.52,0.0,11.37,0.0,41.43,0.0,27.9,0.0,27.389999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112349.02870682959
4443,2013-05-24,12.54,0.0,11.15,0.0,41.400002,0.0,27.889999,0.0,27.280001000000002,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,111589.688062061
4444,2013-05-28,12.23,0.0,11.15,0.0,41.669998,0.0,28.02,0.0,27.379998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,112010.65905456297
4445,2013-05-29,12.35,0.0,11.06,0.0,41.360001000000004,0.0,27.84,0.0,27.049999,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,111192.33786259237
4446,2013-05-30,12.33,0.0,11.02,0.0,41.549999,0.0,28.08,0.0,26.969998999999998,0.0,VTSMX,916.1810823629299,VPACX,3265.916010687305,VEURX,1335.4186889970874,111556.27428081096
4447,2013-05-31,12.29,0.031,10.77,0.0,40.990002000000004,0.0,27.549999,0.0,26.57,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109518.963379972
4448,2013-06-03,12.35,0.0,10.81,0.0,41.189999,0.0,27.790001,0.0,26.559998999999998,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,110194.41968889104
4449,2013-06-04,12.24,0.0,10.94,0.0,40.950001,0.0,27.719998999999998,0.0,26.530001000000002,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109566.2366602984
4450,2013-06-05,12.39,0.0,10.62,0.0,40.400002,0.0,27.33,0.0,26.129998999999998,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,108970.82523987223
4451,2013-06-06,12.38,0.0,10.63,0.0,40.77,0.0,27.549999,0.0,26.16,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109574.98123667954
4452,2013-06-07,12.19,0.0,10.73,0.0,41.27,0.0,27.719998999999998,0.0,26.17,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109716.31395314595
4453,2013-06-10,12.13,0.0,10.81,0.0,41.279999,0.0,27.75,0.0,25.860001,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109593.81905908408
4454,2013-06-11,12.25,0.0,10.67,0.0,40.849998,0.0,27.469998999999998,0.0,25.290001,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109169.38107873508
4455,2013-06-12,12.09,0.0,10.62,0.0,40.509997999999996,0.0,27.4,0.0,25.18,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,108306.48237847254
4456,2013-06-13,12.26,0.0,10.8,0.0,41.139998999999996,0.0,27.700001,0.0,25.370001000000002,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109770.84342557364
4457,2013-06-14,12.24,0.0,10.64,0.0,40.91,0.0,27.530001000000002,0.0,25.309998999999998,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109275.86162075074
4458,2013-06-17,12.18,0.0,10.86,0.0,41.200001,0.0,27.82,0.0,25.459999,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,109757.10545041453
4459,2013-06-18,12.19,0.0,10.92,0.0,41.529999,0.0,27.92,0.0,25.41,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,110221.60519159734
4460,2013-06-19,12.05,0.0,10.77,0.0,40.970001,0.0,27.290001,0.0,24.9,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,108466.55391466976
4461,2013-06-20,11.87,0.0,10.41,0.0,39.939999,0.0,26.48,0.0,23.93,0.0,VTSMX,916.1810823629299,VUSTX,2861.994746550226,VEURX,1335.4186889970874,105926.03603958839
4462,2013-06-21,11.68,0.0,10.51,0.07400000000000001,39.849998,0.17600000000000002,25.77,0.5,23.700001,0.307,VUSTX,3139.6457337582597,VUSTX,2861.994746550226,VUSTX,3003.548712324785,105180.6097699566
4463,2013-06-24,11.7,0.0,10.31,0.0,39.360001000000004,0.0,25.35,0.0,23.26,0.0,VUSTX,3139.6457337582597,VUSTX,2861.994746550226,VUSTX,3003.548712324785,105360.71355380926
4464,2013-06-25,11.62,0.0,10.38,0.0,39.759997999999996,0.0,25.610001,0.0,23.450001,0.0,VUSTX,3139.6457337582597,VUSTX,2861.994746550226,VUSTX,3003.548712324785,104640.2984183986
4465,2013-06-26,11.69,0.0,10.4,0.0,40.130001,0.0,25.82,0.0,23.9,0.0,VUSTX,3139.6457337582597,VUSTX,2861.994746550226,VUSTX,3003.548712324785,105270.66166188294
4466,2013-06-27,11.8,0.0,10.61,0.0,40.450001,0.0,26.040001,0.0,24.25,0.0,VUSTX,3139.6457337582597,VUSTX,2861.994746550226,VUSTX,3003.548712324785,106261.2324730726
4467,2013-06-28,11.86,0.03,10.62,0.0,40.290001000000004,0.0,25.879998999999998,0.0,24.620001000000002,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107071.6995004096
4468,2013-07-01,11.88,0.0,10.73,0.0,40.57,0.0,26.16,0.0,24.719998999999998,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107440.10722060484
4469,2013-07-02,11.88,0.0,10.79,0.0,40.549999,0.0,25.9,0.0,24.4,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107422.38949901509
4470,2013-07-03,11.85,0.0,10.72,0.0,40.580002,0.0,25.889999,0.0,24.09,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107268.40805181433
4471,2013-07-05,11.47,0.0,10.81,0.0,41.009997999999996,0.0,25.9,0.0,24.15,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,105362.23127128632
4472,2013-07-08,11.57,0.0,10.76,0.0,41.220001,0.0,26.25,0.0,23.92,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,106150.12523199234
4473,2013-07-09,11.58,0.0,10.87,0.0,41.529999,0.0,26.309998999999998,0.0,24.110001,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,106484.92086718508
4474,2013-07-10,11.5,0.0,10.88,0.0,41.549999,0.0,26.5,0.0,24.120001000000002,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,106021.1460806715
4475,2013-07-11,11.63,0.0,11.17,0.0,42.110001000000004,0.0,27.209999,0.0,24.83,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107299.64313947337
4476,2013-07-12,11.62,0.0,11.11,0.0,42.25,0.0,27.02,0.0,24.870001000000002,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107363.4736510847
4477,2013-07-15,11.67,0.0,11.17,0.0,42.330002,0.0,27.120001000000002,0.0,25.129998999999998,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107735.27502967363
4478,2013-07-16,11.71,0.0,11.17,0.0,42.150002,0.0,27.139999,0.0,25.059998999999998,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107816.56931907265
4479,2013-07-17,11.73,0.0,11.23,0.0,42.290001000000004,0.0,27.200001,0.0,25.309998999999998,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,108060.95918903207
4480,2013-07-18,11.6,0.0,11.24,0.0,42.52,0.0,27.43,0.0,25.25,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107482.27802811697
4481,2013-07-19,11.76,0.0,11.21,0.0,42.580002,0.0,27.48,0.0,25.09,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,108498.41355156753
4482,2013-07-22,11.77,0.0,11.25,0.0,42.68,0.0,27.58,0.0,25.18,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,108647.18241140654
4483,2013-07-23,11.73,0.0,11.29,0.0,42.610001000000004,0.0,27.65,0.0,25.549999,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,108344.42856099966
4484,2013-07-24,11.6,0.0,11.21,0.0,42.419998,0.0,27.67,0.0,25.32,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107393.69207769353
4485,2013-07-25,11.59,0.0,11.17,0.0,42.59,0.0,27.9,0.0,25.379998999999998,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107484.10050045219
4486,2013-07-26,11.64,0.0,11.04,0.0,42.59,0.0,27.780001000000002,0.0,25.299999,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107785.03276436566
4487,2013-07-29,11.57,0.0,10.86,0.0,42.43,0.0,27.67,0.0,25.02,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107221.99290890302
4488,2013-07-30,11.56,0.0,10.91,0.0,42.48,0.0,27.629998999999998,0.0,24.959999,0.0,VTSMX,885.8417873987278,VUSTX,3009.322639134615,VUSTX,3009.322639134615,107206.09854549025
4489,2013-07-31,11.6,0.031,10.85,0.0,42.5,0.0,27.790001,0.0,24.860001,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107651.13919599532
4490,2013-08-01,11.4,0.0,11.03,0.0,43.07,0.0,27.98,0.0,25.1,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,106949.12309702729
4491,2013-08-02,11.51,0.0,11.15,0.0,43.130001,0.0,28.18,0.0,25.1,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107666.09474489494
4492,2013-08-05,11.44,0.0,11.18,0.0,43.09,0.0,28.15,0.0,25.08,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107208.22911633232
4493,2013-08-06,11.46,0.0,11.17,0.0,42.810001,0.0,28.08,0.0,24.75,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107080.888893481
4494,2013-08-07,11.54,0.0,11.0,0.0,42.630001,0.0,28.120001000000002,0.0,24.6,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107404.21573886336
4495,2013-08-08,11.57,0.0,11.04,0.0,42.82,0.0,28.41,0.0,24.92,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107753.56668029513
4496,2013-08-09,11.58,0.0,11.04,0.0,42.700001,0.0,28.48,0.0,25.02,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107707.61384753835
4497,2013-08-12,11.51,0.0,11.06,0.0,42.68,0.0,28.35,0.0,25.209999,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,107267.46505472373
4498,2013-08-13,11.36,0.0,11.15,0.0,42.77,0.0,28.5,0.0,25.41,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,106441.98137725059
4499,2013-08-14,11.37,0.0,11.13,0.0,42.549999,0.0,28.51,0.0,25.389999,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,106307.44259407034
4500,2013-08-15,11.24,0.0,11.02,0.0,41.93,0.0,28.459999,0.0,25.17,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,104973.70672516446
4501,2013-08-16,11.19,0.0,11.04,0.0,41.799999,0.0,28.48,0.0,25.02,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,104556.80992751449
4502,2013-08-19,11.1,0.0,10.98,0.0,41.529999,0.0,28.26,0.0,24.629998999999998,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,103774.50698191344
4503,2013-08-20,11.18,0.0,10.89,0.0,41.759997999999996,0.0,28.290001,0.0,24.48,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,104461.02807428749
4504,2013-08-21,11.07,0.0,10.73,0.0,41.529999,0.0,27.99,0.0,24.09,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,103593.46509424565
4505,2013-08-22,11.16,0.0,10.81,0.0,41.91,0.0,28.34,0.0,24.32,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,104473.21152230236
4506,2013-08-23,11.27,0.0,10.92,0.0,42.080002,0.0,28.5,0.0,24.540001,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,105287.62665262565
4507,2013-08-26,11.32,0.0,10.85,0.0,41.950001,0.0,28.35,0.0,24.34,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,105474.20281386837
4508,2013-08-27,11.45,0.0,10.76,0.0,41.240002000000004,0.0,27.82,0.0,23.82,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,105629.77087721752
4509,2013-08-28,11.36,0.0,10.76,0.0,41.360001000000004,0.0,27.74,0.0,23.709999,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,105192.94534286017
4510,2013-08-29,11.43,0.0,10.79,0.0,41.490002000000004,0.0,27.690001000000002,0.0,23.91,0.0,VTSMX,885.8417873987278,VUSTX,3017.3647944633367,VUSTX,3017.3647944633367,105730.53673228869
4511,2013-08-30,11.42,0.031,10.68,0.0,41.299999,0.0,27.43,0.0,24.07,0.0,VUSTX,3203.6133917448046,VUSTX,3025.5555395271167,VUSTX,3025.5555395271167,105688.95345652502
4512,2013-09-03,11.28,0.0,10.95,0.0,41.470001,0.0,27.790001,0.0,24.24,0.0,VUSTX,3203.6133917448046,VUSTX,3025.5555395271167,VUSTX,3025.5555395271167,104393.29203061314
4513,2013-09-04,11.25,0.0,11.08,0.0,41.810001,0.0,27.9,0.0,24.41,0.0,VUSTX,3203.6133917448046,VUSTX,3025.5555395271167,VUSTX,3025.5555395271167,104115.65029648918
4514,2013-09-05,11.1,0.0,11.05,0.0,41.880001,0.0,27.91,0.0,24.66,0.0,VUSTX,3203.6133917448046,VUSTX,3025.5555395271167,VUSTX,3025.5555395271167,102727.44162586932
4515,2013-09-06,11.15,0.0,11.07,0.0,41.91,0.0,28.110001,0.0,24.9,0.0,VTSMX,852.3094564055017,VUSTX,3025.5555395271167,VUSTX,3025.5555395271167,103190.17784940929
