,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5290,2016-10-04,13.55,0.0,53.740002000000004,0.0,11.46,0.0,26.219998999999998,0.0,23.83,0.0,VUSTX,2482.4596190364905,VPACX,2960.0211748650013,VTSMX,630.4659349933944,101440.41110937425
5291,2016-10-05,13.49,0.0,53.990002000000004,0.0,11.52,0.0,26.25,0.0,24.030001000000002,0.0,VUSTX,2482.4596190364905,VPACX,2960.0211748650013,VTSMX,630.4659349933944,101626.6812864723
5292,2016-10-06,13.42,0.0,53.990002000000004,0.0,11.5,0.0,26.030001000000002,0.0,24.01,0.0,VUSTX,2482.4596190364905,VPACX,2960.0211748650013,VTSMX,630.4659349933944,101393.70868964244
5293,2016-10-07,13.42,0.0,53.790001000000004,0.0,11.46,0.0,25.860001,0.0,23.93,0.0,VEIEX,1392.1691637053782,VPACX,2960.0211748650013,VUSTX,2527.0315405186757,101149.21402518323
5294,2016-10-10,13.34,0.0,54.07,0.0,11.53,0.0,25.879998999999998,0.0,24.059998999999998,0.0,VEIEX,1392.1691637053782,VPACX,2960.0211748650013,VUSTX,2527.0315405186757,101335.23358329482
5295,2016-10-11,13.32,0.0,53.360001000000004,0.0,11.35,0.0,25.48,0.0,23.700001,0.0,VEIEX,1392.1691637053782,VPACX,2960.0211748650013,VUSTX,2527.0315405186757,100250.71102641316
5296,2016-10-12,13.33,0.0,53.419998,0.0,11.36,0.0,25.4,0.0,23.709999,0.0,VEIEX,1392.1691637053782,VPACX,2960.0211748650013,VUSTX,2527.0315405186757,100319.5004608657
5297,2016-10-13,13.37,0.0,53.23,0.0,11.32,0.0,25.32,0.0,23.52,0.0,VEIEX,1392.1691637053782,VPACX,2960.0211748650013,VUSTX,2527.0315405186757,100037.670126557
5298,2016-10-14,13.2,0.0,53.209998999999996,0.0,11.33,0.0,25.35,0.0,23.58,0.0,VUSTX,2486.920369710062,VUSTX,2540.684841759126,VUSTX,2527.0315405186757,99721.2051262398
5299,2016-10-17,13.28,0.0,53.07,0.0,11.31,0.0,25.27,0.0,23.52,0.0,VUSTX,2486.920369710062,VUSTX,2540.684841759126,VUSTX,2527.0315405186757,100325.57606639883
5300,2016-10-18,13.32,0.0,53.389998999999996,0.0,11.42,0.0,25.549999,0.0,23.92,0.0,VUSTX,2486.920369710062,VUSTX,2540.684841759126,VUSTX,2527.0315405186757,100627.76153647836
5301,2016-10-19,13.33,0.0,53.529999,0.0,11.49,0.0,25.6,0.0,24.040001,0.0,VUSTX,2486.920369710062,VUSTX,2540.684841759126,VUSTX,2527.0315405186757,100703.30790399821
5302,2016-10-20,13.34,0.0,53.450001,0.0,11.5,0.0,25.6,0.0,24.02,0.0,VUSTX,2486.920369710062,VUSTX,2540.684841759126,VUSTX,2527.0315405186757,100778.8542715181
5303,2016-10-21,13.36,0.0,53.439999,0.0,11.47,0.0,25.530001000000002,0.0,24.01,0.0,VEIEX,1383.8090853530373,VPACX,2959.332997899034,VUSTX,2527.0315405186757,100929.94700655786
5304,2016-10-24,13.3,0.0,53.700001,0.0,11.49,0.0,25.49,0.0,24.16,0.0,VEIEX,1383.8090853530373,VPACX,2959.332997899034,VUSTX,2527.0315405186757,101045.08313688767
5305,2016-10-25,13.33,0.0,53.450001,0.0,11.49,0.0,25.41,0.0,24.16,0.0,VEIEX,1383.8090853530373,VPACX,2959.332997899034,VUSTX,2527.0315405186757,101120.89408310322
5306,2016-10-26,13.25,0.0,53.310001,0.0,11.47,0.0,25.290001,0.0,24.0,0.0,VEIEX,1383.8090853530373,VPACX,2959.332997899034,VUSTX,2527.0315405186757,100638.13544624727
5307,2016-10-27,13.11,0.0,53.09,0.0,11.4,0.0,25.290001,0.0,23.85,0.0,VEIEX,1383.8090853530373,VPACX,2959.332997899034,VUSTX,2527.0315405186757,99869.62635791877
5308,2016-10-28,13.08,0.0,52.950001,0.0,11.42,0.0,25.33,0.0,23.77,0.0,VUSTX,2514.7662048044112,VPACX,2959.332997899034,VUSTX,2527.0315405186757,99742.29734483296
5309,2016-10-31,13.15,0.027999999999999997,52.98,0.0,11.42,0.0,25.27,0.0,23.85,0.0,VUSTX,2520.1208400693945,VPACX,2959.332997899034,VUSTX,2532.4122920878413,100236.3935238746
5310,2016-11-01,13.15,0.0,52.599998,0.0,11.4,0.0,25.190001000000002,0.0,23.719998999999998,0.0,VUSTX,2520.1208400693945,VPACX,2959.332997899034,VUSTX,2532.4122920878413,100177.20686391662
5311,2016-11-02,13.21,0.0,52.209998999999996,0.0,11.31,0.0,24.99,0.0,23.49,0.0,VUSTX,2520.1208400693945,VPACX,2959.332997899034,VUSTX,2532.4122920878413,100214.01888203516
5312,2016-11-03,13.11,0.0,51.990002000000004,0.0,11.34,0.0,24.98,0.0,23.35,0.0,VUSTX,2520.1208400693945,VPACX,2959.332997899034,VUSTX,2532.4122920878413,99797.5455587564
5313,2016-11-04,13.22,0.0,51.950001,0.0,11.25,0.0,24.780001000000002,0.0,23.23,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VUSTX,2532.4122920878413,100086.98423348278
5314,2016-11-07,13.11,0.0,53.110001000000004,0.0,11.37,0.0,25.110001,0.0,23.73,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VUSTX,2532.4122920878413,99254.18784424807
5315,2016-11-08,13.05,0.0,53.32,0.0,11.37,0.0,25.120001000000002,0.0,23.9,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VUSTX,2532.4122920878413,98799.93526830187
5316,2016-11-09,12.54,0.0,54.009997999999996,0.0,11.3,0.0,25.280001000000002,0.0,23.59,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VUSTX,2532.4122920878413,94938.78837275901
5317,2016-11-10,12.36,0.0,54.16,0.0,11.28,0.0,25.17,0.0,23.07,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VUSTX,2532.4122920878413,93576.03064492036
5318,2016-11-11,12.3,0.0,54.220001,0.0,11.21,0.0,24.940001000000002,0.0,22.559998999999998,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93121.77806897416
5319,2016-11-14,12.22,0.0,54.349998,0.0,11.19,0.0,24.74,0.0,22.299999,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,92793.38250280132
5320,2016-11-15,12.27,0.0,54.740002000000004,0.0,11.23,0.0,24.870001000000002,0.0,22.459999,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93269.3578249782
5321,2016-11-16,12.37,0.0,54.68,0.0,11.17,0.0,24.610001,0.0,22.440001000000002,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93738.73386944286
5322,2016-11-17,12.21,0.0,54.950001,0.0,11.24,0.0,24.67,0.0,22.440001000000002,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93087.69162582597
5323,2016-11-18,12.16,0.0,54.869999,0.0,11.12,0.0,24.49,0.0,22.379998999999998,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,92789.80833959489
5324,2016-11-21,12.19,0.0,55.259997999999996,0.0,11.18,0.0,24.67,0.0,22.540001,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93165.01150986447
5325,2016-11-22,12.18,0.0,55.43,0.0,11.26,0.0,24.709999,0.0,22.76,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93212.29076356982
5326,2016-11-23,12.14,0.0,55.509997999999996,0.0,11.27,0.0,24.549999,0.0,22.68,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93056.70999422256
5327,2016-11-25,12.14,0.0,55.73,0.0,11.24,0.0,24.719998999999998,0.0,22.700001,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93183.09822427316
5328,2016-11-28,12.23,0.0,55.389998999999996,0.0,11.29,0.0,24.49,0.0,22.85,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93441.23391848044
5329,2016-11-29,12.26,0.0,55.459998999999996,0.0,11.33,0.0,24.68,0.0,22.76,0.0,VUSTX,2520.1208400693945,VUSTX,2518.3431336130207,VTSMX,574.4867321688255,93632.60190894273
5330,2016-11-30,12.09,0.027000000000000003,55.330002,0.0,11.26,0.0,24.690001000000002,0.0,22.809998999999998,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,92837.4200089844
5331,2016-12-01,11.98,0.0,55.099998,0.0,11.26,0.0,24.639999,0.0,22.67,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,92149.81698872615
5332,2016-12-02,12.05,0.0,55.130001,0.0,11.25,0.0,24.68,0.0,22.639999,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,92520.53344300481
5333,2016-12-05,12.04,0.0,55.529999,0.0,11.25,0.0,25.040001,0.0,22.709999,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,92699.82982563411
5334,2016-12-06,12.04,0.0,55.779999,0.0,11.28,0.0,25.219998999999998,0.0,22.860001,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,92843.45150867631
5335,2016-12-07,12.12,0.0,56.490002000000004,0.0,11.45,0.0,25.610001,0.0,23.129998999999998,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,93655.31610209454
5336,2016-12-08,11.99,0.0,56.700001,0.0,11.53,0.0,25.48,0.0,23.24,0.0,VUSTX,2525.7489014988296,VUSTX,2523.9672249784094,VTSMX,574.4867321688255,93119.49464492123
5337,2016-12-09,11.85,0.0,56.970001,0.0,11.55,0.0,25.6,0.0,23.209999,0.0,VUSTX,2525.7489014988296,VPACX,2589.5248152375884,VTSMX,574.4867321688255,92567.6458049
5338,2016-12-12,11.86,0.0,56.84,0.0,11.46,0.0,25.57,0.0,22.99,0.0,VUSTX,2525.7489014988296,VPACX,2589.5248152375884,VTSMX,574.4867321688255,92285.16221087493
5339,2016-12-13,11.91,0.0,57.169998,0.0,11.56,0.0,25.84,0.0,23.190001000000002,0.0,VUSTX,2525.7489014988296,VPACX,2589.5248152375884,VTSMX,574.4867321688255,92859.98161011588
5340,2016-12-14,11.78,0.0,56.669998,0.0,11.4,0.0,25.360001,0.0,22.77,0.0,VUSTX,2525.7489014988296,VPACX,2589.5248152375884,VTSMX,574.4867321688255,91830.06691639859
5341,2016-12-15,11.81,0.0,56.900002,0.0,11.36,0.0,25.440001000000002,0.0,22.700001,0.0,VUSTX,2525.7489014988296,VPACX,2589.5248152375884,VTSMX,574.4867321688255,91934.39263717982
5342,2016-12-16,11.79,0.0,56.82,0.0,11.29,0.0,25.58,0.0,22.58,0.0,VUSTX,2525.7489014988296,VUSTX,2479.7061207830684,VTSMX,574.4867321688255,91656.65083453624
5343,2016-12-19,11.91,0.0,56.619999,0.336,11.19,0.138,25.389999,0.11,22.35,0.092,VUSTX,2525.7489014988296,VUSTX,2479.7061207830684,VTSMX,577.8959081740869,92335.4350582983
5344,2016-12-20,11.85,0.0,56.860001000000004,0.0,11.21,0.0,25.440001000000002,0.0,22.360001,0.0,VUSTX,2525.7489014988296,VUSTX,2479.7061207830684,VTSMX,577.8959081740869,92173.80393071499
5345,2016-12-21,11.9,0.0,56.700001,0.0,11.16,0.0,25.49,0.0,22.35,0.0,VUSTX,2525.7489014988296,VUSTX,2479.7061207830684,VTSMX,577.8959081740869,92331.61333652123
5346,2016-12-22,11.89,0.0,56.540001000000004,0.0,11.14,0.0,25.459999,0.0,22.18,0.0,VUSTX,2525.7489014988296,VUSTX,2479.7061207830684,VTSMX,577.8959081740869,92189.09544099055
5347,2016-12-23,11.63,0.276,56.66,0.0,11.13,0.0,25.530001000000002,0.0,22.16,0.0,VUSTX,2585.6892881552076,VUSTX,2538.553832677834,VTSMX,577.8959081740869,92338.52965243204
5348,2016-12-27,11.59,0.0,56.799999,0.0,11.12,0.0,25.57,0.0,22.24,0.0,VUSTX,2585.6892881552076,VUSTX,2538.553832677834,VTSMX,577.8959081740869,92214.46477684718
5349,2016-12-28,11.67,0.0,56.310001,0.0,11.09,0.0,25.450001,0.0,22.370001000000002,0.0,VUSTX,2585.6892881552076,VUSTX,2538.553832677834,VTSMX,577.8959081740869,92341.23638730033
5350,2016-12-29,11.7,0.0,56.310001,0.0,11.09,0.0,25.620001000000002,0.0,22.65,0.0,VUSTX,2585.6892881552076,VUSTX,2538.553832677834,VTSMX,577.8959081740869,92494.96368092533
5351,2016-12-30,11.74,0.027999999999999997,56.060001,0.0,11.08,0.0,25.75,0.0,22.68,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,92698.93823609846
5352,2017-01-03,11.77,0.0,56.52,0.0,11.19,0.0,25.84,0.0,22.879998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93110.40437103061
5353,2017-01-04,11.81,0.0,56.970001,0.0,11.35,0.0,26.040001,0.0,23.01,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93568.99966230322
5354,2017-01-05,11.98,0.0,56.860001000000004,0.0,11.44,0.0,26.309998999999998,0.0,23.26,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94403.24790916852
5355,2017-01-06,11.87,0.0,57.029999,0.0,11.43,0.0,26.15,0.0,23.219998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93917.90954269803
5356,2017-01-09,11.97,0.0,56.810001,0.0,11.43,0.0,26.07,0.0,23.129998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94323.04852570785
5357,2017-01-10,11.96,0.0,56.880001,0.0,11.45,0.0,26.07,0.0,23.27,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94308.99180124294
5358,2017-01-11,11.99,0.0,57.029999,0.0,11.55,0.0,26.24,0.0,23.389999,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94549.58884924727
5359,2017-01-12,11.97,0.0,56.880001,0.0,11.56,0.0,26.209999,0.0,23.51,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94361.63174345538
5360,2017-01-13,11.92,0.0,57.029999,0.0,11.58,0.0,26.379998999999998,0.0,23.5,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94181.10925376022
5361,2017-01-17,12.03,0.0,56.790001000000004,0.0,11.51,0.0,26.360001,0.0,23.440001000000002,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,94627.86440248319
5362,2017-01-18,11.88,0.0,56.93,0.0,11.5,0.0,26.23,0.0,23.469998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93915.43115360285
5363,2017-01-19,11.81,0.0,56.700001,0.0,11.48,0.0,26.219998999999998,0.0,23.42,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93420.17867956278
5364,2017-01-20,11.79,0.0,56.889998999999996,0.0,11.52,0.0,26.34,0.0,23.440001000000002,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93419.62356950351
5365,2017-01-23,11.9,0.0,56.740002000000004,0.0,11.53,0.0,26.41,0.0,23.65,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93915.98626366213
5366,2017-01-24,11.81,0.0,57.18,0.0,11.58,0.0,26.469998999999998,0.0,23.85,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93684.74876435695
5367,2017-01-25,11.68,0.0,57.650002,0.0,11.67,0.0,26.780001000000002,0.0,23.99,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93259.48936570625
5368,2017-01-26,11.71,0.0,57.580002,0.0,11.67,0.0,26.620001000000002,0.0,24.0,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93378.82597459605
5369,2017-01-27,11.75,0.0,57.5,0.0,11.63,0.0,26.629998999999998,0.0,23.98,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93545.28953507097
5370,2017-01-30,11.71,0.0,57.110001000000004,0.0,11.6,0.0,26.379998999999998,0.0,23.85,0.0,VTSMX,551.1888249645141,VUSTX,2631.997110621762,VUSTX,2631.997110621762,93119.76667567389
5371,2017-01-31,11.79,0.026000000000000002,57.130001,0.0,11.6,0.0,26.5,0.0,23.799999,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,93688.773839625
5372,2017-02-01,11.73,0.0,57.139998999999996,0.0,11.63,0.0,26.610001,0.0,23.940001000000002,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,93377.74846408116
5373,2017-02-02,11.72,0.0,57.169998,0.0,11.67,0.0,26.549999,0.0,24.01,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,93341.52755073862
5374,2017-02-03,11.71,0.0,57.639998999999996,0.0,11.71,0.0,26.67,0.0,24.139999,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,93547.83082275813
5375,2017-02-06,11.78,0.0,57.490002000000004,0.0,11.69,0.0,26.41,0.0,24.16,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,93834.44634089842
5376,2017-02-07,11.86,0.0,57.470001,0.0,11.67,0.0,26.4,0.0,24.09,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94245.47022843143
5377,2017-02-08,12.0,0.0,57.529999,0.0,11.71,0.0,26.459999,0.0,24.200001,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,95017.12483218861
5378,2017-02-09,11.88,0.0,57.919998,0.0,11.71,0.0,26.57,0.0,24.360001,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94599.01559990426
5379,2017-02-10,11.87,0.0,58.150002,0.0,11.78,0.0,26.57,0.0,24.5,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94673.03520749875
5380,2017-02-13,11.83,0.0,58.450001,0.0,11.84,0.0,26.690001000000002,0.0,24.67,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94627.36719618873
5381,2017-02-14,11.75,0.0,58.68,0.0,11.82,0.0,26.690001000000002,0.0,24.690001000000002,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94332.09185952062
5382,2017-02-15,11.7,0.0,58.98,0.0,11.85,0.0,26.790001,0.0,24.860001,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94233.66837249676
5383,2017-02-16,11.76,0.0,58.91,0.0,11.84,0.0,26.879998999999998,0.0,24.84,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94511.62131616508
5384,2017-02-17,11.82,0.0,59.009997999999996,0.0,11.85,0.0,26.77,0.0,24.75,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94883.27525769974
5385,2017-02-21,11.8,0.0,59.380001,0.0,11.92,0.0,26.799999,0.0,24.940001000000002,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,94981.7047226978
5386,2017-02-22,11.82,0.0,59.290001000000004,0.0,11.94,0.0,26.790001,0.0,25.01,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,95037.60978225627
5387,2017-02-23,11.85,0.0,59.259997999999996,0.0,11.94,0.0,26.85,0.0,25.0,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,95179.34054464879
5388,2017-02-24,11.98,0.0,59.360001000000004,0.0,11.92,0.0,26.6,0.0,24.82,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,95920.28943044605
5389,2017-02-27,11.91,0.0,59.490002000000004,0.0,11.86,0.0,26.65,0.0,24.719998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2637.8013451320394,VUSTX,2637.8013451320394,95622.65234056176
5390,2017-02-28,11.95,0.025,59.25,0.0,11.85,0.0,26.67,0.0,24.58,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95833.2800950598
5391,2017-03-01,11.75,0.0,60.080002,0.0,11.95,0.0,26.940001000000002,0.0,24.809998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95233.4400189628
5392,2017-03-02,11.72,0.0,59.68,0.0,11.85,0.0,26.84,0.0,24.5,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94854.36420112009
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,11.83,0.0,27.08,0.0,24.6,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94976.6321049997
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,11.81,0.0,26.92,0.0,24.639999,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94591.04024127519
5395,2017-03-07,11.65,0.0,59.279999,0.0,11.82,0.0,26.799999,0.0,24.65,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94263.82335382715
5396,2017-03-08,11.59,0.0,59.130001,0.0,11.8,0.0,26.690001000000002,0.0,24.51,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,93863.94776150155
5397,2017-03-09,11.5,0.0,59.139998999999996,0.0,11.76,0.0,26.889999,0.0,24.26,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,93393.6609909357
5398,2017-03-10,11.53,0.0,59.330002,0.0,11.84,0.0,27.120001000000002,0.0,24.370001000000002,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,93656.98770672473
5399,2017-03-13,11.46,0.0,59.400002,0.0,11.93,0.0,27.209999,0.0,24.639999,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,93325.50615835394
5400,2017-03-14,11.51,0.0,59.189999,0.0,11.89,0.0,27.0,0.0,24.6,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,93474.0868273437
5401,2017-03-15,11.65,0.0,59.740002000000004,0.0,12.03,0.0,27.4,0.0,24.969998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94517.37186687729
5402,2017-03-16,11.6,0.0,59.669998,0.0,12.04,0.0,27.65,0.0,25.24,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94214.45446857568
5403,2017-03-17,11.66,0.0,59.630001,0.0,12.08,0.0,27.68,0.0,25.299999,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94509.60694010212
5404,2017-03-20,11.71,0.0,59.48,0.0,12.09,0.0,27.66,0.0,25.469998999999998,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94691.26004096742
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,11.99,0.02,27.469998999999998,0.138,25.27,0.034,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94704.05843324623
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,11.99,0.0,27.41,0.0,25.299999,0.0,VTSMX,551.1888249645141,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95023.51094510796
5407,2017-03-23,11.83,0.0,58.48,0.247,11.98,0.0,27.52,0.0,25.290001,0.0,VTSMX,553.5168625802157,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,94910.61159768625
5408,2017-03-24,11.86,0.0,58.439999,0.0,12.04,0.0,27.549999,0.0,25.35,0.0,VTSMX,553.5168625802157,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95047.06955514546
5409,2017-03-27,11.92,0.0,58.41,0.0,12.07,0.0,27.68,0.0,25.280001000000002,0.0,VTSMX,553.5168625802157,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95347.66297374347
5410,2017-03-28,11.84,0.0,58.830002,0.0,12.18,0.0,27.709999,0.0,25.370001000000002,0.0,VTSMX,553.5168625802157,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95157.21000178282
5411,2017-03-29,11.91,0.0,58.93,0.0,12.19,0.0,27.68,0.0,25.389999,0.0,VTSMX,553.5168625802157,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95582.62534712542
5412,2017-03-30,11.82,0.0,59.130001,0.0,12.14,0.0,27.6,0.0,25.26,0.0,VTSMX,553.5168625802157,VUSTX,2643.3197579879643,VUSTX,2643.3197579879643,95217.53171672049
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,12.03,0.0,27.65,0.0,25.1,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95484.91357004683
5414,2017-04-03,11.96,0.0,58.880001,0.0,12.07,0.0,27.530001000000002,0.0,25.190001000000002,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95566.73746738507
5415,2017-04-04,11.9,0.0,58.91,0.0,12.03,0.0,27.57,0.0,25.299999,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95646.43516320924
5416,2017-04-05,11.93,0.0,58.669998,0.0,11.99,0.0,27.5,0.0,25.35,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95523.43166821636
5417,2017-04-06,11.92,0.0,58.869999,0.0,11.91,0.0,27.530001000000002,0.0,25.299999,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95282.90242888892
5418,2017-04-07,11.87,0.0,58.82,0.0,11.91,0.0,27.49,0.0,25.25,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95173.45498527057
5419,2017-04-10,11.92,0.0,58.880001,0.0,11.9,0.0,27.49,0.0,25.17,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95045.55274648296
5420,2017-04-11,12.03,0.0,58.869999,0.0,11.94,0.0,27.610001,0.0,25.15,0.0,VEURX,1151.1140876437232,VEIEX,1268.0599411692806,VPACX,2645.7443494055647,95264.15616326714
