,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4045,2011-10-21,30.799999,0.0,13.01,0.0,9.69,0.0,24.23,0.0,24.870001000000002,0.0,VUSTX,3865.7951526708675,VUSTX,3865.7951526708675,100587.98987249598
4046,2011-10-24,31.299999,0.0,13.01,0.0,9.9,0.0,24.57,0.0,25.719998999999998,0.0,VUSTX,3865.7951526708675,VUSTX,3865.7951526708675,100587.98987249598
4047,2011-10-25,30.639999,0.0,13.29,0.0,9.7,0.0,24.25,0.0,25.42,0.0,VUSTX,3865.7951526708675,VUSTX,3865.7951526708675,102752.83515799165
4048,2011-10-26,30.98,0.0,13.1,0.0,9.79,0.0,24.540001,0.0,25.92,0.0,VUSTX,3865.7951526708675,VUSTX,3865.7951526708675,101283.83299997673
4049,2011-10-27,32.099998,0.0,12.71,0.0,10.25,0.0,25.950001,0.0,27.059998999999998,0.0,VUSTX,3865.7951526708675,VUSTX,3865.7951526708675,98268.51278089346
4050,2011-10-28,32.09,0.0,12.83,0.0,10.25,0.0,25.709999,0.0,27.190001000000002,0.0,VUSTX,3865.7951526708675,VUSTX,3865.7951526708675,99196.30361753446
4051,2011-10-31,31.299999,0.0,13.25,0.032,9.74,0.0,24.48,0.0,26.389999,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,102690.98243554891
4052,2011-11-01,30.4,0.0,13.62,0.0,9.54,0.0,23.49,0.0,25.77,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,105558.57968091896
4053,2011-11-02,30.92,0.0,13.51,0.0,9.59,0.0,23.809998999999998,0.0,26.4,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,104706.05077013327
4054,2011-11-03,31.540001,0.0,13.35,0.0,9.68,0.0,24.530001000000002,0.0,26.549999,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,103466.00871808136
4055,2011-11-04,31.370001000000002,0.0,13.36,0.0,9.67,0.0,24.15,0.0,26.530001000000002,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,103543.5113463346
4056,2011-11-07,31.530001000000002,0.0,13.45,0.0,9.74,0.0,24.129998999999998,0.0,26.75,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,104241.0350006138
4057,2011-11-08,31.9,0.0,13.29,0.0,9.76,0.0,24.530001000000002,0.0,26.9,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,103000.99294856189
4058,2011-11-09,30.690001000000002,0.0,13.53,0.0,9.52,0.0,23.129998999999998,0.0,25.73,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,104861.05602663975
4059,2011-11-10,30.950001,0.0,13.36,0.0,9.48,0.0,23.43,0.0,25.75,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,103543.5113463346
4060,2011-11-11,31.57,0.0,13.28,0.0,9.64,0.0,24.15,0.0,26.24,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,102923.49032030864
4061,2011-11-14,31.26,0.0,13.44,0.0,9.55,0.0,23.67,0.0,26.059998999999998,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,104163.53237236055
4062,2011-11-15,31.450001,0.0,13.43,0.0,9.56,0.0,23.549999,0.0,26.09,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,104086.02974410732
4063,2011-11-16,30.940001000000002,0.0,13.53,0.0,9.38,0.0,23.17,0.0,25.610001,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,104861.05602663975
4064,2011-11-17,30.41,0.0,13.63,0.0,9.35,0.0,22.85,0.0,25.26,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,105636.08230917221
4065,2011-11-18,30.4,0.0,13.61,0.0,9.33,0.0,22.889999,0.0,25.030001000000002,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,105481.07705266571
4066,2011-11-21,29.83,0.0,13.69,0.0,9.13,0.0,22.27,0.0,24.309998999999998,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,106101.09807869166
4067,2011-11-22,29.690001000000002,0.0,13.8,0.0,9.17,0.0,22.09,0.0,24.33,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,106953.62698947737
4068,2011-11-23,29.01,0.0,13.93,0.0,8.96,0.0,21.459999,0.0,23.629998999999998,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,107961.16115676954
4069,2011-11-25,28.91,0.0,13.75,0.0,8.9,0.0,21.32,0.0,23.51,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,106566.11384821114
4070,2011-11-28,29.809998999999998,0.0,13.74,0.0,9.19,0.0,22.32,0.0,24.370001000000002,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,106488.6112199579
4071,2011-11-29,29.870001000000002,0.0,13.66,0.0,9.26,0.0,22.5,0.0,24.440001000000002,0.0,VUSTX,3875.1314126622233,VUSTX,3875.1314126622233,105868.59019393194
4072,2011-11-30,31.209999,0.0,13.46,0.031,9.62,0.0,23.67,0.0,25.49,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104558.79577645211
4073,2011-12-01,31.129998999999998,0.0,13.39,0.0,9.54,0.0,23.51,0.0,25.76,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104015.02789351366
4074,2011-12-02,31.15,0.0,13.55,0.0,9.58,0.0,23.52,0.0,25.700001,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,105257.9259116587
4075,2011-12-05,31.49,0.0,13.54,0.0,9.68,0.0,23.700001,0.0,25.940001000000002,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,105180.24478552463
4076,2011-12-06,31.5,0.0,13.43,0.0,9.57,0.0,23.75,0.0,25.700001,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104325.75239804991
4077,2011-12-07,31.549999,0.0,13.49,0.0,9.66,0.0,23.780001000000002,0.0,25.75,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104791.83915485431
4078,2011-12-08,30.84,0.0,13.63,0.0,9.43,0.0,23.08,0.0,25.09,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,105879.37492073124
4079,2011-12-09,31.41,0.0,13.39,0.0,9.58,0.0,23.59,0.0,25.33,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104015.02789351366
4080,2011-12-12,30.93,0.0,13.51,0.0,9.42,0.0,22.83,0.0,24.66,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104947.20140712244
4081,2011-12-13,30.610001,0.0,13.62,0.0,9.34,0.0,22.469998999999998,0.0,24.440001000000002,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,105801.69379459716
4082,2011-12-14,30.24,0.0,13.84,0.0,9.24,0.0,22.120001000000002,0.0,24.110001,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,107510.6785695466
4083,2011-12-15,30.379998999999998,0.0,13.8,0.0,9.22,0.0,22.32,0.0,24.110001,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,107199.95406501034
4084,2011-12-16,30.51,0.0,13.93,0.0,9.21,0.0,22.26,0.0,24.23,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,108209.80870475319
4085,2011-12-19,30.120001000000002,0.0,14.07,0.0,9.05,0.0,22.129998999999998,0.0,23.77,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,109297.34447063011
4086,2011-12-20,30.889999,0.16699999999999998,13.78,0.0,9.0,0.28600000000000003,21.9,0.988,23.91,0.529,VUSTX,3884.056306703273,VUSTX,3884.056306703273,107044.5918127422
4087,2011-12-21,30.950001,0.0,13.62,0.0,8.97,0.0,21.790001,0.0,24.049999,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,105801.69379459716
4088,2011-12-22,31.219998999999998,0.0,13.66,0.0,9.01,0.0,22.02,0.0,24.27,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,106112.41829913342
4089,2011-12-23,31.48,0.0,13.5,0.0,9.08,0.0,22.129998999999998,0.0,24.43,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,104869.52028098838
4090,2011-12-27,31.5,0.0,13.57,0.0,9.02,0.0,22.18,0.0,24.309998999999998,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,105413.28816392683
4091,2011-12-28,31.07,0.0,13.79,0.0,8.89,0.0,21.780001000000002,0.0,23.9,0.0,VUSTX,3884.056306703273,VUSTX,3884.056306703273,107122.27293887627
4092,2011-12-29,31.42,0.0,13.31,0.508,9.02,0.0,22.08,0.0,24.15,0.0,VUSTX,4032.2982754339464,VUSTX,4032.2982754339464,107339.78009205166
4093,2011-12-30,31.290001,0.0,13.34,0.032,9.06,0.0,22.16,0.0,24.110001,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,107839.78507820547
4094,2012-01-03,31.76,0.0,13.17,0.0,9.25,0.0,22.93,0.0,24.76,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,106465.5149535207
4095,2012-01-04,31.75,0.0,13.05,0.0,9.31,0.0,22.690001000000002,0.0,24.690001000000002,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105495.44192433145
4096,2012-01-05,31.870001000000002,0.0,13.02,0.0,9.2,0.0,22.280001000000002,0.0,24.610001,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105252.92366703412
4097,2012-01-06,31.809998999999998,0.0,13.1,0.0,9.11,0.0,22.07,0.0,24.389999,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105899.63901982697
4098,2012-01-09,31.9,0.0,13.09,0.0,9.12,0.0,22.120001000000002,0.0,24.559998999999998,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105818.79960072786
4099,2012-01-10,32.209998999999996,0.0,13.07,0.0,9.24,0.0,22.450001,0.0,25.049999,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105657.12076252965
4100,2012-01-11,32.25,0.0,13.22,0.0,9.25,0.0,22.280001000000002,0.0,25.040001,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,106869.71204901622
4101,2012-01-12,32.34,0.0,13.2,0.0,9.23,0.0,22.459999,0.0,25.17,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,106708.033210818
4102,2012-01-13,32.169998,0.0,13.32,0.0,9.22,0.0,22.139999,0.0,25.049999,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,107678.10624000727
4103,2012-01-17,32.27,0.0,13.36,0.0,9.28,0.0,22.48,0.0,25.5,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,108001.46391640368
4104,2012-01-18,32.669998,0.0,13.23,0.0,9.38,0.0,22.9,0.0,25.98,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,106950.55146811533
4105,2012-01-19,32.84,0.0,13.07,0.0,9.43,0.0,23.24,0.0,26.23,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105657.12076252965
4106,2012-01-20,32.860001000000004,0.0,12.94,0.0,9.54,0.0,23.209999,0.0,26.280001000000002,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,104606.20831424129
4107,2012-01-23,32.869999,0.0,12.86,0.0,9.59,0.0,23.42,0.0,26.370001000000002,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,103959.49296144846
4108,2012-01-24,32.869999,0.0,12.87,0.0,9.51,0.0,23.35,0.0,26.35,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,104040.33238054755
4109,2012-01-25,33.18,0.0,12.87,0.0,9.66,0.0,23.530001000000002,0.0,26.59,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,104040.33238054755
4110,2012-01-26,32.990002000000004,0.0,13.01,0.0,9.67,0.0,23.59,0.0,26.690001000000002,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105172.08424793502
4111,2012-01-27,32.990002000000004,0.0,13.05,0.0,9.71,0.0,23.610001,0.0,26.84,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,105495.44192433145
4112,2012-01-30,32.889998999999996,0.0,13.19,0.0,9.65,0.0,23.26,0.0,26.540001,0.0,VUSTX,4041.9709549552276,VUSTX,4041.9709549552276,106627.1937917189
4113,2012-01-31,32.880001,0.0,13.32,0.03,9.67,0.0,23.34,0.0,26.790001,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,107920.62449730458
4114,2012-02-01,33.240002000000004,0.0,13.18,0.0,9.74,0.0,23.85,0.0,27.209999,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,106786.3236392248
4115,2012-02-02,33.299999,0.0,13.19,0.0,9.76,0.0,23.889999,0.0,27.450001,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,106867.34512908764
4116,2012-02-03,33.82,0.0,12.94,0.0,9.83,0.0,24.360001,0.0,27.809998999999998,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104841.80788251662
4117,2012-02-06,33.799999,0.0,13.04,0.0,9.81,0.0,24.24,0.0,27.59,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105652.02278114502
4118,2012-02-07,33.860001000000004,0.0,12.91,0.0,9.86,0.0,24.42,0.0,27.620001000000002,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104598.74341292809
4119,2012-02-08,33.93,0.0,12.91,0.0,9.9,0.0,24.450001,0.0,27.91,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104598.74341292809
4120,2012-02-09,33.98,0.0,12.83,0.0,9.9,0.0,24.51,0.0,27.969998999999998,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,103950.57149402537
4121,2012-02-10,33.720001,0.0,12.97,0.0,9.74,0.0,24.07,0.0,27.389999,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105084.87235210514
4122,2012-02-13,33.98,0.0,12.98,0.0,9.86,0.0,24.32,0.0,27.75,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105165.89384196799
4123,2012-02-14,33.939999,0.0,13.05,0.0,9.82,0.0,24.120001000000002,0.0,27.59,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105733.04427100788
4124,2012-02-15,33.77,0.0,13.03,0.0,9.91,0.0,24.07,0.0,27.67,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105571.00129128218
4125,2012-02-16,34.189999,0.0,12.93,0.0,9.99,0.0,24.4,0.0,27.9,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104760.78639265377
4126,2012-02-17,34.240002000000004,0.0,12.92,0.0,9.98,0.0,24.540001,0.0,28.02,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104679.76490279094
4127,2012-02-21,34.23,0.0,12.81,0.0,10.01,0.0,24.65,0.0,27.93,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,103788.52851429969
4128,2012-02-22,34.099998,0.0,12.93,0.0,10.02,0.0,24.5,0.0,27.950001,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104760.78639265377
4129,2012-02-23,34.299999,0.0,12.95,0.0,10.08,0.0,24.73,0.0,27.91,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,104922.82937237945
4130,2012-02-24,34.34,0.0,13.0,0.0,10.11,0.0,24.940001000000002,0.0,28.09,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105327.93682169367
4131,2012-02-27,34.380001,0.0,13.11,0.0,10.06,0.0,24.73,0.0,27.85,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,106219.17321018492
4132,2012-02-28,34.470001,0.0,13.08,0.0,10.18,0.0,24.93,0.0,28.18,0.0,VUSTX,4051.074493142064,VUSTX,4051.074493142064,105976.10874059639
4133,2012-02-29,34.279999,0.0,13.01,0.028999999999999998,10.09,0.0,24.65,0.0,28.280001000000002,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,105643.92063215876
4134,2012-03-01,34.5,0.0,12.89,0.0,10.13,0.0,24.940001000000002,0.0,28.440001000000002,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,104669.4955379344
4135,2012-03-02,34.349998,0.0,12.98,0.0,10.05,0.0,24.700001,0.0,28.389999,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,105400.31435860267
4136,2012-03-05,34.220001,0.0,12.91,0.0,9.99,0.0,24.620001000000002,0.0,28.030001000000002,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,104831.89972030513
4137,2012-03-06,33.66,0.0,13.03,0.0,9.79,0.0,23.73,0.0,27.200001,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,105806.32481452948
4138,2012-03-07,33.93,0.0,12.97,0.0,9.86,0.0,23.99,0.0,27.41,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,105319.11226741731
4139,2012-03-08,34.279999,0.0,12.86,0.0,10.03,0.0,24.629998999999998,0.0,27.889999,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,104425.88926437829
4140,2012-03-09,34.439999,0.0,12.86,0.0,10.04,0.0,24.41,0.0,27.950001,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,104425.88926437829
4141,2012-03-12,34.419998,0.0,12.87,0.0,9.96,0.0,24.459999,0.0,27.709999,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,104507.09135556365
4142,2012-03-13,35.07,0.0,12.67,0.0,10.07,0.0,24.82,0.0,28.27,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,102883.04953185638
4143,2012-03-14,34.98,0.0,12.38,0.0,9.99,0.0,24.700001,0.0,28.07,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,100528.18888748082
4144,2012-03-15,35.209998999999996,0.0,12.39,0.0,10.07,0.0,24.92,0.0,28.09,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,100609.39097866618
4145,2012-03-16,35.240002000000004,0.0,12.4,0.0,10.12,0.0,25.16,0.0,28.040001,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,100690.59306985154
4146,2012-03-19,35.389998999999996,0.0,12.27,0.0,10.14,0.0,25.27,0.0,27.99,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,99634.96588444182
4147,2012-03-20,35.25,0.0,12.3,0.0,10.03,0.0,25.0,0.0,27.629998999999998,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,99878.57215799791
4148,2012-03-21,35.200001,0.0,12.43,0.0,9.96,0.0,24.889999,0.0,27.57,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,100934.19934340764
4149,2012-03-22,34.93,0.0,12.46,0.0,9.97,0.0,24.59,0.0,27.309998999999998,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,101177.80561696374
4150,2012-03-23,34.93,0.14,12.56,0.0,10.0,0.0,24.77,0.0,27.469998999999998,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,101989.82652881737
4151,2012-03-26,35.419998,0.0,12.52,0.0,10.08,0.0,25.209999,0.0,27.700001,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,101665.01816407591
4152,2012-03-27,35.310001,0.0,12.59,0.0,10.11,0.0,24.92,0.0,27.709999,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,102233.43280237347
4153,2012-03-28,35.130001,0.0,12.58,0.0,10.13,0.0,24.709999,0.0,27.41,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,102152.23071118811
4154,2012-03-29,35.080002,0.0,12.66,0.0,10.11,0.0,24.469998999999998,0.0,27.23,0.0,VUSTX,4060.1045592682076,VUSTX,4060.1045592682076,102801.84744067102
4155,2012-03-30,35.189999,0.0,12.33,0.19,10.12,0.0,24.690001000000002,0.0,27.469998999999998,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,101665.01816407591
4156,2012-04-02,35.459998999999996,0.0,12.38,0.0,10.15,0.0,25.049999,0.0,27.690001000000002,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,102796.21202599625
4157,2012-04-03,35.34,0.0,12.19,0.0,10.04,0.0,24.57,0.0,27.75,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,101634.63534532604
4158,2012-04-04,34.950001,0.0,12.32,0.0,9.85,0.0,23.940001000000002,0.0,27.200001,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,99774.21493679212
4159,2012-04-05,34.93,0.0,12.41,0.0,9.87,0.0,23.780001000000002,0.0,27.299999,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,99415.91041333418
4160,2012-04-09,34.509997999999996,0.0,12.67,0.0,9.79,0.0,23.790001,0.0,27.0,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,98829.79919167793
4161,2012-04-10,33.880001,0.0,12.79,0.0,9.7,0.0,23.15,0.0,26.559998999999998,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,96602.10546805788
4162,2012-04-11,34.169998,0.0,12.67,0.0,9.78,0.0,23.450001,0.0,26.76,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,97638.66170244533
4163,2012-04-12,34.66,0.0,12.62,0.0,9.91,0.0,23.92,0.0,27.18,0.0,VTSMX,1444.5157864891657,VEURX,2058.8297700772855,99314.12525996316
4164,2012-04-13,34.23,0.0,12.79,0.0,9.81,0.0,23.27,0.0,26.940001000000002,0.0,VTSMX,1444.5157864891657,VUSTX,3745.814601227399,97354.74412122258
4165,2012-04-16,34.209998999999996,0.0,12.79,0.0,9.84,0.0,23.530001000000002,0.0,26.9,0.0,VTSMX,1444.5157864891657,VUSTX,3745.814601227399,97325.852360977
4166,2012-04-17,34.740002000000004,0.0,12.76,0.0,9.91,0.0,24.01,0.0,27.09,0.0,VTSMX,1444.5157864891657,VUSTX,3745.814601227399,97979.07562332682
4167,2012-04-18,34.59,0.0,12.8,0.0,9.89,0.0,23.809998999999998,0.0,26.940001000000002,0.0,VTSMX,1444.5157864891657,VUSTX,3745.814601227399,97912.22795037096
4168,2012-04-19,34.41,0.0,12.82,0.0,9.83,0.0,23.67,0.0,26.91,0.0,VTSMX,1444.5157864891657,VUSTX,3745.814601227399,97727.13140082743
4169,2012-04-20,34.459998999999996,0.0,12.81,0.0,9.87,0.0,23.940001000000002,0.0,26.98,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,97761.89759962384
4170,2012-04-23,34.150002,0.0,12.89,0.0,9.76,0.0,23.440001000000002,0.0,26.57,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,96311.93238527887
4171,2012-04-24,34.27,0.0,12.81,0.0,9.82,0.0,23.65,0.0,26.67,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,96906.18064100057
4172,2012-04-25,34.77,0.0,12.76,0.0,9.9,0.0,24.030001000000002,0.0,26.82,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,98390.0894756858
4173,2012-04-26,35.009997999999996,0.0,12.82,0.0,9.93,0.0,24.120001000000002,0.0,26.940001000000002,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,98917.16091314614
4174,2012-04-27,35.119999,0.0,12.83,0.0,9.93,0.0,24.280001000000002,0.0,27.01,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,99396.75338348157
4175,2012-04-30,34.959998999999996,0.0,12.84,0.028999999999999998,9.91,0.0,24.110001,0.0,26.99,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,98824.89317525586
4176,2012-05-01,35.130001,0.0,12.78,0.0,9.85,0.0,24.26,0.0,27.09,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,99371.1126398755
4177,2012-05-02,35.080002,0.0,12.85,0.0,9.82,0.0,24.01,0.0,27.16,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,98797.80346802648
4178,2012-05-03,34.759997999999996,0.0,12.86,0.0,9.75,0.0,23.889999,0.0,26.950001,0.0,VTSMX,1444.5157864891657,VEURX,2004.3393081613897,98095.02991696811
4179,2012-05-04,34.200001,0.0,12.94,0.0,9.65,0.0,23.450001,0.0,26.540001,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96404.20012316915
4180,2012-05-07,34.220001,0.0,12.95,0.0,9.66,0.0,23.610001,0.0,26.610001,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96469.41328185158
4181,2012-05-08,34.080002,0.0,13.01,0.0,9.54,0.0,23.26,0.0,26.209999,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96485.11957397475
4182,2012-05-09,33.880001,0.0,13.01,0.0,9.46,0.0,22.969998999999998,0.0,25.790001,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96196.21497216113
4183,2012-05-10,33.970001,0.0,12.98,0.0,9.49,0.0,23.08,0.0,25.92,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96217.25286408723
4184,2012-05-11,33.880001,0.0,13.07,0.0,9.41,0.0,23.040001,0.0,25.620001000000002,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96414.152029877
4185,2012-05-14,33.490002000000004,0.0,13.22,0.0,9.31,0.0,22.52,0.0,25.08,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96395.63496195173
4186,2012-05-15,33.310001,0.0,13.27,0.0,9.21,0.0,22.18,0.0,24.83,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96317.23489063111
4187,2012-05-16,33.16,0.0,13.3,0.0,9.09,0.0,22.030001000000002,0.0,24.41,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96209.52460699988
4188,2012-05-17,32.599998,0.0,13.51,0.0,9.08,0.0,21.690001000000002,0.0,24.1,0.0,VTSMX,1444.5157864891657,VUSTX,3632.284295264598,96163.37257953995
4189,2012-05-18,32.330002,0.0,13.51,0.0,8.94,0.0,21.639999,0.0,23.85,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,95773.35909525101
4190,2012-05-21,32.900002,0.0,13.48,0.0,9.07,0.0,22.030001000000002,0.0,24.33,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,95560.68694330007
4191,2012-05-22,32.900002,0.0,13.34,0.0,9.04,0.0,22.040001,0.0,24.209999,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,94568.21690086223
4192,2012-05-23,32.98,0.0,13.43,0.0,8.95,0.0,21.709999,0.0,23.959999,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,95206.2333567151
4193,2012-05-24,33.040001000000004,0.0,13.39,0.0,8.92,0.0,21.629998999999998,0.0,23.940001000000002,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,94922.67048744718
4194,2012-05-25,32.98,0.0,13.41,0.0,8.86,0.0,21.639999,0.0,23.84,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,95064.45192208113
4195,2012-05-29,33.360001000000004,0.0,13.39,0.0,9.02,0.0,21.799999,0.0,24.450001,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,94922.67048744718
4196,2012-05-30,32.860001000000004,0.0,13.68,0.0,8.87,0.0,21.200001,0.0,23.93,0.0,VUSTX,3456.787436434219,VUSTX,3632.284295264598,96978.50128963983
